gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-YNCI0009W,0,0,0,0
gene-YNCI0010C,0,0,0,0
gene-YNCI0011W,0,0,0,0
gene-YNCI0012,406,333,196,166
gene-YNCI0013W,10,4,9,6
gene-YNCJ0001C,0,0,0,0
gene-YNCJ0002C,0,0,0,0
gene-YNCJ0003C,2,3,3,3
gene-YNCJ0004C,30,9,9,10
gene-YNCJ0005C,0,0,0,0
gene-YNCJ0006W,0,0,0,0
gene-YNCJ0007C,20,13,38,43
gene-YNCJ0008W,0,0,0,0
gene-YNCJ0009C,0,0,0,0
gene-YNCJ0010W,0,0,0,0
gene-YNCJ0011W,0,0,0,0
gene-YNCJ0012W,0,0,0,0
gene-YNCJ0013C,0,0,0,0
gene-YNCJ0014C,0,0,0,0
gene-YNCJ0015W,0,0,0,0
gene-YNCJ0016C,0,0,0,0
gene-YNCJ0017C,0,0,0,0
gene-YNCJ0018W,0,0,0,0
gene-YNCJ0019C,0,0,0,0
gene-YNCJ0020W,0,0,0,0
gene-YNCJ0021C,0,0,0,0
gene-YNCJ0022C,0,0,0,0
gene-YNCJ0023C,0,0,0,0
gene-YNCJ0024W,0,0,0,0
gene-YNCJ0025W,0,0,0,0
gene-YNCJ0026W,0,0,0,0
gene-YNCJ0027C,0,0,0,0
gene-YNCJ0028C,914,506,181,178
gene-YNCJ0029W,0,0,0,0
gene-YNCJ0030W,12,7,4,5
gene-YNCK0001W,0,1,0,0
gene-YNCK0002C,0,0,0,0
gene-YNCK0003W,0,0,0,0
gene-YNCK0004W,0,0,0,0
gene-YNCK0005C,0,0,0,0
gene-YNCK0006C,0,0,0,0
gene-YNCK0007W,0,0,0,0
gene-YNCK0008W,0,0,0,0
gene-YNCK0009W,0,0,0,0
gene-YNCK0010W,0,0,0,0
gene-YNCK0011C,0,0,0,0
gene-YNCK0012C,0,0,0,0
gene-YNCK0013W,0,0,0,0
gene-YNCK0014W,0,0,0,0
gene-YNCK0015C,0,0,0,0
gene-YNCK0016W,0,0,0,0
gene-YNCK0017W,0,0,0,0
gene-YNCK0018C,0,0,0,0
gene-YNCK0019W,0,0,0,0
gene-YNCK0020C,42,37,36,36
gene-YNCK0021W,0,0,0,0
gene-YNCL0001W,0,0,0,0
gene-YNCL0002C,0,0,0,0
gene-YNCL0003W,37,49,116,109
gene-YNCL0004C,0,0,0,0
gene-YNCL0005C,5,1,1,1
gene-YNCL0006W,0,0,0,0
gene-YNCL0007W,0,5,0,0
gene-YNCL0008W,0,0,0,0
gene-YNCL0009C,0,0,0,0
gene-YNCL0010C,3376,2151,4202,4498
gene-YNCL0011C,0,0,0,0
gene-YNCL0012C,35407,29449,34851,39572
gene-YNCL0013C,0,0,0,0
gene-YNCL0014C,233,336,124,253
gene-YNCL0015C,0,0,0,0
gene-YNCL0016C,10511,9333,9719,12568
gene-YNCL0017C,258,184,79,27
gene-YNCL0018W,0,0,6,0
gene-YNCL0019C,0,0,0,0
gene-YNCL0020C,3740,2313,4381,4713
gene-YNCL0021C,40085,33401,38274,44087
gene-YNCL0022C,21,0,0,0
gene-YNCL0023C,231,337,123,251
gene-YNCL0024C,0,0,0,0
gene-YNCL0025C,10715,9831,9639,12556
gene-YNCL0026C,258,185,75,26
gene-YNCL0027W,0,3,0,5
gene-YNCL0028W,2,0,0,0
gene-YNCL0029W,0,0,3,6
gene-YNCL0030W,0,5,0,0
gene-YNCL0031W,3,0,2,0
gene-YNCL0032C,0,0,0,0
gene-YNCL0033C,0,0,0,0
gene-YNCL0034W,0,0,0,0
gene-YNCL0035C,0,0,0,0
gene-YNCL0036C,0,0,0,0
gene-YNCL0037W,0,0,0,0
gene-YNCL0038W,0,0,0,0
gene-YNCL0039W,0,0,0,0
gene-YNCL0040W,0,0,0,0
gene-YNCL0041C,3,4,1,0
gene-YNCL0042C,0,0,0,0
gene-YNCL0043C,0,0,0,0
gene-YNCL0044W,0,0,0,0
gene-YNCL0045W,0,0,0,0
gene-YNCL0046W,9,9,138,131
gene-YNCL0047W,0,2,0,0
gene-YNCL0048W,2,3,6,9
gene-YNCL0049C,0,0,0,0
gene-YNCL0050C,0,0,0,0
gene-YNCL0051C,0,0,0,0
gene-YNCM0001W,136986,126409,816,795
gene-YNCM0002C,1,1,0,1
gene-YNCM0003W,0,0,0,0
gene-YNCM0004C,0,0,0,0
gene-YNCM0005C,0,0,0,0
gene-YNCM0006W,0,0,0,0
gene-YNCM0007C,0,0,0,0
gene-YNCM0008C,0,0,0,0
gene-YNCM0009C,0,0,0,0
gene-YNCM0010W,0,0,0,0
gene-YNCM0011W,0,0,0,0
gene-YNCM0012W,0,1,0,0
gene-YNCM0013W,0,0,0,1
gene-YNCM0014W,0,0,0,0
gene-YNCM0015W,0,0,0,0
gene-YNCM0016W,0,0,0,0
gene-YNCM0017W,0,0,0,0
gene-YNCM0018C,0,0,0,0
gene-YNCM0019W,0,0,0,0
gene-YNCM0020W,0,0,0,0
gene-YNCM0021C,0,0,0,0
gene-YNCM0022C,0,0,0,0
gene-YNCM0023C,0,0,0,0
gene-YNCM0024W,0,0,0,0
gene-YNCM0025C,0,0,0,0
gene-YNCM0026C,0,0,0,0
gene-YNCM0027W,0,0,0,0
gene-YNCM0028C,0,0,0,0
gene-YNCM0029C,0,0,0,0
gene-YNCM0030W,41,37,60,64
gene-YNCM0031W,278,258,46,55
gene-YNCM0032C,1,2,0,0
gene-YNCM0033C,0,0,0,0
gene-YNCM0034C,1189,796,412,363
gene-YNCM0035C,0,0,0,0
gene-YNCM0036C,0,0,0,0
gene-YNCM0037W,0,0,0,0
gene-YNCN0001W,0,0,0,0
gene-YNCN0002C,0,0,0,0
gene-YNCN0003W,0,0,0,0
gene-YNCN0004W,0,0,0,0
gene-YNCN0005C,80,68,90,69
gene-YNCN0006W,0,0,0,0
gene-YNCN0007W,0,0,0,0
gene-YNCN0008C,0,0,0,0
gene-YNCN0009W,0,0,0,0
gene-YNCN0010C,0,0,0,0
gene-YNCN0011W,0,0,0,0
gene-YNCN0012C,0,0,0,0
gene-YNCN0013W,24,18,33,43
gene-YNCN0014W,0,0,0,0
gene-YNCN0015W,0,0,0,0
gene-YNCN0016C,2,0,0,0
gene-YNCN0017W,0,0,0,0
gene-YNCN0018W,2,0,8,10
gene-YNCN0019C,7,8,16,7
gene-YNCN0020C,0,0,0,0
gene-YNCO0001C,0,0,0,0
gene-YNCO0002W,0,0,0,0
gene-YNCO0003C,0,0,0,0
gene-YNCO0004C,0,0,0,0
gene-YNCO0005W,0,0,0,0
gene-YNCO0006W,0,2,7,9
gene-YNCO0007W,0,0,0,0
gene-YNCO0008W,0,0,0,0
gene-YNCO0009W,0,0,0,0
gene-YNCO0010W,0,0,0,0
gene-YNCO0011W,0,0,0,0
gene-YNCO0012C,0,0,0,1
gene-YNCO0013C,0,0,0,0
gene-YNCO0014C,38,30,16,17
gene-YNCO0015C,0,0,0,0
gene-YNCO0016W,0,0,0,0
gene-YNCO0017W,0,0,0,0
gene-YNCO0018W,0,0,0,0
gene-YNCO0019W,0,0,0,0
gene-YNCO0020C,0,0,0,0
gene-YNCO0021C,0,0,0,0
gene-YNCO0022C,2,1,1,1
gene-YNCO0023W,0,0,0,0
gene-YNCO0024C,13,15,9,9
gene-YNCO0025W,68,40,58,66
gene-YNCO0026W,11,8,9,11
gene-YNCO0027C,100,77,66,67
gene-YNCO0028W,26,33,14,9
gene-YNCO0029C,0,0,0,0
gene-YNCO0030W,0,0,0,0
gene-YNCO0031W,0,0,0,0
gene-YNCP0001C,0,0,0,0
gene-YNCP0002W,780,585,273,255
gene-YNCP0003W,0,0,0,0
gene-YNCP0004C,0,0,0,0
gene-YNCP0005C,3,0,32,17
gene-YNCP0006C,0,0,0,0
gene-YNCP0007C,0,0,0,0
gene-YNCP0008C,0,0,0,0
gene-YNCP0009W,0,0,0,0
gene-YNCP0010W,0,0,0,0
gene-YNCP0011C,0,0,0,0
gene-YNCP0012W,0,0,0,0
gene-YNCP0013C,0,0,0,1
gene-YNCP0014C,14,19,16,4
gene-YNCP0015C,0,0,0,0
gene-YNCP0016W,0,2,0,0
gene-YNCP0017C,0,0,0,0
gene-YNCP0018C,0,0,0,0
gene-YNCP0019W,0,0,0,0
gene-YNCP0020W,0,0,0,0
gene-YNCP0021W,5,5,5,7
gene-YNCP0022W,0,0,0,0
gene-YNCP0023W,0,0,0,0
gene-YNCP0024C,0,0,0,0
gene-YNCP0025W,144,149,33,44
gene-YNCP0026W,192,167,13,11
gene-YNL001W,1027,840,940,900
gene-YNL002C,1450,1355,2546,2343
gene-YNL003C,755,713,443,463
gene-YNL004W,2165,1581,1981,1774
gene-YNL005C,1350,1142,1178,1118
gene-YNL006W,2450,1991,531,532
gene-YNL007C,17133,12790,4442,4070
gene-YNL008C,1582,1364,1094,972
gene-YNL009W,1248,835,147,137
gene-YNL010W,2251,2325,3409,3215
gene-YNL011C,968,733,383,412
gene-YNL012W,905,581,144,113
gene-YNL014W,6431,4263,212,186
gene-YNL015W,2710,1890,149,138
gene-YNL016W,3673,3312,6122,5496
gene-YNL018C,105,91,55,32
gene-YNL019C,229,177,38,38
gene-YNL020C,1434,1507,774,766
gene-YNL021W,756,703,961,943
gene-YNL022C,775,824,1107,978
gene-YNL023C,1744,1606,1324,1160
gene-YNL024C,75,70,191,179
gene-YNL024C-A,173,147,107,121
gene-YNL025C,840,588,260,277
gene-YNL026W,1046,903,946,926
gene-YNL027W,931,795,804,750
gene-YNL029C,725,608,792,759
gene-YNL030W,1297,1693,5039,5043
gene-YNL031C,4149,4212,9260,8662
gene-YNL032W,1264,978,622,633
gene-YNL033W,71,55,29,28
gene-YNL034W,85,50,35,24
gene-YNL035C,563,488,748,721
gene-YNL036W,13875,3708,328,356
gene-YNL037C,3944,3251,1987,1883
gene-YNL038W,711,640,661,635
gene-YNL039W,1985,1566,1459,1197
gene-YNL040C-A,0,0,0,0
gene-YNL040W,2150,1836,645,657
gene-YNL041C,1547,1313,1124,994
gene-YNL042W,1170,1125,463,432
gene-YNL042W-B,5,12,3,3
gene-YNL044W,853,893,1462,1495
gene-YNL045W,4333,2098,1579,1394
gene-YNL046W,695,667,442,424
gene-YNL047C,1240,1026,751,580
gene-YNL048W,1878,1593,1571,1387
gene-YNL049C,1945,1687,1497,1303
gene-YNL050C,720,628,478,461
gene-YNL051W,939,681,470,456
gene-YNL052W,1908,1596,771,689
gene-YNL053W,700,634,574,532
gene-YNL054W,1884,1768,889,882
gene-YNL054W-A,0,0,0,0
gene-YNL054W-B,5434,5862,1760,1589
gene-YNL055C,28137,25299,5187,4647
gene-YNL056W,925,795,666,659
gene-YNL058C,445,430,779,714
gene-YNL059C,2322,1822,2211,1942
gene-YNL061W,1884,1652,3827,3454
gene-YNL062C,1049,926,1120,954
gene-YNL063W,1241,932,286,235
gene-YNL064C,17558,13320,7339,6894
gene-YNL065W,1096,1013,1782,1627
gene-YNL066W,1752,1473,4080,3478
gene-YNL067W,993,986,4074,3737
gene-YNL067W-B,0,0,0,0
gene-YNL068C,1557,1198,1457,1274
gene-YNL069C,1820,1573,23846,22010
gene-YNL070W,89,77,77,75
gene-YNL071W,7464,5960,7813,7014
gene-YNL072W,346,354,285,297
gene-YNL073W,684,693,746,683
gene-YNL074C,1943,2157,1421,1219
gene-YNL075W,921,756,963,965
gene-YNL076W,1352,1269,919,925
gene-YNL077W,1655,1041,270,247
gene-YNL078W,958,859,1384,1222
gene-YNL079C,6863,5640,6216,5677
gene-YNL080C,944,800,1138,989
gene-YNL081C,554,459,361,361
gene-YNL082W,467,598,750,628
gene-YNL083W,1039,894,420,418
gene-YNL084C,2177,1630,1555,1490
gene-YNL085W,2921,2521,4268,3741
gene-YNL086W,153,133,59,45
gene-YNL087W,1974,2094,3642,3237
gene-YNL088W,2500,2010,2554,2384
gene-YNL090W,484,499,708,744
gene-YNL091W,6188,4676,3635,2981
gene-YNL092W,677,535,74,71
gene-YNL093W,743,426,10,18
gene-YNL094W,3255,2849,1244,1139
gene-YNL095C,1112,966,641,596
gene-YNL096C,687,560,6217,5675
gene-YNL097C,858,695,545,494
gene-YNL097C-B,0,0,0,0
gene-YNL098C,2980,2171,2921,2900
gene-YNL099C,1422,1181,830,752
gene-YNL100W,827,673,469,420
gene-YNL101W,2930,2904,1565,1545
gene-YNL102W,499,829,1831,1678
gene-YNL103W,3534,3121,1682,1529
gene-YNL104C,11025,9738,7262,6670
gene-YNL106C,604,534,791,668
gene-YNL107W,699,605,322,303
gene-YNL108C,677,626,699,706
gene-YNL110C,1464,1194,1551,1535
gene-YNL111C,819,947,354,333
gene-YNL112W,2049,2193,7952,6944
gene-YNL113W,1523,1301,803,882
gene-YNL115C,17029,11745,962,892
gene-YNL116W,1770,2016,782,673
gene-YNL117W,549,454,60,54
gene-YNL118C,3659,2802,2553,2337
gene-YNL119W,690,726,825,667
gene-YNL121C,2317,1933,4445,3974
gene-YNL122C,198,186,81,87
gene-YNL123W,2265,1893,2318,2237
gene-YNL124W,861,997,881,788
gene-YNL125C,2369,1895,696,705
gene-YNL126W,613,599,837,722
gene-YNL127W,1423,1247,817,760
gene-YNL128W,260,214,67,87
gene-YNL129W,317,350,520,441
gene-YNL130C,2647,2560,4611,4049
gene-YNL130C-A,0,0,1,0
gene-YNL131W,867,782,1222,1078
gene-YNL132W,1348,1344,3394,2846
gene-YNL133C,622,519,180,178
gene-YNL134C,8875,10214,2927,2780
gene-YNL135C,5412,5207,3053,2985
gene-YNL136W,1961,1235,965,842
gene-YNL137C,1165,995,1230,1110
gene-YNL138W,2703,2123,3630,3296
gene-YNL138W-A,178,184,103,100
gene-YNL139C,1785,1416,1433,1408
gene-YNL140C,272,277,164,122
gene-YNL141W,638,786,2308,2053
gene-YNL142W,3394,3637,592,505
gene-YNL143C,3,6,5,6
gene-YNL144C,535,393,220,206
gene-YNL145W,0,0,1,0
gene-YNL146C-A,0,0,2,0
gene-YNL146W,22,17,10,18
gene-YNL147W,788,714,433,458
gene-YNL148C,535,395,408,438
gene-YNL149C,1820,1468,1131,1084
gene-YNL151C,642,483,1064,968
gene-YNL152W,772,690,508,470
gene-YNL153C,514,486,794,773
gene-YNL154C,1763,1717,3487,2995
gene-YNL155C-A,191,168,63,77
gene-YNL155W,1644,1178,1109,1010
gene-YNL156C,3489,2966,1066,907
gene-YNL157W,2546,2131,784,676
gene-YNL158W,568,556,380,330
gene-YNL159C,1263,1115,518,513
gene-YNL160W,37747,13653,7253,6206
gene-YNL161W,1606,1624,1537,1368
gene-YNL162W,1258,1165,7208,6989
gene-YNL162W-A,34,25,19,26
gene-YNL163C,2214,1679,2124,1878
gene-YNL164C,660,521,363,330
gene-YNL165W,932,810,346,350
gene-YNL166C,1257,1163,1446,1427
gene-YNL167C,1075,918,1021,874
gene-YNL168C,992,1022,651,684
gene-YNL169C,925,783,3695,3374
gene-YNL172W,1151,1001,771,678
gene-YNL173C,2020,1437,1154,1067
gene-YNL175C,895,832,2865,2689
gene-YNL176C,1506,1612,1340,1146
gene-YNL177C,962,804,791,769
gene-YNL178W,2963,2497,33183,31957
gene-YNL180C,6054,4099,1685,1459
gene-YNL181W,750,797,997,995
gene-YNL182C,619,699,1339,1236
gene-YNL183C,1759,1482,881,741
gene-YNL184C,35,13,36,33
gene-YNL185C,323,286,309,307
gene-YNL186W,3243,2509,2853,2639
gene-YNL187W,498,451,230,214
gene-YNL188W,404,392,634,590
gene-YNL189W,3386,2948,4004,3796
gene-YNL190W,1933,1917,1380,1205
gene-YNL191W,341,280,422,376
gene-YNL192W,1325,1222,3714,3533
gene-YNL193W,806,650,705,676
gene-YNL194C,3109,1203,90,74
gene-YNL195C,5745,2780,210,193
gene-YNL196C,147,136,50,52
gene-YNL197C,965,1087,1614,1448
gene-YNL199C,1870,1523,1355,1238
gene-YNL200C,7680,4323,497,486
gene-YNL201C,1388,1195,1298,1165
gene-YNL202W,1454,855,195,146
gene-YNL204C,339,280,213,148
gene-YNL206C,1104,1137,1301,1273
gene-YNL207W,1240,1206,1222,1082
gene-YNL208W,31502,29383,4416,4201
gene-YNL209W,14677,17009,48337,42001
gene-YNL210W,113,134,106,65
gene-YNL211C,55,47,34,28
gene-YNL212W,2367,1652,1426,1325
gene-YNL213C,465,379,303,255
gene-YNL214W,371,283,149,153
gene-YNL215W,1739,995,958,836
gene-YNL216W,1188,1210,1884,1702
gene-YNL217W,2838,3416,975,939
gene-YNL218W,668,654,434,413
gene-YNL219C,2077,1757,1815,1588
gene-YNL220W,3081,2894,3296,3141
gene-YNL221C,1805,1685,1806,1540
gene-YNL222W,332,289,210,194
gene-YNL223W,1398,1036,326,284
gene-YNL224C,2098,1519,792,726
gene-YNL225C,904,833,502,478
gene-YNL227C,1253,906,984,948
gene-YNL229C,1419,1243,1257,1100
gene-YNL230C,609,534,319,316
gene-YNL231C,2164,1869,2156,2105
gene-YNL232W,1297,1156,1009,881
gene-YNL233W,736,794,948,867
gene-YNL234W,1330,990,286,254
gene-YNL236W,966,906,1256,1136
gene-YNL237W,1935,1369,367,346
gene-YNL238W,1956,1773,2687,2263
gene-YNL239W,5066,4794,2441,2127
gene-YNL240C,1293,1122,715,678
gene-YNL241C,6756,4920,2870,2494
gene-YNL242W,1530,1221,490,465
gene-YNL243W,5450,4476,3963,3518
gene-YNL244C,2760,2369,2821,2850
gene-YNL245C,585,478,324,299
gene-YNL246W,1294,1104,1306,1124
gene-YNL247W,2059,2071,6300,5797
gene-YNL248C,1231,1069,3047,2756
gene-YNL249C,580,496,281,287
gene-YNL250W,1180,835,479,533
gene-YNL251C,2308,1836,2190,1848
gene-YNL252C,535,491,514,500
gene-YNL253W,653,558,506,430
gene-YNL254C,660,537,376,362
gene-YNL255C,3039,3096,4402,4229
gene-YNL256W,1794,1621,2466,2124
gene-YNL257C,2530,1945,1985,1695
gene-YNL258C,2012,1736,1312,1282
gene-YNL259C,567,465,115,105
gene-YNL260C,304,236,184,156
gene-YNL261W,1682,1288,716,664
gene-YNL262W,1696,2029,2338,2100
gene-YNL263C,1071,1110,1404,1372
gene-YNL264C,852,691,841,779
gene-YNL265C,1308,1002,553,516
gene-YNL267W,2262,1716,1741,1585
gene-YNL268W,3541,3047,4360,4059
gene-YNL269W,53,33,4,7
gene-YNL270C,412,274,119,113
gene-YNL271C,3349,2588,2540,2191
gene-YNL272C,1319,1174,1264,1154
gene-YNL273W,737,723,969,868
gene-YNL274C,3725,1995,520,543
gene-YNL275W,612,540,470,460
gene-YNL277W,850,771,360,329
gene-YNL277W-A,35,23,1,0
gene-YNL278W,1060,743,553,512
gene-YNL279W,351,398,511,486
gene-YNL280C,5407,4208,2223,2129
gene-YNL281W,2057,1513,741,664
gene-YNL282W,353,266,240,247
gene-YNL283C,903,756,1459,1372
gene-YNL284C,1099,930,927,887
gene-YNL284C-A,0,0,0,0
gene-YNL284C-B,5139,4951,1382,1333
gene-YNL286W,924,677,464,372
gene-YNL287W,3920,3319,5286,4711
gene-YNL288W,861,722,864,756
gene-YNL289W,194,690,798,733
gene-YNL290W,571,613,1201,1110
gene-YNL291C,850,856,1145,1130
gene-YNL292W,522,426,1069,892
gene-YNL293W,1055,831,561,536
gene-YNL294C,2047,1579,987,957
gene-YNL295W,781,640,437,430
gene-YNL297C,1943,1677,1635,1474
gene-YNL298W,320,416,1018,1008
gene-YNL299W,921,806,752,756
gene-YNL300W,38,77,159,166
gene-YNL301C,415,411,3199,3133
gene-YNL302C,1574,1434,18145,17085
gene-YNL304W,274,317,432,391
gene-YNL305C,3195,2345,567,518
gene-YNL306W,1427,1022,843,868
gene-YNL307C,2446,2088,3190,2682
gene-YNL308C,3222,2236,4450,3940
gene-YNL309W,333,430,363,336
gene-YNL310C,446,377,261,256
gene-YNL311C,1468,1354,604,536
gene-YNL312W,1002,1241,1343,1217
gene-YNL313C,1132,1278,1803,1665
gene-YNL314W,637,501,291,238
gene-YNL315C,801,651,688,641
gene-YNL316C,520,447,373,392
gene-YNL317W,846,700,513,516
gene-YNL318C,43,28,5,5
gene-YNL320W,738,609,479,450
gene-YNL321W,1876,1450,1058,959
gene-YNL322C,3119,3061,1626,1588
gene-YNL323W,1664,1403,1127,930
gene-YNL325C,1340,1131,461,400
gene-YNL326C,765,647,464,413
gene-YNL327W,2902,2566,7059,5871
gene-YNL328C,83,75,60,57
gene-YNL329C,1733,1451,1275,1100
gene-YNL330C,1691,1430,1570,1447
gene-YNL331C,690,502,228,215
gene-YNL332W,608,410,9,7
gene-YNL333W,855,807,144,123
gene-YNL334C,278,279,85,58
gene-YNL335W,166,160,28,38
gene-YNL336W,1418,1020,466,366
gene-YNL339C,58,57,70,170
gene-YNR001C,9391,6419,3414,2879
gene-YNR002C,741,635,107,112
gene-YNR003C,731,661,798,778
gene-YNR004W,140,115,89,57
gene-YNR006W,1626,1445,956,789
gene-YNR007C,1288,785,240,240
gene-YNR008W,1202,944,1332,1191
gene-YNR009W,106,178,501,486
gene-YNR010W,167,169,94,95
gene-YNR011C,1263,1112,939,837
gene-YNR012W,765,771,1087,942
gene-YNR013C,2184,1997,2651,2371
gene-YNR014W,570,485,128,103
gene-YNR015W,551,632,864,791
gene-YNR016C,17628,7817,19773,16682
gene-YNR017W,936,817,1417,1230
gene-YNR018W,2113,2390,2210,2079
gene-YNR019W,2026,1714,1401,1356
gene-YNR020C,539,493,301,307
gene-YNR021W,2188,1971,4876,4185
gene-YNR022C,319,253,293,273
gene-YNR023W,863,744,604,541
gene-YNR024W,615,413,479,396
gene-YNR026C,1094,1053,857,804
gene-YNR027W,715,732,789,692
gene-YNR028W,671,509,878,833
gene-YNR029C,1468,1294,1008,965
gene-YNR030W,2215,2160,1644,1452
gene-YNR031C,2059,1756,1553,1400
gene-YNR032C-A,299,254,104,86
gene-YNR032W,864,730,513,507
gene-YNR033W,1897,1411,1089,996
gene-YNR034W,1367,836,357,299
gene-YNR034W-A,1743,688,30,29
gene-YNR035C,4299,3797,2945,2713
gene-YNR036C,1716,1375,986,1025
gene-YNR037C,480,470,197,224
gene-YNR038W,1062,962,1102,954
gene-YNR039C,1475,1349,768,674
gene-YNR040W,404,355,238,211
gene-YNR041C,1128,1071,640,617
gene-YNR043W,2604,2914,2615,2432
gene-YNR044W,745,880,3788,3158
gene-YNR045W,970,820,420,402
gene-YNR046W,479,519,549,554
gene-YNR047W,813,691,565,420
gene-YNR048W,369,378,305,268
gene-YNR049C,693,569,308,277
gene-YNR050C,3112,3071,1917,1787
gene-YNR051C,3075,2624,3785,3225
gene-YNR052C,1494,1453,1346,1203
gene-YNR053C,1678,1564,2743,2554
gene-YNR054C,666,523,746,771
gene-YNR055C,3517,3192,1992,1845
gene-YNR056C,585,787,200,146
gene-YNR057C,368,448,158,167
gene-YNR058W,665,1066,137,131
gene-YNR059W,1080,933,439,372
gene-YNR060W,407,367,176,201
gene-YNR061C,593,510,783,790
gene-YNR062C,202,210,125,140
gene-YNR063W,378,271,167,146
gene-YNR064C,456,316,81,82
gene-YNR065C,1138,983,715,654
gene-YNR066C,119,77,116,122
gene-YNR067C,3067,2618,3240,2938
gene-YNR068C,1310,965,116,88
gene-YNR069C,1332,1015,116,114
gene-YNR070W,996,733,263,237
gene-YNR071C,153,114,62,28
gene-YNR072W,180,162,102,96
gene-YNR073C,159,90,25,22
gene-YNR074C,862,709,588,545
gene-YNR075C-A,0,0,0,0
gene-YNR075W,188,147,156,182
gene-YNR076W,45,27,0,44
gene-YNR077C,0,0,0,0
gene-YOL001W,777,780,373,339
gene-YOL002C,1996,1612,1409,1267
gene-YOL003C,735,663,606,568
gene-YOL004W,3303,2582,2696,2412
gene-YOL005C,884,832,594,591
gene-YOL006C,2540,2026,2493,2176
gene-YOL007C,228,396,889,829
gene-YOL008W,349,279,298,261
gene-YOL009C,604,450,279,248
gene-YOL010W,872,769,1011,1004
gene-YOL011W,4235,3521,1787,1715
gene-YOL012C,742,686,755,782
gene-YOL013C,1736,1416,765,641
gene-YOL014W,21,15,94,74
gene-YOL015W,391,326,118,121
gene-YOL016C,2503,1877,748,720
gene-YOL017W,331,502,647,508
gene-YOL018C,1506,1156,747,661
gene-YOL019W,807,1389,1019,865
gene-YOL019W-A,0,0,0,0
gene-YOL020W,1945,1771,1882,1690
gene-YOL021C,2163,1854,2381,2228
gene-YOL022C,1168,1042,1308,1223
gene-YOL023W,512,329,398,306
gene-YOL024W,25,14,17,11
gene-YOL025W,1057,803,303,281
gene-YOL026C,805,736,399,424
gene-YOL027C,3498,2632,2414,2097
gene-YOL028C,341,326,448,405
gene-YOL029C,380,400,441,388
gene-YOL030W,1996,2280,5769,4949
gene-YOL031C,762,982,999,848
gene-YOL032W,2027,1213,272,236
gene-YOL033W,603,456,353,350
gene-YOL034W,1150,1033,794,743
gene-YOL036W,2849,2594,1771,1553
gene-YOL038C-A,0,0,0,0
gene-YOL038W,3382,2909,2849,2786
gene-YOL039W,597,449,7859,7166
gene-YOL040C,3208,2597,19830,18928
gene-YOL041C,1059,855,2391,2152
gene-YOL042W,781,644,376,332
gene-YOL043C,1070,835,383,354
gene-YOL044W,598,498,207,205
gene-YOL045W,1427,1094,1323,1210
gene-YOL047C,1751,784,53,48
gene-YOL048C,1907,1256,388,359
gene-YOL049W,2179,1772,2789,2609
gene-YOL051W,3697,3314,1961,1871
gene-YOL052C,1007,1116,1089,1044
gene-YOL052C-A,5444,4011,31,20
gene-YOL053W,726,559,338,376
gene-YOL054W,1071,680,527,515
gene-YOL055C,3277,2946,433,344
gene-YOL056W,396,404,477,493
gene-YOL057W,2481,2107,2438,2128
gene-YOL058W,2801,3071,10443,9494
gene-YOL059W,4135,3965,3232,3080
gene-YOL060C,4419,3823,1523,1382
gene-YOL061W,2511,2311,3156,2964
gene-YOL062C,1820,1540,1382,1184
gene-YOL063C,1614,1329,925,809
gene-YOL064C,1430,1305,1204,1068
gene-YOL065C,1447,1056,462,434
gene-YOL066C,1878,1326,950,865
gene-YOL067C,304,279,286,245
gene-YOL068C,2293,1870,1854,1655
gene-YOL069W,400,322,446,410
gene-YOL070C,1381,1223,1675,1451
gene-YOL071W,1434,957,265,258
gene-YOL072W,763,733,381,306
gene-YOL073C,1156,878,496,421
gene-YOL075C,1584,1179,505,496
gene-YOL076W,1074,933,1294,1182
gene-YOL077C,1388,1509,3057,2887
gene-YOL077W-A,484,449,181,167
gene-YOL078W,1150,948,706,710
gene-YOL080C,235,237,464,455
gene-YOL081W,4914,3353,1906,1630
gene-YOL082W,6626,6097,857,777
gene-YOL083W,2769,2261,206,145
gene-YOL084W,8455,3143,142,141
gene-YOL085C,41,32,16,12
gene-YOL086C,216980,231703,162147,151019
gene-YOL086W-A,206,98,105,133
gene-YOL087C,3419,2427,1684,1516
gene-YOL088C,845,870,689,625
gene-YOL089C,1499,1215,803,684
gene-YOL090W,880,905,1670,1465
gene-YOL091W,197,204,111,103
gene-YOL092W,1834,1775,2539,2347
gene-YOL093W,494,438,781,788
gene-YOL094C,571,565,584,533
gene-YOL095C,572,502,380,339
gene-YOL096C,777,577,349,348
gene-YOL097C,1574,1596,5433,5233
gene-YOL097W-A,2,2,2,2
gene-YOL098C,1894,1526,2933,2557
gene-YOL100W,3014,2443,958,867
gene-YOL101C,189,193,165,116
gene-YOL102C,604,547,532,452
gene-YOL103W,2104,2083,2790,2461
gene-YOL103W-A,0,0,0,0
gene-YOL103W-B,7677,7156,6184,4869
gene-YOL104C,222,292,157,116
gene-YOL105C,429,565,626,566
gene-YOL107W,438,384,376,373
gene-YOL108C,691,485,346,325
gene-YOL109W,6325,6963,6544,6101
gene-YOL110W,811,753,251,286
gene-YOL111C,1492,1303,840,678
gene-YOL112W,1230,933,1078,911
gene-YOL113W,401,379,651,551
gene-YOL114C,89,73,71,73
gene-YOL115W,798,557,1041,943
