gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-GWK60_I03113,1190,1793,836,717
gene-GWK60_I03135,861,1371,1420,1238
gene-GWK60_I03157,1033,1522,1430,1260
gene-GWK60_I03179,797,1501,1171,991
gene-GWK60_I03201,339,531,150,141
gene-GWK60_I03223,1640,2674,1893,1574
gene-GWK60_I03245,2604,3976,2190,2008
gene-GWK60_I03267,310,388,543,438
gene-GWK60_I03289,981,1713,2322,2031
gene-GWK60_I03311,8891,12764,5011,4379
gene-GWK60_I03333,187721,320651,140647,128154
gene-GWK60_I03355,24362,38344,505,448
gene-GWK60_I03377,2641,4115,727,579
gene-GWK60_I03399,4212,6237,2398,2389
gene-GWK60_I03421,478,877,478,409
gene-GWK60_I03443,2312,3565,1292,1246
gene-GWK60_I03465,114,134,73,51
gene-GWK60_I03487,1138,1870,1860,1632
gene-GWK60_I03509,522,888,1352,1178
gene-GWK60_I03531,3981,6052,1286,1153
gene-GWK60_I03553,97,194,195,137
gene-GWK60_I03575,834,1397,719,671
gene-GWK60_I03597,435,653,720,582
gene-GWK60_I03619,1068,1663,1596,1359
gene-GWK60_I03641,171,328,164,132
gene-GWK60_I03663,0,0,0,0
gene-GWK60_I03685,941,1397,2048,1691
gene-GWK60_I03707,3911,6325,4419,3728
gene-GWK60_I03729,3751,6177,6965,5870
gene-GWK60_I03751,1077,1799,1379,1240
gene-GWK60_I03773,3329,5643,5303,4466
gene-GWK60_I03795,6955,10571,1579,1366
gene-GWK60_I03817,3164,5941,10843,9511
gene-GWK60_I03839,1181,1917,1744,1524
gene-GWK60_I03861,702,1252,1029,838
gene-GWK60_I03883,2950,4090,5184,4661
gene-GWK60_I03905,1918,2616,1195,1029
gene-GWK60_I03927,1867,3116,1722,1489
gene-GWK60_I03949,3681,6313,6151,5205
gene-GWK60_I03971,193,259,459,434
gene-GWK60_I03993,605,929,545,534
gene-GWK60_I04015,1786,2720,1454,1247
gene-GWK60_I04037,528,992,2467,2135
gene-GWK60_I04059,908,1512,1560,1390
gene-GWK60_I04081,2360,2999,1711,1408
gene-GWK60_I04103,698,1162,1302,1262
gene-GWK60_I04125,1813,2366,1096,959
gene-GWK60_I04147,0,0,0,0
gene-GWK60_I04169,0,0,0,0
gene-GWK60_I04191,1292,1966,2268,1911
gene-GWK60_I04213,625,946,2469,2105
gene-GWK60_I04235,2106,3501,1961,1755
gene-GWK60_I04257,821,1257,408,345
gene-GWK60_I04279,866,1334,573,564
gene-GWK60_I04301,452,604,262,215
gene-GWK60_I04323,3895,6697,4413,3642
gene-GWK60_I04345,633,931,1001,890
gene-GWK60_I04367,1141,2017,2091,1825
gene-GWK60_I04389,1253,1980,1247,1073
gene-GWK60_I04411,0,0,0,0
gene-GWK60_I04433,147,278,16,20
gene-GWK60_I04455,3611,6310,5398,4722
gene-GWK60_I04477,496,815,850,800
gene-GWK60_I04499,2521,4344,1492,1260
gene-GWK60_I04521,0,0,0,0
gene-GWK60_I04543,574,900,545,422
gene-GWK60_I04565,439,695,1440,1269
gene-GWK60_I04587,961,1546,681,585
gene-GWK60_I04609,884,1569,903,739
gene-GWK60_I04631,1363,2186,961,906
gene-GWK60_I04653,310,473,366,331
gene-GWK60_I04675,106,191,237,197
gene-GWK60_I04697,1267,2037,513,460
gene-GWK60_I04719,1526,2059,2364,2093
gene-GWK60_I04741,886,1077,2341,1825
gene-GWK60_I04763,795,847,606,561
gene-GWK60_I04785,6715,9885,3013,2880
gene-GWK60_I04807,1233,1718,424,391
gene-GWK60_I04829,717,1233,2426,2239
gene-GWK60_I04851,1813,2938,1260,1180
gene-GWK60_I04873,117,278,192,192
gene-GWK60_I04895,1494,2611,432,332
gene-GWK60_I04917,667,1066,642,547
gene-GWK60_I04939,301,411,532,443
gene-GWK60_I04961,564,818,845,707
gene-GWK60_I04983,5487,8959,2417,2105
gene-GWK60_I05005,1929,3252,696,592
gene-GWK60_I05027,616,1021,578,427
gene-GWK60_I05049,844,1294,1454,1319
gene-GWK60_I05071,1360,2292,2405,2049
gene-GWK60_I05093,594,906,1174,1141
gene-GWK60_I05115,2248,3642,4797,4203
gene-GWK60_I05137,1226,2023,915,841
gene-GWK60_I05159,230,365,113,81
gene-GWK60_I05181,247,330,103,114
gene-GWK60_I05203,2398,4000,1088,1105
gene-GWK60_I05225,225,371,454,361
gene-GWK60_I05247,978,1403,1785,1761
gene-GWK60_I05269,1712,2548,706,633
gene-GWK60_I05291,4325,7742,8570,7527
gene-GWK60_I05313,2362,3809,2147,1847
gene-GWK60_I05335,2,9,31,30
gene-GWK60_I05357,335,516,1876,1662
gene-GWK60_I05379,7953,12805,2466,2230
gene-GWK60_I05401,184,357,628,505
gene-GWK60_I05423,518,927,2253,1950
gene-GWK60_I05445,0,0,0,0
gene-GWK60_I05467,1065,1790,642,586
gene-GWK60_I05489,1095,1795,642,569
gene-GWK60_I05511,96,171,329,298
gene-GWK60_I05533,0,0,0,0
gene-GWK60_I05555,3685,5302,675,759
gene-GWK60_I05577,0,0,0,0
gene-GWK60_I05599,1131,1482,496,575
gene-GWK60_I05621,1,3,1,0
gene-GWK60_I05643,599,882,205,268
gene-GWK60_I05665,654,1029,399,332
gene-GWK60_I05687,39,46,31,27
gene-GWK60_I05709,162,207,146,170
gene-GWK60_I05731,4792,7923,2407,2101
gene-GWK60_I05753,1254,1810,2108,1915
gene-GWK60_I05775,1008,1355,981,1023
gene-GWK60_I05797,952,1403,1223,1252
gene-GWK60_I05819,11811,19511,5280,4740
gene-GWK60_I05841,3982,7320,4324,3628
gene-GWK60_I05863,2072,3159,2061,1767
gene-GWK60_I05885,98,137,38,39
gene-GWK60_I05907,4434,5694,3992,3686
gene-GWK60_I05929,8330,13014,2782,2570
gene-GWK60_I05951,35011,53550,7490,6805
gene-GWK60_I05973,324,535,466,415
gene-GWK60_I05995,1303,2098,1817,1674
gene-GWK60_I06017,1662,2672,380,354
gene-GWK60_I06039,86,158,241,175
gene-GWK60_I06061,2061,3229,2491,2262
gene-GWK60_I06083,9617,16442,31326,27157
gene-GWK60_I06105,516,800,739,702
gene-GWK60_I06127,0,0,0,0
gene-GWK60_I06149,1250,2010,573,492
gene-GWK60_I06171,2724,4418,995,863
gene-GWK60_I06193,1138,1795,1422,1167
gene-GWK60_I06215,379,673,263,214
gene-GWK60_I06237,527,1000,417,342
gene-GWK60_I06259,267,450,918,785
gene-GWK60_I06281,0,0,0,0
gene-GWK60_I06303,861,1320,955,825
gene-GWK60_I06325,1594,2358,1701,1408
gene-GWK60_I06347,1464,2474,4408,3701
gene-GWK60_I06369,3691,6287,4734,3958
gene-GWK60_I06391,5216,8555,15359,13273
gene-GWK60_I06413,760,1217,855,720
gene-GWK60_I06435,3,0,0,0
gene-GWK60_I06457,0,0,1,0
gene-GWK60_J00011,1,0,0,0
gene-GWK60_J00033,0,0,0,0
gene-GWK60_J00055,3786,6731,39058,31420
gene-GWK60_J00077,3677,6141,2048,1812
gene-GWK60_J00099,679,1162,482,371
gene-GWK60_J00121,0,0,0,0
gene-GWK60_J00143,2819,3652,548,457
gene-GWK60_J00165,1777,2888,986,814
gene-GWK60_J00187,745,1334,1636,1408
gene-GWK60_J00209,526,990,847,643
gene-GWK60_J00231,2101,3321,4232,3685
gene-GWK60_J00253,94,133,159,112
gene-GWK60_J00275,286,501,2102,1783
gene-GWK60_J00297,1583,2679,1396,1333
gene-GWK60_J00319,3609,6052,982,824
gene-GWK60_J00341,12960,22112,137,131
gene-GWK60_J00363,2005,3524,2819,2383
gene-GWK60_J00385,852,1442,2425,2141
gene-GWK60_J00407,311,452,314,246
gene-GWK60_J00429,2088,3593,2627,2210
gene-GWK60_J00451,3734,6433,5131,4431
gene-GWK60_J00473,8267,13921,6512,6013
gene-GWK60_J00495,8154,13072,10637,9390
gene-GWK60_J00517,1420,2735,1517,1204
gene-GWK60_J00539,1521,2646,5477,4666
gene-GWK60_J00561,1194,1875,2463,2080
gene-GWK60_J00583,4428,6688,3218,2857
gene-GWK60_J00605,43,76,65,61
gene-GWK60_J00627,2890,5296,11888,9755
gene-GWK60_J00649,3373,5340,3782,3477
gene-GWK60_J00671,3483,5282,4769,4372
gene-GWK60_J00693,9010,11938,2198,2051
gene-GWK60_J00715,7766,7717,2892,2665
gene-GWK60_J00737,13409,14107,15930,14848
gene-GWK60_J00759,201,154,731,668
gene-GWK60_J00781,1288,1820,1359,1224
gene-GWK60_J00803,251,406,315,301
gene-GWK60_J00825,487,745,1551,1298
gene-GWK60_J00847,1582,2008,2264,1889
gene-GWK60_J00869,378,765,416,390
gene-GWK60_J00891,0,0,0,0
gene-GWK60_J00913,3152,5204,1185,1056
gene-GWK60_J00935,100,171,295,223
gene-GWK60_J00957,829,1399,1392,1207
gene-GWK60_J00979,780,1328,804,599
gene-GWK60_J01001,518,799,448,368
gene-GWK60_J01023,2374,3713,2255,1970
gene-GWK60_J01045,1,2,0,0
gene-GWK60_J01067,2871,3129,3342,2763
gene-GWK60_J01089,959,1461,1178,1081
gene-GWK60_J01111,659,1013,827,681
gene-GWK60_J01133,349,593,355,260
gene-GWK60_J01155,411,593,563,481
gene-GWK60_J01177,927,1220,2297,1977
gene-GWK60_J01199,3772,3754,5060,5205
gene-GWK60_J01221,1276,1409,3100,2716
gene-GWK60_J01243,15166,26251,1240,1110
gene-GWK60_J01265,4581,6789,2806,2511
gene-GWK60_J01287,1731,2742,1282,1082
gene-GWK60_J01309,698,1276,203,197
gene-GWK60_J01331,3064,4853,4567,4176
gene-GWK60_J01353,3086,4950,8419,7720
gene-GWK60_J01375,31,45,287,267
gene-GWK60_J01397,1000,905,1646,1496
gene-GWK60_J01419,3429,5039,2724,2434
gene-GWK60_J01441,3190,4880,2607,2246
gene-GWK60_J01463,0,0,0,0
gene-GWK60_J01485,8556,11560,6821,6081
gene-GWK60_J01507,0,0,0,0
gene-GWK60_J01529,214,388,234,204
gene-GWK60_J01551,1417,2184,67,47
gene-GWK60_J01573,0,0,0,0
gene-GWK60_J01595,2214,3335,574,597
gene-GWK60_J01617,0,0,0,0
gene-GWK60_J01639,1096,1430,1500,1384
gene-GWK60_J01661,984,1298,1038,898
gene-GWK60_J01683,0,0,0,0
gene-GWK60_J01705,3222,4987,6252,5624
gene-GWK60_J01727,4392,6801,1332,1198
gene-GWK60_J01749,9947,14496,8875,8455
gene-GWK60_J01771,1935,3184,765,616
gene-GWK60_J01793,1032,1553,1775,1621
gene-GWK60_J01815,3415,5343,2690,2379
gene-GWK60_J01837,603,913,1114,894
gene-GWK60_J01859,1663,2753,504,407
gene-GWK60_J01881,12,25,18,10
gene-GWK60_J01903,0,0,0,0
gene-GWK60_J01925,2930,4792,2834,2550
gene-GWK60_J01947,284,525,730,605
gene-GWK60_J01969,474,731,910,825
gene-GWK60_J01991,2499,4083,2074,1927
gene-GWK60_J02013,1873,3119,1001,801
gene-GWK60_J02035,612,914,199,169
gene-GWK60_J02057,1818,3346,897,719
gene-GWK60_J02079,3228,5657,9323,7755
gene-GWK60_J02101,456,781,1370,1199
gene-GWK60_J02123,427,718,494,478
gene-GWK60_J02145,425,771,594,507
gene-GWK60_J02167,7042,13100,93889,77467
gene-GWK60_J02189,3246,4900,1339,1161
gene-GWK60_J02211,253,410,632,544
gene-GWK60_J02233,298,529,843,790
gene-GWK60_J02255,531,844,2737,2326
gene-GWK60_J02277,905,1424,2839,2232
gene-GWK60_J02299,1737,2624,1199,1038
gene-GWK60_J02321,2512,4114,5035,4395
gene-GWK60_J02343,32963,42660,1830,1650
gene-GWK60_J02365,6048,10193,584,616
gene-GWK60_J02387,3165,4322,1320,1191
gene-GWK60_J02409,0,0,0,0
gene-GWK60_J02431,402,727,200,161
gene-GWK60_J02453,1364,2195,2337,2083
gene-GWK60_J02475,848,1329,1373,1198
gene-GWK60_J02497,1292,2254,3248,2663
gene-GWK60_J02519,35,67,11,11
gene-GWK60_J02541,1056,1645,812,743
gene-GWK60_J02563,615,1078,3829,3435
gene-GWK60_J02585,0,0,0,0
gene-GWK60_J02607,501,824,330,274
gene-GWK60_J02629,2757,4642,4030,3662
gene-GWK60_J02651,524,1039,821,616
gene-GWK60_J02673,722,1249,549,427
gene-GWK60_J02695,6448,11020,10063,9280
gene-GWK60_J02717,7104,8012,2264,2204
gene-GWK60_J02739,461,609,578,446
gene-GWK60_J02761,5013,8032,1799,1697
gene-GWK60_J02783,651,1009,1248,965
gene-GWK60_J02805,949,1581,3208,2753
gene-GWK60_J02827,928,1282,3916,3584
gene-GWK60_J02849,1437,1863,670,619
gene-GWK60_J02871,4630,7094,69,71
gene-GWK60_J02893,3044,4336,3321,3017
gene-GWK60_J02915,1996,3198,3892,3345
gene-GWK60_J02937,7076,10394,7014,6512
gene-GWK60_J02959,2309,3714,2464,2223
gene-GWK60_J02981,282,488,201,174
gene-GWK60_J03003,2150,3556,7865,7215
gene-GWK60_J03025,2424,4429,31895,25942
gene-GWK60_J03047,266,531,185,129
gene-GWK60_J03069,2641,4044,1685,1477
gene-GWK60_J03091,263,422,271,230
gene-GWK60_J03113,524,863,1074,970
gene-GWK60_J03135,2138,3548,3332,2877
gene-GWK60_J03157,983,1544,1422,1206
gene-GWK60_J03179,1043,1747,3733,3030
gene-GWK60_J03201,639,1013,1053,980
gene-GWK60_J03223,0,0,0,0
gene-GWK60_J03245,2336,3629,1402,1196
gene-GWK60_J03267,1430,2247,3052,2621
gene-GWK60_J03289,741,1227,1754,1631
gene-GWK60_J03311,274,488,710,608
gene-GWK60_J03333,1517,2933,5794,5021
gene-GWK60_J03355,1567,2341,829,803
gene-GWK60_J03377,2605,4061,4511,4082
gene-GWK60_J03399,1157,1860,620,577
gene-GWK60_J03421,1511,2264,2121,1873
gene-GWK60_J03443,131,114,315,257
gene-GWK60_J03465,5728,8473,14239,12829
gene-GWK60_J03487,3466,5485,1290,1150
gene-GWK60_J03509,451,732,1011,818
gene-GWK60_J03531,1468,2478,2293,1920
gene-GWK60_J03553,346,568,43,28
gene-GWK60_J03575,712,1113,1444,1227
gene-GWK60_J03597,2102,3686,4994,4384
gene-GWK60_J03619,6487,9874,5533,5058
gene-GWK60_J03641,2953,3921,1895,1671
gene-GWK60_J03663,1108,1638,827,717
gene-GWK60_J03685,1578,2533,1141,931
gene-GWK60_J03707,377,559,1303,1111
gene-GWK60_J03729,827,1379,3363,2864
gene-GWK60_J03751,908,1320,735,595
gene-GWK60_J03773,2948,4791,3707,3144
gene-GWK60_J03795,0,3,1,0
gene-GWK60_J03817,12377,18247,341,294
gene-GWK60_J03839,3217,4888,1466,1254
gene-GWK60_J03861,76,108,732,598
gene-GWK60_J03883,495,839,1845,1488
gene-GWK60_J03905,1526,2525,921,793
gene-GWK60_J03927,863,1435,2516,2208
gene-GWK60_J03949,797,1178,933,802
gene-GWK60_J03971,2053,3594,1422,1249
gene-GWK60_J03993,2314,3638,2190,1861
gene-GWK60_J04015,77400,139544,361,273
gene-GWK60_J04037,920,1326,2240,1953
gene-GWK60_J04059,1834,2764,1318,1101
gene-GWK60_J04081,3204,4744,1037,947
gene-GWK60_J04103,173,249,48,47
gene-GWK60_J04125,8560,13913,6597,6217
gene-GWK60_J04147,82,135,84,74
gene-GWK60_J04169,816,1286,1248,1029
gene-GWK60_J04191,1061,1648,1979,1714
gene-GWK60_J04213,156,264,224,213
gene-GWK60_J04235,1612,2701,3890,3455
gene-GWK60_J04257,781,1368,1914,1704
gene-GWK60_J04279,1192,1994,577,518
gene-GWK60_J04301,1249,2134,765,596
gene-GWK60_J04323,1123,1900,2649,2238
gene-GWK60_J04345,834,1413,1529,1459
gene-GWK60_J04367,636,1121,1633,1354
gene-GWK60_J04389,440,793,1256,1094
gene-GWK60_J04411,1849,3233,1584,1413
gene-GWK60_J04433,2042,3890,1633,1428
gene-GWK60_J04455,2229,3313,2130,1951
gene-GWK60_J04477,304,500,534,449
gene-GWK60_J04499,659,1078,328,332
gene-GWK60_J04521,1004,1710,752,674
gene-GWK60_J04543,0,0,0,0
gene-GWK60_J04565,1761,2628,1807,1571
gene-GWK60_J04587,792,1380,777,696
gene-GWK60_J04609,2865,4842,2121,1935
gene-GWK60_J04631,4190,6617,5627,4763
gene-GWK60_J04653,284,422,290,248
gene-GWK60_J04675,846,1391,670,573
gene-GWK60_J04697,4401,7275,107,89
gene-GWK60_J04719,3448,5374,429,351
gene-GWK60_J04741,1927,3187,3037,2616
gene-GWK60_J04763,1157,2036,3697,3299
gene-GWK60_J04785,518,821,299,303
gene-GWK60_J04807,1203,2126,1056,829
gene-GWK60_J04829,774,1323,2328,1995
gene-GWK60_J04851,1347,694,2882,2935
gene-GWK60_J04873,1678,2427,1526,1445
gene-GWK60_J04895,1877,2961,998,869
gene-GWK60_J04917,1012,1621,852,699
gene-GWK60_J04939,1527,2494,5489,4766
gene-GWK60_J04961,292,375,259,355
gene-GWK60_J04983,1632,2619,2048,1764
gene-GWK60_J05005,2059,3245,3477,3040
gene-GWK60_J05027,188,314,344,276
gene-GWK60_J05049,1165,1031,2270,2137
gene-GWK60_J05071,1496,1719,1866,1704
gene-GWK60_J05093,2564,4503,920,809
gene-GWK60_J05115,3980,6535,3063,2637
gene-GWK60_J05137,2194,3615,3968,3448
gene-GWK60_J05159,523,793,415,360
gene-GWK60_J05181,10,16,3,1
gene-GWK60_J05203,2593,4328,3824,3425
gene-GWK60_J05225,6086,9563,12174,10339
gene-GWK60_J05247,763,1314,568,533
gene-GWK60_J05269,365,689,377,303
gene-GWK60_J05291,1103,1704,900,725
gene-GWK60_J05313,1124,1857,576,435
gene-GWK60_J05335,2205,3889,2536,2121
gene-GWK60_J05357,2391,3650,3471,3069
gene-GWK60_J05379,173,251,106,121
gene-GWK60_J05401,2140,3480,3591,3281
gene-GWK60_J05423,911,1564,471,391
gene-GWK60_J05445,1687,2520,2475,2372
gene-GWK60_J05467,669,1153,1457,1329
gene-GWK60_J05489,427,767,672,587
gene-GWK60_J05511,707,1233,1792,1477
gene-GWK60_J05533,416,660,582,531
gene-GWK60_J05555,710,1365,999,776
gene-GWK60_J05577,764,1140,1403,1194
gene-GWK60_J05599,173,375,57,54
gene-GWK60_J05621,1371,1927,412,375
gene-GWK60_J05643,379,551,1555,1373
gene-GWK60_J05665,2265,3353,685,643
gene-GWK60_J05687,354,536,283,221
gene-GWK60_J05709,1559,2566,3609,3027
gene-GWK60_J05731,6807,11025,3669,3243
gene-GWK60_J05753,1406,2312,983,899
gene-GWK60_J05775,946,1544,2947,2536
gene-GWK60_J05797,1192,2510,660,512
gene-GWK60_J05819,401,604,371,326
gene-GWK60_J05841,94530,150323,8829,8367
gene-GWK60_J05863,2354,3548,2590,2367
gene-GWK60_J05885,245,462,76,72
gene-GWK60_J05907,4223,7169,2695,2423
gene-GWK60_J05929,371,558,541,433
gene-GWK60_J05951,490,886,321,278
gene-GWK60_J05973,1633,2187,2843,2455
gene-GWK60_J05995,3077,4914,1592,1520
gene-GWK60_J06017,2900,4322,1165,1015
gene-GWK60_J06039,1634,2856,2561,2248
gene-GWK60_J06061,4369,6733,2311,2165
gene-GWK60_J06083,1637,2395,710,580
gene-GWK60_J06105,410,740,436,352
gene-GWK60_J06127,4469,7468,2366,1961
gene-GWK60_J06149,1300,2099,558,499
gene-GWK60_J06171,939,1461,307,334
gene-GWK60_J06193,759,1564,8294,7041
gene-GWK60_J06215,2883,4075,205,126
gene-GWK60_J06237,5,17,13,9
gene-GWK60_J06259,1176,1986,2335,2173
gene-GWK60_J06281,0,0,0,0
gene-GWK60_J06303,7653,12048,4326,3900
gene-GWK60_J06325,1062,2134,1070,851
gene-GWK60_J06347,1052,1580,1365,1218
gene-GWK60_J06369,2596,3785,3329,3136
gene-GWK60_J06391,2082,3134,1669,1594
gene-GWK60_J06413,2786,5028,3006,2506
gene-GWK60_J06435,2030,3418,3126,2754
gene-GWK60_J06457,876,1471,768,722
gene-GWK60_J06479,0,0,0,0
gene-GWK60_J06501,507,860,110,97
gene-GWK60_J06523,559,874,787,736
gene-GWK60_J06545,1702,2966,2772,2293
gene-GWK60_J06567,1216,2018,1315,1125
gene-GWK60_J06589,701,1027,470,508
gene-GWK60_J06611,1700,2747,2233,1961
gene-GWK60_J06633,251,434,286,228
gene-GWK60_J06655,2447,3926,1299,1124
gene-GWK60_J06677,523,785,640,524
gene-GWK60_J06699,5,10,17,18
gene-GWK60_J06721,1740,3198,1013,801
gene-GWK60_J06743,2599,4522,850,727
gene-GWK60_J06765,1014,1658,1442,1247
gene-GWK60_J06787,2949,4877,2772,2487
gene-GWK60_J06809,1199,1815,2293,2063
gene-GWK60_J06831,1589,2531,1849,1737
gene-GWK60_J06853,2585,4057,744,709
gene-GWK60_J06875,17767,27024,1369,1192
gene-GWK60_J06897,1243,2160,1480,1198
gene-GWK60_J06919,2049,3096,1425,1218
gene-GWK60_J06941,907,1543,1319,1163
gene-GWK60_J06963,1212,2160,3732,3257
gene-GWK60_J06985,906,1421,771,674
gene-GWK60_J07007,1150,1959,631,506
gene-GWK60_J07029,139,217,150,97
gene-GWK60_J07051,472,693,398,359
gene-GWK60_J07073,3847,6066,41794,35518
gene-GWK60_J07095,3972,5996,3795,3399
gene-GWK60_J07117,468,596,248,268
gene-GWK60_J07139,1321,2284,355,310
gene-GWK60_J07161,1790,2908,1590,1498
gene-GWK60_J07183,253,422,245,258
gene-GWK60_J07205,1628,2666,2122,1773
gene-GWK60_J07227,1205,1772,1720,1617
gene-GWK60_J07249,522,805,340,242
gene-GWK60_J07271,496,871,2208,1879
gene-GWK60_J07293,431,785,789,686
gene-GWK60_J07315,1273,1739,1911,1695
gene-GWK60_J07337,267,404,312,247
gene-GWK60_J07359,1444,2270,2058,1796
gene-GWK60_J07381,2832,5235,3231,2800
gene-GWK60_J07403,5506,8766,8507,7547
gene-GWK60_J07425,1227,1189,1153,1102
gene-GWK60_J07447,9115,14092,9561,8451
gene-GWK60_J07469,2280,3312,924,949
gene-GWK60_J07491,3455,5070,3589,3338
gene-GWK60_J07513,1295,2117,1642,1398
gene-GWK60_J07535,1080,1810,154,108
gene-GWK60_J07557,1170,2100,933,722
gene-GWK60_J07579,2324,3913,5075,4487
gene-GWK60_J07601,727,1281,1820,1527
gene-GWK60_J07623,2384,3520,1544,1397
gene-GWK60_J07645,2359,3829,2664,2286
gene-GWK60_J07667,610,1058,1034,904
gene-GWK60_J07689,542,817,867,683
gene-GWK60_J07711,268,472,259,202
gene-GWK60_J07733,1716,3394,3659,3058
gene-GWK60_J07755,966,1585,1938,1771
gene-GWK60_J07777,900,1478,1869,1603
gene-GWK60_J07799,1771,2878,1635,1522
gene-GWK60_J07821,216,352,141,97
gene-GWK60_J07843,186,351,112,94
gene-GWK60_J07865,1007,1674,1157,910
gene-GWK60_J07887,1770,2878,2379,2138
gene-GWK60_J07909,1191,1786,2952,2790
gene-GWK60_J07931,2456,4006,1924,1604
gene-GWK60_J07953,1563,2556,1938,1607
gene-GWK60_J07975,2137,3796,1235,1034
gene-GWK60_J07997,1883,2856,3042,2722
gene-GWK60_J08019,3369,5413,2264,2100
gene-GWK60_J08041,1292,1920,1760,1609
gene-GWK60_J08063,2511,3815,2331,2259
gene-GWK60_J08085,1625,2621,1680,1514
gene-GWK60_J08107,1016,1468,1588,1443
gene-GWK60_J08129,1046,1779,3173,2765
gene-GWK60_J08151,7707,11050,2254,2041
gene-GWK60_J08173,1419,2257,2491,2253
gene-GWK60_J08195,977,1680,2355,2406
gene-GWK60_J08217,349,564,114,99
gene-GWK60_J08239,1642,2658,880,774
gene-GWK60_J08261,577,1042,8961,7731
gene-GWK60_J08283,1409,2559,1700,1439
gene-GWK60_J08305,4142,6325,1414,1211
gene-GWK60_J08327,2450,3724,1270,1121
gene-GWK60_J08349,0,0,0,0
gene-GWK60_J08371,2320,3909,276,211
gene-GWK60_J08393,2725,4772,6911,5985
gene-GWK60_J08415,16023,23563,6820,6525
gene-GWK60_J08437,3991,5890,1574,1528
gene-GWK60_J08459,2491,4450,1304,1043
gene-GWK60_J08481,3671,5901,3418,3034
gene-GWK60_J08503,1325,1856,3682,3178
gene-GWK60_J08525,804,1426,1115,948
gene-GWK60_J08547,5398,9007,12014,10819
gene-GWK60_J08569,3887,6386,3284,2928
gene-GWK60_J08591,1428,2302,2338,2147
gene-GWK60_J08613,1721,2909,1810,1558
gene-GWK60_J08635,284,464,781,550
gene-GWK60_J08657,2925,5068,2321,2106
gene-GWK60_J08679,219,301,83,71
gene-GWK60_J08701,502,817,922,771
gene-GWK60_J08723,957,1650,699,600
gene-GWK60_J08745,279,464,203,206
gene-GWK60_J08767,2656,4359,6918,5827
gene-GWK60_J08789,444,861,351,305
gene-GWK60_J08811,5760,8116,9071,9134
gene-GWK60_J08833,5804,8738,316,262
gene-GWK60_J08855,2,4,1,2
gene-GWK60_J08877,1446,2515,7603,6347
gene-GWK60_J08899,3749,6749,31345,25964
gene-GWK60_J08921,2368,3877,4751,4235
gene-GWK60_J08943,3672,5647,1695,1360
gene-GWK60_J08965,1422,2394,2194,1658
gene-GWK60_J08987,17,24,27,18
gene-GWK60_J09009,1906,3172,1560,1191
gene-GWK60_J09031,1799,2938,3267,2864
gene-GWK60_J09053,3112,5137,5672,4909
gene-GWK60_J09075,2139,4014,632,562
gene-GWK60_J09097,1170,2251,393,296
gene-GWK60_J09119,7213,12066,2758,2398
gene-GWK60_J09141,791,1316,1295,1115
gene-GWK60_J09163,13353,22169,20424,18198
gene-GWK60_J09185,1728,2605,2634,2390
gene-GWK60_J09207,4729,7912,2443,2177
gene-GWK60_J09229,2250,3582,528,457
gene-GWK60_J09251,0,0,0,0
gene-GWK60_J09273,668,1128,764,557
gene-GWK60_J09295,295,471,176,131
gene-GWK60_J09317,1276,2135,2547,2085
gene-GWK60_J09339,4008,6698,1516,1396
gene-GWK60_J09361,2437,3762,3277,2988
gene-GWK60_J09383,1595,2430,1281,1145
gene-GWK60_J09405,714,692,523,511
gene-GWK60_J09427,903,1454,2332,2110
gene-GWK60_J09449,875,1404,1266,1105
gene-GWK60_J09471,497,854,636,519
gene-GWK60_J09493,854,976,273,252
gene-GWK60_J09515,1516,1030,1322,1354
gene-GWK60_J09537,661,1189,1423,1189
gene-GWK60_J09559,817,1326,1061,929
gene-GWK60_J09581,341,584,333,271
gene-GWK60_J09603,271,363,2189,1875
gene-GWK60_J09625,18701,30686,7459,6739
gene-GWK60_J09647,805,1267,1237,1045
gene-GWK60_J09669,1054,1744,918,743
gene-GWK60_J09691,1795,2981,2927,2455
gene-GWK60_J09713,29430,47440,20613,18924
gene-GWK60_J09735,8734,16644,26125,24654
gene-GWK60_J09757,623,1251,339,343
gene-GWK60_J09779,5221,6805,11061,9690
gene-GWK60_J09801,185,164,522,479
gene-GWK60_J09823,553,938,1511,1335
gene-GWK60_J09845,1929,3148,3136,2728
gene-GWK60_J09867,1502,2536,1716,1461
gene-GWK60_J09889,848,1412,2033,1775
gene-GWK60_J09911,1208,1838,1122,1061
gene-GWK60_J09933,853,1237,1009,948
gene-GWK60_J09955,3009,5166,42665,36009
gene-GWK60_J09977,108,150,419,352
gene-GWK60_J09999,8148,13089,6693,5866
gene-GWK60_J10021,584,1005,696,600
gene-GWK60_J10043,504,854,917,763
gene-GWK60_J10065,420,729,816,634
gene-GWK60_J10087,1965,2743,1142,1009
gene-GWK60_J10109,684,1106,1288,1138
gene-GWK60_J10131,1127,1784,1452,1282
gene-GWK60_J10153,818,1322,1196,971
gene-GWK60_J10175,442,710,1013,834
gene-GWK60_J10197,5262,9962,33072,27461
gene-GWK60_J10219,6043,9907,10153,9256
gene-GWK60_J10241,1074,1747,1032,850
gene-GWK60_J10263,3120,5209,1679,1383
gene-GWK60_J10285,1633,2505,1305,1184
gene-GWK60_J10307,5058,8631,275,227
gene-GWK60_J10329,1871,3092,1012,894
