gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.3748,1,1,3,2
orf19.3749,278,287,1442,1558
orf19.3751,384,393,2216,2595
orf19.3752,838,759,1929,2077
orf19.3753,659,608,1259,1371
orf19.3755,418,419,639,616
orf19.3756,1456,1571,310,286
orf19.3757,1810,1616,1032,1040
orf19.3758,828,861,822,776
orf19.3759,961,1070,198,221
orf19.376,531,468,170,137
orf19.3760,5,8,3,8
orf19.3761,844,797,1483,1513
orf19.3762,152,172,173,151
orf19.3763,335,360,476,549
orf19.3764,473,420,638,734
orf19.3765,704,778,1219,1367
orf19.3767,2706,2902,5437,5738
orf19.3769,712,788,745,806
orf19.377,3566,3147,1414,1455
orf19.3770,681,684,3042,3028
orf19.3773,883,888,890,1011
orf19.3774,556,479,431,452
orf19.3774.1,46,36,23,13
orf19.3775,1917,2011,3054,3488
orf19.3777,84,83,71,81
orf19.3778,1439,1512,230,234
orf19.3780,227,211,284,291
orf19.3781,485,552,434,506
orf19.3782,442,412,500,478
orf19.3782.2,479,421,338,310
orf19.3783,161,138,75,53
orf19.3784,302,333,138,117
orf19.3785,1430,1320,206,192
orf19.3787,1011,909,1408,1439
orf19.3788,165,169,265,217
orf19.3788.1,780,507,7753,7593
orf19.3789,1033,962,13772,13280
orf19.3791,108,106,77,74
orf19.3792,1683,1898,5764,6091
orf19.3793,1319,1477,1444,1375
orf19.3794,1136,1319,207,213
orf19.3795,328,246,411,418
orf19.3796,713,714,1111,1029
orf19.3797,311,303,581,590
orf19.3798,669,668,292,306
orf19.3799,2063,2325,5276,5926
orf19.3801,9,5,7,8
orf19.3802,1335,1399,4729,5016
orf19.3803,3463,3536,8102,8330
orf19.3804,293,285,765,765
orf19.3806,811,842,946,976
orf19.3809,1540,1581,1112,1221
orf19.3810,2472,2615,1016,1204
orf19.3811,524,522,1643,1603
orf19.3812,6914,6838,4359,4549
orf19.3813,1108,1141,818,798
orf19.3815,1195,1272,1361,1514
orf19.3817,743,684,402,359
orf19.3818,415,441,351,310
orf19.3819,230,185,90,83
orf19.382,65023,69273,210119,217428
orf19.3820,1446,1336,782,600
orf19.3821,882,812,790,728
orf19.3822,3073,3138,5573,5696
orf19.3823,1769,1770,2485,2754
orf19.3825,413,437,522,557
orf19.3826,1648,1653,989,958
orf19.3827,1081,1047,724,731
orf19.3828,7,6,2,0
orf19.3829,315,305,136,150
orf19.3831,2195,1851,292,343
orf19.3833,1779,1679,2064,2336
orf19.3836,1685,1580,671,704
orf19.3838,26414,24774,12342,12932
orf19.3839,1767,1656,717,718
orf19.384,1277,1229,1588,1550
orf19.3840,1261,1409,1853,2213
orf19.3841,623,589,998,1023
orf19.3843,2912,2692,1989,2062
orf19.3844,1144,989,1143,1108
orf19.3845,1381,1399,737,671
orf19.3846,1344,1264,6211,6342
orf19.3848,761,778,705,769
orf19.385,3491,3667,30845,33473
orf19.3851,419,486,303,348
orf19.3852,950,1170,428,413
orf19.3854,1838,1856,1512,1521
orf19.3856,967,850,1771,1814
orf19.3858,570,503,550,515
orf19.3859,2348,2472,3084,3193
orf19.386,1515,1411,16995,17188
orf19.3861,12790,12219,5796,5943
orf19.3862,1435,1275,854,895
orf19.3863,54,67,64,71
orf19.3865,162,198,235,261
orf19.3867,1623,1842,255,280
orf19.3868,0,0,0,0
orf19.3869,1989,2173,5218,5852
orf19.387,1294,1330,3202,3475
orf19.3870,7900,8126,2444,2417
orf19.3871,93,90,124,120
orf19.3872,1155,1234,1204,1233
orf19.3873,2282,2251,2766,2938
orf19.3874,1338,1415,1162,1252
orf19.3876,96,112,187,186
orf19.3877,136,153,294,274
orf19.3878,838,722,803,760
orf19.3879,103,105,37,47
orf19.388,1386,1324,2628,2803
orf19.3881,1546,1328,911,936
orf19.3884,1148,970,401,360
orf19.3885,55,39,73,67
orf19.3886,215,250,266,306
orf19.3887,693,604,225,206
orf19.3888,44860,48235,66826,72488
orf19.3888.2,1,1,5,3
orf19.389,186,142,178,184
orf19.3893,1000,934,5903,6198
orf19.3894,461,443,187,183
orf19.3895,574,591,11448,12523
orf19.3897,5,2,34,25
orf19.3898,477,464,229,219
orf19.3899,250,183,166,162
orf19.390,1588,1458,2095,2128
orf19.3900,1262,1291,1180,1131
orf19.3901,166,148,156,130
orf19.3902,15,10,285,275
orf19.3903,2,0,0,0
orf19.3904,1,0,1,1
orf19.3905,54,35,48,53
orf19.3906,1,3,1,0
orf19.3907,0,0,0,1
orf19.3908,89,68,10,17
orf19.391,2947,2905,6046,6849
orf19.3910,737,787,563,598
orf19.3911,9754,10244,13137,15039
orf19.3912,862,889,1508,1676
orf19.3914,1426,1348,1523,1567
orf19.3915,3249,3370,4525,4585
orf19.3916,432,402,485,547
orf19.3919,1202,1194,1078,1125
orf19.3919.1,413,340,326,303
orf19.392,958,750,679,770
orf19.3920,547,551,618,665
orf19.3921,1581,1318,724,788
orf19.3922,7704,7064,1713,1706
orf19.3923,16,6,5,12
orf19.3924,0,4,0,5
orf19.3925,363,402,5,6
orf19.3926,4055,4875,26,23
orf19.3928,753,722,1090,1097
orf19.3929,1393,1108,834,830
orf19.393,482,381,931,974
orf19.3930,912,939,1329,1374
orf19.3931,117,98,1436,1502
orf19.3931.1,1,1,7,1
orf19.3931.2,5,5,36,43
orf19.3932,17258,17171,2779,2839
orf19.3932.1,169,149,1,0
orf19.3934,2577,3334,1067,1111
orf19.3935,10,2,0,1
orf19.3936,5743,6186,732,726
orf19.3937,467,473,540,603
orf19.3938,410,366,803,839
orf19.3939,569,653,700,773
orf19.394,908,917,4772,4826
orf19.3940,193,187,232,260
orf19.3940.1,63,37,24,10
orf19.3941,3780,3785,1078,1121
orf19.3942,142,175,183,146
orf19.3942.1,715,526,10301,10091
orf19.3944,1497,1605,2277,2394
orf19.3945,602,648,678,676
orf19.3946,285,247,420,395
orf19.3947,359,254,266,289
orf19.3949,1448,1657,3701,3937
orf19.395,296794,287334,402153,434981
orf19.3950,282,253,411,381
orf19.3951,1103,967,1008,1041
orf19.3952,1072,1119,1935,2057
orf19.3954,1088,1232,1509,1666
orf19.3954.1,303,234,5,1
orf19.3955,2450,2458,16101,16825
orf19.3956,427,468,798,790
orf19.3957,414,443,845,870
orf19.3959,4927,5045,5235,6082
orf19.396,594,611,543,545
orf19.3960,555,591,865,853
orf19.3962,4065,4058,476,522
orf19.3963,738,790,560,574
orf19.3964,829,690,943,933
orf19.3965,130,103,207,208
orf19.3966,957,967,682,681
orf19.3967,14344,16281,23855,25735
orf19.3968,0,0,0,0
orf19.3969,127,168,458,524
orf19.397,557,498,467,507
orf19.3970,565,576,107,108
orf19.3971,40,59,60,52
orf19.3972,174,140,223,254
orf19.3973,1402,1316,809,865
orf19.3974,968,1061,1023,963
orf19.3976,249,254,260,251
orf19.3977,1574,1592,1029,1025
orf19.3978,660,621,95,85
orf19.398,3415,3218,260,248
orf19.3980,1086,1150,1767,1959
orf19.3981,9,12,30,36
orf19.3982,185,192,74,73
orf19.3983,736,846,1476,1436
orf19.3984,1078,1277,416,437
orf19.3986,225,261,204,225
orf19.3988,145,124,222,221
orf19.399,1699,1722,3320,3606
orf19.3990,771,679,99,83
orf19.3991,996,1071,1041,1157
orf19.3992,47,33,35,27
orf19.3994,2114,2061,2523,2646
orf19.3995,529,519,770,725
orf19.3996,629,630,850,864
orf19.3997,453970,423919,357745,366304
orf19.3998,56,68,44,47
orf19.3999,325,399,655,621
orf19.400,1178,1107,3171,3236
orf19.4000,406,422,507,559
orf19.4001,226,274,316,267
orf19.4002,295,287,1194,1189
orf19.4003,1096,1149,1645,1658
orf19.4004,2736,2847,2500,2474
orf19.4005,587,476,1271,1208
orf19.4006,372,378,594,635
orf19.4007,308,312,249,210
orf19.4009,1160,989,1081,1058
orf19.401,2240,2166,3150,3169
orf19.4010,669,776,1995,1986
orf19.4011,2,5,10,8
orf19.4012,212,230,2001,2210
orf19.4013,732,736,1785,1834
orf19.4014,671,659,938,1063
orf19.4015,15,9,28,39
orf19.4016,10015,10404,6358,6725
orf19.4017,3,7,16,8
orf19.4018,681,592,924,902
orf19.4019,382,381,215,225
orf19.4021,2394,2219,1954,2024
orf19.4022,462,411,243,224
orf19.4023,1080,946,861,957
orf19.4024,3431,3099,1760,1913
orf19.4025,2674,2360,2092,2119
orf19.4026,3521,3308,15737,15809
orf19.4028,981,932,968,973
orf19.4029,4043,3902,1004,985
orf19.403,406,366,734,772
orf19.4030,691,610,1251,1324
orf19.4031,588,605,1193,1232
orf19.4032,2039,2002,3650,3559
orf19.4033,1565,1576,953,1011
orf19.4035,4104,3263,11979,12655
orf19.4036,1353,1246,1922,1926
orf19.4040,5365,5299,37335,39166
orf19.4041,54,63,29,16
orf19.4043,4192,4715,3559,3809
orf19.4044,2497,2056,1003,1079
orf19.4045,2701,2473,2318,2509
orf19.4046,474,377,542,629
orf19.4048,12812,11405,9189,9490
orf19.405,5338,5552,2708,2843
orf19.4051,5834,5604,3793,4294
orf19.4054,6602,6565,3222,3365
orf19.4055,88,65,115,122
orf19.4056,9,8,493,512
orf19.4057,0,0,1,0
orf19.4059,1162,1183,1608,1630
orf19.406,1477,1492,12201,12790
orf19.4060,6106,6482,27090,26785
orf19.4061,186,160,166,186
orf19.4062,814,700,519,446
orf19.4063,147,146,107,98
orf19.4064,414,400,786,831
orf19.4066,326,352,1034,1137
orf19.4067,36,19,1,0
orf19.4068,413,455,1933,1994
orf19.4069,4,1,17,22
orf19.407,1863,2055,2817,2850
orf19.4070,55,49,41,60
orf19.4072,396,412,358,420
orf19.4076,1803,2018,4224,4574
orf19.4077,1279,1602,1841,2005
orf19.4078,524,539,254,246
orf19.4079,213,200,512,533
orf19.4080,199,182,353,352
orf19.4081,3,1,2,5
orf19.4082,38520,47178,5304,5490
orf19.4084,2035,2034,2869,3177
orf19.4085,27,48,175,154
orf19.4086,221,219,341,350
orf19.4088,5319,5120,1918,1942
orf19.4089,1968,2071,2428,2664
orf19.409,6021,5236,3264,3143
orf19.4090,452,431,443,497
orf19.4090.1,151,126,140,115
orf19.4091,713,758,744,756
orf19.4092,384,376,147,154
orf19.4093,5880,6029,715,751
orf19.4094,1,0,0,0
orf19.4095,31,26,2,1
orf19.4096,1325,1221,221,249
orf19.4097,532,585,320,381
orf19.4099,3833,4133,14325,15881
orf19.410.3,2015,1824,5891,6240
orf19.4101,207,214,73,77
orf19.4102,3024,2789,2680,2713
orf19.4104,35,19,9,10
orf19.4105,348,300,474,529
orf19.4106,230,194,147,150
orf19.4107,2059,1981,1308,1327
orf19.4109,2408,2446,4663,4902
orf19.411,643,700,739,768
orf19.4110,634,680,668,745
orf19.4112,1102,1052,738,783
orf19.4114,654,653,409,399
orf19.4115,9,15,1,1
orf19.4116,184,216,276,253
orf19.4117,641,582,845,871
orf19.4118,454,496,1039,1049
orf19.4119,1201,1294,1707,1771
orf19.412,524,601,2723,2820
orf19.4120,638,605,286,311
orf19.4121,117,111,38,42
orf19.4122,887,833,490,427
orf19.4123,5580,5929,5350,6076
orf19.4125,420,368,258,252
orf19.4127,2800,2648,3557,3717
orf19.4128,1976,2004,218,248
orf19.413,143,123,116,116
orf19.413.1,49,32,156,169
orf19.4131,974,1064,2120,2395
orf19.4132,3798,3250,979,969
orf19.4133,1349,1364,351,445
orf19.4134,656,603,693,712
orf19.4135,2855,3052,1962,2011
orf19.4136,413,406,1020,1124
orf19.414,703,798,155,152
orf19.4142,183,176,236,247
orf19.4143,687,630,67,70
orf19.4144,465,472,966,896
orf19.4145,622,644,1112,1078
orf19.4146,1230,1005,457,488
orf19.4147,4573,4557,3168,3274
orf19.4148,1095,1008,1365,1394
orf19.4149,793,712,9724,9456
orf19.4149.1,642,651,12425,12292
orf19.415,1012,999,876,814
orf19.4150,886,848,501,510
orf19.4151,98,59,112,124
orf19.4152,20521,22552,22194,25213
orf19.4153,387,453,492,566
orf19.4157,701,675,465,468
orf19.4159,312,332,412,467
orf19.416,187,195,22,27
orf19.4160,302,275,108,98
orf19.4161,481,461,338,302
orf19.4162,254,252,279,291
orf19.4163,651,756,2524,2553
orf19.4164,923,916,1194,1266
orf19.4166,1273,1485,935,968
orf19.4167,337,345,79,66
orf19.4168,620,588,157,152
orf19.4169,34,55,26,26
orf19.417,305,277,421,399
orf19.4170,233,248,103,105
orf19.4171,481,526,1491,1480
orf19.4172,801,792,1898,1932
orf19.4173,1065,972,238,237
orf19.4174,1399,1342,1394,1439
orf19.4175,1151,1162,480,536
orf19.4176,518,499,715,766
orf19.4177,956,930,14377,14175
orf19.4179,1,0,6,10
orf19.418,2342,2286,2737,3158
orf19.4180,1025,943,589,594
orf19.4181,921,685,509,438
orf19.4182,519,455,514,469
orf19.4183,1277,1446,1825,2016
orf19.4184,1616,1805,3903,4336
orf19.4185,496,445,247,267
orf19.4186,2201,2171,2245,2293
orf19.4187,841,829,507,516
orf19.4188,1487,1586,1366,1478
orf19.4189,7043,7288,2,2
orf19.419,979,1153,270,316
orf19.4190,161,155,224,265
orf19.4191,2981,2668,208,219
orf19.4191.1,629,690,1459,1599
orf19.4192,427,421,2343,2439
orf19.4192.1,1287,1109,442,423
orf19.4193,394,342,622,612
orf19.4193.1,2177,2122,8662,8863
orf19.4194,400,374,436,432
orf19.4195,83,87,80,64
orf19.4195.1,708,542,213,227
orf19.4196,1,0,1,3
orf19.4197,4835,4776,1978,2201
orf19.4199,967,1041,823,803
orf19.420,0,0,0,0
orf19.4200,2,2,1,1
orf19.4201,1771,1770,2259,2303
orf19.4203,1261,1318,1380,1553
orf19.4204,1121,1068,1004,975
orf19.4205.1,267,326,98,103
orf19.4206,448,396,541,553
orf19.4207,246,219,53,58
orf19.4208,822,846,981,987
orf19.4209,799,692,554,582
orf19.4210,370,367,447,417
orf19.4211,56,55,469,459
orf19.4212,5296,5595,6305,7298
orf19.4213,243,273,446,504
orf19.4214,2,1,0,0
orf19.4215,3309,3250,3535,4024
orf19.4216,26273,23461,11835,11690
orf19.4217,0,0,0,0
orf19.4219,1940,1949,776,911
orf19.422,782,852,1214,1356
orf19.4220,1806,1617,909,954
orf19.4221,1330,1203,1209,1227
orf19.4222,396,337,167,186
orf19.4223,3028,2936,7735,8028
orf19.4225,1493,1628,1002,962
orf19.4225.1,971,846,325,353
orf19.4227,140,98,83,112
orf19.4228,1038,995,1394,1348
orf19.4229,450,427,195,217
orf19.423,605,509,501,452
orf19.4230,2945,2631,3792,3801
orf19.4231,101,122,74,78
orf19.4232,390,385,801,752
orf19.4233,3324,3332,16305,16927
orf19.4234,576,602,270,318
orf19.4235,222,231,259,265
orf19.4236,1804,1887,4012,4247
orf19.4239,270,256,209,211
orf19.424,2686,2489,1583,1668
orf19.4240,1232,1184,892,896
orf19.4241,1600,1321,405,394
orf19.4242,1031,1137,1701,2081
orf19.4243,165,172,242,257
orf19.4244,18,31,51,54
orf19.4245,167,226,448,447
orf19.4246,7862,8823,15200,15610
orf19.4247,928,846,887,976
orf19.4248,7850,7498,2078,1933
orf19.425,123,82,151,156
orf19.4250,493,477,195,214
orf19.4251,192,187,323,298
orf19.4252,558,525,486,511
orf19.4253,667,689,1185,1228
orf19.4255,306,335,2257,2341
orf19.4257,516,516,4479,5367
orf19.4258,1691,1722,1899,1977
orf19.426,676,712,1622,1818
orf19.4261,1384,1446,1950,1982
orf19.4262,311,424,813,1051
orf19.4263,133,135,365,421
orf19.4264,368,317,192,227
orf19.4265,668,621,983,1028
orf19.4266,137,95,52,29
orf19.4268,1303,1632,488,502
orf19.4269,1154,1191,1431,1528
orf19.427,1033,974,1006,1002
orf19.4270,287,285,488,516
orf19.4271,481,446,309,289
orf19.4273,116,85,140,151
orf19.4274,85,105,1396,1439
orf19.4275,438,490,744,790
orf19.4278,979,894,881,966
orf19.4279,7244,7187,562,573
orf19.428,1474,1416,678,709
orf19.4280,297,216,304,307
orf19.4282,1023,1229,748,888
orf19.4283,502,536,1228,1182
orf19.4284,565,467,669,679
orf19.4286,250,239,278,297
orf19.4287,608,632,606,630
orf19.4288,908,978,1734,1713
orf19.429,1380,1476,639,711
orf19.4290,5175,5126,4692,4702
orf19.4292,814,689,438,421
orf19.4293,1073,1011,930,986
orf19.4294,304,336,504,501
orf19.4295,728,769,1457,1591
orf19.4297,698,702,861,911
orf19.4299,341,333,444,515
orf19.430,328,286,361,324
orf19.4301,399,404,1641,1713
orf19.4304,953,913,2735,2659
orf19.4305,0,1,9,11
orf19.4305.1,87,88,157,174
orf19.4306,2272,2068,876,801
orf19.4307,875,941,1191,1110
orf19.4308,915,923,3556,3885
orf19.4309,13767,14035,3402,3390
orf19.431,1057,1133,921,1008
orf19.4310,1,1,1,0
orf19.4311,3370,3033,2323,2108
orf19.4312,2397,2449,1866,1840
orf19.4315,491,605,519,542
orf19.4316,501,513,434,500
orf19.4317,3265,3143,2301,2497
orf19.4318,2120,2379,2246,2362
orf19.432,1075,933,429,423
orf19.4320,5,8,23,15
orf19.4321,11,17,38,24
orf19.4322,986,969,2183,2227
orf19.4323,205,164,155,157
orf19.4324,200,201,225,212
orf19.4325,416,428,1130,1265
orf19.4326,1859,2059,501,540
orf19.4328,1425,1401,776,896
orf19.433,537,468,456,455
orf19.4330,939,982,417,449
orf19.4332,575,670,402,436
orf19.4334,111,102,19,18
orf19.4335,255,237,1780,1715
orf19.4336,1990,1900,18972,18806
orf19.4337,746,784,2202,2260
orf19.4339,1389,1388,2126,2195
orf19.434,1052,1282,4334,4506
orf19.4340,655,620,810,806
orf19.4340.1,144,127,120,100
orf19.4341,237,244,502,564
orf19.4342,104,76,21,8
orf19.4346,1849,2128,5749,6654
orf19.4347,1662,1837,1717,1724
orf19.4348,457,543,1087,1199
orf19.4349,243,278,1506,1568
orf19.4353,479,484,480,469
orf19.4354,2251,2240,1893,2116
orf19.4355,7521,7986,89,83
orf19.4356,355,434,413,535
orf19.4357,911,931,1098,1098
orf19.4358,308,277,142,134
orf19.4361,969,1122,625,750
orf19.4362,1094,1102,1270,1412
orf19.4363,1960,2111,539,573
orf19.4365,258,235,202,220
orf19.4366,20,13,9,6
orf19.4367,698,671,1485,1643
orf19.4368,2723,2714,1380,1375
orf19.4369,967,1057,1327,1422
orf19.437,5378,5507,20495,22282
orf19.4370,709,735,705,606
orf19.4371,28176,27640,15850,15933
orf19.4372,235,252,511,495
orf19.4373,334,352,666,670
orf19.4374,335,399,359,356
orf19.4375,841,860,399,375
orf19.4375.1,1364,1114,4074,3994
orf19.4376,68,91,166,170
orf19.4377,467,507,251,255
orf19.4378,527,398,553,529
orf19.4379,3695,3529,3578,3908
orf19.438,359,371,726,684
orf19.4380.1,1960,2139,2140,2215
orf19.4381,9935,10758,3477,3558
orf19.4382,937,840,1239,1244
orf19.4383,64,68,39,44
orf19.4384,313,392,275,264
orf19.4384.1,331,291,127,130
orf19.4388,1120,1103,1097,1189
orf19.439,543,525,802,878
orf19.4390,1727,1773,3150,3196
orf19.4391,289,288,86,83
orf19.4392,436,462,442,455
orf19.4393,7783,8255,4543,4892
orf19.4394,16,18,30,27
orf19.4395,2451,2518,4488,4603
orf19.4396,7572,7585,6850,6886
orf19.4398,708,795,664,651
orf19.4399,1283,1311,265,238
orf19.440,1017,928,1153,1263
orf19.4400,833,753,489,453
orf19.4401,1092,1106,92,111
orf19.4403,630,710,1701,1745
orf19.4404,291,277,429,455
orf19.4405,182,193,241,269
orf19.4406,1426,1274,1616,1578
orf19.4407,1650,1708,1208,1285
orf19.4409,757,834,612,594
orf19.441,3411,3248,7294,7939
orf19.4410,877,777,648,664
orf19.4411,455,431,328,371
orf19.4412,687,692,898,956
orf19.4413,5415,4703,3085,3157
orf19.4414,288,258,249,220
orf19.4415,286,250,302,348
orf19.4416,3086,3382,2041,2659
orf19.4418,246,214,400,411
orf19.4418.1,66,35,23,17
orf19.442,0,1,0,2
orf19.4420,916,904,679,756
orf19.4423,3276,3370,2912,3121
orf19.4424,180548,196881,10,4
orf19.4426,1339,1218,571,601
orf19.4427,3210,2730,1823,1757
orf19.4428,287,316,391,382
orf19.443,376,299,119,98
orf19.4430,627,690,2002,1988
orf19.4432,220,279,145,236
orf19.4433,67,97,219,293
orf19.4435,585,582,1424,1556
orf19.4436,743,649,285,309
orf19.4437,1657,1836,4377,4789
orf19.4438,461,389,183,189
orf19.4439,29,30,23,30
orf19.4439.1,102,120,27,27
orf19.444,42,44,29,30
orf19.4440,943,886,1772,1911
orf19.4441,992,922,845,918
orf19.4442,1122,1119,1240,1408
orf19.4443,1241,1007,690,695
orf19.4444,1223,1207,2382,2341
orf19.4445,394,384,147,165
orf19.4446,1339,1366,1641,1628
orf19.4447,2441,2196,4537,4319
orf19.4448,1899,1912,1317,1415
orf19.4449,2424,2102,1991,1976
orf19.445,892,814,871,916
orf19.4450,291,279,170,187
orf19.4450.1,70,40,28,14
orf19.4450.2,174,170,62,52
orf19.4451,1624,1815,5218,5424
orf19.4455,803,816,652,639
orf19.4456,10251,10186,7632,7830
orf19.4457,1427,1741,2324,2684
orf19.4459,84,163,645,552
orf19.446,433,488,720,727
orf19.446.1,334,300,259,248
orf19.446.2,183,188,115,97
orf19.4461,0,0,0,1
orf19.4463,0,1,1,1
orf19.4464,249,223,87,94
orf19.4465,1280,1304,711,748
orf19.4466,202,238,246,237
orf19.4467,178,246,353,365
orf19.4468,1759,1705,1309,1370
orf19.4470,55,61,73,57
orf19.4471,394,472,772,720
orf19.4472,3,9,15,15
orf19.4473,152,111,115,103
orf19.4474,424,419,507,521
orf19.4475,1003,1087,1111,1100
orf19.4476,7882,8029,98,84
orf19.4477,32445,32583,2535,2600
orf19.4478,550,571,839,870
orf19.4479,1615,1627,279,273
orf19.448,2679,2772,3438,3704
orf19.4481,0,0,0,0
orf19.4482,644,624,520,501
orf19.4488,2979,3134,4680,5040
orf19.449,776,808,2964,3046
orf19.4490,1337,1402,13578,13732
orf19.4490.2,3632,3443,1666,1747
orf19.4491,2226,2335,2589,2684
orf19.4492,8468,7417,439,446
orf19.4494,307,284,413,417
orf19.4495,5297,5738,3588,3768
orf19.4496,689,698,1202,1268
orf19.4497,190,210,171,158
orf19.4498,163,202,134,144
orf19.4499,602,581,291,295
orf19.450,1,0,1,0
orf19.4502,1613,1763,3210,3564
orf19.4503,1588,1587,1583,1715
orf19.4504,617,599,253,272
orf19.4505,40,30,41,51
orf19.4506,1463,1338,22127,22120
orf19.4507,70,54,136,109
orf19.4508,16,18,65,50
orf19.4509,5,2,14,21
orf19.451,998,1121,1464,1649
orf19.4510,316,263,518,507
orf19.4511,598,616,321,362
orf19.4513,1939,1950,6885,7709
orf19.4515,34,41,55,53
orf19.4516,739,780,774,793
orf19.4517,802,792,1182,1169
orf19.4518,615,681,1438,1533
orf19.4519,474,477,406,428
orf19.4520,138,124,157,149
orf19.4521,504,460,760,823
orf19.4522,403,374,117,118
orf19.4523,251,244,219,218
orf19.4524,301,299,542,584
orf19.4525,1420,1496,1605,1684
orf19.4526,1114,522,1,2
orf19.4527,319,330,180,238
orf19.4528,633,570,1016,1057
orf19.4528.1,0,0,0,0
orf19.4529,205,177,578,510
orf19.4530.1,7427,7170,6675,6961
orf19.4531,999,928,762,918
orf19.4532,3034,3049,724,826
orf19.4533,855,888,870,967
orf19.4534,1733,1826,1908,1968
orf19.4535,424,477,508,561
orf19.4536,3397,3413,3862,3947
orf19.4537,1008,926,1390,1453
orf19.4538,743,697,388,455
orf19.4539,181,157,224,223
orf19.454,1164,1415,1482,1760
orf19.4540,336,349,1374,1470
orf19.4542,777,673,463,492
orf19.4543,3564,3461,1415,1519
orf19.4544,685,654,681,659
orf19.4545,666,730,1908,2101
orf19.4546,1295,1315,578,537
orf19.4548,395,399,259,292
orf19.4549,514,507,802,915
orf19.4550,223,227,1064,1115
orf19.4551,65,80,30,15
orf19.4553,1428,1721,923,1157
orf19.4555,103508,140213,14500,17078
orf19.4557,163,154,771,854
orf19.4560,1723,1746,4624,4855
orf19.4563,841,841,161,144
orf19.4565,8352,8237,7801,7817
orf19.4566,2,3,0,0
orf19.4567,34,16,3,6
orf19.4568,123,149,59,47
orf19.4569,104,59,14,21
orf19.457,1246,1342,2886,3194
orf19.4570,330,281,125,115
orf19.4571,27,14,10,17
orf19.4573,239,257,119,127
orf19.4574,407,431,328,368
orf19.4575,916,983,1689,1759
orf19.4577,230,163,133,145
orf19.4577.3,494,417,417,477
orf19.4578,616,649,246,262
orf19.4579,1222,1154,2497,2550
orf19.458,792,766,1552,1605
orf19.458.1,146,130,83,81
orf19.4580,438,370,347,320
orf19.4581,290,246,667,691
orf19.4582,831,720,303,247
orf19.4583,188,130,108,86
orf19.4584,3736,3567,418,404
orf19.4585,3310,3370,3830,4013
orf19.4587,855,867,595,592
orf19.4589,620,546,779,779
orf19.459,2227,2619,3204,3556
orf19.4590,163,162,120,155
orf19.4591,3078,3418,1566,1792
orf19.4592,405,380,439,433
orf19.4593,3042,3369,3242,3509
orf19.4593.1,12,15,29,25
orf19.4594,1924,1807,2380,2478
orf19.4595,232,250,563,610
orf19.4596,362,390,513,483
orf19.4597,1286,1249,1739,1741
orf19.4599,87,93,33,25
orf19.460,5,4,10,15
orf19.4600,1145,948,265,277
orf19.4600.1,779,573,456,417
orf19.4601,355,390,439,460
orf19.4602,23300,22806,25353,26182
orf19.4603,507,409,717,645
orf19.4605,766,785,1072,1132
orf19.4606,579,560,1363,1314
orf19.4607,1,0,36,44
orf19.4608,63,41,23,36
orf19.4609,3588,3504,2470,2457
orf19.4610,1466,1553,1161,1197
orf19.4611,3804,3676,1022,1051
orf19.4612,149,147,227,193
orf19.4614,475,517,676,704
orf19.4615,1617,1548,944,952
orf19.4616,1581,1255,2756,2683
orf19.4617,566,501,1022,1017
orf19.4618,147290,148313,266213,274004
orf19.4620,55,42,96,71
orf19.4621,1021,919,1087,1145
orf19.4622,1075,1236,3800,4100
orf19.4623,544,703,1508,1660
orf19.4623.3,4051,3384,8287,8042
orf19.4624,2819,2874,4030,4116
orf19.4625,211,191,431,431
orf19.4626,357,315,429,460
orf19.4627,648,684,1445,1541
orf19.4628,554,501,543,527
orf19.4629,412,545,581,682
orf19.4630,999,817,3586,3704
orf19.4631,393,446,14765,14757
orf19.4632,1577,1486,11627,11512
orf19.4633,2481,2277,2873,3030
orf19.4634,709,748,161,149
orf19.4635,1181,1520,3620,3841
orf19.4636,12,23,7,9
orf19.4637,330,339,444,409
orf19.4639,764,701,667,637
orf19.4640,3202,3334,579,596
orf19.4641,752,846,1529,1616
orf19.4642,1011,974,667,710
orf19.4643,533,565,686,734
orf19.4645,491,559,973,1047
orf19.4646,1,2,10,8
orf19.4647,37,35,183,193
orf19.4649,592,577,959,1091
orf19.465,1275,1013,1070,1132
orf19.4650,1785,1826,6926,7342
orf19.4651,11706,12297,2414,2387
orf19.4652,2,1,2,0
orf19.4653,39,26,1397,1234
orf19.4654,9,7,130,75
orf19.4655,238,228,337,319
orf19.4656,111,103,152,198
orf19.4657,2647,2600,1447,1510
orf19.4658,3492,3381,1402,1368
orf19.4659,961,963,537,575
orf19.4660,3302,3177,27046,27708
orf19.4662,867,939,645,672
orf19.4664,657,561,206,187
orf19.4665,671,607,118,120
orf19.4666,264,264,91,93
orf19.4668,90,83,81,79
orf19.4669,394,425,2269,2177
orf19.467,208,251,274,323
orf19.4670,830,941,1248,1367
orf19.4672,0,1,1,1
orf19.4673,87,75,9,23
orf19.4674.1,463,518,44,42
orf19.4675,402,430,847,860
orf19.4676,230,199,256,236
orf19.4677,117,147,167,169
orf19.4678,464,379,328,301
orf19.4679,206,217,1034,957
orf19.4680,114,135,125,136
orf19.4681,900,1079,954,961
orf19.4682,14,3,1,4
orf19.4683,1532,1783,4497,5086
orf19.4684.2,66,62,1407,1332
orf19.4685,0,0,0,1
orf19.4686,1076,1178,3676,3974
