gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.3743,508,614,724,730
orf19.3744,729,831,983,1048
orf19.3746,45,49,191,169
orf19.3748,1,2,3,2
orf19.3749,319,308,1442,1558
orf19.3751,906,935,2216,2595
orf19.3752,1031,1103,1929,2077
orf19.3753,554,674,1259,1371
orf19.3755,411,468,639,616
orf19.3756,1519,1701,310,286
orf19.3757,1542,1782,1032,1040
orf19.3758,783,813,822,776
orf19.3759,795,913,198,221
orf19.376,604,752,170,137
orf19.3760,8,4,3,8
orf19.3761,790,841,1483,1513
orf19.3762,129,130,173,151
orf19.3763,324,400,476,549
orf19.3764,484,453,638,734
orf19.3765,820,852,1219,1367
orf19.3767,3027,3164,5437,5738
orf19.3769,804,865,745,806
orf19.377,3005,4009,1414,1455
orf19.3770,771,761,3042,3028
orf19.3773,563,645,890,1011
orf19.3774,555,669,431,452
orf19.3774.1,28,17,23,13
orf19.3775,2343,2708,3054,3488
orf19.3777,87,108,71,81
orf19.3778,1602,1806,230,234
orf19.3780,179,222,284,291
orf19.3781,445,492,434,506
orf19.3782,492,521,500,478
orf19.3782.2,429,558,338,310
orf19.3783,124,155,75,53
orf19.3784,253,290,138,117
orf19.3785,1032,1083,206,192
orf19.3787,1049,1210,1408,1439
orf19.3788,183,208,265,217
orf19.3788.1,289,393,7753,7593
orf19.3789,880,905,13772,13280
orf19.3791,67,80,77,74
orf19.3792,2082,2065,5764,6091
orf19.3793,1516,1535,1444,1375
orf19.3794,610,794,207,213
orf19.3795,205,246,411,418
orf19.3796,727,810,1111,1029
orf19.3797,329,382,581,590
orf19.3798,515,638,292,306
orf19.3799,2216,2049,5276,5926
orf19.3801,1,0,7,8
orf19.3802,1739,1849,4729,5016
orf19.3803,4679,4543,8102,8330
orf19.3804,299,275,765,765
orf19.3806,800,812,946,976
orf19.3809,1674,2023,1112,1221
orf19.3810,2401,2741,1016,1204
orf19.3811,634,698,1643,1603
orf19.3812,6747,7063,4359,4549
orf19.3813,881,1013,818,798
orf19.3815,885,964,1361,1514
orf19.3817,765,780,402,359
orf19.3818,403,377,351,310
orf19.3819,161,274,90,83
orf19.382,63570,72841,210119,217428
orf19.3820,941,979,782,600
orf19.3821,755,812,790,728
orf19.3822,2555,2970,5573,5696
orf19.3823,1959,2238,2485,2754
orf19.3825,339,439,522,557
orf19.3826,1441,1597,989,958
orf19.3827,903,1086,724,731
orf19.3828,8,7,2,0
orf19.3829,224,320,136,150
orf19.3831,1760,2650,292,343
orf19.3833,1938,2085,2064,2336
orf19.3836,1478,1587,671,704
orf19.3838,22736,25300,12342,12932
orf19.3839,891,1139,717,718
orf19.384,1234,1471,1588,1550
orf19.3840,1325,1485,1853,2213
orf19.3841,593,625,998,1023
orf19.3843,2717,3506,1989,2062
orf19.3844,1025,1150,1143,1108
orf19.3845,1212,1424,737,671
orf19.3846,1467,1520,6211,6342
orf19.3848,612,749,705,769
orf19.385,7402,7813,30845,33473
orf19.3851,348,393,303,348
orf19.3852,1551,1585,428,413
orf19.3854,1807,2008,1512,1521
orf19.3856,1004,1102,1771,1814
orf19.3858,464,564,550,515
orf19.3859,1437,1537,3084,3193
orf19.386,1968,2212,16995,17188
orf19.3861,8301,10093,5796,5943
orf19.3862,1177,1396,854,895
orf19.3863,59,83,64,71
orf19.3865,188,155,235,261
orf19.3867,1727,1800,255,280
orf19.3868,2,0,0,0
orf19.3869,2848,3075,5218,5852
orf19.387,1383,1383,3202,3475
orf19.3870,8413,8848,2444,2417
orf19.3871,103,120,124,120
orf19.3872,1077,1161,1204,1233
orf19.3873,2543,2745,2766,2938
orf19.3874,1468,1620,1162,1252
orf19.3876,86,93,187,186
orf19.3877,125,161,294,274
orf19.3878,770,940,803,760
orf19.3879,48,58,37,47
orf19.388,1194,1341,2628,2803
orf19.3881,1031,1269,911,936
orf19.3884,1020,1325,401,360
orf19.3885,32,30,73,67
orf19.3886,220,226,266,306
orf19.3887,635,689,225,206
orf19.3888,47816,45541,66826,72488
orf19.3888.2,0,1,5,3
orf19.389,154,220,178,184
orf19.3893,3418,3004,5903,6198
orf19.3894,427,404,187,183
orf19.3895,2786,2820,11448,12523
orf19.3897,6,3,34,25
orf19.3898,398,497,229,219
orf19.3899,174,277,166,162
orf19.390,1699,1969,2095,2128
orf19.3900,1240,1341,1180,1131
orf19.3901,115,149,156,130
orf19.3902,28,19,285,275
orf19.3903,0,1,0,0
orf19.3904,0,0,1,1
orf19.3905,101,97,48,53
orf19.3906,6,5,1,0
orf19.3907,0,0,0,1
orf19.3908,44,79,10,17
orf19.391,3455,4034,6046,6849
orf19.3910,738,855,563,598
orf19.3911,18207,17730,13137,15039
orf19.3912,781,888,1508,1676
orf19.3914,1438,1534,1523,1567
orf19.3915,3659,4100,4525,4585
orf19.3916,349,324,485,547
orf19.3919,1067,1038,1078,1125
orf19.3919.1,398,421,326,303
orf19.392,690,952,679,770
orf19.3920,480,520,618,665
orf19.3921,1439,1575,724,788
orf19.3922,7538,7923,1713,1706
orf19.3923,1,4,5,12
orf19.3924,4,4,0,5
orf19.3925,339,384,5,6
orf19.3926,4948,4786,26,23
orf19.3928,834,880,1090,1097
orf19.3929,1087,1340,834,830
orf19.393,397,484,931,974
orf19.3930,857,1019,1329,1374
orf19.3931,86,76,1436,1502
orf19.3931.1,2,2,7,1
orf19.3931.2,3,3,36,43
orf19.3932,11894,13349,2779,2839
orf19.3932.1,11,15,1,0
orf19.3934,2288,2729,1067,1111
orf19.3935,4,2,0,1
orf19.3936,7067,6824,732,726
orf19.3937,415,444,540,603
orf19.3938,387,438,803,839
orf19.3939,534,499,700,773
orf19.394,1117,1208,4772,4826
orf19.3940,171,213,232,260
orf19.3940.1,35,35,24,10
orf19.3941,3573,3945,1078,1121
orf19.3942,117,178,183,146
orf19.3942.1,459,579,10301,10091
orf19.3944,1520,1683,2277,2394
orf19.3945,596,588,678,676
orf19.3946,292,301,420,395
orf19.3947,278,341,266,289
orf19.3949,2020,2268,3701,3937
orf19.395,308071,331241,402153,434981
orf19.3950,288,326,411,381
orf19.3951,1051,1265,1008,1041
orf19.3952,1149,1230,1935,2057
orf19.3954,993,1052,1509,1666
orf19.3954.1,172,188,5,1
orf19.3955,3149,3139,16101,16825
orf19.3956,526,619,798,790
orf19.3957,727,731,845,870
orf19.3959,5424,5887,5235,6082
orf19.396,522,586,543,545
orf19.3960,587,581,865,853
orf19.3962,4447,4557,476,522
orf19.3963,665,760,560,574
orf19.3964,804,976,943,933
orf19.3965,153,151,207,208
orf19.3966,743,789,682,681
orf19.3967,16045,16091,23855,25735
orf19.3968,0,0,0,0
orf19.3969,233,264,458,524
orf19.397,558,644,467,507
orf19.3970,484,623,107,108
orf19.3971,67,52,60,52
orf19.3972,201,190,223,254
orf19.3973,1087,1154,809,865
orf19.3974,978,1012,1023,963
orf19.3976,247,233,260,251
orf19.3977,1529,1665,1029,1025
orf19.3978,563,647,95,85
orf19.398,2569,3188,260,248
orf19.3980,1474,1464,1767,1959
orf19.3981,14,24,30,36
orf19.3982,111,117,74,73
orf19.3983,788,741,1476,1436
orf19.3984,807,1054,416,437
orf19.3986,237,216,204,225
orf19.3988,85,100,222,221
orf19.399,1973,2009,3320,3606
orf19.3990,557,706,99,83
orf19.3991,1038,1222,1041,1157
orf19.3992,52,48,35,27
orf19.3994,2120,2405,2523,2646
orf19.3995,594,599,770,725
orf19.3996,657,719,850,864
orf19.3997,405419,443682,357745,366304
orf19.3998,46,38,44,47
orf19.3999,327,303,655,621
orf19.400,1446,1526,3171,3236
orf19.4000,367,383,507,559
orf19.4001,232,244,316,267
orf19.4002,346,397,1194,1189
orf19.4003,1173,1116,1645,1658
orf19.4004,2444,2596,2500,2474
orf19.4005,497,576,1271,1208
orf19.4006,426,460,594,635
orf19.4007,249,246,249,210
orf19.4009,1124,1375,1081,1058
orf19.401,2080,2330,3150,3169
orf19.4010,873,832,1995,1986
orf19.4011,9,2,10,8
orf19.4012,285,407,2001,2210
orf19.4013,837,825,1785,1834
orf19.4014,730,729,938,1063
orf19.4015,17,23,28,39
orf19.4016,11046,12143,6358,6725
orf19.4017,2,6,16,8
orf19.4018,699,805,924,902
orf19.4019,313,326,215,225
orf19.4021,2268,2718,1954,2024
orf19.4022,456,440,243,224
orf19.4023,880,1012,861,957
orf19.4024,2783,2955,1760,1913
orf19.4025,2739,3217,2092,2119
orf19.4026,4872,5401,15737,15809
orf19.4028,985,1200,968,973
orf19.4029,4156,5095,1004,985
orf19.403,449,561,734,772
orf19.4030,589,762,1251,1324
orf19.4031,504,651,1193,1232
orf19.4032,2410,2501,3650,3559
orf19.4033,1537,1880,953,1011
orf19.4035,4376,4716,11979,12655
orf19.4036,1607,1809,1922,1926
orf19.4040,7035,7759,37335,39166
orf19.4041,35,59,29,16
orf19.4043,3957,4497,3559,3809
orf19.4044,2098,2356,1003,1079
orf19.4045,2515,3078,2318,2509
orf19.4046,522,624,542,629
orf19.4048,11953,14090,9189,9490
orf19.405,4481,4842,2708,2843
orf19.4051,5553,6308,3793,4294
orf19.4054,5156,7666,3222,3365
orf19.4055,105,160,115,122
orf19.4056,15,10,493,512
orf19.4057,0,2,1,0
orf19.4059,1370,1414,1608,1630
orf19.406,1703,1843,12201,12790
orf19.4060,8081,8371,27090,26785
orf19.4061,145,141,166,186
orf19.4062,685,789,519,446
orf19.4063,86,127,107,98
orf19.4064,477,502,786,831
orf19.4066,490,414,1034,1137
orf19.4067,10,12,1,0
orf19.4068,732,706,1933,1994
orf19.4069,3,8,17,22
orf19.407,1960,2053,2817,2850
orf19.4070,35,36,41,60
orf19.4072,405,413,358,420
orf19.4076,1467,1486,4224,4574
orf19.4077,1536,1531,1841,2005
orf19.4078,477,527,254,246
orf19.4079,226,307,512,533
orf19.4080,159,169,353,352
orf19.4081,1,2,2,5
orf19.4082,31891,29012,5304,5490
orf19.4084,2132,2414,2869,3177
orf19.4085,35,44,175,154
orf19.4086,198,203,341,350
orf19.4088,4002,4772,1918,1942
orf19.4089,1812,1877,2428,2664
orf19.409,2727,3191,3264,3143
orf19.4090,400,462,443,497
orf19.4090.1,129,163,140,115
orf19.4091,778,884,744,756
orf19.4092,320,321,147,154
orf19.4093,5697,6564,715,751
orf19.4094,0,0,0,0
orf19.4095,20,32,2,1
orf19.4096,1463,1507,221,249
orf19.4097,609,686,320,381
orf19.4099,3984,4036,14325,15881
orf19.410.3,1984,2347,5891,6240
orf19.4101,173,172,73,77
orf19.4102,3302,4026,2680,2713
orf19.4104,12,15,9,10
orf19.4105,329,462,474,529
orf19.4106,178,157,147,150
orf19.4107,1978,2130,1308,1327
orf19.4109,2980,3129,4663,4902
orf19.411,557,628,739,768
orf19.4110,600,675,668,745
orf19.4112,1115,1221,738,783
orf19.4114,644,686,409,399
orf19.4115,3,7,1,1
orf19.4116,151,198,276,253
orf19.4117,624,656,845,871
orf19.4118,444,533,1039,1049
orf19.4119,1090,1195,1707,1771
orf19.412,730,674,2723,2820
orf19.4120,658,667,286,311
orf19.4121,79,97,38,42
orf19.4122,733,803,490,427
orf19.4123,6106,8362,5350,6076
orf19.4125,410,467,258,252
orf19.4127,2339,2653,3557,3717
orf19.4128,1859,1941,218,248
orf19.413,160,154,116,116
orf19.413.1,59,82,156,169
orf19.4131,1156,1144,2120,2395
orf19.4132,2703,3162,979,969
orf19.4133,1052,1257,351,445
orf19.4134,579,666,693,712
orf19.4135,2287,2533,1962,2011
orf19.4136,516,528,1020,1124
orf19.414,706,785,155,152
orf19.4142,159,194,236,247
orf19.4143,490,634,67,70
orf19.4144,465,460,966,896
orf19.4145,655,681,1112,1078
orf19.4146,965,1213,457,488
orf19.4147,4157,4125,3168,3274
orf19.4148,897,961,1365,1394
orf19.4149,590,750,9724,9456
orf19.4149.1,519,558,12425,12292
orf19.415,940,988,876,814
orf19.4150,769,850,501,510
orf19.4151,72,78,112,124
orf19.4152,23689,24811,22194,25213
orf19.4153,446,477,492,566
orf19.4157,491,624,465,468
orf19.4159,402,430,412,467
orf19.416,98,114,22,27
orf19.4160,270,251,108,98
orf19.4161,424,484,338,302
orf19.4162,258,246,279,291
orf19.4163,767,755,2524,2553
orf19.4164,850,879,1194,1266
orf19.4166,975,1041,935,968
orf19.4167,204,306,79,66
orf19.4168,443,469,157,152
orf19.4169,54,56,26,26
orf19.417,305,324,421,399
orf19.4170,221,305,103,105
orf19.4171,445,520,1491,1480
orf19.4172,865,979,1898,1932
orf19.4173,1088,1168,238,237
orf19.4174,1280,1594,1394,1439
orf19.4175,1072,1244,480,536
orf19.4176,547,608,715,766
orf19.4177,1530,1732,14377,14175
orf19.4179,1,0,6,10
orf19.418,2201,2728,2737,3158
orf19.4180,909,1089,589,594
orf19.4181,882,964,509,438
orf19.4182,476,410,514,469
orf19.4183,1386,1588,1825,2016
orf19.4184,2024,2216,3903,4336
orf19.4185,441,548,247,267
orf19.4186,2093,2242,2245,2293
orf19.4187,707,759,507,516
orf19.4188,1562,1784,1366,1478
orf19.4189,7140,7495,2,2
orf19.419,620,663,270,316
orf19.4190,156,152,224,265
orf19.4191,2600,3472,208,219
orf19.4191.1,678,706,1459,1599
orf19.4192,939,931,2343,2439
orf19.4192.1,842,938,442,423
orf19.4193,415,473,622,612
orf19.4193.1,1576,1591,8662,8863
orf19.4194,308,334,436,432
orf19.4195,62,86,80,64
orf19.4195.1,360,441,213,227
orf19.4196,0,3,1,3
orf19.4197,4217,4313,1978,2201
orf19.4199,1169,1277,823,803
orf19.420,0,1,0,0
orf19.4200,1,0,1,1
orf19.4201,1857,2091,2259,2303
orf19.4203,1277,1270,1380,1553
orf19.4204,968,1104,1004,975
orf19.4205.1,229,311,98,103
orf19.4206,456,465,541,553
orf19.4207,131,177,53,58
orf19.4208,759,804,981,987
orf19.4209,570,663,554,582
orf19.4210,412,433,447,417
orf19.4211,110,90,469,459
orf19.4212,8277,8408,6305,7298
orf19.4213,268,273,446,504
orf19.4214,0,0,0,0
orf19.4215,1733,1757,3535,4024
orf19.4216,19971,24014,11835,11690
orf19.4217,0,0,0,0
orf19.4219,2300,2148,776,911
orf19.422,878,1089,1214,1356
orf19.4220,1557,1800,909,954
orf19.4221,1167,1322,1209,1227
orf19.4222,184,276,167,186
orf19.4223,3051,3327,7735,8028
orf19.4225,1573,1738,1002,962
orf19.4225.1,756,879,325,353
orf19.4227,99,117,83,112
orf19.4228,1127,1166,1394,1348
orf19.4229,382,393,195,217
orf19.423,570,657,501,452
orf19.4230,3236,3717,3792,3801
orf19.4231,75,97,74,78
orf19.4232,383,407,801,752
orf19.4233,4339,4596,16305,16927
orf19.4234,492,583,270,318
orf19.4235,192,254,259,265
orf19.4236,2203,2270,4012,4247
orf19.4239,261,312,209,211
orf19.424,2707,3110,1583,1668
orf19.4240,1195,1316,892,896
orf19.4241,1536,1787,405,394
orf19.4242,1237,1315,1701,2081
orf19.4243,198,221,242,257
orf19.4244,21,46,51,54
orf19.4245,181,249,448,447
orf19.4246,7853,8202,15200,15610
orf19.4247,839,990,887,976
orf19.4248,7057,7464,2078,1933
orf19.425,113,171,151,156
orf19.4250,385,529,195,214
orf19.4251,211,223,323,298
orf19.4252,505,574,486,511
orf19.4253,674,692,1185,1228
orf19.4255,363,356,2257,2341
orf19.4257,1328,1145,4479,5367
orf19.4258,1761,2098,1899,1977
orf19.426,742,792,1622,1818
orf19.4261,1264,1365,1950,1982
orf19.4262,396,452,813,1051
orf19.4263,123,159,365,421
orf19.4264,230,262,192,227
orf19.4265,722,754,983,1028
orf19.4266,73,85,52,29
orf19.4268,1507,1611,488,502
orf19.4269,1154,1219,1431,1528
orf19.427,899,1006,1006,1002
orf19.4270,250,307,488,516
orf19.4271,442,558,309,289
orf19.4273,117,108,140,151
orf19.4274,174,148,1396,1439
orf19.4275,441,567,744,790
orf19.4278,842,1104,881,966
orf19.4279,5005,5525,562,573
orf19.428,1179,1342,678,709
orf19.4280,222,253,304,307
orf19.4282,946,1006,748,888
orf19.4283,454,490,1228,1182
orf19.4284,566,637,669,679
orf19.4286,226,275,278,297
orf19.4287,398,506,606,630
orf19.4288,1040,1061,1734,1713
orf19.429,1535,1536,639,711
orf19.4290,4493,4910,4692,4702
orf19.4292,639,752,438,421
orf19.4293,1196,1177,930,986
orf19.4294,383,429,504,501
orf19.4295,839,828,1457,1591
orf19.4297,582,701,861,911
orf19.4299,344,392,444,515
orf19.430,282,354,361,324
orf19.4301,667,661,1641,1713
orf19.4304,1162,1214,2735,2659
orf19.4305,0,1,9,11
orf19.4305.1,114,98,157,174
orf19.4306,2182,2192,876,801
orf19.4307,839,1051,1191,1110
orf19.4308,1413,1390,3556,3885
orf19.4309,8805,9030,3402,3390
orf19.431,1128,1080,921,1008
orf19.4310,0,1,1,0
orf19.4311,3322,3784,2323,2108
orf19.4312,2084,3311,1866,1840
orf19.4315,574,549,519,542
orf19.4316,371,369,434,500
orf19.4317,2424,2625,2301,2497
orf19.4318,1996,2293,2246,2362
orf19.432,765,916,429,423
orf19.4320,2,2,23,15
orf19.4321,19,32,38,24
orf19.4322,1149,1097,2183,2227
orf19.4323,136,171,155,157
orf19.4324,220,221,225,212
orf19.4325,576,492,1130,1265
orf19.4326,1468,1975,501,540
orf19.4328,1254,1395,776,896
orf19.433,466,559,456,455
orf19.4330,861,1490,417,449
orf19.4332,488,652,402,436
orf19.4334,53,73,19,18
orf19.4335,154,216,1780,1715
orf19.4336,1537,1627,18972,18806
orf19.4337,620,625,2202,2260
orf19.4339,1441,1645,2126,2195
orf19.434,1193,1202,4334,4506
orf19.4340,601,686,810,806
orf19.4340.1,111,112,120,100
orf19.4341,276,313,502,564
orf19.4342,47,51,21,8
orf19.4346,2693,2875,5749,6654
orf19.4347,2129,2261,1717,1724
orf19.4348,489,535,1087,1199
orf19.4349,462,437,1506,1568
orf19.4353,435,527,480,469
orf19.4354,1994,1938,1893,2116
orf19.4355,3577,4660,89,83
orf19.4356,381,409,413,535
orf19.4357,751,709,1098,1098
orf19.4358,201,242,142,134
orf19.4361,900,1400,625,750
orf19.4362,1053,1182,1270,1412
orf19.4363,2066,2554,539,573
orf19.4365,278,266,202,220
orf19.4366,6,6,9,6
orf19.4367,848,909,1485,1643
orf19.4368,2090,2279,1380,1375
orf19.4369,1207,1272,1327,1422
orf19.437,5023,6163,20495,22282
orf19.4370,527,621,705,606
orf19.4371,26660,28381,15850,15933
orf19.4372,169,201,511,495
orf19.4373,411,314,666,670
orf19.4374,333,396,359,356
orf19.4375,652,715,399,375
orf19.4375.1,960,1073,4074,3994
orf19.4376,39,55,166,170
orf19.4377,409,460,251,255
orf19.4378,447,660,553,529
orf19.4379,3864,4402,3578,3908
orf19.438,319,390,726,684
orf19.4380.1,2027,2384,2140,2215
orf19.4381,13574,13507,3477,3558
orf19.4382,1040,1259,1239,1244
orf19.4383,57,53,39,44
orf19.4384,393,376,275,264
orf19.4384.1,239,451,127,130
orf19.4388,901,1049,1097,1189
orf19.439,528,726,802,878
orf19.4390,1376,1632,3150,3196
orf19.4391,224,271,86,83
orf19.4392,427,400,442,455
orf19.4393,9708,9344,4543,4892
orf19.4394,15,10,30,27
orf19.4395,2463,2581,4488,4603
orf19.4396,7347,7315,6850,6886
orf19.4398,871,901,664,651
orf19.4399,1264,1322,265,238
orf19.440,943,999,1153,1263
orf19.4400,734,905,489,453
orf19.4401,995,1053,92,111
orf19.4403,891,794,1701,1745
orf19.4404,310,364,429,455
orf19.4405,207,239,241,269
orf19.4406,1190,1380,1616,1578
orf19.4407,1701,1744,1208,1285
orf19.4409,976,1009,612,594
orf19.441,3956,4718,7294,7939
orf19.4410,755,870,648,664
orf19.4411,437,547,328,371
orf19.4412,813,1043,898,956
orf19.4413,5046,6083,3085,3157
orf19.4414,227,258,249,220
orf19.4415,281,320,302,348
orf19.4416,4941,6009,2041,2659
orf19.4418,238,299,400,411
orf19.4418.1,56,78,23,17
orf19.442,1,0,0,2
orf19.4420,950,1245,679,756
orf19.4423,2748,2969,2912,3121
orf19.4424,159835,161991,10,4
orf19.4426,1233,1415,571,601
orf19.4427,2318,2824,1823,1757
orf19.4428,251,288,391,382
orf19.443,290,336,119,98
orf19.4430,661,718,2002,1988
orf19.4432,253,347,145,236
orf19.4433,102,114,219,293
orf19.4435,568,553,1424,1556
orf19.4436,513,628,285,309
orf19.4437,1997,2142,4377,4789
orf19.4438,265,324,183,189
orf19.4439,35,42,23,30
orf19.4439.1,89,89,27,27
orf19.444,47,41,29,30
orf19.4440,1158,1268,1772,1911
orf19.4441,917,1011,845,918
orf19.4442,1150,1137,1240,1408
orf19.4443,778,1011,690,695
orf19.4444,1269,1351,2382,2341
orf19.4445,180,210,147,165
orf19.4446,1423,1581,1641,1628
orf19.4447,2309,2649,4537,4319
orf19.4448,1875,2019,1317,1415
orf19.4449,2077,2204,1991,1976
orf19.445,881,986,871,916
orf19.4450,233,258,170,187
orf19.4450.1,44,46,28,14
orf19.4450.2,100,151,62,52
orf19.4451,2177,2306,5218,5424
orf19.4455,756,762,652,639
orf19.4456,5916,6754,7632,7830
orf19.4457,1729,1938,2324,2684
orf19.4459,42,27,645,552
orf19.446,474,450,720,727
orf19.446.1,290,341,259,248
orf19.446.2,245,213,115,97
orf19.4461,0,1,0,1
orf19.4463,2,2,1,1
orf19.4464,185,244,87,94
orf19.4465,1219,1521,711,748
orf19.4466,253,269,246,237
orf19.4467,220,247,353,365
orf19.4468,1742,1765,1309,1370
orf19.4470,34,41,73,57
orf19.4471,378,402,772,720
orf19.4472,6,8,15,15
orf19.4473,129,148,115,103
orf19.4474,437,387,507,521
orf19.4475,799,907,1111,1100
orf19.4476,4958,5502,98,84
orf19.4477,23268,24875,2535,2600
orf19.4478,639,745,839,870
orf19.4479,1763,1865,279,273
orf19.448,2536,2703,3438,3704
orf19.4481,0,0,0,0
orf19.4482,492,502,520,501
orf19.4488,2785,3662,4680,5040
orf19.449,688,775,2964,3046
orf19.4490,1168,1144,13578,13732
orf19.4490.2,2921,3486,1666,1747
orf19.4491,1990,2193,2589,2684
orf19.4492,6755,9797,439,446
orf19.4494,234,289,413,417
orf19.4495,5659,5323,3588,3768
orf19.4496,683,758,1202,1268
orf19.4497,153,178,171,158
orf19.4498,131,179,134,144
orf19.4499,558,652,291,295
orf19.450,0,0,1,0
orf19.4502,2160,2275,3210,3564
orf19.4503,1329,1584,1583,1715
orf19.4504,450,464,253,272
orf19.4505,21,35,41,51
orf19.4506,2515,2880,22127,22120
orf19.4507,44,57,136,109
orf19.4508,13,7,65,50
orf19.4509,5,2,14,21
orf19.451,1211,1188,1464,1649
orf19.4510,236,251,518,507
orf19.4511,525,521,321,362
orf19.4513,2523,2607,6885,7709
orf19.4515,44,36,55,53
orf19.4516,747,777,774,793
orf19.4517,808,818,1182,1169
orf19.4518,744,749,1438,1533
orf19.4519,589,596,406,428
orf19.4520,81,106,157,149
orf19.4521,468,515,760,823
orf19.4522,321,407,117,118
orf19.4523,245,239,219,218
orf19.4524,279,373,542,584
orf19.4525,1362,1778,1605,1684
orf19.4526,29,28,1,2
orf19.4527,251,254,180,238
orf19.4528,581,713,1016,1057
orf19.4528.1,0,0,0,0
orf19.4529,211,259,578,510
orf19.4530.1,4981,4979,6675,6961
orf19.4531,849,1003,762,918
orf19.4532,2880,2723,724,826
orf19.4533,839,778,870,967
orf19.4534,1346,1521,1908,1968
orf19.4535,376,439,508,561
orf19.4536,3919,4105,3862,3947
orf19.4537,1030,1100,1390,1453
orf19.4538,694,856,388,455
orf19.4539,86,120,224,223
orf19.454,1529,1863,1482,1760
orf19.4540,355,352,1374,1470
orf19.4542,668,824,463,492
orf19.4543,2703,2704,1415,1519
orf19.4544,694,709,681,659
orf19.4545,810,798,1908,2101
orf19.4546,1286,1275,578,537
orf19.4548,332,400,259,292
orf19.4549,503,569,802,915
orf19.4550,291,273,1064,1115
orf19.4551,53,45,30,15
orf19.4553,1273,1683,923,1157
orf19.4555,75817,78804,14500,17078
orf19.4557,300,434,771,854
orf19.4560,2337,2255,4624,4855
orf19.4563,717,855,161,144
orf19.4565,8808,9113,7801,7817
orf19.4566,3,1,0,0
orf19.4567,13,11,3,6
orf19.4568,42,70,59,47
orf19.4569,63,80,14,21
orf19.457,1491,1567,2886,3194
orf19.4570,188,226,125,115
orf19.4571,7,13,10,17
orf19.4573,173,214,119,127
orf19.4574,350,350,328,368
orf19.4575,1059,1109,1689,1759
orf19.4577,112,148,133,145
orf19.4577.3,429,490,417,477
orf19.4578,543,591,246,262
orf19.4579,1823,1726,2497,2550
orf19.458,957,1037,1552,1605
orf19.458.1,161,168,83,81
orf19.4580,303,393,347,320
orf19.4581,272,291,667,691
orf19.4582,692,712,303,247
orf19.4583,109,91,108,86
orf19.4584,3383,3865,418,404
orf19.4585,3172,4089,3830,4013
orf19.4587,851,930,595,592
orf19.4589,531,590,779,779
orf19.459,2543,2677,3204,3556
orf19.4590,155,175,120,155
orf19.4591,2925,2746,1566,1792
orf19.4592,351,415,439,433
orf19.4593,3074,3517,3242,3509
orf19.4593.1,38,24,29,25
orf19.4594,2090,2222,2380,2478
orf19.4595,255,259,563,610
orf19.4596,314,369,513,483
orf19.4597,1420,1586,1739,1741
orf19.4599,64,71,33,25
orf19.460,6,1,10,15
orf19.4600,859,983,265,277
orf19.4600.1,736,846,456,417
orf19.4601,391,375,439,460
orf19.4602,23035,24384,25353,26182
orf19.4603,497,617,717,645
orf19.4605,714,794,1072,1132
orf19.4606,592,714,1363,1314
orf19.4607,0,2,36,44
orf19.4608,30,30,23,36
orf19.4609,3087,3219,2470,2457
orf19.4610,1576,1567,1161,1197
orf19.4611,3624,4251,1022,1051
orf19.4612,382,408,227,193
orf19.4614,432,426,676,704
orf19.4615,1361,1773,944,952
orf19.4616,1634,1820,2756,2683
orf19.4617,513,577,1022,1017
orf19.4618,158985,169133,266213,274004
orf19.4620,38,73,96,71
orf19.4621,917,1108,1087,1145
orf19.4622,1393,1322,3800,4100
orf19.4623,735,892,1508,1660
orf19.4623.3,5935,5649,8287,8042
orf19.4624,3340,3119,4030,4116
orf19.4625,196,235,431,431
orf19.4626,286,348,429,460
orf19.4627,686,752,1445,1541
orf19.4628,449,548,543,527
orf19.4629,468,417,581,682
orf19.4630,795,927,3586,3704
orf19.4631,1025,1391,14765,14757
orf19.4632,1189,1296,11627,11512
orf19.4633,2047,2243,2873,3030
orf19.4634,580,690,161,149
orf19.4635,1426,1375,3620,3841
orf19.4636,12,13,7,9
orf19.4637,311,283,444,409
orf19.4639,771,759,667,637
orf19.4640,3105,3632,579,596
orf19.4641,747,773,1529,1616
orf19.4642,828,1032,667,710
orf19.4643,666,705,686,734
orf19.4645,489,557,973,1047
orf19.4646,0,4,10,8
orf19.4647,41,62,183,193
orf19.4649,699,748,959,1091
orf19.465,1501,1541,1070,1132
orf19.4650,1970,1992,6926,7342
orf19.4651,10149,10609,2414,2387
orf19.4652,1,2,2,0
orf19.4653,52,64,1397,1234
orf19.4654,14,14,130,75
orf19.4655,228,207,337,319
orf19.4656,99,101,152,198
orf19.4657,2465,3483,1447,1510
orf19.4658,2868,3942,1402,1368
orf19.4659,838,971,537,575
orf19.4660,2987,3504,27046,27708
orf19.4662,805,992,645,672
orf19.4664,741,837,206,187
orf19.4665,514,570,118,120
orf19.4666,211,255,91,93
orf19.4668,77,84,81,79
orf19.4669,276,276,2269,2177
orf19.467,234,292,274,323
orf19.4670,819,937,1248,1367
orf19.4672,1,0,1,1
orf19.4673,32,43,9,23
orf19.4674.1,283,284,44,42
orf19.4675,486,509,847,860
orf19.4676,148,224,256,236
orf19.4677,133,110,167,169
orf19.4678,405,567,328,301
orf19.4679,106,100,1034,957
orf19.4680,123,140,125,136
orf19.4681,1116,1115,954,961
orf19.4682,5,6,1,4
