gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2835,1007,828,1090,1102
orf19.2836,26,8,19,18
orf19.2837,606,475,435,376
orf19.2838,324,254,804,849
orf19.2839,331,310,1192,1226
orf19.284,439,368,306,278
orf19.2841,7082,6117,4700,4757
orf19.2842,825,554,1338,1405
orf19.2843,4614,3685,6074,6314
orf19.2844,2910,2485,2562,2756
orf19.2846,292,193,376,369
orf19.2847,474,396,402,428
orf19.2847.1,3,1,1,7
orf19.2848,856,604,1626,1781
orf19.2849,180,148,3743,3904
orf19.285,1019,746,825,878
orf19.2850,3727,2192,2464,3092
orf19.2851,644,505,649,644
orf19.2852,1466,1021,739,700
orf19.2853,189,152,195,196
orf19.2857,2064,1666,2026,2164
orf19.2859,486,429,347,337
orf19.286,82,40,27,26
orf19.2862,1467,1290,1160,1172
orf19.2863,1207,908,586,562
orf19.2863.1,830,613,376,419
orf19.2864.1,34675,27278,24122,23692
orf19.2866,1581,1091,1234,1510
orf19.2867,2606,2107,2206,2419
orf19.2868,0,0,0,1
orf19.2869,0,0,0,0
orf19.287,4842,3470,1728,1797
orf19.2870,3,3,7,6
orf19.2871,21801,16533,9488,10051
orf19.2873,3149,2297,3228,3445
orf19.2875,444,296,460,447
orf19.2876,3006,2133,1355,1447
orf19.2877,101129,83363,269619,286924
orf19.2878,42,21,37,39
orf19.2879,867,690,647,650
orf19.288,8637,7402,13616,14197
orf19.2881,335,220,2206,2538
orf19.2882,77,65,85,100
orf19.2883,632,470,823,795
orf19.2884,5453,4137,4736,5364
orf19.2885,579,478,519,596
orf19.2886,2180,1876,993,1080
orf19.2887,787,630,843,1009
orf19.2888,1204,845,435,430
orf19.2889,214,175,94,118
orf19.2890,429,424,474,474
orf19.2891,378,301,293,372
orf19.2892,1328,946,1279,1439
orf19.2893,523,376,348,402
orf19.2895,3434,2775,2869,2988
orf19.2896,1980,1629,1473,1464
orf19.2897,7,6,0,6
orf19.2898,652,577,369,450
orf19.2899,14,10,19,20
orf19.29,147,102,207,174
orf19.290,2317,1836,1482,1653
orf19.2901,1778,1244,1594,1565
orf19.2903,2986,2302,2808,3239
orf19.2905,21,8,46,30
orf19.2906,15,28,44,37
orf19.2907,32,23,62,63
orf19.2907.1,90,42,61,57
orf19.2908,114,92,209,244
orf19.2909,2214,1859,3381,3212
orf19.291,1823,1402,1626,1605
orf19.2910,107,94,154,151
orf19.2911,2145,1804,2151,2315
orf19.2914,807,670,574,618
orf19.2915,2405,1953,1864,2176
orf19.2916,4,1,3,5
orf19.2917,1729,1230,794,823
orf19.2917.1,44,33,22,28
orf19.2919,1370,1020,1333,1411
orf19.292,362,369,282,328
orf19.2920,1514,1282,962,933
orf19.2921,521,386,344,340
orf19.2922,14,9,4,0
orf19.2923,869,671,458,512
orf19.2925,89,69,131,132
orf19.2926,942,729,964,1030
orf19.2927,501,404,403,438
orf19.2928,1051,829,985,1011
orf19.2929,6536,5577,4963,6839
orf19.2930,3478,2698,2149,2243
orf19.2933,407,296,303,288
orf19.2934,143,98,68,62
orf19.2935,46153,35897,29891,29665
orf19.2936,224,149,78,93
orf19.2937,9255,7425,3018,2984
orf19.2938,1043,759,603,656
orf19.2939,570,449,277,288
orf19.2940,435,358,247,227
orf19.2941,4,5,7,2
orf19.2942,677,578,2312,2553
orf19.2943.5,3,1,1,0
orf19.2945,81,71,96,87
orf19.2946,46,35,59,76
orf19.2947,11475,9996,74366,75271
orf19.2948,2132,1700,5218,5135
orf19.2949,1900,1408,2166,2354
orf19.295,540,476,284,283
orf19.2951,6352,5170,20828,21204
orf19.2952,381,252,324,260
orf19.2953,2141,1795,1156,1130
orf19.2954,3379,2740,1736,1751
orf19.2956,1286,1159,753,748
orf19.2957,33,18,9,10
orf19.2958,316,197,272,352
orf19.2959,1,4,0,0
orf19.2959.1,459,352,387,433
orf19.296,168,119,93,75
orf19.2960,8346,7166,9788,9938
orf19.2961,753,621,740,745
orf19.2962,117,62,115,105
orf19.2963,218,179,253,271
orf19.2964,4622,3709,4081,4212
orf19.2965,10641,9065,3807,3914
orf19.2965.1,157,108,105,115
orf19.2966,2799,2441,2317,2361
orf19.2967,6038,5150,4503,4933
orf19.2968,15,20,44,45
orf19.2969,1041,820,1230,1358
orf19.297,2476,1901,829,869
orf19.2970,2444,1821,26715,29659
orf19.2971,1571,1197,1320,1355
orf19.2972,578,468,795,823
orf19.2973,1699,1294,1124,1251
orf19.2974,1523,1399,974,948
orf19.2975,594,454,547,535
orf19.2977,2535,1882,2017,1984
orf19.2978,205,144,196,199
orf19.298,83,53,41,28
orf19.2980,666,570,954,956
orf19.2982,606,466,430,480
orf19.2983,2580,2136,1963,2034
orf19.2984,1520,1132,660,727
orf19.2985,972,730,649,619
orf19.2986,76,48,46,65
orf19.2987,1579,1321,2634,2714
orf19.2988,5507,4310,42837,43143
orf19.2989,2676,1905,7629,7580
orf19.299,2970,2322,1776,1823
orf19.2990,1884,1436,1748,2014
orf19.2991,51,34,213,246
orf19.2992,7564,5217,4347,4089
orf19.2994,29706,22556,23312,23309
orf19.2994.1,20496,15451,14605,14425
orf19.2995,715,536,243,192
orf19.2996,1398,1227,1357,1407
orf19.2998,418,335,181,177
orf19.30,6312,4871,4223,4728
orf19.300,5714,4894,10755,11361
orf19.3000,1870,1600,1507,1646
orf19.3001,433,366,378,429
orf19.3002,49918,40462,33946,34344
orf19.3003,7873,6196,8269,9050
orf19.3003.1,15880,13097,13824,13555
orf19.3004,1114,783,1539,1579
orf19.3006,5004,4148,4112,4317
orf19.3007,368,212,221,243
orf19.3007.2,2316,1885,1685,1756
orf19.3008,607,524,1013,1057
orf19.3009,438,372,411,422
orf19.301,517,353,466,478
orf19.3010,538,372,327,332
orf19.3010.1,23324,18133,29302,30094
orf19.3012,1448,1165,1147,1197
orf19.3013,6135,4892,3574,3704
orf19.3014,31108,24409,25138,26185
orf19.3015,808,606,343,353
orf19.3016,935,765,704,615
orf19.3018,671,557,637,575
orf19.3019,511,397,659,673
orf19.302,179,167,176,132
orf19.3021,525,382,227,232
orf19.3022,2996,2432,1794,1826
orf19.3023,1520,1117,1357,1545
orf19.3026,2820,2257,1797,1894
orf19.3027,3191,2441,2572,2701
orf19.3029,680,551,361,416
orf19.3030,508,472,571,528
orf19.3031,3430,2913,1209,1301
orf19.3034,3457,3006,2268,2402
orf19.3035,3281,2520,2838,3345
orf19.3037,15201,11008,8305,8966
orf19.3038,8215,6511,9715,10597
orf19.304,294,258,208,216
orf19.3040,889,794,2488,2606
orf19.3041,935,715,1528,1555
orf19.3042,231,163,171,176
orf19.3043,770,639,703,774
orf19.3045,3054,2551,1659,1705
orf19.3047,3089,2483,3366,3605
orf19.3048,2265,1599,2068,2294
orf19.3049,12,6,9,17
orf19.305,925,760,1180,1234
orf19.3050,1785,1311,1276,1311
orf19.3051,2672,2215,1416,1494
orf19.3052,5736,4630,2271,2172
orf19.3053,5512,4052,6677,6697
orf19.3054,9501,7375,6109,6440
orf19.3055,1347,1121,1310,1416
orf19.3057,536,382,239,243
orf19.3058,3179,2555,3369,3596
orf19.3059,1328,1083,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,622,482,619,668
orf19.3060,3626,2924,2387,2405
orf19.3061,571,412,283,310
orf19.3061.1,997,680,1337,1463
orf19.3062,682,535,650,756
orf19.3063,747,544,509,437
orf19.3064,1238,903,854,879
orf19.3064.1,297,218,132,107
orf19.3065,2144,1796,1797,1688
orf19.3066,3784,3175,3942,4116
orf19.307,2683,1884,1701,1764
orf19.3071,1195,801,2452,2750
orf19.3073,0,0,0,0
orf19.3074,3745,2950,1840,1842
orf19.3076,2922,2148,1512,1429
orf19.3077,4969,3585,2133,2621
orf19.308,610,508,538,556
orf19.3080,2251,1837,1112,1187
orf19.3083,1880,1396,1496,1662
orf19.3084,960,764,802,796
orf19.3086,4244,3345,2795,3029
orf19.3087,38668,30576,25362,24912
orf19.3087.1,58,30,43,38
orf19.3087.2,48,25,25,26
orf19.3088,87,63,47,37
orf19.3089,299,250,217,202
orf19.309,65,54,196,163
orf19.3091,2408,1841,1700,1860
orf19.3093,2280,1684,2428,2727
orf19.3097,53220,45910,30284,31402
orf19.3098,2391,1769,1321,1590
orf19.3099,2094,1887,5551,5433
orf19.31,125,107,151,185
orf19.310,489,387,233,208
orf19.3100,1914,1294,1793,1854
orf19.3102,641,481,639,727
orf19.3103,4029,3058,2748,3167
orf19.3104,2596,2033,1257,1306
orf19.3105,203,147,181,161
orf19.3106,723,537,1614,1621
orf19.3107,45,36,32,26
orf19.3108,259,190,291,322
orf19.3109,4,2,5,10
orf19.3110,242,214,385,388
orf19.3111,19,27,19,28
orf19.3112,10,5,191,175
orf19.3113,135,92,349,289
orf19.3114,173,127,492,500
orf19.3115,661,473,1817,1810
orf19.3116,606,467,540,549
orf19.3117,0,1,0,0
orf19.3120,8,6,9,6
orf19.3121,28,21,17,25
orf19.3122,333,298,865,910
orf19.3122.2,1356,1136,682,631
orf19.3123,10502,8462,6381,6677
orf19.3123.2,315,218,369,351
orf19.3124,895,713,1598,1543
orf19.3125,473,339,318,228
orf19.3126,5173,4116,2916,3039
orf19.3127,604,451,423,452
orf19.3128,4707,3600,2716,2955
orf19.3129,3105,2468,2308,2391
orf19.313,556,476,292,329
orf19.3130,792,629,429,458
orf19.3131,829,839,334,305
orf19.3132,1286,1028,896,949
orf19.3133,8967,6666,4804,5138
orf19.3134,1,0,0,2
orf19.3135,1568,1202,1571,1487
orf19.3136,1984,1720,2398,2253
orf19.3138,4848,4175,2206,2345
orf19.3139,3681,2900,584,603
orf19.314,1511,1135,1097,1119
orf19.3140,4,3,2,4
orf19.3140.1,3691,2825,1509,1499
orf19.3141,2587,2016,2578,2802
orf19.3142,311,252,1174,1232
orf19.3147,277,241,216,215
orf19.3148,1403,880,1226,1341
orf19.3149,11028,8572,7563,8277
orf19.315,619,465,222,276
orf19.3150,1096,918,328,302
orf19.3151,111,94,100,124
orf19.3152,4055,3071,7396,7243
orf19.3153,1981,1520,1773,1910
orf19.3154,1394,1173,1136,1223
orf19.3156,1825,1435,546,626
orf19.3158,971,721,907,970
orf19.3159,645,467,287,369
orf19.3159.4,1,0,0,0
orf19.316,8037,6513,3554,3556
orf19.3160,16032,12650,12475,11924
orf19.3161,690,541,478,502
orf19.3163,421,337,371,341
orf19.3166,4055,3188,1754,2053
orf19.3167,2618,2255,1370,1421
orf19.3168,5501,4385,3754,3604
orf19.3169,1094,821,646,687
orf19.317,2885,2304,2031,1939
orf19.3170,586,470,403,410
orf19.3171,5775,4939,3010,3206
orf19.3172,0,4,2,4
orf19.3173,905,729,627,642
orf19.3174,1883,1408,1542,1656
orf19.3175,2628,2049,9211,9438
orf19.3176,767,597,662,667
orf19.3177,1611,1340,1262,1249
orf19.3178,661,510,582,604
orf19.318,1333,1041,550,538
orf19.3180,914,780,715,798
orf19.3181.1,26,27,12,11
orf19.3182,4444,3749,3235,3218
orf19.3183,1497,1116,701,734
orf19.3184,1008,739,567,530
orf19.3185,3571,2765,3286,3476
orf19.3186,0,0,0,1
orf19.3187,1826,1440,1331,1458
orf19.3188,848,729,839,886
orf19.319,101,66,41,45
orf19.3190,1086,796,962,1060
orf19.3192,8828,6024,3040,3232
orf19.3193,621,500,715,800
orf19.3195,286,284,603,616
orf19.3196,0,0,6,0
orf19.3197,1523,1359,1800,1937
orf19.3198,6138,5347,5445,5590
orf19.3199,1846,1581,1115,1142
orf19.320,397,309,213,191
orf19.3200,12,6,18,6
orf19.3201,261,178,239,233
orf19.3202,181,116,214,231
orf19.3203,631,455,676,711
orf19.3204,70,55,150,161
orf19.3205,1199,868,566,544
orf19.3206,4065,3142,2438,2421
orf19.3207,1564,1244,1171,1365
orf19.3208,6,3,10,10
orf19.3209,3,3,9,21
orf19.321,615,454,1508,1503
orf19.3210,28,32,41,36
orf19.3211,1278,918,1058,1105
orf19.3212,1137,910,947,955
orf19.3213,1251,849,1258,1357
orf19.3214,163,125,261,246
orf19.3215,1544,1285,822,844
orf19.3216,1333,919,867,908
orf19.3218,454,406,688,707
orf19.3219,535,520,646,696
orf19.322,2,0,1,2
orf19.3220,245,217,189,213
orf19.3221,268,165,5949,6421
orf19.3222,1567,1360,1903,2058
orf19.3223,17835,13448,5956,5924
orf19.3223.1,668,499,344,325
orf19.3225,4609,3678,4309,4774
orf19.3226,867,745,1021,1013
orf19.3227,713,638,724,796
orf19.3228,968,794,1595,1752
orf19.3229,1,1,1,3
orf19.323,2153,1415,865,1093
orf19.3230,3832,2949,3384,3472
orf19.3231,741,613,759,808
orf19.3232,5,3,2,6
orf19.3233,1819,1329,1262,1356
orf19.3234,123,109,146,162
orf19.3234.1,140,102,98,104
orf19.3235,1315,1081,938,915
orf19.3237,4145,3309,2770,3182
orf19.3238,9,7,6,4
orf19.3239,834,611,629,642
orf19.3240,1699,1307,2012,2107
orf19.3241,1617,1440,1466,1615
orf19.3242,1738,1458,1060,1174
orf19.3243,6027,4611,4665,4801
orf19.3244,875,605,314,337
orf19.3245,747,622,637,700
orf19.3247,2605,2058,1746,2081
orf19.3248,371,293,417,431
orf19.3249,2005,1756,1399,1497
orf19.325,2622,1945,2137,2335
orf19.3250,982,818,893,886
orf19.3251,387,346,412,370
orf19.3252,488,364,513,536
orf19.3254,274,203,248,278
orf19.3255,36,37,45,40
orf19.3256,1923,1332,1732,1874
orf19.3259,875,767,528,521
orf19.326,701,511,372,377
orf19.3260,3275,2423,2662,2873
orf19.3261,14,6,22,21
orf19.3263,3,2,8,8
orf19.3264,93,89,211,231
orf19.3264.1,2550,2459,2218,1942
orf19.3265,514,368,244,275
orf19.3265.1,204,147,151,155
orf19.3266,546,445,357,364
orf19.3267,348,313,170,167
orf19.3268,32345,25997,9456,9123
orf19.3269,1466,1145,1198,1344
orf19.327,3594,2460,2526,2511
orf19.3271,6,7,8,2
orf19.3272,592,425,439,472
orf19.3273,515,386,793,799
orf19.3275,116,110,112,83
orf19.3276,528,512,236,301
orf19.3277,2,3,1,4
orf19.3278,12890,10670,22343,23528
orf19.3279,524,393,757,770
orf19.328,481,335,275,371
orf19.3280,7,0,29,17
orf19.3281,197,156,462,476
orf19.3282,3990,3560,422,468
orf19.3283,243,186,202,186
orf19.3284,0,0,0,0
orf19.3285,205,157,187,240
orf19.3286,579,447,668,657
orf19.3287,387,315,250,254
orf19.3288,1143,961,833,963
orf19.3289,779,533,533,557
orf19.329,1694,1521,1286,1436
orf19.3290,3215,2358,1395,1509
orf19.3291,1439,1125,649,729
orf19.3292,1873,1353,572,558
orf19.3293,3286,2518,3649,3839
orf19.3294,8700,7272,9699,9762
orf19.3295,781,568,713,799
orf19.3296,634,529,585,569
orf19.3297,891,687,377,398
orf19.3298,1717,1384,1131,1267
orf19.33,3013,2223,5941,5925
orf19.330.1,297,243,139,148
orf19.3300,1348,1135,1004,1007
orf19.3301,423,346,650,649
orf19.3302,1916,1487,3575,3964
orf19.3303,333,298,519,544
orf19.3304,398,256,286,273
orf19.3305,737,622,649,671
orf19.3306,30,24,73,84
orf19.3307,1648,1274,1591,1578
orf19.3308,991,749,1308,1348
orf19.3309,1138,1018,415,432
orf19.331,388,259,233,266
orf19.3310,92,91,189,184
orf19.3311,409,377,568,566
orf19.3312,3341,2319,1930,2095
orf19.3314,308,215,217,175
orf19.3315,902,739,1118,1093
orf19.3317,70,64,69,70
orf19.3318,847,656,654,689
orf19.3319,3552,2793,2425,2525
orf19.332,679,564,500,561
orf19.332.1,623,468,320,277
orf19.3320,4,4,2,0
orf19.3321,4038,3373,4136,4076
orf19.3322,2035,1370,1361,1295
orf19.3323,344,329,308,282
orf19.3324,15013,12129,12966,13311
orf19.3325,4550,3617,9370,9887
orf19.3325.3,8941,6489,6362,6336
orf19.3327,282,242,240,279
orf19.3328,1051,814,852,893
orf19.3329,2534,2034,1955,2045
orf19.333,906,682,1830,1954
orf19.3330,935,852,771,762
orf19.3330.3,16,9,27,39
orf19.3331,3666,3062,1495,1591
orf19.3332,1779,1442,1536,1665
orf19.3333,2906,1976,1907,1899
orf19.3334,33811,26732,24244,24520
orf19.3335,8293,6442,7239,7539
orf19.3336,0,3,1,0
orf19.3337,11,6,32,38
orf19.334,573,448,1734,1722
orf19.3340,8615,7020,2233,2211
orf19.3341,3168,2587,6139,6333
orf19.3342,1451,1255,1629,1627
orf19.3344,1530,1126,1092,1124
orf19.3345,4115,3062,2725,2965
orf19.3347,873,626,730,727
orf19.3348,1305,861,701,665
orf19.3349,8118,5990,6491,7016
orf19.335,723,590,1337,1374
orf19.3350,1174,1012,970,999
orf19.3351,142,92,130,161
orf19.3352,204,201,205,228
orf19.3353,641,443,747,707
orf19.3354,5115,3871,966,994
orf19.3355,4741,3985,1805,1847
orf19.3356,856,575,882,1008
orf19.3357,726,493,362,358
orf19.3358,30259,25307,4715,4801
orf19.3359,2741,1951,2193,2456
orf19.336,436,378,254,310
orf19.3360,285,246,480,505
orf19.3362,220,189,314,345
orf19.3363,18075,14152,3106,3084
orf19.3364,1221,953,439,458
orf19.3365,496,385,1591,1493
orf19.3366,4997,3766,2722,2859
orf19.3366.1,776,587,361,341
orf19.3367,1626,1307,891,959
orf19.3368,1,0,0,1
orf19.3369,36,23,56,73
orf19.337,977,810,798,868
orf19.3370,1061,701,780,832
orf19.3371,1594,1133,1333,1404
orf19.3373,142,82,58,58
orf19.3374,1,4,6,1
orf19.3375,0,0,0,0
orf19.3376,3,4,7,5
orf19.3378,42,35,9,5
orf19.338,12569,10243,14554,15986
orf19.3380,7,5,17,8
orf19.339,18604,15311,14987,15698
orf19.3391,7590,5747,4193,4256
orf19.3392,1923,1435,1085,1146
orf19.3393,1122,984,294,276
orf19.3394,898,765,571,565
orf19.3395,173,136,186,193
orf19.3396,2391,1679,742,693
orf19.3399,2406,1562,1809,1930
orf19.34,72736,57680,297,312
orf19.340,200,169,232,233
orf19.3400,2037,1617,1326,1384
orf19.3401,1615,1199,846,908
orf19.3402,908,598,1192,1207
orf19.3404,5,4,20,21
orf19.3405,580,567,593,573
orf19.3406,529,387,485,490
orf19.3407,417,342,464,431
orf19.3409,5786,4450,2745,2943
orf19.341,721,483,554,598
orf19.3411,856,704,443,414
orf19.3412,1490,1084,1401,1387
orf19.3413,3,1,0,1
orf19.3414,9627,7850,7340,7732
orf19.3415,3644,2941,1877,2114
orf19.3415.1,18346,12969,12416,12320
orf19.3417,1687,1313,1410,1571
orf19.3418,155,106,108,80
orf19.3419,3504,2548,312,398
orf19.342,32,34,160,155
orf19.3420,3,3,4,11
orf19.3421.1,528,362,355,321
orf19.3422,2344,1615,2408,2711
orf19.3423,3425,2617,2377,2499
orf19.3425,614,401,833,907
orf19.3426,22862,19171,16038,15353
orf19.3427,6,1,3,4
orf19.3428,2516,1593,1867,2138
orf19.3429,702,545,448,518
orf19.3430,1382,826,516,634
orf19.3431,991,641,954,1134
orf19.3432,224,151,555,548
orf19.3432.1,0,0,2,1
orf19.3433,171,111,171,203
orf19.3434,148,80,90,107
orf19.3435,77,65,49,35
orf19.3436,82,56,93,68
orf19.3437,148,131,203,201
orf19.3438,2488,2121,944,999
orf19.3439,94,70,94,94
orf19.344,5,7,40,52
orf19.3440,3,0,2,2
orf19.3441,946,738,1079,1148
orf19.3442,583,537,1066,1021
orf19.3443,963,691,821,859
orf19.3444,68,46,57,61
orf19.3445,2064,1767,1639,1663
orf19.3446,355,284,345,312
orf19.3447,1249,1072,1220,1278
orf19.3448,191,221,535,602
orf19.3449,1045,749,1313,1371
orf19.3449.2,454,339,372,328
orf19.345,130,105,54,78
orf19.3450.1,62,56,61,72
orf19.3453,1830,1246,1660,1684
orf19.3455,123,91,163,156
orf19.3456,200,164,454,473
orf19.3457,447,365,364,354
orf19.3458,902,762,766,758
orf19.3459,1930,1526,1610,1620
orf19.346,1511,1276,8303,8456
orf19.3460,109,97,119,153
orf19.3461,432,329,69,53
orf19.3462,5280,3979,2651,2620
orf19.3463,608,485,545,567
orf19.3465,32347,25456,24295,23501
orf19.3466,171,151,169,163
orf19.3467,5352,4464,4763,5198
orf19.3468,618,519,647,679
orf19.3469,1695,1132,1435,1475
orf19.347,174,131,555,613
orf19.3470,625,510,507,481
orf19.3471,90,62,94,89
orf19.3473,1373,955,1244,1315
orf19.3474,550,385,473,554
orf19.3475,5900,4072,1412,1387
orf19.3476,4873,3228,3200,3431
orf19.3477,379,291,334,403
orf19.3478,247,203,73,80
orf19.348,586,486,953,1005
orf19.3480,1390,1033,739,720
orf19.3481,1308,1083,1051,1027
orf19.3482,1765,1336,1488,1545
orf19.3483,4717,4271,85,121
orf19.3487,50,25,82,79
orf19.349,1310,1091,1495,1702
orf19.3490,1019,788,1550,1539
orf19.3494,238,186,321,337
orf19.3496,14049,10463,8060,9600
orf19.3498,393,305,302,324
orf19.3499,5,4,2,2
orf19.35,2063,1664,1277,1421
orf19.35.1,26,21,39,45
orf19.350,3841,3097,1952,1985
orf19.3501,1332,1070,708,798
orf19.3503,25,21,20,25
orf19.3504,15878,12850,12513,12658
orf19.3505,3473,2514,2853,2990
orf19.3506,342,290,279,269
orf19.3507,17070,13496,6460,6535
orf19.3508,1263,968,1718,1844
orf19.351,96,63,68,70
orf19.3512,29,16,44,35
orf19.3515,1151,916,1033,980
orf19.3516,1543,1092,639,594
orf19.3517,667,574,695,617
orf19.3518,2328,1833,2560,2648
orf19.3519,352,275,345,398
orf19.352,1142,924,930,947
orf19.3521,498,454,543,538
orf19.3522,4,3,7,2
orf19.3523,1330,981,1339,1357
orf19.3526,915,707,1664,1739
orf19.3527,12630,10351,5074,5462
orf19.3528,254,185,150,142
orf19.3529,100,64,209,257
orf19.353,414,289,408,405
orf19.3530,844,691,796,808
orf19.3531,311,229,313,317
orf19.3532,1819,1518,1054,978
orf19.3533,586,406,388,339
orf19.3534,2570,1900,1195,1225
orf19.3535,1927,1651,1221,1265
orf19.3536,519,423,800,865
orf19.3537,107,87,217,233
orf19.3538,60,45,195,212
orf19.3539,183,154,129,127
orf19.354,1284,951,1013,1018
orf19.3540,938,609,493,565
orf19.3541,4278,3626,2593,2646
orf19.3542,2972,2422,3713,3596
orf19.3543,49,25,34,32
orf19.3544,998,774,224,283
orf19.3545,1178,918,773,965
orf19.3546,722,532,630,668
orf19.3547,799,661,338,323
orf19.3548,1802,1447,1256,1207
orf19.3548.1,3729,3245,3860,3746
orf19.3549,1621,1236,2087,1988
orf19.355,2,4,13,9
orf19.3550,879,600,806,834
orf19.3551,154,154,163,169
orf19.3552,2365,1921,1764,1794
orf19.3553,468,336,211,187
orf19.3554,5162,4464,13255,13478
orf19.3555,1680,1217,1310,1370
orf19.3556,731,585,600,602
orf19.3557,245,157,165,146
orf19.3558,2125,1765,1354,1377
orf19.3559,2362,1762,1267,1348
orf19.356,2,4,27,46
orf19.3561,1033,865,867,915
orf19.3563,355,224,299,298
orf19.3564,1073,840,554,586
orf19.3565,230,156,167,169
orf19.3567,75,57,1773,1781
orf19.3568,1046,711,867,1079
orf19.3569,472,337,654,677
orf19.357,3881,3113,2098,2154
orf19.3571,22,17,19,17
orf19.3572,149,137,135,139
orf19.3572.3,11845,8285,7108,6736
orf19.3573,880,653,557,598
orf19.3574,104,68,77,95
orf19.3575,114980,91343,133145,144719
orf19.3577,2250,1868,1434,1474
orf19.3577.1,86,68,47,54
orf19.3578,74,56,42,42
orf19.3579,16562,13022,5387,5668
orf19.3581,1014,694,596,608
orf19.3582,451,344,333,353
orf19.3583,2812,1976,2486,2587
orf19.3585,278,173,116,94
orf19.3586,1066,861,715,795
orf19.3589,14,4,10,7
orf19.359,6,12,2,1
orf19.3590,25792,20231,14333,15086
orf19.3591,3943,3153,14756,15557
orf19.3592,1911,1563,732,829
orf19.3593,7540,6039,4354,4531
orf19.3594,115,88,86,106
orf19.3599,7345,5344,5509,6040
orf19.36,121,120,115,120
orf19.36.1,245,195,74,69
orf19.360,653,481,529,542
orf19.3600,50,52,46,35
orf19.3601,716,486,508,512
orf19.3603,1184,866,1076,1189
orf19.3604,1524,927,1089,1194
orf19.3605,269,226,418,443
orf19.3606,271,228,307,272
orf19.3607,173,175,323,364
orf19.3608,719,593,642,651
orf19.3609,400,355,341,312
orf19.3610,184,176,210,226
orf19.3611,1969,1388,1089,1165
orf19.3612,1088,946,1515,1456
orf19.3613,1323,991,1075,1128
orf19.3615,575,396,753,677
orf19.3616,2589,2192,4285,4476
orf19.3617,294,247,403,425
orf19.3618,35793,26352,47967,54636
orf19.362,1800,1342,760,856
orf19.3621,25,15,18,12
orf19.3622,1369,1106,1129,1225
orf19.3623,1545,1135,1557,1817
orf19.3624,538,357,366,370
orf19.3625,405,281,356,366
orf19.3626,298,252,211,265
orf19.3626.1,0,0,0,0
orf19.3627,77,53,210,205
orf19.3628,3571,2864,3664,4173
orf19.3629,1539,1120,1739,1799
orf19.3630,673,446,347,358
orf19.3631,154,158,155,150
orf19.3633,176,146,145,136
orf19.3635,1657,1230,1133,1329
orf19.3637,2,5,10,3
orf19.3638,1,1,38,41
orf19.3639,537,399,379,399
orf19.364,13274,10327,7049,7392
orf19.3642,17177,14006,13092,14022
orf19.3643,2,6,15,15
orf19.3644,1595,1246,1490,1420
orf19.3646,1498,1367,1698,1754
orf19.3647,2128,1660,1807,1879
orf19.3648,1098,795,800,761
orf19.3649,2060,1486,571,599
orf19.3651,131724,102876,181033,179160
orf19.3653,2219,1719,1821,1963
orf19.3655,10,8,21,20
orf19.3656,3493,2664,3043,3400
orf19.3658,966,741,811,830
orf19.3659,597,413,446,467
orf19.366,1695,1275,1079,1026
orf19.3660,405,372,400,404
orf19.3661,1239,954,1130,1238
orf19.3663,5148,4095,2509,2633
orf19.3663.1,566,456,321,251
orf19.3664,103,71,2,7
orf19.3665,1996,1597,163,215
orf19.3666,444,278,300,292
orf19.3667,478,413,465,423
orf19.3668,335,211,334,367
orf19.3669,1360,945,3255,3295
orf19.367,5361,4118,2828,3024
orf19.3670,327,301,187,214
orf19.3671,2,0,3,0
orf19.3672,412,306,143,166
orf19.3673,286,227,166,204
orf19.3674,287,192,164,154
orf19.3675,421,304,308,361
orf19.3676,183,159,81,102
orf19.3677,260,219,266,235
orf19.3678,1695,1173,1638,1714
orf19.3679,609,554,805,786
orf19.3680,2337,1740,1598,1706
orf19.3681,2208,1734,1201,1417
orf19.3682,830,702,2730,2905
orf19.3683,2179,1750,2019,1925
orf19.3684,227,169,176,147
orf19.3685,625,533,544,625
orf19.3686,924,816,681,694
orf19.3687,276,210,149,139
orf19.3688,190,204,187,199
orf19.3689,2024,1626,1600,1608
orf19.3690.2,5751,5211,5174,5007
orf19.3691,931,713,439,442
orf19.3693,18,18,11,13
orf19.3694,2638,1961,2599,2764
orf19.3695,1025,963,581,650
orf19.3696,1897,1406,719,753
orf19.3697,313,289,496,462
orf19.3698,150,126,233,198
orf19.3699,69,83,138,139
orf19.3700,4212,3261,2599,3013
orf19.3701,685,528,588,647
orf19.3704,840,706,553,508
orf19.3704.1,491,295,289,311
orf19.3705,1783,1462,1166,1201
orf19.3706,880,707,1019,1042
orf19.3707,1087,790,2327,2333
orf19.3708,88,64,96,98
orf19.371,1610,1334,1459,1398
orf19.3710,87,84,95,104
orf19.3711,36,31,25,18
orf19.3712,370,306,480,563
orf19.3713,59,48,99,108
orf19.3714,1140,946,1424,1467
orf19.3715,1213,772,644,654
orf19.3719,0,0,0,0
orf19.372,1371,955,783,836
orf19.3720,1102,830,1272,1307
orf19.3721,29,19,265,288
orf19.3722,1729,1528,10048,10583
orf19.3724,633,392,280,274
orf19.3726,1053,736,847,966
orf19.3727,31736,22530,42,53
orf19.3728,2459,1672,1660,1847
orf19.3730,324,317,294,278
orf19.3732,1867,1235,2049,2134
orf19.3733,1349,930,299,303
orf19.3734,1086,858,968,1127
