gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2831,1397,1236,363,392
orf19.2832,1261,1004,983,1081
orf19.2833,1,3,2,1
orf19.2834,664,610,755,762
orf19.2835,978,873,1090,1102
orf19.2836,14,13,19,18
orf19.2837,509,505,435,376
orf19.2838,175,172,804,849
orf19.2839,188,142,1192,1226
orf19.284,408,329,306,278
orf19.2841,4137,3931,4700,4757
orf19.2842,1627,1496,1338,1405
orf19.2843,4655,4349,6074,6314
orf19.2844,2341,2259,2562,2756
orf19.2846,121,95,376,369
orf19.2847,1356,1115,402,428
orf19.2847.1,1,3,1,7
orf19.2848,556,498,1626,1781
orf19.2849,128,104,3743,3904
orf19.285,506,417,825,878
orf19.2850,3152,3065,2464,3092
orf19.2851,528,462,649,644
orf19.2852,1722,1306,739,700
orf19.2853,150,124,195,196
orf19.2857,2064,1784,2026,2164
orf19.2859,2288,1861,347,337
orf19.286,57,28,27,26
orf19.2862,1093,1038,1160,1172
orf19.2863,555,442,586,562
orf19.2863.1,570,422,376,419
orf19.2864.1,64667,51280,24122,23692
orf19.2866,1015,1061,1234,1510
orf19.2867,2034,1785,2206,2419
orf19.2868,0,0,0,1
orf19.2869,0,1,0,0
orf19.287,4582,3534,1728,1797
orf19.2870,3,0,7,6
orf19.2871,25668,22115,9488,10051
orf19.2873,3790,3281,3228,3445
orf19.2875,626,532,460,447
orf19.2876,2514,2216,1355,1447
orf19.2877,44244,40599,269619,286924
orf19.2878,43,26,37,39
orf19.2879,686,604,647,650
orf19.288,5920,5544,13616,14197
orf19.2881,301,310,2206,2538
orf19.2882,126,90,85,100
orf19.2883,379,335,823,795
orf19.2884,4250,4151,4736,5364
orf19.2885,474,453,519,596
orf19.2886,1518,1443,993,1080
orf19.2887,678,693,843,1009
orf19.2888,776,766,435,430
orf19.2889,202,186,94,118
orf19.2890,464,451,474,474
orf19.2891,559,492,293,372
orf19.2892,1012,1012,1279,1439
orf19.2893,507,497,348,402
orf19.2895,2599,2115,2869,2988
orf19.2896,747,802,1473,1464
orf19.2897,2,3,0,6
orf19.2898,590,507,369,450
orf19.2899,27,10,19,20
orf19.29,135,94,207,174
orf19.290,2115,2038,1482,1653
orf19.2901,2253,1864,1594,1565
orf19.2903,2198,2061,2808,3239
orf19.2905,15,13,46,30
orf19.2906,47,25,44,37
orf19.2907,41,31,62,63
orf19.2907.1,94,75,61,57
orf19.2908,110,119,209,244
orf19.2909,1616,1452,3381,3212
orf19.291,1341,1149,1626,1605
orf19.2910,88,116,154,151
orf19.2911,1834,1638,2151,2315
orf19.2914,627,607,574,618
orf19.2915,2161,1858,1864,2176
orf19.2916,1,2,3,5
orf19.2917,5784,4776,794,823
orf19.2917.1,28,21,22,28
orf19.2919,955,820,1333,1411
orf19.292,295,320,282,328
orf19.2920,1781,1548,962,933
orf19.2921,431,317,344,340
orf19.2922,3,6,4,0
orf19.2923,796,723,458,512
orf19.2925,72,55,131,132
orf19.2926,529,448,964,1030
orf19.2927,809,778,403,438
orf19.2928,950,990,985,1011
orf19.2929,5157,5332,4963,6839
orf19.2930,4553,4127,2149,2243
orf19.2933,439,401,303,288
orf19.2934,904,701,68,62
orf19.2935,84215,69383,29891,29665
orf19.2936,182,125,78,93
orf19.2937,6955,6182,3018,2984
orf19.2938,1202,1053,603,656
orf19.2939,497,403,277,288
orf19.2940,422,367,247,227
orf19.2941,1,1,7,2
orf19.2942,2088,1870,2312,2553
orf19.2943.5,1,0,1,0
orf19.2945,87,90,96,87
orf19.2946,17,12,59,76
orf19.2947,6206,6093,74366,75271
orf19.2948,1521,1455,5218,5135
orf19.2949,1808,1551,2166,2354
orf19.295,186,149,284,283
orf19.2951,6888,6368,20828,21204
orf19.2952,484,442,324,260
orf19.2953,2982,2456,1156,1130
orf19.2954,4173,3164,1736,1751
orf19.2956,1202,1047,753,748
orf19.2957,10,9,9,10
orf19.2958,210,200,272,352
orf19.2959,3,2,0,0
orf19.2959.1,132,134,387,433
orf19.296,74,53,93,75
orf19.2960,10544,9039,9788,9938
orf19.2961,796,717,740,745
orf19.2962,84,72,115,105
orf19.2963,220,205,253,271
orf19.2964,4522,4014,4081,4212
orf19.2965,7042,5861,3807,3914
orf19.2965.1,128,93,105,115
orf19.2966,1218,1093,2317,2361
orf19.2967,9717,8020,4503,4933
orf19.2968,14,14,44,45
orf19.2969,802,701,1230,1358
orf19.297,1552,1466,829,869
orf19.2970,2728,2723,26715,29659
orf19.2971,1181,1050,1320,1355
orf19.2972,656,507,795,823
orf19.2973,1492,1339,1124,1251
orf19.2974,1420,1211,974,948
orf19.2975,632,624,547,535
orf19.2977,2719,2218,2017,1984
orf19.2978,241,169,196,199
orf19.298,59,46,41,28
orf19.2980,871,703,954,956
orf19.2982,405,329,430,480
orf19.2983,2248,1812,1963,2034
orf19.2984,1214,1154,660,727
orf19.2985,659,496,649,619
orf19.2986,55,51,46,65
orf19.2987,1486,1373,2634,2714
orf19.2988,2889,2639,42837,43143
orf19.2989,1357,1114,7629,7580
orf19.299,2274,1890,1776,1823
orf19.2990,789,755,1748,2014
orf19.2991,79,73,213,246
orf19.2992,14379,11442,4347,4089
orf19.2994,66399,53429,23312,23309
orf19.2994.1,40041,32893,14605,14425
orf19.2995,662,518,243,192
orf19.2996,1233,1190,1357,1407
orf19.2998,1344,1126,181,177
orf19.30,6622,6081,4223,4728
orf19.300,5991,5330,10755,11361
orf19.3000,1960,1803,1507,1646
orf19.3001,581,541,378,429
orf19.3002,97866,80749,33946,34344
orf19.3003,6856,6446,8269,9050
orf19.3003.1,37602,30274,13824,13555
orf19.3004,887,925,1539,1579
orf19.3006,3827,3319,4112,4317
orf19.3007,164,134,221,243
orf19.3007.2,1156,1085,1685,1756
orf19.3008,678,598,1013,1057
orf19.3009,300,275,411,422
orf19.301,454,397,466,478
orf19.3010,531,469,327,332
orf19.3010.1,33435,27672,29302,30094
orf19.3012,1311,1123,1147,1197
orf19.3013,4894,4503,3574,3704
orf19.3014,22373,20100,25138,26185
orf19.3015,5310,4339,343,353
orf19.3016,942,886,704,615
orf19.3018,644,664,637,575
orf19.3019,473,359,659,673
orf19.302,168,132,176,132
orf19.3021,143,126,227,232
orf19.3022,3845,3298,1794,1826
orf19.3023,1512,1309,1357,1545
orf19.3026,2458,2204,1797,1894
orf19.3027,3180,2556,2572,2701
orf19.3029,241,248,361,416
orf19.3030,326,316,571,528
orf19.3031,2413,2241,1209,1301
orf19.3034,8015,7179,2268,2402
orf19.3035,3970,3701,2838,3345
orf19.3037,40338,34050,8305,8966
orf19.3038,3489,3351,9715,10597
orf19.304,584,489,208,216
orf19.3040,1769,1344,2488,2606
orf19.3041,930,835,1528,1555
orf19.3042,259,220,171,176
orf19.3043,587,505,703,774
orf19.3045,2898,2297,1659,1705
orf19.3047,2181,1965,3366,3605
orf19.3048,1085,957,2068,2294
orf19.3049,15,7,9,17
orf19.305,801,737,1180,1234
orf19.3050,1502,1462,1276,1311
orf19.3051,2115,1696,1416,1494
orf19.3052,4174,3467,2271,2172
orf19.3053,1687,1386,6677,6697
orf19.3054,6761,5816,6109,6440
orf19.3055,1472,1319,1310,1416
orf19.3057,366,303,239,243
orf19.3058,2245,1856,3369,3596
orf19.3059,2159,1806,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,655,570,619,668
orf19.3060,2621,2357,2387,2405
orf19.3061,517,485,283,310
orf19.3061.1,2429,1923,1337,1463
orf19.3062,827,719,650,756
orf19.3063,648,609,509,437
orf19.3064,1896,1449,854,879
orf19.3064.1,130,102,132,107
orf19.3065,1445,1354,1797,1688
orf19.3066,2203,1826,3942,4116
orf19.307,2030,1727,1701,1764
orf19.3071,1297,1158,2452,2750
orf19.3073,1,0,0,0
orf19.3074,2332,2109,1840,1842
orf19.3076,2521,1896,1512,1429
orf19.3077,1989,1604,2133,2621
orf19.308,803,680,538,556
orf19.3080,1311,1187,1112,1187
orf19.3083,1153,946,1496,1662
orf19.3084,553,505,802,796
orf19.3086,3722,3359,2795,3029
orf19.3087,81564,64545,25362,24912
orf19.3087.1,132,108,43,38
orf19.3087.2,71,44,25,26
orf19.3088,310,264,47,37
orf19.3089,597,506,217,202
orf19.309,42,55,196,163
orf19.3091,2683,2414,1700,1860
orf19.3093,1279,1119,2428,2727
orf19.3097,35347,33365,30284,31402
orf19.3098,2790,2545,1321,1590
orf19.3099,2746,2555,5551,5433
orf19.31,87,63,151,185
orf19.310,276,260,233,208
orf19.3100,1773,1492,1793,1854
orf19.3102,631,496,639,727
orf19.3103,4703,4061,2748,3167
orf19.3104,673,661,1257,1306
orf19.3105,55,46,181,161
orf19.3106,754,646,1614,1621
orf19.3107,14,10,32,26
orf19.3108,216,187,291,322
orf19.3109,4,2,5,10
orf19.3110,310,276,385,388
orf19.3111,11,18,19,28
orf19.3112,12,9,191,175
orf19.3113,146,97,349,289
orf19.3114,223,207,492,500
orf19.3115,667,532,1817,1810
orf19.3116,590,488,540,549
orf19.3117,2,0,0,0
orf19.3120,11,5,9,6
orf19.3121,54,41,17,25
orf19.3122,308,272,865,910
orf19.3122.2,948,865,682,631
orf19.3123,7199,6332,6381,6677
orf19.3123.2,226,211,369,351
orf19.3124,2229,1929,1598,1543
orf19.3125,590,472,318,228
orf19.3126,6800,5820,2916,3039
orf19.3127,604,518,423,452
orf19.3128,3279,2880,2716,2955
orf19.3129,3475,3038,2308,2391
orf19.313,339,277,292,329
orf19.3130,1322,1147,429,458
orf19.3131,346,325,334,305
orf19.3132,1060,945,896,949
orf19.3133,7772,6550,4804,5138
orf19.3134,0,1,0,2
orf19.3135,1060,962,1571,1487
orf19.3136,1330,1099,2398,2253
orf19.3138,14232,11780,2206,2345
orf19.3139,1624,1199,584,603
orf19.314,986,947,1097,1119
orf19.3140,0,4,2,4
orf19.3140.1,2177,1831,1509,1499
orf19.3141,3843,3265,2578,2802
orf19.3142,339,306,1174,1232
orf19.3147,315,273,216,215
orf19.3148,1119,1079,1226,1341
orf19.3149,6931,6157,7563,8277
orf19.315,445,409,222,276
orf19.3150,361,276,328,302
orf19.3151,106,82,100,124
orf19.3152,6191,5674,7396,7243
orf19.3153,1811,1721,1773,1910
orf19.3154,1483,1254,1136,1223
orf19.3156,948,1008,546,626
orf19.3158,829,823,907,970
orf19.3159,2714,2432,287,369
orf19.3159.4,0,1,0,0
orf19.316,4601,4437,3554,3556
orf19.3160,4347,4235,12475,11924
orf19.3161,1424,1187,478,502
orf19.3163,361,306,371,341
orf19.3166,2853,2673,1754,2053
orf19.3167,2231,2034,1370,1421
orf19.3168,4290,3386,3754,3604
orf19.3169,1121,993,646,687
orf19.317,1534,1412,2031,1939
orf19.3170,1390,1265,403,410
orf19.3171,4604,4354,3010,3206
orf19.3172,1,2,2,4
orf19.3173,700,604,627,642
orf19.3174,1590,1504,1542,1656
orf19.3175,2903,2653,9211,9438
orf19.3176,652,603,662,667
orf19.3177,1756,1630,1262,1249
orf19.3178,660,593,582,604
orf19.318,1118,939,550,538
orf19.3180,523,482,715,798
orf19.3181.1,38,26,12,11
orf19.3182,7194,5980,3235,3218
orf19.3183,1186,1007,701,734
orf19.3184,544,471,567,530
orf19.3185,5135,4280,3286,3476
orf19.3186,0,0,0,1
orf19.3187,1675,1432,1331,1458
orf19.3188,904,789,839,886
orf19.319,82,65,41,45
orf19.3190,1052,1051,962,1060
orf19.3192,11065,8640,3040,3232
orf19.3193,774,696,715,800
orf19.3195,717,721,603,616
orf19.3196,2,0,6,0
orf19.3197,1810,1665,1800,1937
orf19.3198,3983,3464,5445,5590
orf19.3199,1366,1199,1115,1142
orf19.320,293,290,213,191
orf19.3200,3,5,18,6
orf19.3201,262,200,239,233
orf19.3202,351,320,214,231
orf19.3203,769,741,676,711
orf19.3204,271,295,150,161
orf19.3205,1996,1594,566,544
orf19.3206,6068,5128,2438,2421
orf19.3207,987,781,1171,1365
orf19.3208,1,4,10,10
orf19.3209,2,8,9,21
orf19.321,457,456,1508,1503
orf19.3210,40,33,41,36
orf19.3211,1072,966,1058,1105
orf19.3212,952,834,947,955
orf19.3213,1127,1008,1258,1357
orf19.3214,280,257,261,246
orf19.3215,808,759,822,844
orf19.3216,956,887,867,908
orf19.3218,399,390,688,707
orf19.3219,575,565,646,696
orf19.322,1,0,1,2
orf19.3220,526,456,189,213
orf19.3221,475,348,5949,6421
orf19.3222,1795,1683,1903,2058
orf19.3223,16246,13550,5956,5924
orf19.3223.1,919,725,344,325
orf19.3225,4371,4053,4309,4774
orf19.3226,782,713,1021,1013
orf19.3227,1268,1068,724,796
orf19.3228,1359,1283,1595,1752
orf19.3229,3,1,1,3
orf19.323,1325,1236,865,1093
orf19.3230,4552,3918,3384,3472
orf19.3231,747,724,759,808
orf19.3232,2,4,2,6
orf19.3233,1111,966,1262,1356
orf19.3234,100,79,146,162
orf19.3234.1,110,95,98,104
orf19.3235,1068,1058,938,915
orf19.3237,2958,2591,2770,3182
orf19.3238,11,7,6,4
orf19.3239,591,548,629,642
orf19.3240,1308,1191,2012,2107
orf19.3241,1206,1148,1466,1615
orf19.3242,1237,1112,1060,1174
orf19.3243,5949,5204,4665,4801
orf19.3244,702,531,314,337
orf19.3245,512,441,637,700
orf19.3247,2288,2185,1746,2081
orf19.3248,431,393,417,431
orf19.3249,1905,1798,1399,1497
orf19.325,2854,2611,2137,2335
orf19.3250,1063,1097,893,886
orf19.3251,317,341,412,370
orf19.3252,847,747,513,536
orf19.3254,397,375,248,278
orf19.3255,36,32,45,40
orf19.3256,1835,1799,1732,1874
orf19.3259,655,554,528,521
orf19.326,496,434,372,377
orf19.3260,2664,2239,2662,2873
orf19.3261,10,9,22,21
orf19.3263,4,8,8,8
orf19.3264,84,86,211,231
orf19.3264.1,1518,1197,2218,1942
orf19.3265,1333,1182,244,275
orf19.3265.1,228,184,151,155
orf19.3266,478,451,357,364
orf19.3267,272,245,170,167
orf19.3268,53225,42765,9456,9123
orf19.3269,1043,975,1198,1344
orf19.327,3730,3065,2526,2511
orf19.3271,0,6,8,2
orf19.3272,735,641,439,472
orf19.3273,426,387,793,799
orf19.3275,276,205,112,83
orf19.3276,2729,2395,236,301
orf19.3277,0,1,1,4
orf19.3278,6302,5966,22343,23528
orf19.3279,455,439,757,770
orf19.328,347,375,275,371
orf19.3280,9,12,29,17
orf19.3281,198,208,462,476
orf19.3282,3068,3106,422,468
orf19.3283,260,254,202,186
orf19.3284,0,0,0,0
orf19.3285,198,181,187,240
orf19.3286,527,514,668,657
orf19.3287,1291,1144,250,254
orf19.3288,3178,2738,833,963
orf19.3289,709,591,533,557
orf19.329,1533,1363,1286,1436
orf19.3290,2847,2318,1395,1509
orf19.3291,4202,3380,649,729
orf19.3292,814,634,572,558
orf19.3293,2986,2642,3649,3839
orf19.3294,7233,6493,9699,9762
orf19.3295,811,688,713,799
orf19.3296,524,435,585,569
orf19.3297,907,810,377,398
orf19.3298,1446,1361,1131,1267
orf19.33,2385,2049,5941,5925
orf19.330.1,297,228,139,148
orf19.3300,4675,3755,1004,1007
orf19.3301,654,635,650,649
orf19.3302,708,689,3575,3964
orf19.3303,1004,830,519,544
orf19.3304,885,722,286,273
orf19.3305,1158,1061,649,671
orf19.3306,36,28,73,84
orf19.3307,1042,873,1591,1578
orf19.3308,750,665,1308,1348
orf19.3309,965,850,415,432
orf19.331,395,347,233,266
orf19.3310,29,31,189,184
orf19.3311,259,199,568,566
orf19.3312,3302,2671,1930,2095
orf19.3314,244,196,217,175
orf19.3315,736,635,1118,1093
orf19.3317,55,61,69,70
orf19.3318,460,466,654,689
orf19.3319,2786,2394,2425,2525
orf19.332,841,766,500,561
orf19.332.1,636,542,320,277
orf19.3320,1,2,2,0
orf19.3321,4474,3921,4136,4076
orf19.3322,1687,1243,1361,1295
orf19.3323,243,236,308,282
orf19.3324,32096,26430,12966,13311
orf19.3325,2061,1876,9370,9887
orf19.3325.3,17844,13153,6362,6336
orf19.3327,1096,909,240,279
orf19.3328,1155,1083,852,893
orf19.3329,1873,1665,1955,2045
orf19.333,773,713,1830,1954
orf19.3330,834,710,771,762
orf19.3330.3,5,8,27,39
orf19.3331,3240,2984,1495,1591
orf19.3332,1236,1178,1536,1665
orf19.3333,2943,2594,1907,1899
orf19.3334,77183,66588,24244,24520
orf19.3335,6954,6174,7239,7539
orf19.3336,0,1,1,0
orf19.3337,25,13,32,38
orf19.334,375,332,1734,1722
orf19.3340,5421,4385,2233,2211
orf19.3341,8178,7084,6139,6333
orf19.3342,1239,1001,1629,1627
orf19.3344,1230,1046,1092,1124
orf19.3345,3378,2904,2725,2965
orf19.3347,1060,911,730,727
orf19.3348,1869,1534,701,665
orf19.3349,8955,7940,6491,7016
orf19.335,590,513,1337,1374
orf19.3350,2348,1940,970,999
orf19.3351,66,45,130,161
orf19.3352,461,359,205,228
orf19.3353,706,584,747,707
orf19.3354,12525,10223,966,994
orf19.3355,2415,2391,1805,1847
orf19.3356,1079,1037,882,1008
orf19.3357,965,841,362,358
orf19.3358,17941,15735,4715,4801
orf19.3359,2343,2253,2193,2456
orf19.336,703,576,254,310
orf19.3360,224,187,480,505
orf19.3362,151,123,314,345
orf19.3363,17515,15553,3106,3084
orf19.3364,691,600,439,458
orf19.3365,660,537,1591,1493
orf19.3366,3271,2690,2722,2859
orf19.3366.1,803,689,361,341
orf19.3367,2853,2359,891,959
orf19.3368,0,0,0,1
orf19.3369,13,14,56,73
orf19.337,838,835,798,868
orf19.3370,1951,1695,780,832
orf19.3371,1146,996,1333,1404
orf19.3373,62,44,58,58
orf19.3374,1,4,6,1
orf19.3375,0,0,0,0
orf19.3376,5,2,7,5
orf19.3378,5,4,9,5
orf19.338,6196,6036,14554,15986
orf19.3380,4,1,17,8
orf19.339,12476,11318,14987,15698
orf19.3391,8431,6833,4193,4256
orf19.3392,1277,1109,1085,1146
orf19.3393,2490,2036,294,276
orf19.3394,707,644,571,565
orf19.3395,219,197,186,193
orf19.3396,2896,2253,742,693
orf19.3399,1905,1739,1809,1930
orf19.34,80376,66858,297,312
orf19.340,176,154,232,233
orf19.3400,1980,1853,1326,1384
orf19.3401,1096,872,846,908
orf19.3402,808,673,1192,1207
orf19.3404,13,16,20,21
orf19.3405,567,493,593,573
orf19.3406,654,493,485,490
orf19.3407,380,349,464,431
orf19.3409,4462,3964,2745,2943
orf19.341,514,460,554,598
orf19.3411,498,463,443,414
orf19.3412,903,865,1401,1387
orf19.3413,0,0,0,1
orf19.3414,9937,8607,7340,7732
orf19.3415,3098,2663,1877,2114
orf19.3415.1,38514,29915,12416,12320
orf19.3417,1057,942,1410,1571
orf19.3418,82,69,108,80
orf19.3419,2658,2751,312,398
orf19.342,36,56,160,155
orf19.3420,12,5,4,11
orf19.3421.1,361,320,355,321
orf19.3422,1861,1693,2408,2711
orf19.3423,8647,7219,2377,2499
orf19.3425,594,521,833,907
orf19.3426,40651,34304,16038,15353
orf19.3427,5,4,3,4
orf19.3428,2688,2309,1867,2138
orf19.3429,716,773,448,518
orf19.3430,757,927,516,634
orf19.3431,1082,984,954,1134
orf19.3432,187,157,555,548
orf19.3432.1,0,0,2,1
orf19.3433,235,223,171,203
orf19.3434,76,83,90,107
orf19.3435,65,40,49,35
orf19.3436,70,40,93,68
orf19.3437,157,150,203,201
orf19.3438,1773,1810,944,999
orf19.3439,95,102,94,94
orf19.344,12,4,40,52
orf19.3440,16,9,2,2
orf19.3441,712,703,1079,1148
orf19.3442,455,418,1066,1021
orf19.3443,584,527,821,859
orf19.3444,19,23,57,61
orf19.3445,1997,1820,1639,1663
orf19.3446,348,306,345,312
orf19.3447,1039,1038,1220,1278
orf19.3448,107,153,535,602
orf19.3449,1577,1350,1313,1371
orf19.3449.2,553,531,372,328
orf19.345,155,113,54,78
orf19.3450.1,77,49,61,72
orf19.3453,1448,1284,1660,1684
orf19.3455,157,186,163,156
orf19.3456,251,251,454,473
orf19.3457,500,416,364,354
orf19.3458,675,632,766,758
orf19.3459,1856,1634,1610,1620
orf19.346,1408,1360,8303,8456
orf19.3460,46,33,119,153
orf19.3461,171,151,69,53
orf19.3462,3644,3284,2651,2620
orf19.3463,2389,2026,545,567
orf19.3465,71176,59156,24295,23501
orf19.3466,435,339,169,163
orf19.3467,6260,5907,4763,5198
orf19.3468,920,861,647,679
orf19.3469,993,868,1435,1475
orf19.347,81,76,555,613
orf19.3470,1943,1609,507,481
orf19.3471,82,66,94,89
orf19.3473,1373,1154,1244,1315
orf19.3474,561,452,473,554
orf19.3475,6841,5509,1412,1387
orf19.3476,4272,3619,3200,3431
orf19.3477,1410,1200,334,403
orf19.3478,796,657,73,80
orf19.348,369,397,953,1005
orf19.3480,2461,2082,739,720
orf19.3481,4716,3671,1051,1027
orf19.3482,1382,1241,1488,1545
orf19.3483,3302,3063,85,121
orf19.3487,76,74,82,79
orf19.349,1156,1078,1495,1702
orf19.3490,690,637,1550,1539
orf19.3494,297,247,321,337
orf19.3496,10060,9357,8060,9600
orf19.3498,392,309,302,324
orf19.3499,5,3,2,2
orf19.35,2247,2267,1277,1421
orf19.35.1,24,47,39,45
orf19.350,3185,2931,1952,1985
orf19.3501,1475,1261,708,798
orf19.3503,134,85,20,25
orf19.3504,34058,29318,12513,12658
orf19.3505,2941,2475,2853,2990
orf19.3506,346,296,279,269
orf19.3507,9720,8239,6460,6535
orf19.3508,633,515,1718,1844
orf19.351,56,58,68,70
orf19.3512,34,39,44,35
orf19.3515,584,438,1033,980
orf19.3516,1023,868,639,594
orf19.3517,447,353,695,617
orf19.3518,2310,2232,2560,2648
orf19.3519,190,164,345,398
orf19.352,1152,982,930,947
orf19.3521,445,377,543,538
orf19.3522,3,1,7,2
orf19.3523,1354,1160,1339,1357
orf19.3526,4258,3522,1664,1739
orf19.3527,16069,14006,5074,5462
orf19.3528,392,355,150,142
orf19.3529,91,88,209,257
orf19.353,567,519,408,405
orf19.3530,1193,1081,796,808
orf19.3531,323,265,313,317
orf19.3532,2466,2230,1054,978
orf19.3533,699,621,388,339
orf19.3534,2026,1791,1195,1225
orf19.3535,2209,1913,1221,1265
orf19.3536,557,559,800,865
orf19.3537,67,53,217,233
orf19.3538,56,46,195,212
orf19.3539,401,325,129,127
orf19.354,1227,972,1013,1018
orf19.3540,2812,2358,493,565
orf19.3541,7951,7162,2593,2646
orf19.3542,2589,2248,3713,3596
orf19.3543,23,25,34,32
orf19.3544,194,209,224,283
orf19.3545,811,723,773,965
orf19.3546,445,438,630,668
orf19.3547,4032,3333,338,323
orf19.3548,1188,1091,1256,1207
orf19.3548.1,2207,1679,3860,3746
orf19.3549,1032,863,2087,1988
orf19.355,4,2,13,9
orf19.3550,890,763,806,834
orf19.3551,132,136,163,169
orf19.3552,2717,2499,1764,1794
orf19.3553,1977,1678,211,187
orf19.3554,3629,3501,13255,13478
orf19.3555,1359,1224,1310,1370
orf19.3556,2384,2062,600,602
orf19.3557,144,151,165,146
orf19.3558,2104,1872,1354,1377
orf19.3559,3793,3072,1267,1348
orf19.356,4,1,27,46
orf19.3561,1044,973,867,915
orf19.3563,335,276,299,298
orf19.3564,2830,2227,554,586
orf19.3565,202,201,167,169
orf19.3567,53,50,1773,1781
orf19.3568,1223,1023,867,1079
orf19.3569,847,753,654,677
orf19.357,2809,2291,2098,2154
orf19.3571,48,29,19,17
orf19.3572,216,206,135,139
orf19.3572.3,21753,16394,7108,6736
orf19.3573,625,656,557,598
orf19.3574,104,78,77,95
orf19.3575,50008,46133,133145,144719
orf19.3577,2414,2024,1434,1474
orf19.3577.1,99,78,47,54
orf19.3578,119,88,42,42
orf19.3579,14980,12315,5387,5668
orf19.3581,768,718,596,608
orf19.3582,756,719,333,353
orf19.3583,2282,1902,2486,2587
orf19.3585,511,419,116,94
orf19.3586,565,460,715,795
orf19.3589,3,2,10,7
orf19.359,3,4,2,1
orf19.3590,17463,15555,14333,15086
orf19.3591,2126,1769,14756,15557
orf19.3592,1379,1350,732,829
orf19.3593,5438,4552,4354,4531
orf19.3594,98,70,86,106
orf19.3599,12322,11348,5509,6040
orf19.36,114,139,115,120
orf19.36.1,53,60,74,69
orf19.360,504,426,529,542
orf19.3600,49,32,46,35
orf19.3601,554,469,508,512
orf19.3603,1274,1143,1076,1189
orf19.3604,1058,952,1089,1194
orf19.3605,163,196,418,443
orf19.3606,342,230,307,272
orf19.3607,155,173,323,364
orf19.3608,1018,997,642,651
orf19.3609,1239,1136,341,312
orf19.3610,168,160,210,226
orf19.3611,2217,1696,1089,1165
orf19.3612,582,506,1515,1456
orf19.3613,1399,1185,1075,1128
orf19.3615,394,346,753,677
orf19.3616,2838,2465,4285,4476
orf19.3617,307,318,403,425
orf19.3618,19415,16742,47967,54636
orf19.362,1034,903,760,856
orf19.3621,7,20,18,12
orf19.3622,1534,1474,1129,1225
orf19.3623,1634,1473,1557,1817
orf19.3624,927,814,366,370
orf19.3625,390,384,356,366
orf19.3626,605,518,211,265
orf19.3626.1,0,0,0,0
orf19.3627,101,52,210,205
orf19.3628,3119,3040,3664,4173
orf19.3629,806,651,1739,1799
orf19.3630,1959,1653,347,358
orf19.3631,232,185,155,150
orf19.3633,79,83,145,136
orf19.3635,1149,1073,1133,1329
orf19.3637,3,6,10,3
orf19.3638,5,3,38,41
orf19.3639,320,301,379,399
orf19.364,5762,5127,7049,7392
orf19.3642,12304,11292,13092,14022
orf19.3643,3,3,15,15
orf19.3644,1377,1364,1490,1420
orf19.3646,695,605,1698,1754
orf19.3647,1872,1578,1807,1879
orf19.3648,782,676,800,761
orf19.3649,2449,1853,571,599
orf19.3651,43194,39082,181033,179160
orf19.3653,2102,1765,1821,1963
orf19.3655,15,7,21,20
orf19.3656,2256,1862,3043,3400
orf19.3658,650,543,811,830
orf19.3659,322,267,446,467
orf19.366,1178,1109,1079,1026
orf19.3660,452,431,400,404
orf19.3661,799,774,1130,1238
orf19.3663,4186,3688,2509,2633
orf19.3663.1,282,220,321,251
orf19.3664,32,21,2,7
orf19.3665,1704,1340,163,215
orf19.3666,587,454,300,292
orf19.3667,509,456,465,423
orf19.3668,195,160,334,367
orf19.3669,826,791,3255,3295
orf19.367,3137,2744,2828,3024
orf19.3670,368,327,187,214
orf19.3671,0,2,3,0
orf19.3672,249,254,143,166
orf19.3673,251,200,166,204
orf19.3674,195,210,164,154
orf19.3675,639,522,308,361
orf19.3676,734,658,81,102
orf19.3677,164,146,266,235
orf19.3678,880,625,1638,1714
orf19.3679,498,425,805,786
orf19.3680,2571,2329,1598,1706
orf19.3681,2138,2070,1201,1417
orf19.3682,701,639,2730,2905
orf19.3683,2362,2091,2019,1925
orf19.3684,151,160,176,147
orf19.3685,672,668,544,625
orf19.3686,1180,1068,681,694
orf19.3687,315,334,149,139
orf19.3688,231,186,187,199
orf19.3689,1913,1681,1600,1608
orf19.3690.2,16712,13902,5174,5007
orf19.3691,1001,814,439,442
orf19.3693,22,30,11,13
orf19.3694,1604,1415,2599,2764
orf19.3695,1242,1249,581,650
orf19.3696,2538,2063,719,753
orf19.3697,427,456,496,462
orf19.3698,247,243,233,198
orf19.3699,69,77,138,139
orf19.3700,5131,4786,2599,3013
orf19.3701,493,449,588,647
orf19.3704,1645,1451,553,508
orf19.3704.1,523,435,289,311
orf19.3705,1082,974,1166,1201
orf19.3706,918,816,1019,1042
orf19.3707,413,341,2327,2333
orf19.3708,83,78,96,98
orf19.371,1024,880,1459,1398
orf19.3710,219,193,95,104
orf19.3711,37,19,25,18
orf19.3712,294,246,480,563
orf19.3713,44,38,99,108
orf19.3714,1127,1028,1424,1467
orf19.3715,817,689,644,654
orf19.3719,0,2,0,0
orf19.372,629,516,783,836
orf19.3720,845,795,1272,1307
orf19.3721,40,24,265,288
orf19.3722,2391,2314,10048,10583
orf19.3724,1199,912,280,274
orf19.3726,740,760,847,966
orf19.3727,21925,16918,42,53
