gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.2837,318,291,435,376
orf19.2838,519,555,804,849
orf19.2839,1192,1312,1192,1226
orf19.284,446,543,306,278
orf19.2841,3879,3619,4700,4757
orf19.2842,1030,922,1338,1405
orf19.2843,3516,3546,6074,6314
orf19.2844,1143,755,2562,2756
orf19.2846,1375,1495,376,369
orf19.2847,533,447,402,428
orf19.2847.1,5,7,1,7
orf19.2848,488,433,1626,1781
orf19.2849,9186,10931,3743,3904
orf19.285,1589,1449,825,878
orf19.2850,3356,5472,2464,3092
orf19.2851,971,797,649,644
orf19.2852,517,482,739,700
orf19.2853,194,242,195,196
orf19.2857,1455,1263,2026,2164
orf19.2859,1098,914,347,337
orf19.286,119,152,27,26
orf19.2862,1045,1094,1160,1172
orf19.2863,1698,1426,586,562
orf19.2863.1,552,641,376,419
orf19.2864.1,3124,3159,24122,23692
orf19.2866,1382,1228,1234,1510
orf19.2867,1451,1317,2206,2419
orf19.2868,0,0,0,1
orf19.2869,0,0,0,0
orf19.287,4075,3537,1728,1797
orf19.2870,457,477,7,6
orf19.2871,13582,13009,9488,10051
orf19.2873,819,687,3228,3445
orf19.2875,462,375,460,447
orf19.2876,1679,1259,1355,1447
orf19.2877,123554,104333,269619,286924
orf19.2878,23,18,37,39
orf19.2879,878,804,647,650
orf19.288,3277,2392,13616,14197
orf19.2881,303,480,2206,2538
orf19.2882,330,394,85,100
orf19.2883,1084,1023,823,795
orf19.2884,3679,4098,4736,5364
orf19.2885,195,231,519,596
orf19.2886,1077,1057,993,1080
orf19.2887,1148,1145,843,1009
orf19.2888,787,767,435,430
orf19.2889,174,129,94,118
orf19.2890,316,321,474,474
orf19.2891,266,221,293,372
orf19.2892,1446,1538,1279,1439
orf19.2893,651,569,348,402
orf19.2895,1986,1830,2869,2988
orf19.2896,6665,7030,1473,1464
orf19.2897,43,50,0,6
orf19.2898,986,1010,369,450
orf19.2899,41,42,19,20
orf19.29,144,99,207,174
orf19.290,1361,1343,1482,1653
orf19.2901,1305,991,1594,1565
orf19.2903,1965,1584,2808,3239
orf19.2905,42,33,46,30
orf19.2906,91,91,44,37
orf19.2907,93,128,62,63
orf19.2907.1,106,85,61,57
orf19.2908,182,183,209,244
orf19.2909,1314,1226,3381,3212
orf19.291,1591,1684,1626,1605
orf19.2910,161,138,154,151
orf19.2911,1085,1002,2151,2315
orf19.2914,560,444,574,618
orf19.2915,1460,1311,1864,2176
orf19.2916,3,0,3,5
orf19.2917,6255,7195,794,823
orf19.2917.1,62,64,22,28
orf19.2919,592,485,1333,1411
orf19.292,423,450,282,328
orf19.2920,1627,1809,962,933
orf19.2921,335,303,344,340
orf19.2922,8,9,4,0
orf19.2923,361,296,458,512
orf19.2925,91,99,131,132
orf19.2926,867,847,964,1030
orf19.2927,453,440,403,438
orf19.2928,643,575,985,1011
orf19.2929,3458,3102,4963,6839
orf19.2930,1149,986,2149,2243
orf19.2933,373,444,303,288
orf19.2934,644,534,68,62
orf19.2935,5749,5526,29891,29665
orf19.2936,150,122,78,93
orf19.2937,4860,5485,3018,2984
orf19.2938,514,486,603,656
orf19.2939,543,555,277,288
orf19.2940,299,284,247,227
orf19.2941,1,4,7,2
orf19.2942,1455,1346,2312,2553
orf19.2943.5,5,0,1,0
orf19.2945,135,136,96,87
orf19.2946,205,159,59,76
orf19.2947,9476,9783,74366,75271
orf19.2948,2627,2240,5218,5135
orf19.2949,1204,1073,2166,2354
orf19.295,607,637,284,283
orf19.2951,4742,4748,20828,21204
orf19.2952,124,150,324,260
orf19.2953,1118,1063,1156,1130
orf19.2954,3233,2716,1736,1751
orf19.2956,1323,1408,753,748
orf19.2957,41,40,9,10
orf19.2958,189,198,272,352
orf19.2959,0,0,0,0
orf19.2959.1,972,1171,387,433
orf19.296,266,346,93,75
orf19.2960,4710,4661,9788,9938
orf19.2961,410,311,740,745
orf19.2962,124,171,115,105
orf19.2963,163,137,253,271
orf19.2964,1666,1324,4081,4212
orf19.2965,4367,4201,3807,3914
orf19.2965.1,266,294,105,115
orf19.2966,4067,4110,2317,2361
orf19.2967,3789,3014,4503,4933
orf19.2968,277,301,44,45
orf19.2969,1966,1974,1230,1358
orf19.297,1669,1706,829,869
orf19.2970,2120,2160,26715,29659
orf19.2971,1078,907,1320,1355
orf19.2972,400,311,795,823
orf19.2973,1605,1429,1124,1251
orf19.2974,1025,771,974,948
orf19.2975,389,417,547,535
orf19.2977,1094,1231,2017,1984
orf19.2978,298,288,196,199
orf19.298,73,131,41,28
orf19.2980,878,754,954,956
orf19.2982,462,402,430,480
orf19.2983,1209,1230,1963,2034
orf19.2984,381,350,660,727
orf19.2985,657,620,649,619
orf19.2986,126,159,46,65
orf19.2987,2085,2224,2634,2714
orf19.2988,4745,4814,42837,43143
orf19.2989,1749,1801,7629,7580
orf19.299,2564,2895,1776,1823
orf19.2990,4797,4427,1748,2014
orf19.2991,25,34,213,246
orf19.2992,128,132,4347,4089
orf19.2994,1290,1190,23312,23309
orf19.2994.1,1025,895,14605,14425
orf19.2995,742,644,243,192
orf19.2996,1288,1220,1357,1407
orf19.2998,1234,1312,181,177
orf19.30,2043,1972,4223,4728
orf19.300,2471,1901,10755,11361
orf19.3000,1153,996,1507,1646
orf19.3001,165,121,378,429
orf19.3002,2646,2046,33946,34344
orf19.3003,5777,4813,8269,9050
orf19.3003.1,838,654,13824,13555
orf19.3004,2187,1931,1539,1579
orf19.3006,2427,2118,4112,4317
orf19.3007,347,335,221,243
orf19.3007.2,2648,2835,1685,1756
orf19.3008,352,339,1013,1057
orf19.3009,402,377,411,422
orf19.301,295,316,466,478
orf19.3010,316,291,327,332
orf19.3010.1,13655,10371,29302,30094
orf19.3012,920,740,1147,1197
orf19.3013,2645,2579,3574,3704
orf19.3014,17127,17715,25138,26185
orf19.3015,3918,3280,343,353
orf19.3016,3519,3826,704,615
orf19.3018,464,507,637,575
orf19.3019,921,854,659,673
orf19.302,167,164,176,132
orf19.3021,552,573,227,232
orf19.3022,1379,1326,1794,1826
orf19.3023,1145,1175,1357,1545
orf19.3026,1296,1182,1797,1894
orf19.3027,1719,1685,2572,2701
orf19.3029,882,904,361,416
orf19.3030,468,265,571,528
orf19.3031,1624,1630,1209,1301
orf19.3034,1852,1537,2268,2402
orf19.3035,1937,1872,2838,3345
orf19.3037,12386,12109,8305,8966
orf19.3038,8600,8211,9715,10597
orf19.304,596,521,208,216
orf19.3040,2973,2313,2488,2606
orf19.3041,1281,1218,1528,1555
orf19.3042,172,150,171,176
orf19.3043,975,905,703,774
orf19.3045,1406,1284,1659,1705
orf19.3047,2060,2207,3366,3605
orf19.3048,667,592,2068,2294
orf19.3049,4,6,9,17
orf19.305,473,554,1180,1234
orf19.3050,799,767,1276,1311
orf19.3051,678,629,1416,1494
orf19.3052,3928,3428,2271,2172
orf19.3053,7243,7101,6677,6697
orf19.3054,3424,3180,6109,6440
orf19.3055,613,494,1310,1416
orf19.3057,458,515,239,243
orf19.3058,2796,2578,3369,3596
orf19.3059,1122,1050,1561,1805
orf19.3059.1,0,0,0,0
orf19.306,319,239,619,668
orf19.3060,1567,1579,2387,2405
orf19.3061,510,557,283,310
orf19.3061.1,150,178,1337,1463
orf19.3062,410,363,650,756
orf19.3063,688,661,509,437
orf19.3064,814,842,854,879
orf19.3064.1,868,650,132,107
orf19.3065,1728,1428,1797,1688
orf19.3066,1370,1353,3942,4116
orf19.307,1550,1400,1701,1764
orf19.3071,648,444,2452,2750
orf19.3073,0,0,0,0
orf19.3074,3417,3022,1840,1842
orf19.3076,2712,2683,1512,1429
orf19.3077,2646,1936,2133,2621
orf19.308,721,563,538,556
orf19.3080,1505,1464,1112,1187
orf19.3083,597,572,1496,1662
orf19.3084,750,790,802,796
orf19.3086,1518,1433,2795,3029
orf19.3087,1645,1444,25362,24912
orf19.3087.1,43,51,43,38
orf19.3087.2,37,37,25,26
orf19.3088,589,574,47,37
orf19.3089,278,251,217,202
orf19.309,67,71,196,163
orf19.3091,2258,2414,1700,1860
orf19.3093,2397,2357,2428,2727
orf19.3097,37938,35767,30284,31402
orf19.3098,2005,2336,1321,1590
orf19.3099,960,1105,5551,5433
orf19.31,130,130,151,185
orf19.310,400,350,233,208
orf19.3100,658,615,1793,1854
orf19.3102,678,559,639,727
orf19.3103,5307,5139,2748,3167
orf19.3104,6492,6342,1257,1306
orf19.3105,591,690,181,161
orf19.3106,765,894,1614,1621
orf19.3107,178,141,32,26
orf19.3108,498,572,291,322
orf19.3109,8,14,5,10
orf19.3110,563,570,385,388
orf19.3111,110,114,19,28
orf19.3112,22,28,191,175
orf19.3113,182,240,349,289
orf19.3114,198,123,492,500
orf19.3115,543,529,1817,1810
orf19.3116,509,502,540,549
orf19.3117,4,2,0,0
orf19.3120,9,9,9,6
orf19.3121,7,4,17,25
orf19.3122,518,654,865,910
orf19.3122.2,1297,1332,682,631
orf19.3123,3827,3698,6381,6677
orf19.3123.2,66,71,369,351
orf19.3124,801,805,1598,1543
orf19.3125,359,416,318,228
orf19.3126,2393,2530,2916,3039
orf19.3127,263,214,423,452
orf19.3128,2211,1870,2716,2955
orf19.3129,2631,2572,2308,2391
orf19.313,784,656,292,329
orf19.3130,2423,2218,429,458
orf19.3131,3027,2894,334,305
orf19.3132,967,959,896,949
orf19.3133,5447,5225,4804,5138
orf19.3134,0,0,0,2
orf19.3135,1030,963,1571,1487
orf19.3136,2272,2004,2398,2253
orf19.3138,8329,8524,2206,2345
orf19.3139,5940,6050,584,603
orf19.314,932,894,1097,1119
orf19.3140,6,15,2,4
orf19.3140.1,2295,2109,1509,1499
orf19.3141,1833,1549,2578,2802
orf19.3142,395,294,1174,1232
orf19.3147,194,205,216,215
orf19.3148,382,369,1226,1341
orf19.3149,8917,8650,7563,8277
orf19.315,447,498,222,276
orf19.3150,1585,1799,328,302
orf19.3151,213,176,100,124
orf19.3152,664,629,7396,7243
orf19.3153,1920,2035,1773,1910
orf19.3154,907,698,1136,1223
orf19.3156,1439,1299,546,626
orf19.3158,772,742,907,970
orf19.3159,1898,2009,287,369
orf19.3159.4,2,0,0,0
orf19.316,4195,3900,3554,3556
orf19.3160,30736,26899,12475,11924
orf19.3161,1762,1844,478,502
orf19.3163,490,515,371,341
orf19.3166,1676,1754,1754,2053
orf19.3167,849,1013,1370,1421
orf19.3168,2415,2271,3754,3604
orf19.3169,1852,1796,646,687
orf19.317,2953,3229,2031,1939
orf19.3170,1068,1067,403,410
orf19.3171,1536,1219,3010,3206
orf19.3172,6,10,2,4
orf19.3173,733,689,627,642
orf19.3174,712,708,1542,1656
orf19.3175,3158,2672,9211,9438
orf19.3176,1008,974,662,667
orf19.3177,1165,1089,1262,1249
orf19.3178,917,941,582,604
orf19.318,734,590,550,538
orf19.3180,1140,1193,715,798
orf19.3181.1,31,21,12,11
orf19.3182,1847,1767,3235,3218
orf19.3183,858,750,701,734
orf19.3184,676,687,567,530
orf19.3185,1905,1744,3286,3476
orf19.3186,0,0,0,1
orf19.3187,939,816,1331,1458
orf19.3188,891,658,839,886
orf19.319,94,74,41,45
orf19.3190,851,586,962,1060
orf19.3192,3543,2977,3040,3232
orf19.3193,408,367,715,800
orf19.3195,122,96,603,616
orf19.3196,2,3,6,0
orf19.3197,965,909,1800,1937
orf19.3198,7294,6559,5445,5590
orf19.3199,1026,998,1115,1142
orf19.320,1663,1407,213,191
orf19.3200,2,5,18,6
orf19.3201,326,359,239,233
orf19.3202,103,86,214,231
orf19.3203,368,305,676,711
orf19.3204,137,115,150,161
orf19.3205,604,778,566,544
orf19.3206,2066,2009,2438,2421
orf19.3207,415,338,1171,1365
orf19.3208,16,13,10,10
orf19.3209,2,4,9,21
orf19.321,513,517,1508,1503
orf19.3210,33,26,41,36
orf19.3211,678,700,1058,1105
orf19.3212,1010,881,947,955
orf19.3213,881,762,1258,1357
orf19.3214,119,119,261,246
orf19.3215,1402,971,822,844
orf19.3216,869,908,867,908
orf19.3218,567,451,688,707
orf19.3219,337,271,646,696
orf19.322,9,6,1,2
orf19.3220,1109,1062,189,213
orf19.3221,1111,1205,5949,6421
orf19.3222,1157,940,1903,2058
orf19.3223,12108,11491,5956,5924
orf19.3223.1,546,399,344,325
orf19.3225,1954,1737,4309,4774
orf19.3226,1260,1148,1021,1013
orf19.3227,396,330,724,796
orf19.3228,866,850,1595,1752
orf19.3229,0,0,1,3
orf19.323,2371,2312,865,1093
orf19.3230,2601,2229,3384,3472
orf19.3231,329,271,759,808
orf19.3232,6,11,2,6
orf19.3233,971,757,1262,1356
orf19.3234,308,399,146,162
orf19.3234.1,187,263,98,104
orf19.3235,746,685,938,915
orf19.3237,1812,1831,2770,3182
orf19.3238,6,7,6,4
orf19.3239,684,610,629,642
orf19.3240,812,802,2012,2107
orf19.3241,1207,1164,1466,1615
orf19.3242,1269,1281,1060,1174
orf19.3243,2229,2043,4665,4801
orf19.3244,319,385,314,337
orf19.3245,563,555,637,700
orf19.3247,1088,1104,1746,2081
orf19.3248,237,251,417,431
orf19.3249,914,795,1399,1497
orf19.325,1317,1118,2137,2335
orf19.3250,1023,929,893,886
orf19.3251,340,321,412,370
orf19.3252,345,349,513,536
orf19.3254,199,152,248,278
orf19.3255,63,44,45,40
orf19.3256,1100,1008,1732,1874
orf19.3259,608,688,528,521
orf19.326,381,436,372,377
orf19.3260,1823,2016,2662,2873
orf19.3261,9,6,22,21
orf19.3263,13,10,8,8
orf19.3264,41,25,211,231
orf19.3264.1,3542,3303,2218,1942
orf19.3265,600,519,244,275
orf19.3265.1,230,197,151,155
orf19.3266,382,310,357,364
orf19.3267,189,182,170,167
orf19.3268,29761,28218,9456,9123
orf19.3269,1105,966,1198,1344
orf19.327,1257,1045,2526,2511
orf19.3271,5,15,8,2
orf19.3272,568,522,439,472
orf19.3273,436,530,793,799
orf19.3275,264,283,112,83
orf19.3276,1959,1940,236,301
orf19.3277,3,0,1,4
orf19.3278,8046,7065,22343,23528
orf19.3279,415,359,757,770
orf19.328,278,221,275,371
orf19.3280,13,27,29,17
orf19.3281,77,106,462,476
orf19.3282,2399,2136,422,468
orf19.3283,207,209,202,186
orf19.3284,0,0,0,0
orf19.3285,170,143,187,240
orf19.3286,624,487,668,657
orf19.3287,1696,1496,250,254
orf19.3288,1373,1134,833,963
orf19.3289,561,553,533,557
orf19.329,1551,1279,1286,1436
orf19.3290,3046,2822,1395,1509
orf19.3291,1958,1753,649,729
orf19.3292,1193,1199,572,558
orf19.3293,1477,1343,3649,3839
orf19.3294,3411,3492,9699,9762
orf19.3295,510,334,713,799
orf19.3296,249,206,585,569
orf19.3297,702,688,377,398
orf19.3298,1236,1223,1131,1267
orf19.33,3562,2539,5941,5925
orf19.330.1,331,340,139,148
orf19.3300,3299,3221,1004,1007
orf19.3301,404,317,650,649
orf19.3302,2502,2288,3575,3964
orf19.3303,664,680,519,544
orf19.3304,1356,1578,286,273
orf19.3305,427,331,649,671
orf19.3306,16,11,73,84
orf19.3307,880,861,1591,1578
orf19.3308,514,518,1308,1348
orf19.3309,529,425,415,432
orf19.331,367,370,233,266
orf19.3310,842,692,189,184
orf19.3311,420,422,568,566
orf19.3312,1599,1619,1930,2095
orf19.3314,86,81,217,175
orf19.3315,580,503,1118,1093
orf19.3317,57,47,69,70
orf19.3318,641,599,654,689
orf19.3319,3045,3025,2425,2525
orf19.332,994,900,500,561
orf19.332.1,707,611,320,277
orf19.3320,4,7,2,0
orf19.3321,3421,3188,4136,4076
orf19.3322,615,727,1361,1295
orf19.3323,248,212,308,282
orf19.3324,10543,9535,12966,13311
orf19.3325,3624,3152,9370,9887
orf19.3325.3,436,410,6362,6336
orf19.3327,696,623,240,279
orf19.3328,441,364,852,893
orf19.3329,1870,1785,1955,2045
orf19.333,1387,1200,1830,1954
orf19.3330,1298,1171,771,762
orf19.3330.3,14,5,27,39
orf19.3331,3271,2558,1495,1591
orf19.3332,1699,1860,1536,1665
orf19.3333,2035,2070,1907,1899
orf19.3334,1501,1570,24244,24520
orf19.3335,17920,21569,7239,7539
orf19.3336,1,4,1,0
orf19.3337,36,48,32,38
orf19.334,633,526,1734,1722
orf19.3340,10089,9790,2233,2211
orf19.3341,4515,3796,6139,6333
orf19.3342,1076,910,1629,1627
orf19.3344,1370,1490,1092,1124
orf19.3345,1679,1437,2725,2965
orf19.3347,482,615,730,727
orf19.3348,451,527,701,665
orf19.3349,2393,2076,6491,7016
orf19.335,691,592,1337,1374
orf19.3350,337,285,970,999
orf19.3351,977,1007,130,161
orf19.3352,649,612,205,228
orf19.3353,1436,1472,747,707
orf19.3354,944,881,966,994
orf19.3355,4930,4806,1805,1847
orf19.3356,352,387,882,1008
orf19.3357,412,446,362,358
orf19.3358,22084,20933,4715,4801
orf19.3359,1497,1659,2193,2456
orf19.336,289,296,254,310
orf19.3360,202,162,480,505
orf19.3362,151,167,314,345
orf19.3363,9930,9570,3106,3084
orf19.3364,2428,2111,439,458
orf19.3365,170,146,1591,1493
orf19.3366,3972,4510,2722,2859
orf19.3366.1,845,767,361,341
orf19.3367,484,431,891,959
orf19.3368,0,2,0,1
orf19.3369,227,260,56,73
orf19.337,1616,1681,798,868
orf19.3370,1324,1786,780,832
orf19.3371,1100,1149,1333,1404
orf19.3373,232,273,58,58
orf19.3374,4,2,6,1
orf19.3375,1,1,0,0
orf19.3376,13,10,7,5
orf19.3378,24,12,9,5
orf19.338,17719,16276,14554,15986
orf19.3380,4,4,17,8
orf19.339,13784,12475,14987,15698
orf19.3391,3128,2930,4193,4256
orf19.3392,1853,1741,1085,1146
orf19.3393,3396,3285,294,276
orf19.3394,493,343,571,565
orf19.3395,626,649,186,193
orf19.3396,1174,1343,742,693
orf19.3399,2531,3008,1809,1930
orf19.34,66963,65996,297,312
orf19.340,234,217,232,233
orf19.3400,1186,1209,1326,1384
orf19.3401,1125,1159,846,908
orf19.3402,1293,1429,1192,1207
orf19.3404,3,3,20,21
orf19.3405,542,519,593,573
orf19.3406,894,708,485,490
orf19.3407,327,283,464,431
orf19.3409,1635,1495,2745,2943
orf19.341,398,447,554,598
orf19.3411,538,475,443,414
orf19.3412,1659,1624,1401,1387
orf19.3413,2,4,0,1
orf19.3414,7830,5832,7340,7732
orf19.3415,4403,3424,1877,2114
orf19.3415.1,1733,1569,12416,12320
orf19.3417,996,956,1410,1571
orf19.3418,281,246,108,80
orf19.3419,3084,3482,312,398
orf19.342,7,6,160,155
orf19.3420,1,2,4,11
orf19.3421.1,477,507,355,321
orf19.3422,1621,1573,2408,2711
orf19.3423,2154,1770,2377,2499
orf19.3425,671,691,833,907
orf19.3426,13764,12846,16038,15353
orf19.3427,5,4,3,4
orf19.3428,1971,1861,1867,2138
orf19.3429,668,1009,448,518
orf19.3430,846,1551,516,634
orf19.3431,434,424,954,1134
orf19.3432,389,385,555,548
orf19.3432.1,0,0,2,1
orf19.3433,120,99,171,203
orf19.3434,86,88,90,107
orf19.3435,86,93,49,35
orf19.3436,72,72,93,68
orf19.3437,65,32,203,201
orf19.3438,1591,1779,944,999
orf19.3439,167,189,94,94
orf19.344,13,20,40,52
orf19.3440,51,50,2,2
orf19.3441,1686,1650,1079,1148
orf19.3442,2164,2125,1066,1021
orf19.3443,1280,1278,821,859
orf19.3444,80,97,57,61
orf19.3445,2165,2188,1639,1663
orf19.3446,661,597,345,312
orf19.3447,756,717,1220,1278
orf19.3448,1259,1196,535,602
orf19.3449,816,902,1313,1371
orf19.3449.2,222,176,372,328
orf19.345,111,84,54,78
orf19.3450.1,79,110,61,72
orf19.3453,533,430,1660,1684
orf19.3455,201,187,163,156
orf19.3456,91,64,454,473
orf19.3457,458,395,364,354
orf19.3458,1032,1101,766,758
orf19.3459,704,588,1610,1620
orf19.346,348,303,8303,8456
orf19.3460,227,240,119,153
orf19.3461,17,27,69,53
orf19.3462,2376,2300,2651,2620
orf19.3463,1888,1765,545,567
orf19.3465,1386,1139,24295,23501
orf19.3466,87,88,169,163
orf19.3467,1905,1434,4763,5198
orf19.3468,500,455,647,679
orf19.3469,1682,1361,1435,1475
orf19.347,419,330,555,613
orf19.3470,704,690,507,481
orf19.3471,76,46,94,89
orf19.3473,595,481,1244,1315
orf19.3474,452,445,473,554
orf19.3475,1870,1883,1412,1387
orf19.3476,2636,1880,3200,3431
orf19.3477,615,535,334,403
orf19.3478,1195,1253,73,80
orf19.348,845,843,953,1005
orf19.3480,656,662,739,720
orf19.3481,596,640,1051,1027
orf19.3482,1964,1984,1488,1545
orf19.3483,4600,4308,85,121
orf19.3487,34,9,82,79
orf19.349,1156,853,1495,1702
orf19.3490,498,334,1550,1539
orf19.3494,104,95,321,337
orf19.3496,5027,4772,8060,9600
orf19.3498,393,432,302,324
orf19.3499,15,6,2,2
orf19.35,1398,1221,1277,1421
orf19.35.1,61,67,39,45
orf19.350,2131,2497,1952,1985
orf19.3501,410,265,708,798
orf19.3503,11,12,20,25
orf19.3504,1744,1953,12513,12658
orf19.3505,1420,1050,2853,2990
orf19.3506,331,275,279,269
orf19.3507,20211,20291,6460,6535
orf19.3508,2608,2119,1718,1844
orf19.351,74,98,68,70
orf19.3512,19,9,44,35
orf19.3515,1290,1368,1033,980
orf19.3516,812,846,639,594
orf19.3517,765,881,695,617
orf19.3518,2276,2235,2560,2648
orf19.3519,262,281,345,398
orf19.352,785,706,930,947
orf19.3521,312,250,543,538
orf19.3522,3,11,7,2
orf19.3523,909,866,1339,1357
orf19.3526,834,865,1664,1739
orf19.3527,7433,6503,5074,5462
orf19.3528,388,414,150,142
orf19.3529,60,67,209,257
orf19.353,1016,978,408,405
orf19.3530,1025,927,796,808
orf19.3531,385,299,313,317
orf19.3532,542,484,1054,978
orf19.3533,651,689,388,339
orf19.3534,1649,1679,1195,1225
orf19.3535,1561,1213,1221,1265
orf19.3536,800,758,800,865
orf19.3537,148,182,217,233
orf19.3538,135,96,195,212
orf19.3539,422,379,129,127
orf19.354,660,622,1013,1018
orf19.3540,4074,5975,493,565
orf19.3541,3321,3206,2593,2646
orf19.3542,5320,5569,3713,3596
orf19.3543,68,121,34,32
orf19.3544,592,731,224,283
orf19.3545,796,710,773,965
orf19.3546,631,731,630,668
orf19.3547,2563,2289,338,323
orf19.3548,1167,970,1256,1207
orf19.3548.1,17306,19942,3860,3746
orf19.3549,570,615,2087,1988
orf19.355,13,16,13,9
orf19.3550,431,336,806,834
orf19.3551,82,85,163,169
orf19.3552,1254,1211,1764,1794
orf19.3553,1894,2126,211,187
orf19.3554,3400,2891,13255,13478
orf19.3555,1150,1143,1310,1370
orf19.3556,765,577,600,602
orf19.3557,227,175,165,146
orf19.3558,899,1056,1354,1377
orf19.3559,856,924,1267,1348
orf19.356,4,6,27,46
orf19.3561,500,431,867,915
orf19.3563,226,237,299,298
orf19.3564,1809,1729,554,586
orf19.3565,250,307,167,169
orf19.3567,142,164,1773,1781
orf19.3568,520,382,867,1079
orf19.3569,260,210,654,677
orf19.357,3312,3548,2098,2154
orf19.3571,28,27,19,17
orf19.3572,149,152,135,139
orf19.3572.3,1410,1359,7108,6736
orf19.3573,450,463,557,598
orf19.3574,111,104,77,95
orf19.3575,137111,132991,133145,144719
orf19.3577,1052,876,1434,1474
orf19.3577.1,157,210,47,54
orf19.3578,214,216,42,42
orf19.3579,11249,10849,5387,5668
orf19.3581,409,459,596,608
orf19.3582,481,548,333,353
orf19.3583,2290,2310,2486,2587
orf19.3585,813,700,116,94
orf19.3586,1289,1007,715,795
orf19.3589,18,20,10,7
orf19.359,17,28,2,1
orf19.3590,13593,13508,14333,15086
orf19.3591,2201,2277,14756,15557
orf19.3592,1117,1010,732,829
orf19.3593,2723,2490,4354,4531
orf19.3594,67,89,86,106
orf19.3599,3768,3676,5509,6040
orf19.36,62,80,115,120
orf19.36.1,241,230,74,69
orf19.360,857,981,529,542
orf19.3600,134,144,46,35
orf19.3601,1052,1110,508,512
orf19.3603,883,736,1076,1189
orf19.3604,1271,1832,1089,1194
orf19.3605,501,556,418,443
orf19.3606,1123,989,307,272
orf19.3607,584,619,323,364
orf19.3608,402,385,642,651
orf19.3609,1124,1050,341,312
orf19.3610,224,281,210,226
orf19.3611,1778,1720,1089,1165
orf19.3612,4771,5247,1515,1456
orf19.3613,924,953,1075,1128
orf19.3615,418,317,753,677
orf19.3616,842,770,4285,4476
orf19.3617,363,293,403,425
orf19.3618,71127,59187,47967,54636
orf19.362,1485,1561,760,856
orf19.3621,28,19,18,12
orf19.3622,959,909,1129,1225
orf19.3623,430,368,1557,1817
orf19.3624,470,430,366,370
orf19.3625,230,195,356,366
orf19.3626,357,389,211,265
orf19.3626.1,2,3,0,0
orf19.3627,159,157,210,205
orf19.3628,2501,2159,3664,4173
orf19.3629,586,446,1739,1799
orf19.3630,3389,3512,347,358
orf19.3631,103,95,155,150
orf19.3633,302,321,145,136
orf19.3635,1407,1421,1133,1329
orf19.3637,1,1,10,3
orf19.3638,7,14,38,41
orf19.3639,434,531,379,399
orf19.364,6127,4935,7049,7392
orf19.3642,5959,5980,13092,14022
orf19.3643,3,0,15,15
orf19.3644,1046,918,1490,1420
orf19.3646,6652,8894,1698,1754
orf19.3647,822,693,1807,1879
orf19.3648,380,266,800,761
orf19.3649,5296,5050,571,599
orf19.3651,182124,199693,181033,179160
orf19.3653,1402,1315,1821,1963
orf19.3655,92,107,21,20
orf19.3656,1891,1738,3043,3400
orf19.3658,743,653,811,830
orf19.3659,578,627,446,467
orf19.366,1737,2118,1079,1026
orf19.3660,579,484,400,404
orf19.3661,687,655,1130,1238
orf19.3663,3062,2538,2509,2633
orf19.3663.1,470,447,321,251
orf19.3664,195,165,2,7
orf19.3665,2471,2173,163,215
orf19.3666,574,523,300,292
orf19.3667,214,200,465,423
orf19.3668,399,386,334,367
orf19.3669,1039,974,3255,3295
orf19.367,5465,4821,2828,3024
orf19.3670,141,145,187,214
orf19.3671,2,2,3,0
orf19.3672,168,158,143,166
orf19.3673,194,185,166,204
orf19.3674,436,496,164,154
orf19.3675,168,209,308,361
orf19.3676,368,377,81,102
orf19.3677,218,193,266,235
orf19.3678,1243,1260,1638,1714
orf19.3679,1590,1379,805,786
orf19.3680,849,679,1598,1706
orf19.3681,1024,852,1201,1417
orf19.3682,3338,2657,2730,2905
orf19.3683,1052,1080,2019,1925
orf19.3684,444,384,176,147
orf19.3685,413,372,544,625
orf19.3686,619,519,681,694
orf19.3687,254,230,149,139
orf19.3688,403,433,187,199
orf19.3689,956,954,1600,1608
orf19.3690.2,209,173,5174,5007
orf19.3691,340,369,439,442
orf19.3693,7,6,11,13
orf19.3694,835,771,2599,2764
orf19.3695,970,754,581,650
orf19.3696,835,735,719,753
orf19.3697,123,110,496,462
orf19.3698,157,138,233,198
orf19.3699,130,127,138,139
orf19.3700,1565,1592,2599,3013
orf19.3701,678,455,588,647
orf19.3704,1415,1041,553,508
orf19.3704.1,232,204,289,311
orf19.3705,1775,1552,1166,1201
orf19.3706,718,696,1019,1042
orf19.3707,1852,1682,2327,2333
orf19.3708,119,95,96,98
orf19.371,1297,1135,1459,1398
orf19.3710,109,63,95,104
orf19.3711,50,60,25,18
orf19.3712,665,548,480,563
orf19.3713,64,30,99,108
orf19.3714,661,508,1424,1467
orf19.3715,735,1136,644,654
orf19.3719,0,0,0,0
orf19.372,1077,1002,783,836
orf19.3720,1095,1025,1272,1307
orf19.3721,37,61,265,288
orf19.3722,1071,939,10048,10583
orf19.3724,2834,2986,280,274
orf19.3726,1201,1205,847,966
orf19.3727,31005,28220,42,53
orf19.3728,1131,1018,1660,1847
orf19.3730,253,253,294,278
orf19.3732,1925,1910,2049,2134
orf19.3733,335,332,299,303
orf19.3734,473,370,968,1127
orf19.3735,4,2,15,10
orf19.3736,348,376,139,152
orf19.3737,959,788,1637,1781
orf19.3738,7,10,1,5
