gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
orf19.3720,1356,1080,1272,1307
orf19.3721,44,44,265,288
orf19.3722,1381,1036,10048,10583
orf19.3724,2264,2446,280,274
orf19.3726,1280,1145,847,966
orf19.3727,40442,36352,42,53
orf19.3728,1785,1623,1660,1847
orf19.3730,274,224,294,278
orf19.3732,2742,2151,2049,2134
orf19.3733,470,326,299,303
orf19.3734,781,632,968,1127
orf19.3735,8,3,15,10
orf19.3736,242,233,139,152
orf19.3737,1214,1015,1637,1781
orf19.3738,10,6,1,5
orf19.374,6600,5410,5336,5802
orf19.3740,1577,2221,347,347
orf19.3742,457,377,204,182
orf19.3743,614,594,724,730
orf19.3744,1297,1111,983,1048
orf19.3746,63,60,191,169
orf19.3748,4,4,3,2
orf19.3749,420,312,1442,1558
orf19.3751,1838,1623,2216,2595
orf19.3752,1731,1345,1929,2077
orf19.3753,727,604,1259,1371
orf19.3755,680,510,639,616
orf19.3756,1900,1609,310,286
orf19.3757,2028,1722,1032,1040
orf19.3758,1153,836,822,776
orf19.3759,1075,935,198,221
orf19.376,867,757,170,137
orf19.3760,6,5,3,8
orf19.3761,1300,1010,1483,1513
orf19.3762,182,179,173,151
orf19.3763,460,446,476,549
orf19.3764,618,526,638,734
orf19.3765,1534,992,1219,1367
orf19.3767,4650,3361,5437,5738
orf19.3769,1238,1018,745,806
orf19.377,3153,3034,1414,1455
orf19.3770,1061,587,3042,3028
orf19.3773,820,710,890,1011
orf19.3774,931,797,431,452
orf19.3774.1,29,15,23,13
orf19.3775,3806,2731,3054,3488
orf19.3777,123,63,71,81
orf19.3778,1906,1606,230,234
orf19.3780,286,244,284,291
orf19.3781,560,507,434,506
orf19.3782,746,632,500,478
orf19.3782.2,601,488,338,310
orf19.3783,166,132,75,53
orf19.3784,326,288,138,117
orf19.3785,1359,1273,206,192
orf19.3787,1570,1271,1408,1439
orf19.3788,306,240,265,217
orf19.3788.1,310,347,7753,7593
orf19.3789,1447,1389,13772,13280
orf19.3791,90,55,77,74
orf19.3792,3613,2676,5764,6091
orf19.3793,1960,1640,1444,1375
orf19.3794,647,409,207,213
orf19.3795,310,238,411,418
orf19.3796,1096,960,1111,1029
orf19.3797,477,449,581,590
orf19.3798,577,484,292,306
orf19.3799,3267,2867,5276,5926
orf19.3801,16,9,7,8
orf19.3802,3073,2433,4729,5016
orf19.3803,9354,6588,8102,8330
orf19.3804,453,378,765,765
orf19.3806,1183,903,946,976
orf19.3809,2302,1947,1112,1221
orf19.3810,3085,2464,1016,1204
orf19.3811,1149,815,1643,1603
orf19.3812,8403,6472,4359,4549
orf19.3813,1193,954,818,798
orf19.3815,1435,1231,1361,1514
orf19.3817,791,827,402,359
orf19.3818,562,449,351,310
orf19.3819,175,203,90,83
orf19.382,101098,85217,210119,217428
orf19.3820,1086,1059,782,600
orf19.3821,1048,880,790,728
orf19.3822,3762,3130,5573,5696
orf19.3823,3047,2602,2485,2754
orf19.3825,500,408,522,557
orf19.3826,1659,1661,989,958
orf19.3827,1143,1023,724,731
orf19.3828,4,4,2,0
orf19.3829,296,273,136,150
orf19.3831,1464,1836,292,343
orf19.3833,2718,2091,2064,2336
orf19.3836,1668,1548,671,704
orf19.3838,25992,27196,12342,12932
orf19.3839,1067,1022,717,718
orf19.384,1959,1560,1588,1550
orf19.3840,1862,1458,1853,2213
orf19.3841,745,609,998,1023
orf19.3843,3487,3214,1989,2062
orf19.3844,1457,1185,1143,1108
orf19.3845,1494,1434,737,671
orf19.3846,1772,1163,6211,6342
orf19.3848,836,731,705,769
orf19.385,12226,10209,30845,33473
orf19.3851,513,430,303,348
orf19.3852,3310,2602,428,413
orf19.3854,2577,2305,1512,1521
orf19.3856,1732,1354,1771,1814
orf19.3858,582,498,550,515
orf19.3859,1768,1413,3084,3193
orf19.386,2490,1841,16995,17188
orf19.3861,10460,8546,5796,5943
orf19.3862,1566,1450,854,895
orf19.3863,93,104,64,71
orf19.3865,252,252,235,261
orf19.3867,2019,1639,255,280
orf19.3868,0,2,0,0
orf19.3869,4392,3512,5218,5852
orf19.387,2264,1554,3202,3475
orf19.3870,10980,8834,2444,2417
orf19.3871,153,139,124,120
orf19.3872,1747,1343,1204,1233
orf19.3873,4118,3124,2766,2938
orf19.3874,2060,1739,1162,1252
orf19.3876,115,84,187,186
orf19.3877,218,171,294,274
orf19.3878,887,875,803,760
orf19.3879,90,83,37,47
orf19.388,1765,1648,2628,2803
orf19.3881,1282,1140,911,936
orf19.3884,1135,1204,401,360
orf19.3885,42,42,73,67
orf19.3886,342,253,266,306
orf19.3887,675,646,225,206
orf19.3888,69821,58544,66826,72488
orf19.3888.2,1,1,5,3
orf19.389,218,220,178,184
orf19.3893,7286,4941,5903,6198
orf19.3894,498,362,187,183
orf19.3895,6964,6318,11448,12523
orf19.3897,10,7,34,25
orf19.3898,477,482,229,219
orf19.3899,228,277,166,162
orf19.390,2225,2317,2095,2128
orf19.3900,1968,1540,1180,1131
orf19.3901,145,157,156,130
orf19.3902,28,25,285,275
orf19.3903,0,0,0,0
orf19.3904,0,0,1,1
orf19.3905,170,98,48,53
orf19.3906,2,3,1,0
orf19.3907,0,0,0,1
orf19.3908,73,73,10,17
orf19.391,5692,4686,6046,6849
orf19.3910,1128,999,563,598
orf19.3911,32564,23721,13137,15039
orf19.3912,1222,948,1508,1676
orf19.3914,1863,1688,1523,1567
orf19.3915,5800,4913,4525,4585
orf19.3916,541,446,485,547
orf19.3919,1651,1363,1078,1125
orf19.3919.1,558,567,326,303
orf19.392,1068,1091,679,770
orf19.3920,614,566,618,665
orf19.3921,1616,1601,724,788
orf19.3922,9777,8515,1713,1706
orf19.3923,3,6,5,12
orf19.3924,19,10,0,5
orf19.3925,561,416,5,6
orf19.3926,7400,8060,26,23
orf19.3928,1312,1027,1090,1097
orf19.3929,1230,1103,834,830
orf19.393,542,532,931,974
orf19.3930,1259,1119,1329,1374
orf19.3931,95,89,1436,1502
orf19.3931.1,1,9,7,1
orf19.3931.2,4,3,36,43
orf19.3932,13015,12967,2779,2839
orf19.3932.1,11,13,1,0
orf19.3934,3379,3574,1067,1111
orf19.3935,2,3,0,1
orf19.3936,10255,8416,732,726
orf19.3937,565,480,540,603
orf19.3938,662,568,803,839
orf19.3939,758,571,700,773
orf19.394,1595,1354,4772,4826
orf19.3940,235,217,232,260
orf19.3940.1,31,32,24,10
orf19.3941,4443,3762,1078,1121
orf19.3942,167,150,183,146
orf19.3942.1,613,655,10301,10091
orf19.3944,2359,1930,2277,2394
orf19.3945,894,668,678,676
orf19.3946,414,402,420,395
orf19.3947,357,289,266,289
orf19.3949,3486,2536,3701,3937
orf19.395,454688,342341,402153,434981
orf19.3950,431,401,411,381
orf19.3951,1480,1270,1008,1041
orf19.3952,1778,1532,1935,2057
orf19.3954,1367,1064,1509,1666
orf19.3954.1,126,135,5,1
orf19.3955,4828,3646,16101,16825
orf19.3956,704,618,798,790
orf19.3957,1124,1001,845,870
orf19.3959,8036,7374,5235,6082
orf19.396,761,627,543,545
orf19.3960,826,707,865,853
orf19.3962,5695,4423,476,522
orf19.3963,940,829,560,574
orf19.3964,974,1039,943,933
orf19.3965,198,152,207,208
orf19.3966,815,866,682,681
orf19.3967,29152,20715,23855,25735
orf19.3968,0,0,0,0
orf19.3969,324,446,458,524
orf19.397,705,693,467,507
orf19.3970,595,550,107,108
orf19.3971,64,51,60,52
orf19.3972,228,246,223,254
orf19.3973,1276,1237,809,865
orf19.3974,1461,1033,1023,963
orf19.3976,315,242,260,251
orf19.3977,2148,1813,1029,1025
orf19.3978,691,617,95,85
orf19.398,2693,2895,260,248
orf19.3980,2576,1820,1767,1959
orf19.3981,26,20,30,36
orf19.3982,149,132,74,73
orf19.3983,1157,953,1476,1436
orf19.3984,1123,927,416,437
orf19.3986,352,203,204,225
orf19.3988,91,81,222,221
orf19.399,3280,2591,3320,3606
orf19.3990,468,444,99,83
orf19.3991,1799,1305,1041,1157
orf19.3992,68,58,35,27
orf19.3994,3438,3140,2523,2646
orf19.3995,781,815,770,725
orf19.3996,935,991,850,864
orf19.3997,569103,467502,357745,366304
orf19.3998,66,79,44,47
orf19.3999,628,445,655,621
orf19.400,2386,1873,3171,3236
orf19.4000,584,512,507,559
orf19.4001,356,272,316,267
orf19.4002,607,533,1194,1189
orf19.4003,1940,1400,1645,1658
orf19.4004,3643,2844,2500,2474
orf19.4005,653,608,1271,1208
orf19.4006,616,507,594,635
orf19.4007,302,295,249,210
orf19.4009,1743,1568,1081,1058
orf19.401,2977,2564,3150,3169
orf19.4010,1403,1054,1995,1986
orf19.4011,12,7,10,8
orf19.4012,378,240,2001,2210
orf19.4013,1298,999,1785,1834
orf19.4014,1116,982,938,1063
orf19.4015,33,39,28,39
orf19.4016,16063,14181,6358,6725
orf19.4017,6,4,16,8
orf19.4018,1029,899,924,902
orf19.4019,402,415,215,225
orf19.4021,2686,2534,1954,2024
orf19.4022,476,469,243,224
orf19.4023,1169,1090,861,957
orf19.4024,3509,3066,1760,1913
orf19.4025,4140,3595,2092,2119
orf19.4026,6167,4893,15737,15809
orf19.4028,1301,1188,968,973
orf19.4029,5077,4080,1004,985
orf19.403,735,755,734,772
orf19.4030,842,660,1251,1324
orf19.4031,795,701,1193,1232
orf19.4032,4235,3576,3650,3559
orf19.4033,2034,1786,953,1011
orf19.4035,5357,4842,11979,12655
orf19.4036,2465,2253,1922,1926
orf19.4040,9062,6539,37335,39166
orf19.4041,51,79,29,16
orf19.4043,5998,5929,3559,3809
orf19.4044,2411,2380,1003,1079
orf19.4045,2961,2985,2318,2509
orf19.4046,702,732,542,629
orf19.4048,15610,14388,9189,9490
orf19.405,5870,4462,2708,2843
orf19.4051,6499,5693,3793,4294
orf19.4054,7516,8167,3222,3365
orf19.4055,141,124,115,122
orf19.4056,22,20,493,512
orf19.4057,1,2,1,0
orf19.4059,1913,1402,1608,1630
orf19.406,3332,2322,12201,12790
orf19.4060,12181,9605,27090,26785
orf19.4061,171,168,166,186
orf19.4062,958,829,519,446
orf19.4063,107,115,107,98
orf19.4064,763,581,786,831
orf19.4066,755,396,1034,1137
orf19.4067,8,5,1,0
orf19.4068,1455,1108,1933,1994
orf19.4069,17,9,17,22
orf19.407,3002,2255,2817,2850
orf19.4070,61,36,41,60
orf19.4072,572,436,358,420
orf19.4076,2024,1455,4224,4574
orf19.4077,2408,2521,1841,2005
orf19.4078,531,422,254,246
orf19.4079,455,310,512,533
orf19.4080,283,222,353,352
orf19.4081,4,2,2,5
orf19.4082,41599,42408,5304,5490
orf19.4084,3322,2934,2869,3177
orf19.4085,85,67,175,154
orf19.4086,263,203,341,350
orf19.4088,4747,4190,1918,1942
orf19.4089,2588,1960,2428,2664
orf19.409,3353,2886,3264,3143
orf19.4090,550,433,443,497
orf19.4090.1,172,194,140,115
orf19.4091,1115,985,744,756
orf19.4092,426,388,147,154
orf19.4093,7366,5632,715,751
orf19.4094,0,2,0,0
orf19.4095,32,43,2,1
orf19.4096,2217,1706,221,249
orf19.4097,748,605,320,381
orf19.4099,6159,4105,14325,15881
orf19.410.3,3075,2835,5891,6240
orf19.4101,234,172,73,77
orf19.4102,5107,4980,2680,2713
orf19.4104,17,26,9,10
orf19.4105,606,491,474,529
orf19.4106,234,204,147,150
orf19.4107,2772,2450,1308,1327
orf19.4109,5354,4625,4663,4902
orf19.411,760,597,739,768
orf19.4110,762,685,668,745
orf19.4112,1530,1219,738,783
orf19.4114,1052,836,409,399
orf19.4115,5,4,1,1
orf19.4116,227,225,276,253
orf19.4117,944,751,845,871
orf19.4118,525,464,1039,1049
orf19.4119,1651,1173,1707,1771
orf19.412,1439,1025,2723,2820
orf19.4120,909,702,286,311
orf19.4121,95,71,38,42
orf19.4122,956,789,490,427
orf19.4123,8328,8004,5350,6076
orf19.4125,530,377,258,252
orf19.4127,3180,2681,3557,3717
orf19.4128,2815,2112,218,248
orf19.413,203,188,116,116
orf19.413.1,109,61,156,169
orf19.4131,1909,1389,2120,2395
orf19.4132,2889,2528,979,969
orf19.4133,1305,988,351,445
orf19.4134,696,631,693,712
orf19.4135,2568,2101,1962,2011
orf19.4136,927,660,1020,1124
orf19.414,972,668,155,152
orf19.4142,251,215,236,247
orf19.4143,505,453,67,70
orf19.4144,718,538,966,896
orf19.4145,829,617,1112,1078
orf19.4146,978,1068,457,488
orf19.4147,5839,4413,3168,3274
orf19.4148,1162,810,1365,1394
orf19.4149,659,672,9724,9456
orf19.4149.1,699,632,12425,12292
orf19.415,1464,1413,876,814
orf19.4150,982,916,501,510
orf19.4151,89,87,112,124
orf19.4152,38008,29575,22194,25213
orf19.4153,749,574,492,566
orf19.4157,809,722,465,468
orf19.4159,661,537,412,467
orf19.416,89,95,22,27
orf19.4160,321,245,108,98
orf19.4161,465,452,338,302
orf19.4162,419,299,279,291
orf19.4163,1517,958,2524,2553
orf19.4164,1173,996,1194,1266
orf19.4166,1193,1145,935,968
orf19.4167,228,206,79,66
orf19.4168,486,429,157,152
orf19.4169,71,91,26,26
orf19.417,450,377,421,399
orf19.4170,303,322,103,105
orf19.4171,807,698,1491,1480
orf19.4172,1023,792,1898,1932
orf19.4173,1173,1093,238,237
orf19.4174,1831,1638,1394,1439
orf19.4175,1443,1060,480,536
orf19.4176,771,663,715,766
orf19.4177,1825,1285,14377,14175
orf19.4179,7,5,6,10
orf19.418,3432,2619,2737,3158
orf19.4180,1270,1193,589,594
orf19.4181,1182,1030,509,438
orf19.4182,542,541,514,469
orf19.4183,1958,1830,1825,2016
orf19.4184,3092,2925,3903,4336
orf19.4185,564,506,247,267
orf19.4186,3212,2743,2245,2293
orf19.4187,953,746,507,516
orf19.4188,2414,1767,1366,1478
orf19.4189,9939,8217,2,2
orf19.419,759,613,270,316
orf19.4190,208,181,224,265
orf19.4191,2324,2300,208,219
orf19.4191.1,1048,746,1459,1599
orf19.4192,1835,1542,2343,2439
orf19.4192.1,929,860,442,423
orf19.4193,571,566,622,612
orf19.4193.1,1659,1803,8662,8863
orf19.4194,406,369,436,432
orf19.4195,60,73,80,64
orf19.4195.1,295,330,213,227
orf19.4196,2,0,1,3
orf19.4197,5388,4097,1978,2201
orf19.4199,1793,1456,823,803
orf19.420,0,0,0,0
orf19.4200,2,0,1,1
orf19.4201,2917,2371,2259,2303
orf19.4203,1849,1240,1380,1553
orf19.4204,1400,1273,1004,975
orf19.4205.1,219,244,98,103
orf19.4206,602,530,541,553
orf19.4207,152,165,53,58
orf19.4208,1233,1108,981,987
orf19.4209,662,602,554,582
orf19.4210,573,438,447,417
orf19.4211,191,115,469,459
orf19.4212,13561,9625,6305,7298
orf19.4213,359,327,446,504
orf19.4214,3,1,0,0
orf19.4215,1585,1201,3535,4024
orf19.4216,23472,22310,11835,11690
orf19.4217,0,1,0,0
orf19.4219,2978,2182,776,911
orf19.422,1338,1375,1214,1356
orf19.4220,1893,1777,909,954
orf19.4221,1555,1204,1209,1227
orf19.4222,189,178,167,186
orf19.4223,4536,3429,7735,8028
orf19.4225,2173,1810,1002,962
orf19.4225.1,901,818,325,353
orf19.4227,106,115,83,112
orf19.4228,1872,1477,1394,1348
orf19.4229,445,389,195,217
orf19.423,787,814,501,452
orf19.4230,5201,4270,3792,3801
orf19.4231,96,99,74,78
orf19.4232,657,535,801,752
orf19.4233,6212,4988,16305,16927
orf19.4234,667,533,270,318
orf19.4235,285,232,259,265
orf19.4236,3758,3117,4012,4247
orf19.4239,394,316,209,211
orf19.424,3933,3470,1583,1668
orf19.4240,1642,1506,892,896
orf19.4241,1702,1971,405,394
orf19.4242,2071,1648,1701,2081
orf19.4243,313,259,242,257
orf19.4244,48,37,51,54
orf19.4245,346,289,448,447
orf19.4246,12194,9799,15200,15610
orf19.4247,1207,1007,887,976
orf19.4248,9602,8275,2078,1933
orf19.425,154,154,151,156
orf19.4250,497,524,195,214
orf19.4251,265,257,323,298
orf19.4252,636,503,486,511
orf19.4253,1088,806,1185,1228
orf19.4255,797,900,2257,2341
orf19.4257,3141,2262,4479,5367
orf19.4258,2720,2431,1899,1977
orf19.426,1400,877,1622,1818
orf19.4261,2013,1462,1950,1982
orf19.4262,584,581,813,1051
orf19.4263,195,178,365,421
orf19.4264,264,249,192,227
orf19.4265,1126,999,983,1028
orf19.4266,97,84,52,29
orf19.4268,2215,1649,488,502
orf19.4269,1609,1221,1431,1528
orf19.427,1188,822,1006,1002
orf19.4270,319,252,488,516
orf19.4271,511,499,309,289
orf19.4273,154,85,140,151
orf19.4274,278,188,1396,1439
orf19.4275,711,452,744,790
orf19.4278,1058,1110,881,966
orf19.4279,6935,5988,562,573
orf19.428,1421,1081,678,709
orf19.4280,278,305,304,307
orf19.4282,1144,775,748,888
orf19.4283,741,593,1228,1182
orf19.4284,778,757,669,679
orf19.4286,321,265,278,297
orf19.4287,531,396,606,630
orf19.4288,1456,1280,1734,1713
orf19.429,2048,1507,639,711
orf19.4290,5974,5216,4692,4702
orf19.4292,756,755,438,421
orf19.4293,1590,1362,930,986
orf19.4294,603,437,504,501
orf19.4295,1363,853,1457,1591
orf19.4297,908,763,861,911
orf19.4299,571,369,444,515
orf19.430,360,305,361,324
orf19.4301,1344,991,1641,1713
orf19.4304,1510,952,2735,2659
orf19.4305,3,5,9,11
orf19.4305.1,120,106,157,174
orf19.4306,2799,2456,876,801
orf19.4307,1289,1089,1191,1110
orf19.4308,3194,2467,3556,3885
orf19.4309,9953,7868,3402,3390
orf19.431,1536,1186,921,1008
orf19.4310,0,0,1,0
orf19.4311,4732,4091,2323,2108
orf19.4312,2991,2877,1866,1840
orf19.4315,801,508,519,542
orf19.4316,423,351,434,500
orf19.4317,3397,2510,2301,2497
orf19.4318,2810,2799,2246,2362
orf19.432,1029,886,429,423
orf19.4320,5,2,23,15
orf19.4321,25,22,38,24
orf19.4322,1970,1311,2183,2227
orf19.4323,195,155,155,157
orf19.4324,285,275,225,212
orf19.4325,1009,823,1130,1265
orf19.4326,1509,1429,501,540
orf19.4328,1762,1226,776,896
orf19.433,621,632,456,455
orf19.4330,964,1163,417,449
orf19.4332,661,586,402,436
orf19.4334,56,67,19,18
orf19.4335,159,94,1780,1715
orf19.4336,2114,2056,18972,18806
orf19.4337,847,690,2202,2260
orf19.4339,2443,2015,2126,2195
orf19.434,2132,1591,4334,4506
orf19.4340,880,665,810,806
orf19.4340.1,150,125,120,100
orf19.4341,533,277,502,564
orf19.4342,91,53,21,8
orf19.4346,4904,4174,5749,6654
orf19.4347,3384,2737,1717,1724
orf19.4348,860,599,1087,1199
orf19.4349,976,682,1506,1568
orf19.4353,630,482,480,469
orf19.4354,3291,2429,1893,2116
orf19.4355,4472,4301,89,83
orf19.4356,621,411,413,535
orf19.4357,1119,792,1098,1098
orf19.4358,275,242,142,134
orf19.4361,1219,1179,625,750
orf19.4362,1524,1368,1270,1412
orf19.4363,2378,2037,539,573
orf19.4365,331,262,202,220
orf19.4366,7,5,9,6
orf19.4367,1578,1169,1485,1643
orf19.4368,2886,2087,1380,1375
orf19.4369,1678,1457,1327,1422
orf19.437,7735,5803,20495,22282
orf19.4370,640,581,705,606
orf19.4371,38070,32308,15850,15933
orf19.4372,205,157,511,495
orf19.4373,545,397,666,670
orf19.4374,458,360,359,356
orf19.4375,699,584,399,375
orf19.4375.1,1115,1118,4074,3994
orf19.4376,69,63,166,170
orf19.4377,605,484,251,255
orf19.4378,599,546,553,529
orf19.4379,5721,4314,3578,3908
orf19.438,531,415,726,684
orf19.4380.1,3110,2048,2140,2215
orf19.4381,23082,17439,3477,3558
orf19.4382,1674,1610,1239,1244
orf19.4383,33,36,39,44
orf19.4384,475,322,275,264
orf19.4384.1,268,291,127,130
orf19.4388,1106,1117,1097,1189
orf19.439,760,795,802,878
orf19.4390,2126,1891,3150,3196
orf19.4391,295,262,86,83
orf19.4392,546,394,442,455
orf19.4393,14082,13209,4543,4892
orf19.4394,14,18,30,27
orf19.4395,3935,3055,4488,4603
orf19.4396,10939,8508,6850,6886
orf19.4398,1147,924,664,651
orf19.4399,1408,1021,265,238
orf19.440,1356,1150,1153,1263
orf19.4400,1130,1135,489,453
orf19.4401,959,812,92,111
orf19.4403,1269,949,1701,1745
orf19.4404,407,320,429,455
orf19.4405,293,219,241,269
orf19.4406,1687,1482,1616,1578
orf19.4407,2003,1768,1208,1285
orf19.4409,1060,982,612,594
orf19.441,7607,5333,7294,7939
orf19.4410,1013,833,648,664
orf19.4411,608,573,328,371
orf19.4412,1102,897,898,956
orf19.4413,6386,6562,3085,3157
orf19.4414,320,276,249,220
orf19.4415,392,344,302,348
orf19.4416,6093,4973,2041,2659
orf19.4418,389,304,400,411
orf19.4418.1,51,81,23,17
orf19.442,0,0,0,2
orf19.4420,1272,1061,679,756
orf19.4423,3986,2875,2912,3121
orf19.4424,192007,186697,10,4
orf19.4426,1836,1503,571,601
orf19.4427,3137,2816,1823,1757
orf19.4428,372,375,391,382
orf19.443,358,291,119,98
orf19.4430,1322,961,2002,1988
orf19.4432,321,295,145,236
orf19.4433,144,151,219,293
orf19.4435,1158,831,1424,1556
orf19.4436,564,502,285,309
orf19.4437,3296,2529,4377,4789
orf19.4438,303,244,183,189
orf19.4439,25,23,23,30
orf19.4439.1,71,64,27,27
orf19.444,61,41,29,30
orf19.4440,1878,1531,1772,1911
orf19.4441,1188,1027,845,918
orf19.4442,1515,1426,1240,1408
orf19.4443,1083,916,690,695
orf19.4444,2184,1807,2382,2341
orf19.4445,154,126,147,165
orf19.4446,1957,1735,1641,1628
orf19.4447,3047,2563,4537,4319
orf19.4448,2483,2400,1317,1415
orf19.4449,2973,2465,1991,1976
orf19.445,1221,962,871,916
orf19.4450,323,316,170,187
orf19.4450.1,38,41,28,14
orf19.4450.2,130,136,62,52
orf19.4451,3322,2265,5218,5424
orf19.4455,925,823,652,639
orf19.4456,7953,6392,7632,7830
orf19.4457,2805,2428,2324,2684
orf19.4459,59,43,645,552
orf19.446,805,731,720,727
orf19.446.1,363,321,259,248
orf19.446.2,248,222,115,97
orf19.4461,1,3,0,1
orf19.4463,0,1,1,1
orf19.4464,207,213,87,94
orf19.4465,1435,1264,711,748
orf19.4466,373,237,246,237
orf19.4467,379,271,353,365
orf19.4468,2649,2143,1309,1370
orf19.4470,66,58,73,57
orf19.4471,651,483,772,720
orf19.4472,3,10,15,15
orf19.4473,160,119,115,103
orf19.4474,735,542,507,521
orf19.4475,1185,965,1111,1100
orf19.4476,6437,5017,98,84
orf19.4477,27527,22268,2535,2600
orf19.4478,1055,805,839,870
orf19.4479,2363,1697,279,273
orf19.448,3767,3351,3438,3704
orf19.4481,0,0,0,0
orf19.4482,772,506,520,501
orf19.4488,4110,3790,4680,5040
orf19.449,944,761,2964,3046
orf19.4490,1587,1365,13578,13732
orf19.4490.2,4347,3870,1666,1747
orf19.4491,3357,2263,2589,2684
orf19.4492,6127,6920,439,446
orf19.4494,432,351,413,417
orf19.4495,8918,6542,3588,3768
orf19.4496,1037,835,1202,1268
orf19.4497,244,211,171,158
orf19.4498,178,178,134,144
orf19.4499,695,601,291,295
orf19.450,0,0,1,0
orf19.4502,3635,2805,3210,3564
orf19.4503,1832,1870,1583,1715
orf19.4504,527,448,253,272
orf19.4505,39,47,41,51
orf19.4506,2239,1321,22127,22120
orf19.4507,54,59,136,109
orf19.4508,34,12,65,50
orf19.4509,3,3,14,21
orf19.451,1900,1544,1464,1649
orf19.4510,354,281,518,507
orf19.4511,613,559,321,362
orf19.4513,3130,2356,6885,7709
orf19.4515,37,49,55,53
orf19.4516,1035,889,774,793
orf19.4517,1172,982,1182,1169
orf19.4518,1121,904,1438,1533
orf19.4519,836,512,406,428
orf19.4520,79,92,157,149
orf19.4521,616,551,760,823
orf19.4522,390,379,117,118
orf19.4523,362,336,219,218
orf19.4524,496,459,542,584
orf19.4525,2250,1967,1605,1684
orf19.4526,15,5,1,2
orf19.4527,305,265,180,238
orf19.4528,965,764,1016,1057
orf19.4528.1,0,0,0,0
orf19.4529,281,294,578,510
orf19.4530.1,6522,5615,6675,6961
orf19.4531,1152,891,762,918
orf19.4532,3248,2552,724,826
orf19.4533,1163,914,870,967
orf19.4534,1709,1498,1908,1968
orf19.4535,514,446,508,561
orf19.4536,5432,4784,3862,3947
orf19.4537,1485,1337,1390,1453
orf19.4538,814,769,388,455
orf19.4539,110,129,224,223
orf19.454,2208,2212,1482,1760
orf19.4540,542,428,1374,1470
orf19.4542,955,740,463,492
orf19.4543,3550,2696,1415,1519
orf19.4544,955,809,681,659
orf19.4545,1447,1048,1908,2101
orf19.4546,1648,1242,578,537
orf19.4548,515,423,259,292
orf19.4549,848,749,802,915
orf19.4550,370,391,1064,1115
orf19.4551,47,42,30,15
orf19.4553,1772,1499,923,1157
orf19.4555,65175,54567,14500,17078
orf19.4557,498,434,771,854
orf19.4560,4580,3784,4624,4855
orf19.4563,794,757,161,144
orf19.4565,11498,10728,7801,7817
orf19.4566,0,0,0,0
orf19.4567,2,2,3,6
orf19.4568,45,52,59,47
orf19.4569,65,69,14,21
orf19.457,2671,1911,2886,3194
orf19.4570,228,198,125,115
orf19.4571,19,12,10,17
orf19.4573,239,285,119,127
orf19.4574,494,359,328,368
orf19.4575,1744,1216,1689,1759
orf19.4577,171,123,133,145
orf19.4577.3,630,613,417,477
orf19.4578,650,563,246,262
orf19.4579,3446,2868,2497,2550
orf19.458,1566,1290,1552,1605
orf19.458.1,181,175,83,81
orf19.4580,347,355,347,320
orf19.4581,399,309,667,691
orf19.4582,824,711,303,247
orf19.4583,123,85,108,86
orf19.4584,5331,3944,418,404
orf19.4585,4388,3920,3830,4013
orf19.4587,1105,959,595,592
orf19.4589,802,565,779,779
orf19.459,3968,2756,3204,3556
orf19.4590,239,152,120,155
orf19.4591,3663,3434,1566,1792
orf19.4592,533,389,439,433
orf19.4593,4421,3290,3242,3509
orf19.4593.1,37,27,29,25
orf19.4594,3453,3064,2380,2478
orf19.4595,340,271,563,610
orf19.4596,323,418,513,483
orf19.4597,2257,1995,1739,1741
orf19.4599,78,68,33,25
orf19.460,8,5,10,15
orf19.4600,958,893,265,277
orf19.4600.1,973,954,456,417
orf19.4601,542,396,439,460
orf19.4602,31470,27074,25353,26182
orf19.4603,735,711,717,645
orf19.4605,940,830,1072,1132
orf19.4606,897,767,1363,1314
orf19.4607,1,6,36,44
orf19.4608,31,29,23,36
orf19.4609,4129,3535,2470,2457
orf19.4610,2051,1591,1161,1197
orf19.4611,4964,4103,1022,1051
orf19.4612,956,736,227,193
orf19.4614,654,455,676,704
orf19.4615,1582,1681,944,952
orf19.4616,2983,2402,2756,2683
orf19.4617,651,600,1022,1017
orf19.4618,244006,195332,266213,274004
orf19.4620,63,43,96,71
orf19.4621,1416,1002,1087,1145
orf19.4622,2863,2148,3800,4100
orf19.4623,1402,1284,1508,1660
orf19.4623.3,10732,8330,8287,8042
orf19.4624,5436,4411,4030,4116
orf19.4625,253,234,431,431
orf19.4626,347,341,429,460
orf19.4627,1225,889,1445,1541
orf19.4628,601,637,543,527
orf19.4629,647,401,581,682
orf19.4630,1046,715,3586,3704
orf19.4631,2614,1518,14765,14757
orf19.4632,1542,1485,11627,11512
orf19.4633,2992,2418,2873,3030
orf19.4634,593,483,161,149
orf19.4635,2228,1705,3620,3841
orf19.4636,18,13,7,9
orf19.4637,407,354,444,409
orf19.4639,961,715,667,637
orf19.4640,3821,3049,579,596
orf19.4641,1231,888,1529,1616
orf19.4642,1071,984,667,710
orf19.4643,1138,819,686,734
orf19.4645,909,656,973,1047
orf19.4646,4,7,10,8
orf19.4647,56,60,183,193
orf19.4649,1079,745,959,1091
orf19.465,1932,1256,1070,1132
orf19.4650,2832,1956,6926,7342
orf19.4651,11225,12928,2414,2387
orf19.4652,1,2,2,0
orf19.4653,52,46,1397,1234
