gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_E25015g,490,559,154,178
gene-KLLA0_E25081g,410,432,189,185
gene-KLLA0_E25147g,1481,1536,1499,1574
gene-KLLA0_E25180g,745,755,693,698
gene-KLLA0_F00132g,216,66,0,11
gene-KLLA0_F00154g,451,426,105,56
gene-KLLA0_F00176g,5,4,2,2
gene-KLLA0_F00220g,6919,6434,1158,1339
gene-KLLA0_F00242g,1193,1291,786,960
gene-KLLA0_F00264g,802,768,509,541
gene-KLLA0_F00286g,614,582,388,444
gene-KLLA0_F00308g,162,164,92,106
gene-KLLA0_F00330g,373,342,340,421
gene-KLLA0_F00352g,958,964,9522,13777
gene-KLLA0_F00374g,1507,1484,1068,1095
gene-KLLA0_F00396g,1307,1278,1448,1281
gene-KLLA0_F00418g,1818,1968,1183,1248
gene-KLLA0_F00440g,131166,146744,10776,12960
gene-KLLA0_F00462g,2275,2454,2238,2890
gene-KLLA0_F00484g,612,721,323,363
gene-KLLA0_F00506g,23295,25414,8252,9238
gene-KLLA0_F00528g,4318,4668,2041,2579
gene-KLLA0_F00572g,2916,3020,1189,1359
gene-KLLA0_F00594g,9121,8559,2884,3735
gene-KLLA0_F00616g,1123,1163,1038,1102
gene-KLLA0_F00638g,750,738,183,216
gene-KLLA0_F00660g,22999,23440,1754,1837
gene-KLLA0_F00682g,1915,1979,134,159
gene-KLLA0_F00704g,1795,1821,2625,3528
gene-KLLA0_F00726g,1157,1292,1383,1487
gene-KLLA0_F00748g,965,1015,848,956
gene-KLLA0_F00770g,934,961,787,812
gene-KLLA0_F00792g,508,524,735,952
gene-KLLA0_F00814g,2276,2295,2955,3041
gene-KLLA0_F00836g,1825,1740,1718,2006
gene-KLLA0_F00843g,133,135,164,115
gene-KLLA0_F00858g,2645,2638,2128,2230
gene-KLLA0_F00880g,1854,1827,1577,1761
gene-KLLA0_F00902g,1762,1831,7208,8741
gene-KLLA0_F00924g,1004,971,2787,3142
gene-KLLA0_F00946g,250,317,366,389
gene-KLLA0_F00968g,766,876,808,1076
gene-KLLA0_F00990g,1438,1418,1701,1895
gene-KLLA0_F01012g,75,90,41,64
gene-KLLA0_F01034g,2010,2062,7045,8469
gene-KLLA0_F01056g,1091,1128,775,990
gene-KLLA0_F01078g,1072,1110,1768,1990
gene-KLLA0_F01100g,51,48,24,19
gene-KLLA0_F01122g,1275,1438,1852,2035
gene-KLLA0_F01144g,1229,1266,714,779
gene-KLLA0_F01166g,1525,1560,572,611
gene-KLLA0_F01188g,743,786,503,502
gene-KLLA0_F01210g,11034,11157,5701,6017
gene-KLLA0_F01232g,466,452,275,349
gene-KLLA0_F01254g,2290,2333,1669,1969
gene-KLLA0_F01276g,1753,1832,696,858
gene-KLLA0_F01298g,2573,2697,1019,1338
gene-KLLA0_F01320g,1104,1129,685,718
gene-KLLA0_F01342g,1175,1234,720,788
gene-KLLA0_F01364g,3139,3158,2413,2718
gene-KLLA0_F01386g,897,889,1134,1110
gene-KLLA0_F01408g,254,276,104,141
gene-KLLA0_F01419g,1007,1012,569,714
gene-KLLA0_F01441g,1090,1077,1149,1401
gene-KLLA0_F01463g,2131,2122,1869,1874
gene-KLLA0_F01485g,2283,2291,1076,1430
gene-KLLA0_F01507g,2272,2168,506,554
gene-KLLA0_F01529g,412,432,211,275
gene-KLLA0_F01551g,1163,1108,582,651
gene-KLLA0_F01573g,90,105,104,91
gene-KLLA0_F01595g,127126,128889,67244,71731
gene-KLLA0_F01617g,1750,1814,1080,1320
gene-KLLA0_F01639g,269,244,116,141
gene-KLLA0_F01661g,859,865,1440,1539
gene-KLLA0_F01683g,165,166,321,359
gene-KLLA0_F01705g,516,563,666,831
gene-KLLA0_F01727g,752,761,702,741
gene-KLLA0_F01749g,831,741,575,623
gene-KLLA0_F01771g,92,70,122,188
gene-KLLA0_F01793g,439,480,826,1013
gene-KLLA0_F01815g,3406,3401,2005,2612
gene-KLLA0_F01837g,2098,2149,1248,1411
gene-KLLA0_F01859g,429,444,227,310
gene-KLLA0_F01881g,3417,3623,872,1019
gene-KLLA0_F01903g,1626,1744,328,416
gene-KLLA0_F01925g,1418,1339,1456,1779
gene-KLLA0_F01947g,3720,3776,1843,2280
gene-KLLA0_F01969g,2225,2337,541,618
gene-KLLA0_F01991g,1077,1109,1143,1262
gene-KLLA0_F02013g,812,808,1041,1098
gene-KLLA0_F02035g,217,224,343,400
gene-KLLA0_F02057g,3448,3492,7509,8206
gene-KLLA0_F02079g,514,488,273,291
gene-KLLA0_F02101g,1003,1055,586,766
gene-KLLA0_F02112r,0,0,0,0
gene-KLLA0_F02123g,1797,1872,1169,1285
gene-KLLA0_F02145g,1238,1257,517,584
gene-KLLA0_F02167g,854,899,651,671
gene-KLLA0_F02189g,271,265,163,215
gene-KLLA0_F02211g,334,329,187,306
gene-KLLA0_F02233g,625,681,472,565
gene-KLLA0_F02255g,589,622,687,747
gene-KLLA0_F02277g,93,112,113,138
gene-KLLA0_F02299g,1138,1147,1857,1752
gene-KLLA0_F02321g,742,821,634,798
gene-KLLA0_F02343g,319,331,181,230
gene-KLLA0_F02365g,965,912,234,214
gene-KLLA0_F02387g,424,434,307,239
gene-KLLA0_F02409g,1739,1925,1769,1979
gene-KLLA0_F02431g,4350,4286,6505,7627
gene-KLLA0_F02453g,285,321,191,187
gene-KLLA0_F02475g,975,1066,674,676
gene-KLLA0_F02497g,1058,1208,981,947
gene-KLLA0_F02519g,414,470,268,334
gene-KLLA0_F02541g,6796,7069,4273,5411
gene-KLLA0_F02596g,965,855,875,793
gene-KLLA0_F02610g,170,173,81,62
gene-KLLA0_F02640g,1664,1611,946,1149
gene-KLLA0_F02662g,521,565,222,250
gene-KLLA0_F02684g,1184,1222,982,1033
gene-KLLA0_F02706g,4731,4864,2394,2746
gene-KLLA0_F02728g,40713,43854,5657,7427
gene-KLLA0_F02750g,2107,2075,2092,2112
gene-KLLA0_F02772g,1296,1197,590,686
gene-KLLA0_F02794g,2293,2435,1055,1447
gene-KLLA0_F02816g,3055,3394,1373,1515
gene-KLLA0_F02838g,108,126,100,93
gene-KLLA0_F02860g,183,201,606,760
gene-KLLA0_F02882g,1583,1609,2233,2216
gene-KLLA0_F02904g,690,720,445,554
gene-KLLA0_F02926g,1034,1170,746,851
gene-KLLA0_F02948g,1206,1300,1138,1308
gene-KLLA0_F02970g,1016,1000,672,670
gene-KLLA0_F02992g,1312,1307,1501,1824
gene-KLLA0_F03014g,2880,3065,7361,8517
gene-KLLA0_F03036g,9421,9646,6533,7100
gene-KLLA0_F03058g,619,591,656,734
gene-KLLA0_F03080g,1550,1450,833,1100
gene-KLLA0_F03102g,1542,1539,2180,2424
gene-KLLA0_F03124g,5116,5328,4648,5895
gene-KLLA0_F03146g,1179,1200,650,700
gene-KLLA0_F03168g,1006,1121,576,615
gene-KLLA0_F03179g,92,70,54,57
gene-KLLA0_F03190g,1923,2092,3003,3236
gene-KLLA0_F03212g,613,627,368,416
gene-KLLA0_F03234g,105,108,35,44
gene-KLLA0_F03256g,3125,3125,3478,4378
gene-KLLA0_F03311g,3034,3212,2275,2518
gene-KLLA0_F03333g,3834,3819,2757,3027
gene-KLLA0_F03355g,1092,1148,312,355
gene-KLLA0_F03377g,1247,1263,627,702
gene-KLLA0_F03399g,1596,1811,2399,2862
gene-KLLA0_F03421g,2039,2105,1757,2010
gene-KLLA0_F03443g,1049,1130,1114,1424
gene-KLLA0_F03465g,880,905,544,507
gene-KLLA0_F03487g,595,608,199,276
gene-KLLA0_F03509g,2324,2425,2144,2836
gene-KLLA0_F03531g,2289,2286,2227,2355
gene-KLLA0_F03553g,30751,31076,11322,13851
gene-KLLA0_F03575g,2822,2847,1488,1480
gene-KLLA0_F03597g,735,714,534,466
gene-KLLA0_F03619g,2053,2132,1669,1616
gene-KLLA0_F03641g,2625,2750,3872,5417
gene-KLLA0_F03663g,582,630,551,639
gene-KLLA0_F03685g,1231,1365,691,728
gene-KLLA0_F03707g,706,744,371,409
gene-KLLA0_F03729g,3698,3545,5944,6285
gene-KLLA0_F03751g,1691,1732,1100,1305
gene-KLLA0_F03773g,6201,6004,3768,3886
gene-KLLA0_F03795g,749,736,620,642
gene-KLLA0_F03817g,1041,1101,712,846
gene-KLLA0_F03839g,3923,4272,3683,4033
gene-KLLA0_F03861g,1008,988,497,619
gene-KLLA0_F03883g,3047,3194,3010,3269
gene-KLLA0_F03905g,2064,2100,1814,2281
gene-KLLA0_F03927g,1001,988,372,438
gene-KLLA0_F03949g,1038,1063,498,546
gene-KLLA0_F03971g,1282,1295,572,746
gene-KLLA0_F03993g,1204,1151,995,1215
gene-KLLA0_F04015g,5538,6007,3987,4123
gene-KLLA0_F04037g,7403,11351,1030,1257
gene-KLLA0_F04059g,2219,2514,967,1155
gene-KLLA0_F04081g,178,205,283,375
gene-KLLA0_F04103g,7614,7776,7839,8956
gene-KLLA0_F04125g,1402,1482,1272,1463
gene-KLLA0_F04147r,0,0,0,0
gene-KLLA0_F04169g,36246,36096,590,624
gene-KLLA0_F04191g,1106,1208,946,1023
gene-KLLA0_F04213g,1691,1704,1007,1128
gene-KLLA0_F04235g,2164,2238,2393,2820
gene-KLLA0_F04257g,825,779,700,784
gene-KLLA0_F04279g,2282,2363,1383,1665
gene-KLLA0_F04301g,4504,4785,2150,2585
gene-KLLA0_F04323g,6500,6553,2792,3551
gene-KLLA0_F04345g,2801,3022,2318,2316
gene-KLLA0_F04367g,1823,1836,1442,1733
gene-KLLA0_F04389g,1487,1581,2080,2254
gene-KLLA0_F04411g,677,722,592,573
gene-KLLA0_F04433g,2351,2317,3714,3637
gene-KLLA0_F04455g,1845,1784,1209,1422
gene-KLLA0_F04477g,13182,13400,12939,14596
gene-KLLA0_F04499g,155,164,3313,4292
gene-KLLA0_F04521g,2830,2920,3912,4461
gene-KLLA0_F04543g,617,633,268,287
gene-KLLA0_F04565g,1775,1809,1758,1944
gene-KLLA0_F04587g,2446,2687,2569,2749
gene-KLLA0_F04609g,3747,3750,2067,2185
gene-KLLA0_F04631g,1355,1266,2346,2073
gene-KLLA0_F04653g,374,387,210,259
gene-KLLA0_F04675g,425,471,21819,30104
gene-KLLA0_F04697g,192,213,251,330
gene-KLLA0_F04741g,2123,2035,4321,4756
gene-KLLA0_F04774g,561,519,445,539
gene-KLLA0_F04796g,525,492,574,662
gene-KLLA0_F04807r,3,0,0,0
gene-KLLA0_F04818g,706,692,682,764
gene-KLLA0_F04840g,1860,1772,3146,2565
gene-KLLA0_F04862g,491,491,315,372
gene-KLLA0_F04884g,5564,5425,8196,8640
gene-KLLA0_F04906g,800,750,59,55
gene-KLLA0_F04928g,811,796,591,790
gene-KLLA0_F04950g,4583,4304,3731,4004
gene-KLLA0_F04972g,1234,1334,658,790
gene-KLLA0_F05005g,2880,3036,3389,4293
gene-KLLA0_F05027g,368,378,416,455
gene-KLLA0_F05049g,1741,1692,5019,5974
gene-KLLA0_F05071g,5346,5118,8252,7859
gene-KLLA0_F05093g,3966,4175,1307,1670
gene-KLLA0_F05115g,458,464,126,177
gene-KLLA0_F05137g,156,151,99,87
gene-KLLA0_F05159g,6247,5848,8483,7507
gene-KLLA0_F05181g,1227,1317,1026,1007
gene-KLLA0_F05203g,2459,2477,855,958
gene-KLLA0_F05225g,5312,5586,5616,7401
gene-KLLA0_F05247g,521,511,13740,15832
gene-KLLA0_F05269g,1201,1243,1269,1283
gene-KLLA0_F05291g,328,311,471,450
gene-KLLA0_F05313g,1268,1312,742,927
gene-KLLA0_F05335g,572,557,114,174
gene-KLLA0_F05357g,3566,3771,3454,4330
gene-KLLA0_F05379g,8,14,3,2
gene-KLLA0_F05401g,15918,16368,15979,18151
gene-KLLA0_F05423g,1192,1328,739,966
gene-KLLA0_F05445g,1075,1130,903,1014
gene-KLLA0_F05467g,3031,3114,3457,3910
gene-KLLA0_F05489g,8340,8383,8564,10058
gene-KLLA0_F05511g,1070,1090,814,930
gene-KLLA0_F05533r,0,0,0,0
gene-KLLA0_F05555g,450,419,3686,5566
gene-KLLA0_F05588g,748,759,569,669
gene-KLLA0_F05610g,693,681,557,549
gene-KLLA0_F05632g,1819,1772,2673,2912
gene-KLLA0_F05654g,1483,1495,1293,1302
gene-KLLA0_F05676g,12466,12784,9524,11098
gene-KLLA0_F05731g,1640,1724,731,903
gene-KLLA0_F05753g,2387,2679,2175,2715
gene-KLLA0_F05775g,2750,2967,812,1030
gene-KLLA0_F05797g,365,369,193,247
gene-KLLA0_F05819g,906,984,434,441
gene-KLLA0_F05841g,1035,913,288,382
gene-KLLA0_F05874r,0,0,0,0
gene-KLLA0_F05896g,624,718,686,772
gene-KLLA0_F05918g,4336,4277,8690,9880
gene-KLLA0_F05940g,2150,2298,536,637
gene-KLLA0_F05962g,707,729,333,429
gene-KLLA0_F05984g,301,303,379,490
gene-KLLA0_F06006g,5754,5927,8951,10379
gene-KLLA0_F06028g,305,349,182,210
gene-KLLA0_F06050g,318,331,1325,1784
gene-KLLA0_F06061g,138,144,40,56
gene-KLLA0_F06072g,17291,19336,30178,30939
gene-KLLA0_F06094g,550,524,292,349
gene-KLLA0_F06116g,1683,1640,1514,1620
gene-KLLA0_F06138g,826,872,1214,1228
gene-KLLA0_F06160g,5821,5829,3981,4217
gene-KLLA0_F06182g,1437,1459,1237,1465
gene-KLLA0_F06204g,1100,1206,831,969
gene-KLLA0_F06226g,13781,14296,10032,11900
gene-KLLA0_F06248g,39624,40019,43166,49637
gene-KLLA0_F06270g,429,448,296,313
gene-KLLA0_F06292g,2508,2659,4280,4368
gene-KLLA0_F06314g,211,176,173,206
gene-KLLA0_F06336g,1660,1611,5152,5617
gene-KLLA0_F06358g,457,439,506,452
gene-KLLA0_F06380g,5612,5519,3962,4603
gene-KLLA0_F06402g,2371,2446,690,860
gene-KLLA0_F06424g,1631,1685,353,332
gene-KLLA0_F06446g,1806,1893,1007,1076
gene-KLLA0_F06468g,1236,1304,713,735
gene-KLLA0_F06490g,4179,3953,6895,7582
gene-KLLA0_F06512g,80,82,78,85
gene-KLLA0_F06534g,504,556,482,515
gene-KLLA0_F06556g,7840,7890,7691,9157
gene-KLLA0_F06578g,2290,2282,1559,1852
gene-KLLA0_F06600g,1544,1594,2039,2523
gene-KLLA0_F06622g,1227,1224,962,1150
gene-KLLA0_F06644g,487,532,285,374
gene-KLLA0_F06666g,1490,1517,1724,1823
gene-KLLA0_F06688g,1547,1672,1082,1346
gene-KLLA0_F06710g,4884,5255,5139,5698
gene-KLLA0_F06732g,4246,4609,1880,2199
gene-KLLA0_F06754g,1864,1698,1470,1668
gene-KLLA0_F06776g,955,959,612,752
gene-KLLA0_F06798g,767,841,732,771
gene-KLLA0_F06831g,527,510,17294,19106
gene-KLLA0_F06853g,1762,1761,749,864
gene-KLLA0_F06875g,617,641,577,640
gene-KLLA0_F06897g,1217,1222,1077,1169
gene-KLLA0_F06919g,1651,1688,1055,1248
gene-KLLA0_F06941g,1049,1102,671,740
gene-KLLA0_F06963g,66,78,119,169
gene-KLLA0_F06985g,2300,2493,950,1027
gene-KLLA0_F07007g,445,403,934,1077
gene-KLLA0_F07029g,3244,3497,3074,3633
gene-KLLA0_F07073g,1229,1288,922,831
gene-KLLA0_F07095g,8735,8986,8498,9487
gene-KLLA0_F07117g,473,469,480,529
gene-KLLA0_F07139g,1944,1846,812,934
gene-KLLA0_F07161g,1233,1269,337,345
gene-KLLA0_F07183g,766,876,523,602
gene-KLLA0_F07205g,718,712,689,774
gene-KLLA0_F07227g,1678,1746,1259,1458
gene-KLLA0_F07249g,415,448,154,173
gene-KLLA0_F07271g,56,51,3,8
gene-KLLA0_F07293g,243,252,117,169
gene-KLLA0_F07315g,1122,1157,1220,1641
gene-KLLA0_F07337g,178,131,21,32
gene-KLLA0_F07348g,933,852,484,492
gene-KLLA0_F07359g,661,786,521,513
gene-KLLA0_F07381g,1722,1770,1522,1855
gene-KLLA0_F07403g,1170,1286,3419,3949
gene-KLLA0_F07425g,283,298,265,277
gene-KLLA0_F07447g,1614,1672,2134,2339
gene-KLLA0_F07469g,2138,2325,1957,2263
gene-KLLA0_F07491r,0,0,0,0
gene-KLLA0_F07513g,1300,1351,1514,1755
gene-KLLA0_F07557g,1597,1711,1159,1290
gene-KLLA0_F07579g,6492,6369,6501,5844
gene-KLLA0_F07601g,39,37,0,1
gene-KLLA0_F07623g,2106,2253,2404,2721
gene-KLLA0_F07645g,1049,1138,641,836
gene-KLLA0_F07667g,1031,1090,523,543
gene-KLLA0_F07689g,3873,3969,3665,4522
gene-KLLA0_F07711g,910,975,233,330
gene-KLLA0_F07733g,586,604,442,529
gene-KLLA0_F07755g,584,540,629,728
gene-KLLA0_F07777g,1020,1015,341,418
gene-KLLA0_F07799g,581,633,1027,1209
gene-KLLA0_F07821g,1668,1604,1542,1638
gene-KLLA0_F07843g,124,122,5171,6168
gene-KLLA0_F07865g,16,15,2887,4159
gene-KLLA0_F07887g,6,3,25,20
gene-KLLA0_F07909g,761,721,1251,1593
gene-KLLA0_F07931g,1312,1415,1031,1226
gene-KLLA0_F07953g,2138,2403,565,684
gene-KLLA0_F07975g,884,911,719,840
gene-KLLA0_F07997g,1433,1428,1196,1331
gene-KLLA0_F08019g,1735,1729,1316,1439
gene-KLLA0_F08041g,839,897,811,853
gene-KLLA0_F08063g,850,831,892,1122
gene-KLLA0_F08074r,0,0,0,1
gene-KLLA0_F08085g,3004,3154,3963,4259
gene-KLLA0_F08107g,2772,3077,1834,2356
gene-KLLA0_F08129g,403,405,306,397
gene-KLLA0_F08162g,14528,15409,10631,13124
gene-KLLA0_F08184g,984,1042,1392,1496
gene-KLLA0_F08206g,1599,1611,1142,1226
gene-KLLA0_F08228g,3937,4028,2687,3205
gene-KLLA0_F08261g,476,481,13783,16729
gene-KLLA0_F08283g,146,141,167,208
gene-KLLA0_F08305g,511,514,1685,1852
gene-KLLA0_F08327g,1621,1663,2199,2213
gene-KLLA0_F08349g,429,395,478,543
gene-KLLA0_F08371g,364,442,11,13
gene-KLLA0_F08393g,738,776,1747,2064
gene-KLLA0_F08415g,1415,1419,1928,2187
gene-KLLA0_F08437g,2066,2127,1273,1483
gene-KLLA0_F08459g,1289,1398,3754,4237
gene-KLLA0_F08481g,980,956,663,830
gene-KLLA0_F08492g,75,41,64,51
gene-KLLA0_F08503g,436,438,375,459
gene-KLLA0_F08525g,2189,2166,1945,2102
gene-KLLA0_F08547g,3003,3061,5271,6371
gene-KLLA0_F08569g,742,785,827,834
gene-KLLA0_F08591g,1282,1393,458,549
gene-KLLA0_F08613g,1314,1429,6315,7851
gene-KLLA0_F08635g,608,721,965,1322
gene-KLLA0_F08657g,320,305,11890,16380
gene-KLLA0_F08679g,90,114,82,94
gene-KLLA0_F08701g,78,61,148,164
gene-KLLA0_F08723g,2459,2554,3061,3633
gene-KLLA0_F08745g,109,122,21,30
gene-KLLA0_F08767g,336,349,274,337
gene-KLLA0_F08789g,982,1053,555,659
gene-KLLA0_F08811g,1442,1590,1693,2022
gene-KLLA0_F08833g,942,996,1147,1313
gene-KLLA0_F08855g,3167,3147,10974,11969
gene-KLLA0_F08877g,860,917,253,338
gene-KLLA0_F08899g,1439,1498,971,1039
gene-KLLA0_F08921g,11693,11941,6693,7497
gene-KLLA0_F08954g,2077,2226,917,1063
gene-KLLA0_F08976g,32180,31858,14757,19192
gene-KLLA0_F08998g,699,750,664,829
gene-KLLA0_F09053g,2020,2117,2210,2685
gene-KLLA0_F09075g,2684,2583,2844,3731
gene-KLLA0_F09097g,510,499,184,168
gene-KLLA0_F09119g,1232,1243,890,976
gene-KLLA0_F09141g,278,284,62,71
gene-KLLA0_F09163g,1213,1231,796,856
gene-KLLA0_F09185g,6634,7011,3559,4414
gene-KLLA0_F09207g,245,259,287,345
gene-KLLA0_F09229g,183,193,120,137
gene-KLLA0_F09251g,813,825,280,294
gene-KLLA0_F09273g,1389,1388,966,1110
gene-KLLA0_F09295g,293,310,361,446
gene-KLLA0_F09317g,1672,1660,6118,7493
gene-KLLA0_F09339g,669,688,531,772
gene-KLLA0_F09361g,827,849,1053,1195
gene-KLLA0_F09383g,693,753,549,643
gene-KLLA0_F09405g,1061,1127,598,789
gene-KLLA0_F09427g,3145,2690,54,82
gene-KLLA0_F09449g,7941,7924,5241,6248
gene-KLLA0_F09482r,0,0,0,0
gene-KLLA0_F09526g,839,861,406,532
gene-KLLA0_F09559g,1551,1629,1600,1964
gene-KLLA0_F09581g,2647,2611,1674,1926
gene-KLLA0_F09603g,1845,1910,1783,2141
gene-KLLA0_F09625g,618,625,499,455
gene-KLLA0_F09647g,5170,5076,3408,3866
gene-KLLA0_F09669g,1718,1594,1226,1447
gene-KLLA0_F09691g,1172,1164,979,1211
gene-KLLA0_F09713g,301,349,208,222
gene-KLLA0_F09735g,1268,1240,723,787
gene-KLLA0_F09757g,186,181,213,245
gene-KLLA0_F09768g,400,483,488,532
gene-KLLA0_F09790g,2063,2295,4115,5237
gene-KLLA0_F09812g,1509,1447,32586,38532
gene-KLLA0_F09845g,1634,1690,1579,1532
gene-KLLA0_F09867g,436,486,253,245
gene-KLLA0_F09889g,4253,4466,5708,6577
gene-KLLA0_F09911g,11138,11142,11469,12029
gene-KLLA0_F09933g,3832,4218,4675,5238
gene-KLLA0_F09955g,3629,3927,1870,2142
gene-KLLA0_F09977g,481,458,113,125
gene-KLLA0_F09999g,2628,2696,2188,2700
gene-KLLA0_F10021g,4393,4490,6748,7784
gene-KLLA0_F10043g,1902,2255,685,754
gene-KLLA0_F10065g,55277,56656,13471,15046
gene-KLLA0_F10087g,4096,4298,2539,2744
gene-KLLA0_F10109g,2515,2496,2096,1990
gene-KLLA0_F10131g,556,552,727,883
gene-KLLA0_F10153g,789,744,570,748
gene-KLLA0_F10175g,9341,9427,8062,9318
gene-KLLA0_F10198g,46,37,17,24
gene-KLLA0_F10219g,298,309,113,139
gene-KLLA0_F10241g,514,546,309,362
gene-KLLA0_F10263g,3940,3979,5187,5788
gene-KLLA0_F10285g,3203,3231,3740,4123
gene-KLLA0_F10307g,2735,2709,1912,2327
gene-KLLA0_F10329g,253,255,336,349
gene-KLLA0_F10351g,628,694,601,798
gene-KLLA0_F10373g,225,297,30,35
gene-KLLA0_F10395g,4376,4691,4840,5417
gene-KLLA0_F10417g,417,413,702,760
gene-KLLA0_F10439g,1364,1523,712,911
gene-KLLA0_F10461g,7425,7355,6311,7416
gene-KLLA0_F10483g,538,545,201,121
gene-KLLA0_F10505g,4066,4167,1502,1690
gene-KLLA0_F10527g,865,861,873,987
gene-KLLA0_F10549g,1907,1787,2031,2140
gene-KLLA0_F10571g,1041,1091,1238,1187
gene-KLLA0_F10593g,618,769,752,843
gene-KLLA0_F10615g,7533,7735,6591,7692
gene-KLLA0_F10637g,89,92,77,92
gene-KLLA0_F10659g,1187,1179,1568,1815
gene-KLLA0_F10681g,1145,1132,870,866
gene-KLLA0_F10703g,1807,1908,1327,1538
gene-KLLA0_F10725g,726,689,317,307
gene-KLLA0_F10747g,1588,1521,1033,1147
gene-KLLA0_F10769g,1179,1303,936,1272
gene-KLLA0_F10776r,0,0,0,0
gene-KLLA0_F10791g,756,795,864,937
gene-KLLA0_F10813g,1457,1543,1318,1597
gene-KLLA0_F10835g,881,896,1821,1772
gene-KLLA0_F10857g,164,166,165,212
gene-KLLA0_F10879g,1456,1601,2764,3053
gene-KLLA0_F10912g,1098,1165,849,898
gene-KLLA0_F10934g,1873,1966,1403,1771
gene-KLLA0_F10956g,332,326,570,675
gene-KLLA0_F10967g,223,197,123,161
gene-KLLA0_F10978g,681,717,724,693
gene-KLLA0_F11000g,1531,1622,675,732
gene-KLLA0_F11022g,968,1050,618,609
gene-KLLA0_F11033g,194,234,123,151
gene-KLLA0_F11055r,0,0,0,0
gene-KLLA0_F11077g,1410,1538,798,891
gene-KLLA0_F11099g,725,860,577,737
gene-KLLA0_F11121g,320,285,323,422
gene-KLLA0_F11143g,1004,972,1276,1400
gene-KLLA0_F11165g,4307,4842,2627,3159
gene-KLLA0_F11187g,859,873,460,516
gene-KLLA0_F11209g,1010,1102,693,905
gene-KLLA0_F11231g,824,876,589,712
gene-KLLA0_F11253g,1429,1551,1503,1830
gene-KLLA0_F11275g,31,38,3,8
gene-KLLA0_F11297g,2842,2848,3247,3923
gene-KLLA0_F11319g,3347,3426,2196,2387
gene-KLLA0_F11341g,424,427,245,269
gene-KLLA0_F11363g,923,854,433,580
gene-KLLA0_F11385g,710,740,1876,2106
gene-KLLA0_F11396g,241,210,626,715
gene-KLLA0_F11418g,135,120,48,69
gene-KLLA0_F11440g,216,241,199,212
gene-KLLA0_F11462g,1094,1164,788,962
gene-KLLA0_F11484g,2791,2982,807,934
gene-KLLA0_F11506g,1246,1421,1232,1369
gene-KLLA0_F11528g,1187,1314,1216,1498
gene-KLLA0_F11550g,1150,1192,798,1004
gene-KLLA0_F11572g,1043,1096,1036,1164
gene-KLLA0_F11594r,0,0,0,0
gene-KLLA0_F11638g,383,318,308,437
gene-KLLA0_F11660g,963,964,1532,1529
gene-KLLA0_F11682g,1157,1289,726,568
gene-KLLA0_F11704g,5594,5732,7389,7800
gene-KLLA0_F11726g,1767,1823,1968,1646
gene-KLLA0_F11748g,3391,3514,1745,1918
gene-KLLA0_F11770g,2286,2484,2822,3420
gene-KLLA0_F11792g,1599,1652,1006,1088
gene-KLLA0_F11814g,1311,1380,620,646
gene-KLLA0_F11847r,0,0,0,0
gene-KLLA0_F11891g,663,722,444,447
gene-KLLA0_F11913g,445,429,207,265
gene-KLLA0_F11935g,1099,1161,594,668
gene-KLLA0_F11957g,131,114,126,135
gene-KLLA0_F11979g,970,962,1809,1960
gene-KLLA0_F12001g,2515,2515,3402,4010
gene-KLLA0_F12023g,1711,1791,620,675
gene-KLLA0_F12034g,1449,1518,683,645
gene-KLLA0_F12056g,9431,10157,1316,1627
gene-KLLA0_F12078g,450,476,300,380
gene-KLLA0_F12100g,11745,12102,7864,9064
gene-KLLA0_F12122r,0,0,0,0
gene-KLLA0_F12166g,6507,6693,2574,2826
gene-KLLA0_F12188g,5253,5455,4138,4567
gene-KLLA0_F12210g,21158,20506,34967,39412
gene-KLLA0_F12232g,74,89,22,20
gene-KLLA0_F12254g,1161,1174,1086,1291
gene-KLLA0_F12276g,902,921,955,1032
gene-KLLA0_F12298g,17126,17186,10765,12826
gene-KLLA0_F12342g,5457,6175,5328,7187
gene-KLLA0_F12364g,2559,2680,3089,4010
gene-KLLA0_F12386g,1122,1136,1886,2136
gene-KLLA0_F12408g,471,498,350,433
gene-KLLA0_F12430g,3972,4022,6865,7620
gene-KLLA0_F12452g,2167,2243,1436,1382
gene-KLLA0_F12474g,1335,1411,941,951
gene-KLLA0_F12485r,2,2,1,2
gene-KLLA0_F12496g,4617,4724,5140,6219
gene-KLLA0_F12518g,1410,1382,2013,2595
gene-KLLA0_F12525r,34,55,21,39
gene-KLLA0_F12540g,97,87,61,50
gene-KLLA0_F12562g,1444,1495,2050,2320
gene-KLLA0_F12584g,1458,1469,1682,1860
gene-KLLA0_F12606g,1659,1621,720,720
gene-KLLA0_F12628g,4952,5490,780,851
gene-KLLA0_F12650g,1551,1506,769,793
gene-KLLA0_F12672g,465,494,233,251
gene-KLLA0_F12694g,700,753,219,216
gene-KLLA0_F12716r,0,0,0,0
gene-KLLA0_F12738r,0,0,0,0
gene-KLLA0_F12760g,23262,25396,9038,10478
gene-KLLA0_F12782g,7413,7533,3789,4708
gene-KLLA0_F12804g,593,637,521,641
gene-KLLA0_F12826g,182,211,456,483
gene-KLLA0_F12848g,2818,2994,2791,3562
gene-KLLA0_F12892g,2211,2357,2593,2961
gene-KLLA0_F12914g,695,783,529,496
gene-KLLA0_F12936g,1951,2009,1047,1397
