gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D14971g,6463,7425,9481,10449
gene-KLLA0_D14993g,271,267,365,478
gene-KLLA0_D15015g,422,519,386,480
gene-KLLA0_D15037g,1295,1267,1212,1449
gene-KLLA0_D15059g,1735,1691,2358,2817
gene-KLLA0_D15081g,3403,3302,1940,1829
gene-KLLA0_D15103g,364,336,270,317
gene-KLLA0_D15125g,525,562,251,339
gene-KLLA0_D15136g,757,806,892,999
gene-KLLA0_D15158g,376,361,305,314
gene-KLLA0_D15180g,708,700,1099,1061
gene-KLLA0_D15202g,2605,2855,1664,1868
gene-KLLA0_D15224g,751,743,718,861
gene-KLLA0_D15246g,550,651,356,372
gene-KLLA0_D15268g,1462,1520,1767,2315
gene-KLLA0_D15290g,288,323,224,293
gene-KLLA0_D15312g,97,100,123,142
gene-KLLA0_D15334g,2972,3034,2822,4000
gene-KLLA0_D15356g,1010,1126,454,491
gene-KLLA0_D15378g,1723,1781,1009,1086
gene-KLLA0_D15400g,108,134,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,1207,1190,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,636,603,694,839
gene-KLLA0_D15543g,1301,1409,3300,3638
gene-KLLA0_D15565g,374,435,605,644
gene-KLLA0_D15576g,73,83,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,2786,3360,389,372
gene-KLLA0_D15653g,4628,4576,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,356,417,734,884
gene-KLLA0_D15719g,122,155,95,121
gene-KLLA0_D15741g,664,720,716,614
gene-KLLA0_D15763g,215,260,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,1087,1236,376,407
gene-KLLA0_D15829g,334,297,188,198
gene-KLLA0_D15851g,1417,1465,770,784
gene-KLLA0_D15873g,1310,1215,1399,1662
gene-KLLA0_D15895g,1113,1083,515,683
gene-KLLA0_D15917g,4478,4868,8,21
gene-KLLA0_D15939g,698,828,831,1092
gene-KLLA0_D15961g,2031,2230,938,960
gene-KLLA0_D15983g,2556,2906,1635,2090
gene-KLLA0_D16005g,652,801,941,893
gene-KLLA0_D16027g,1315,1490,32594,41942
gene-KLLA0_D16049g,61,58,101,95
gene-KLLA0_D16071g,122,121,2143,2428
gene-KLLA0_D16093g,1130,1235,1508,2155
gene-KLLA0_D16115g,6842,6321,1556,1493
gene-KLLA0_D16137g,1730,1836,653,625
gene-KLLA0_D16148g,1425,1516,1504,1877
gene-KLLA0_D16170g,690,714,1258,1520
gene-KLLA0_D16192g,1035,947,214,296
gene-KLLA0_D16214g,867,896,1300,1463
gene-KLLA0_D16236g,20501,17365,9820,10423
gene-KLLA0_D16280g,6149,5498,2543,2657
gene-KLLA0_D16302g,1846,1954,1230,1319
gene-KLLA0_D16324g,691,820,372,474
gene-KLLA0_D16346g,661,661,511,586
gene-KLLA0_D16368g,1857,1939,1950,1893
gene-KLLA0_D16390g,1101,1247,1219,1487
gene-KLLA0_D16412g,109,104,295,353
gene-KLLA0_D16434g,2102,1939,2205,2625
gene-KLLA0_D16456g,698,771,2478,2477
gene-KLLA0_D16478g,331,318,363,413
gene-KLLA0_D16500g,245,248,1121,1220
gene-KLLA0_D16522g,4968,5384,4751,5629
gene-KLLA0_D16544g,1867,2139,1339,1512
gene-KLLA0_D16566g,3521,3518,5233,4981
gene-KLLA0_D16588g,4034,3599,3876,4455
gene-KLLA0_D16610g,1096,1066,387,449
gene-KLLA0_D16632g,851,942,876,1123
gene-KLLA0_D16654g,1896,1930,1808,2444
gene-KLLA0_D16676g,22237,22500,13041,14600
gene-KLLA0_D16709g,853,849,394,472
gene-KLLA0_D16731g,6071,6178,6075,7771
gene-KLLA0_D16753g,182,198,125,117
gene-KLLA0_D16775g,1951,1976,1592,1581
gene-KLLA0_D16797g,2676,2465,1979,2145
gene-KLLA0_D16830g,1181,1256,366,414
gene-KLLA0_D16852g,1350,1371,1107,1385
gene-KLLA0_D16874g,528,501,411,478
gene-KLLA0_D16896g,1044,929,595,622
gene-KLLA0_D16918g,552,622,623,708
gene-KLLA0_D16940g,208,261,156,177
gene-KLLA0_D16962g,2096,2088,3579,3743
gene-KLLA0_D16984g,2505,2502,1424,1519
gene-KLLA0_D17006g,529,571,369,366
gene-KLLA0_D17028g,802,722,850,871
gene-KLLA0_D17050g,1900,2012,1347,1259
gene-KLLA0_D17072g,963,969,379,554
gene-KLLA0_D17094g,427,444,594,681
gene-KLLA0_D17116g,653,674,1247,1435
gene-KLLA0_D17127g,30,48,34,40
gene-KLLA0_D17138g,1859,1998,1591,1887
gene-KLLA0_D17160g,308,289,233,308
gene-KLLA0_D17182g,1152,1222,1123,1235
gene-KLLA0_D17204g,622,698,488,582
gene-KLLA0_D17226g,3229,3387,1520,1660
gene-KLLA0_D17248g,4275,4703,1743,1975
gene-KLLA0_D17270g,3711,3830,2382,2404
gene-KLLA0_D17292g,390,373,302,364
gene-KLLA0_D17314g,3080,2835,874,937
gene-KLLA0_D17336g,5667,6025,18195,20674
gene-KLLA0_D17358g,4611,5100,6107,6457
gene-KLLA0_D17380g,2975,3515,357,416
gene-KLLA0_D17402g,746,784,498,584
gene-KLLA0_D17424g,4423,4302,7649,8476
gene-KLLA0_D17446g,4940,5036,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,11595,10701,4178,2646
gene-KLLA0_D17600g,6,14,0,1
gene-KLLA0_D17633r,74,68,69,109
gene-KLLA0_D17666r,0,0,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,35662,25712,30500,26867
gene-KLLA0_D17732g,0,0,0,4
gene-KLLA0_D17765r,0,0,0,10
gene-KLLA0_D17798r,11134,7670,7578,6934
gene-KLLA0_D17809r,0,0,1,0
gene-KLLA0_D17831r,13,12,12,4
gene-KLLA0_D17864g,0,3,6,0
gene-KLLA0_D17894r,74,65,65,110
gene-KLLA0_D17924r,0,0,0,0
gene-KLLA0_D17935r,0,0,0,9
gene-KLLA0_D17952g,317,306,146,101
gene-KLLA0_D18029g,1700,1843,2860,3331
gene-KLLA0_D18051g,950,1060,1091,1338
gene-KLLA0_D18073g,1268,1237,1145,1252
gene-KLLA0_D18095g,3403,3470,1737,2132
gene-KLLA0_D18117g,1816,1565,2512,2821
gene-KLLA0_D18139g,238,216,222,277
gene-KLLA0_D18161g,1096,1022,591,651
gene-KLLA0_D18172g,402,468,172,202
gene-KLLA0_D18194g,2802,2985,1425,1448
gene-KLLA0_D18216g,376,398,571,690
gene-KLLA0_D18238g,1253,1312,1170,1421
gene-KLLA0_D18260g,723,773,1059,1150
gene-KLLA0_D18282g,94,105,163,198
gene-KLLA0_D18304g,389,555,16248,23954
gene-KLLA0_D18326g,273,252,343,387
gene-KLLA0_D18348g,379,345,510,597
gene-KLLA0_D18370g,740,747,411,436
gene-KLLA0_D18392g,2360,2389,1454,1686
gene-KLLA0_D18414g,1002,887,576,651
gene-KLLA0_D18436g,1995,1888,2089,2508
gene-KLLA0_D18458g,2365,2436,3646,4519
gene-KLLA0_D18480g,2572,2746,2131,2280
gene-KLLA0_D18502g,2130,2174,2791,3211
gene-KLLA0_D18535g,519,626,536,588
gene-KLLA0_D18557g,700,706,353,446
gene-KLLA0_D18601g,336,382,363,473
gene-KLLA0_D18623g,2154,2204,1806,2001
gene-KLLA0_D18645g,1665,1909,1139,1184
gene-KLLA0_D18667g,1239,1473,2051,2374
gene-KLLA0_D18689g,629,713,826,958
gene-KLLA0_D18711g,532,567,373,498
gene-KLLA0_D18733g,420,503,416,465
gene-KLLA0_D18755g,706,743,331,412
gene-KLLA0_D18777g,858,876,582,544
gene-KLLA0_D18799g,1064,1206,805,935
gene-KLLA0_D18821g,207,180,180,187
gene-KLLA0_D18843g,969,926,674,835
gene-KLLA0_D18865g,1051,1143,839,1134
gene-KLLA0_D18887g,781,906,627,783
gene-KLLA0_D18909g,2690,2879,2225,2506
gene-KLLA0_D18942g,2766,2847,2346,2766
gene-KLLA0_D18964g,72,91,4,19
gene-KLLA0_D18986g,2098,2048,1322,1518
gene-KLLA0_D19008g,1089,1088,607,798
gene-KLLA0_D19041g,15524,15966,53906,63181
gene-KLLA0_D19063g,40,31,22,31
gene-KLLA0_D19118g,6486,7303,4240,4335
gene-KLLA0_D19129g,13,10,6,12
gene-KLLA0_D19140g,157,133,65,71
gene-KLLA0_D19162g,655,652,463,551
gene-KLLA0_D19184g,210,225,127,144
gene-KLLA0_D19206g,605,625,392,449
gene-KLLA0_D19228g,1912,1906,1811,1772
gene-KLLA0_D19250g,1343,1369,750,799
gene-KLLA0_D19272g,2566,2672,1258,1425
gene-KLLA0_D19294g,1464,1723,2000,2357
gene-KLLA0_D19316g,739,777,194,210
gene-KLLA0_D19338g,530,369,437,619
gene-KLLA0_D19360g,1618,1938,687,760
gene-KLLA0_D19382g,5448,5804,3543,4157
gene-KLLA0_D19404g,3304,3586,2387,2739
gene-KLLA0_D19426g,11964,10682,7490,9295
gene-KLLA0_D19448g,1523,1655,785,953
gene-KLLA0_D19455r,653,598,440,511
gene-KLLA0_D19470g,14447,15705,1156,1363
gene-KLLA0_D19492g,3481,4063,448,536
gene-KLLA0_D19514g,301,354,166,204
gene-KLLA0_D19536g,2073,1948,742,783
gene-KLLA0_D19558g,4205,4465,1573,1728
gene-KLLA0_D19580g,597,669,760,844
gene-KLLA0_D19602g,702,887,736,757
gene-KLLA0_D19624g,2406,2586,2067,2201
gene-KLLA0_D19646g,727,709,327,367
gene-KLLA0_D19701g,1072,1074,713,888
gene-KLLA0_D19723g,1198,1370,1644,1875
gene-KLLA0_D19745g,947,1022,1232,1172
gene-KLLA0_D19767g,796,873,1125,1158
gene-KLLA0_D19789g,1527,1604,2182,2456
gene-KLLA0_D19811g,2007,2100,1372,1623
gene-KLLA0_D19833g,1623,1603,579,635
gene-KLLA0_D19855g,13403,14562,7114,9377
gene-KLLA0_D19877g,1056,1066,1533,1669
gene-KLLA0_D19899g,3164,3506,2108,2289
gene-KLLA0_D19921g,86,103,44,40
gene-KLLA0_D19929g,691,698,1230,1376
gene-KLLA0_D19933g,394,397,379,390
gene-KLLA0_D19941g,1827,1817,750,849
gene-KLLA0_D19945g,767,792,387,397
gene-KLLA0_D19949g,92,94,101,95
gene-KLLA0_D19953g,430,487,294,337
gene-KLLA0_D19957g,1580,1491,275,295
gene-KLLA0_D19965g,152,140,178,186
gene-KLLA0_D19987g,29,4,17,9
gene-KLLA0_D20009g,558,656,273,371
gene-KLLA0_D20031g,211,476,37,31
gene-KLLA0_E00111g,90,26,0,0
gene-KLLA0_E00133g,232,245,105,286
gene-KLLA0_E00155g,0,5,2,1
gene-KLLA0_E00177g,2582,2710,1160,1344
gene-KLLA0_E00221g,2856,2910,479,520
gene-KLLA0_E00243g,87,93,8,13
gene-KLLA0_E00265g,1705,1790,879,1066
gene-KLLA0_E00287g,1507,1563,794,779
gene-KLLA0_E00309g,776,942,257,263
gene-KLLA0_E00397g,1456,1447,960,992
gene-KLLA0_E00419g,1852,1876,1504,1661
gene-KLLA0_E00441g,2677,2792,1137,1335
gene-KLLA0_E00463g,4236,4069,4848,7165
gene-KLLA0_E00485g,854,971,380,465
gene-KLLA0_E00507g,2684,2829,1088,1256
gene-KLLA0_E00529g,5375,5555,4430,4630
gene-KLLA0_E00551g,3392,3644,3348,4257
gene-KLLA0_E00573g,681,837,15365,18255
gene-KLLA0_E00595g,5199,5834,1657,1899
gene-KLLA0_E00617g,1156,1299,747,824
gene-KLLA0_E00639g,1286,1171,763,814
gene-KLLA0_E00661g,352,269,87,108
gene-KLLA0_E00683g,3042,2899,6564,7608
gene-KLLA0_E00705g,8581,8364,5480,5560
gene-KLLA0_E00727g,3248,3392,3144,3351
gene-KLLA0_E00749g,5763,5503,1545,1999
gene-KLLA0_E00771g,3039,3207,2056,2093
gene-KLLA0_E00793g,1843,1646,1363,1277
gene-KLLA0_E00815g,750,716,597,585
gene-KLLA0_E00837g,2560,2399,1063,1172
gene-KLLA0_E00859g,68,80,55,79
gene-KLLA0_E00881g,641,668,1018,1150
gene-KLLA0_E00903g,1936,2207,4811,4641
gene-KLLA0_E00925g,696,677,1223,1412
gene-KLLA0_E00947g,559,589,543,658
gene-KLLA0_E00969g,1086,1191,1458,1756
gene-KLLA0_E00991g,495,440,355,506
gene-KLLA0_E01013g,2690,2896,3103,3271
gene-KLLA0_E01035g,557,666,1987,1936
gene-KLLA0_E01057g,24301,25160,3803,4463
gene-KLLA0_E01079g,1058,963,660,599
gene-KLLA0_E01101g,628,641,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,1814,1886,4103,4727
gene-KLLA0_E01167g,601,588,429,446
gene-KLLA0_E01189g,294,305,386,360
gene-KLLA0_E01211g,2742,2658,2538,3273
gene-KLLA0_E01233g,1767,1893,3101,4048
gene-KLLA0_E01255g,321,375,292,296
gene-KLLA0_E01277g,772,798,1545,1713
gene-KLLA0_E01299g,3691,3208,1094,1072
gene-KLLA0_E01321g,1358,1313,789,803
gene-KLLA0_E01343g,3970,4345,7832,8822
gene-KLLA0_E01365g,2192,2425,2225,2593
gene-KLLA0_E01387g,483,529,192,250
gene-KLLA0_E01409g,408,438,178,194
gene-KLLA0_E01431g,532,476,517,761
gene-KLLA0_E01453g,334,393,433,581
gene-KLLA0_E01475g,3009,3419,1369,1501
gene-KLLA0_E01497g,2734,2791,2322,2864
gene-KLLA0_E01519r,0,0,0,2
gene-KLLA0_E01541g,355,345,111,162
gene-KLLA0_E01563g,1414,1446,824,926
gene-KLLA0_E01585g,654,722,369,429
gene-KLLA0_E01607g,2573,2746,2348,2674
gene-KLLA0_E01629g,755,688,1155,1288
gene-KLLA0_E01651g,1422,1595,1745,1966
gene-KLLA0_E01673g,2263,2468,2447,3013
gene-KLLA0_E01695g,630,733,1072,1150
gene-KLLA0_E01717g,491,513,978,848
gene-KLLA0_E01739g,1587,1730,1338,1502
gene-KLLA0_E01761g,466,546,166,177
gene-KLLA0_E01783g,2667,2971,880,1049
gene-KLLA0_E01805g,2158,2354,1150,1511
gene-KLLA0_E01827g,642,669,609,728
gene-KLLA0_E01849g,558,466,616,680
gene-KLLA0_E01871g,1355,1304,1577,1723
gene-KLLA0_E01893g,180,155,193,240
gene-KLLA0_E01915g,2358,2596,4366,4750
gene-KLLA0_E01937g,1074,1103,755,892
gene-KLLA0_E01959g,2389,2404,1704,2195
gene-KLLA0_E01981g,2354,2421,2001,2396
gene-KLLA0_E02003g,1960,2286,3436,3820
gene-KLLA0_E02025g,452,432,219,235
gene-KLLA0_E02047g,4502,4725,6292,6325
gene-KLLA0_E02069g,1028,932,700,897
gene-KLLA0_E02091g,704,660,468,604
gene-KLLA0_E02113g,1139,1325,661,780
gene-KLLA0_E02135g,1897,1853,1608,1758
gene-KLLA0_E02157g,10,28,15,25
gene-KLLA0_E02179g,1848,2013,1870,2206
gene-KLLA0_E02201g,1309,1434,836,922
gene-KLLA0_E02223g,1840,1849,1282,1202
gene-KLLA0_E02245g,576,581,218,237
gene-KLLA0_E02267g,701,649,1187,1778
gene-KLLA0_E02289g,1776,1665,1713,1926
gene-KLLA0_E02311g,1661,1837,1937,2270
gene-KLLA0_E02333g,481,548,161,150
gene-KLLA0_E02355g,1400,1521,2023,2673
gene-KLLA0_E02377g,2166,2355,2007,2160
gene-KLLA0_E02399g,1876,1840,839,1171
gene-KLLA0_E02421g,2202,2193,2089,2402
gene-KLLA0_E02443g,438,447,21,28
gene-KLLA0_E02465g,369,298,167,269
gene-KLLA0_E02487g,593,610,440,504
gene-KLLA0_E02509g,633,603,193,244
gene-KLLA0_E02531g,1442,1673,1005,1251
gene-KLLA0_E02553g,1506,1504,1194,1440
gene-KLLA0_E02575g,247,258,148,179
gene-KLLA0_E02597g,3020,3369,1872,1876
gene-KLLA0_E02619g,223,204,102,88
gene-KLLA0_E02641g,1098,1118,749,836
gene-KLLA0_E02663g,1956,2292,959,1226
gene-KLLA0_E02685g,2310,2078,1436,1486
gene-KLLA0_E02707g,3934,3842,3466,4232
gene-KLLA0_E02729g,702,830,634,596
gene-KLLA0_E02751g,4536,4606,3546,3683
gene-KLLA0_E02773g,174,167,127,183
gene-KLLA0_E02795g,1,8,59,97
gene-KLLA0_E02817g,289,285,937,1177
gene-KLLA0_E02839g,260,245,286,342
gene-KLLA0_E02861g,924,800,5103,6693
gene-KLLA0_E02883g,130,132,110,102
gene-KLLA0_E02905g,19348,21090,1780,2126
gene-KLLA0_E02927g,486,506,64,67
gene-KLLA0_E02949g,454,478,361,534
gene-KLLA0_E02971g,1804,2057,1473,1492
gene-KLLA0_E02993g,39661,41803,69489,79936
gene-KLLA0_E03015g,429,466,406,420
gene-KLLA0_E03037g,1104,993,703,805
gene-KLLA0_E03059g,3917,4064,3158,3382
gene-KLLA0_E03081g,2209,2390,1138,1207
gene-KLLA0_E03103g,983,1099,1212,1302
gene-KLLA0_E03125g,8747,9408,8505,9728
gene-KLLA0_E03147g,874,957,558,593
gene-KLLA0_E03169g,1715,1847,1869,1801
gene-KLLA0_E03191g,1318,1352,1662,1359
gene-KLLA0_E03213g,1593,1740,1415,1548
gene-KLLA0_E03235g,4177,4441,3120,4030
gene-KLLA0_E03257g,937,1001,641,761
gene-KLLA0_E03279g,822,864,636,723
gene-KLLA0_E03301g,261,320,582,607
gene-KLLA0_E03323g,268,291,209,227
gene-KLLA0_E03345g,194,190,172,112
gene-KLLA0_E03367g,698,669,1026,1192
gene-KLLA0_E03389r,1,0,0,0
gene-KLLA0_E03411g,1086,1184,637,693
gene-KLLA0_E03433g,181,187,488,557
gene-KLLA0_E03455g,1027,998,16394,22269
gene-KLLA0_E03477g,339,370,447,478
gene-KLLA0_E03499g,1338,1334,1151,1298
gene-KLLA0_E03521g,213,194,189,270
gene-KLLA0_E03543g,91,116,158,157
gene-KLLA0_E03565g,2433,2408,5787,6486
gene-KLLA0_E03587g,971,1041,862,1064
gene-KLLA0_E03609g,13370,12776,4865,5982
gene-KLLA0_E03631g,899,931,608,738
gene-KLLA0_E03653g,7094,8442,22523,27305
gene-KLLA0_E03675g,3189,3330,1551,1575
gene-KLLA0_E03697g,1900,1956,2230,2320
gene-KLLA0_E03719g,2231,1980,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,2764,2461,961,1076
gene-KLLA0_E03785g,1143,1302,572,609
gene-KLLA0_E03807g,760,819,598,702
gene-KLLA0_E03829g,4642,5056,2885,3336
gene-KLLA0_E03851g,857,850,1404,1684
gene-KLLA0_E03873g,3183,3115,858,906
gene-KLLA0_E03895g,240,244,91,153
gene-KLLA0_E03917g,1157,1247,1324,1657
gene-KLLA0_E03939g,409,447,384,502
gene-KLLA0_E03961g,3565,4016,2061,2434
gene-KLLA0_E03983g,725,595,496,594
gene-KLLA0_E04005g,757,689,895,1075
gene-KLLA0_E04027g,269,263,671,802
gene-KLLA0_E04049g,6433,7003,3733,4185
gene-KLLA0_E04071g,3032,3262,1771,1754
gene-KLLA0_E04093g,676,653,740,885
gene-KLLA0_E04115g,471,492,308,397
gene-KLLA0_E04137g,1845,1977,3399,3601
gene-KLLA0_E04159g,910,1027,722,829
gene-KLLA0_E04181g,5448,5867,3001,3242
gene-KLLA0_E04203g,770,815,1522,1811
gene-KLLA0_E04225g,3158,3304,2014,2900
gene-KLLA0_E04247g,1022,1087,1264,1442
gene-KLLA0_E04269g,1074,1994,2691,3017
gene-KLLA0_E04291g,407,497,242,261
gene-KLLA0_E04313g,1402,1710,635,746
gene-KLLA0_E04335g,2199,2548,3098,3660
gene-KLLA0_E04357g,1380,1540,345,411
gene-KLLA0_E04379g,978,948,911,967
gene-KLLA0_E04401g,737,866,1313,1329
gene-KLLA0_E04423g,1941,1929,1727,2174
gene-KLLA0_E04445g,272,281,210,263
gene-KLLA0_E04467g,251,299,207,219
gene-KLLA0_E04489g,4321,4997,9634,11852
gene-KLLA0_E04511g,3735,3885,3699,4414
gene-KLLA0_E04533g,1091,1122,540,747
gene-KLLA0_E04555g,372,385,583,632
gene-KLLA0_E04577g,329,326,240,257
gene-KLLA0_E04599g,54,46,43,43
gene-KLLA0_E04621g,1671,1912,1471,1971
gene-KLLA0_E04643g,717,767,178,244
gene-KLLA0_E04665g,617,704,960,1205
gene-KLLA0_E04687g,1363,1522,305,491
gene-KLLA0_E04709g,1148,1059,296,349
gene-KLLA0_E04731g,2781,2814,2340,2684
gene-KLLA0_E04753g,845,857,509,564
gene-KLLA0_E04775g,1480,1493,1161,1324
gene-KLLA0_E04797g,534,549,439,474
gene-KLLA0_E04819g,678,777,459,629
gene-KLLA0_E04841g,558,642,746,882
gene-KLLA0_E04863g,610,706,807,1094
gene-KLLA0_E04885g,2470,2532,5237,5644
gene-KLLA0_E04907g,1497,1699,1845,1835
gene-KLLA0_E04929g,258,223,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,761,797,494,590
gene-KLLA0_E04995g,7314,7875,3970,3410
gene-KLLA0_E05017g,1003,1193,1403,1726
gene-KLLA0_E05039g,288,245,278,423
gene-KLLA0_E05061g,748,781,666,689
gene-KLLA0_E05083g,344,278,223,241
gene-KLLA0_E05105g,5580,7115,3710,3968
gene-KLLA0_E05127g,265,237,1622,2434
gene-KLLA0_E05149g,672,641,1484,1682
gene-KLLA0_E05171g,1203,1106,939,1034
gene-KLLA0_E05193g,1880,2037,1224,1344
gene-KLLA0_E05215g,224,232,123,141
gene-KLLA0_E05237g,1895,1965,1576,1712
gene-KLLA0_E05259g,401,451,130,94
gene-KLLA0_E05281g,1322,1495,2867,2989
gene-KLLA0_E05303g,2050,2400,1672,1900
gene-KLLA0_E05325g,855,846,1111,1292
gene-KLLA0_E05347g,1206,1206,1100,1276
gene-KLLA0_E05369g,1246,1300,3317,3768
gene-KLLA0_E05391g,3361,3829,1943,2135
gene-KLLA0_E05413g,1144,1286,1344,1335
gene-KLLA0_E05435g,7869,8680,10336,12974
gene-KLLA0_E05457g,8,11,4,3
gene-KLLA0_E05479g,82,93,863,937
gene-KLLA0_E05501g,156,226,157,195
gene-KLLA0_E05523g,133,137,180,190
gene-KLLA0_E05545g,2347,2581,4083,4846
gene-KLLA0_E05567g,11181,10660,5205,5359
gene-KLLA0_E05589g,2281,2442,909,1195
gene-KLLA0_E05611g,910,1022,765,816
gene-KLLA0_E05633g,2246,2449,1832,2321
gene-KLLA0_E05655g,3461,3345,1471,1569
gene-KLLA0_E05677g,1419,1415,318,469
gene-KLLA0_E05699g,4175,4786,5430,6045
gene-KLLA0_E05721g,628,751,638,722
gene-KLLA0_E05743g,1020,1120,1347,1545
gene-KLLA0_E05765g,291,286,104,140
gene-KLLA0_E05787g,7925,8211,6924,6629
gene-KLLA0_E05809g,205,225,149,215
gene-KLLA0_E05831g,677,764,435,552
gene-KLLA0_E05853g,1041,1222,642,679
gene-KLLA0_E05875g,4496,4576,35,45
gene-KLLA0_E05897g,3133,3479,520,567
gene-KLLA0_E05919g,3540,3713,1914,2502
gene-KLLA0_E05941g,874,823,8824,12832
gene-KLLA0_E05963g,314,280,37,36
gene-KLLA0_E05985g,1988,1937,893,1024
gene-KLLA0_E06007g,1454,1532,4223,4421
gene-KLLA0_E06029g,4308,4478,2850,2663
gene-KLLA0_E06051g,2468,2541,1737,1974
gene-KLLA0_E06073g,486,517,595,628
gene-KLLA0_E06095g,1774,2031,3211,4243
gene-KLLA0_E06117g,654,631,410,505
gene-KLLA0_E06139g,2060,2035,1292,1478
gene-KLLA0_E06161g,941,1003,654,874
gene-KLLA0_E06183g,475,552,1,1
gene-KLLA0_E06205g,1563,1461,677,855
gene-KLLA0_E06227g,176,203,227,228
gene-KLLA0_E06249g,247,248,190,225
gene-KLLA0_E06271g,6673,7305,4541,5603
gene-KLLA0_E06293g,15795,15973,18365,22664
gene-KLLA0_E06315g,1085,1116,1775,2203
gene-KLLA0_E06337g,121,133,126,132
gene-KLLA0_E06359g,638,615,586,654
gene-KLLA0_E06381g,2554,2956,4414,5388
gene-KLLA0_E06403g,464,504,338,329
gene-KLLA0_E06425g,1989,2091,1640,1666
gene-KLLA0_E06447g,3733,4076,3316,3845
gene-KLLA0_E06469g,1855,2054,1442,1793
gene-KLLA0_E06491g,661,633,546,520
gene-KLLA0_E06513g,1280,1311,1089,980
gene-KLLA0_E06535g,629,625,514,639
gene-KLLA0_E06557g,2018,2101,1179,1258
gene-KLLA0_E06579g,1737,1821,1827,2101
gene-KLLA0_E06601g,1398,1226,1883,2368
gene-KLLA0_E06623r,0,0,0,0
gene-KLLA0_E06645g,3167,3245,676,662
gene-KLLA0_E06667g,15887,17146,21539,26861
gene-KLLA0_E06689g,767,853,795,922
gene-KLLA0_E06711g,2085,2104,2648,2879
gene-KLLA0_E06733g,1426,1594,1020,1047
gene-KLLA0_E06755g,15868,12592,4718,5946
gene-KLLA0_E06777g,1532,1444,508,606
gene-KLLA0_E06799g,2484,2494,3805,4463
gene-KLLA0_E06821g,1283,1323,1231,1486
gene-KLLA0_E06843g,1640,1514,9996,11806
gene-KLLA0_E06865g,1095,1116,1992,2439
gene-KLLA0_E06887g,1439,1386,3121,3499
gene-KLLA0_E06909g,319,333,478,633
gene-KLLA0_E06931g,916,932,900,1072
gene-KLLA0_E06953g,1124,1225,1462,1747
gene-KLLA0_E06975g,1158,1334,1628,1708
gene-KLLA0_E06997g,1050,1067,9144,12737
gene-KLLA0_E07019g,874,940,580,671
gene-KLLA0_E07041g,145,187,95,92
gene-KLLA0_E07063g,3924,3781,3065,3680
gene-KLLA0_E07085g,786,788,661,602
gene-KLLA0_E07107g,5281,6061,2168,2000
gene-KLLA0_E07129g,273,252,319,375
gene-KLLA0_E07151g,335,320,329,318
gene-KLLA0_E07173g,489,460,545,609
gene-KLLA0_E07195g,951,1010,1462,1921
gene-KLLA0_E07217g,409,410,398,396
gene-KLLA0_E07239g,3148,3338,3103,3319
gene-KLLA0_E07261g,8365,8326,1643,1765
gene-KLLA0_E07283g,625,722,320,355
gene-KLLA0_E07305g,497,498,313,345
gene-KLLA0_E07327g,492,556,522,596
gene-KLLA0_E07349g,662,664,538,590
gene-KLLA0_E07371g,432,384,919,1102
gene-KLLA0_E07393g,2329,2581,1810,2019
gene-KLLA0_E07415g,1890,1866,1505,1936
gene-KLLA0_E07437g,2137,2011,2595,3016
gene-KLLA0_E07459g,840,877,1196,1271
gene-KLLA0_E07481g,788,880,11873,15895
gene-KLLA0_E07503g,791,816,461,540
gene-KLLA0_E07525g,5584,6427,3151,3607
gene-KLLA0_E07547g,565,605,553,607
gene-KLLA0_E07569g,197274,210934,264911,323787
gene-KLLA0_E07591g,964,1086,460,598
gene-KLLA0_E07613g,157,195,90,118
gene-KLLA0_E07635g,1019,1135,2003,2349
gene-KLLA0_E07657g,688,682,427,499
gene-KLLA0_E07679g,74,78,60,74
gene-KLLA0_E07701g,909,981,422,528
gene-KLLA0_E07723g,4489,4576,1970,2203
gene-KLLA0_E07745g,1269,1234,779,1058
gene-KLLA0_E07767g,1306,1259,699,747
gene-KLLA0_E07789g,3048,3388,2046,2846
gene-KLLA0_E07811g,4390,4649,1850,1686
gene-KLLA0_E07833g,432,429,433,442
gene-KLLA0_E07855g,2234,2488,1122,980
gene-KLLA0_E07877g,28163,22411,9625,10026
gene-KLLA0_E07899g,2203,2071,820,747
gene-KLLA0_E07921g,1083,1225,1317,1540
gene-KLLA0_E07943g,499,496,381,425
gene-KLLA0_E07965g,852,874,946,1101
gene-KLLA0_E07987g,3626,3937,6288,7191
gene-KLLA0_E08009g,1255,1319,822,987
gene-KLLA0_E08031g,1073,1040,638,832
