gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D12738g,2383,2144,1081,1082
gene-KLLA0_D12760g,2472,2549,1274,1304
gene-KLLA0_D12782g,1064,939,907,1071
gene-KLLA0_D12804g,567,518,733,870
gene-KLLA0_D12826g,292,279,355,448
gene-KLLA0_D12848g,648,707,616,705
gene-KLLA0_D12870g,3258,2892,2906,3381
gene-KLLA0_D12892g,832,844,458,540
gene-KLLA0_D12914g,4262,4135,2947,3278
gene-KLLA0_D12936g,604,685,249,265
gene-KLLA0_D12958g,124797,120005,7131,8378
gene-KLLA0_D12980g,2314,2112,558,571
gene-KLLA0_D13002g,862,798,333,422
gene-KLLA0_D13024g,3579,3592,2442,2969
gene-KLLA0_D13046g,1435,1414,1116,1274
gene-KLLA0_D13068g,1646,1635,1185,1469
gene-KLLA0_D13079g,1,0,1,1
gene-KLLA0_D13090g,2087,1943,1674,2049
gene-KLLA0_D13112g,1710,1417,717,1069
gene-KLLA0_D13134g,1120,1080,701,856
gene-KLLA0_D13156g,1512,1536,1228,1342
gene-KLLA0_D13178g,1058,1111,685,824
gene-KLLA0_D13200g,1188,1039,783,880
gene-KLLA0_D13222g,441,400,1418,1656
gene-KLLA0_D13244g,2919,2748,1671,1833
gene-KLLA0_D13266g,1975,1977,1761,1942
gene-KLLA0_D13288g,0,1,1,0
gene-KLLA0_D13310g,14773,13687,33070,39829
gene-KLLA0_D13332g,2143,2034,2893,3320
gene-KLLA0_D13354g,1197,1090,859,913
gene-KLLA0_D13376g,1002,938,571,581
gene-KLLA0_D13398g,10364,10399,6076,5307
gene-KLLA0_D13420g,201,198,128,164
gene-KLLA0_D13442g,1044,1000,488,649
gene-KLLA0_D13464g,1536,1417,1114,1353
gene-KLLA0_D13486g,4331,4415,2113,2123
gene-KLLA0_D13508g,2364,2042,1313,1715
gene-KLLA0_D13530g,4145,4123,2477,2640
gene-KLLA0_D13552g,1581,1620,801,854
gene-KLLA0_D13566r,7,1,5,2
gene-KLLA0_D13574g,861,860,658,897
gene-KLLA0_D13596g,589,547,476,557
gene-KLLA0_D13618g,146,140,1513,1754
gene-KLLA0_D13640g,2582,2530,2025,2376
gene-KLLA0_D13662g,2217,2051,1426,1588
gene-KLLA0_D13684g,1399,1328,687,934
gene-KLLA0_D13706g,664,519,594,743
gene-KLLA0_D13728g,10435,9784,6983,8040
gene-KLLA0_D13750g,117,98,523,619
gene-KLLA0_D13772g,1675,1449,1125,1204
gene-KLLA0_D13816g,2970,2561,1253,1493
gene-KLLA0_D13838g,835,808,479,531
gene-KLLA0_D13860g,1641,1588,865,938
gene-KLLA0_D13871g,119,85,44,83
gene-KLLA0_D13882g,5111,5052,2560,3198
gene-KLLA0_D13904g,562,462,322,330
gene-KLLA0_D13926g,625,554,121,143
gene-KLLA0_D13948g,780,616,379,539
gene-KLLA0_D13970g,762,742,511,625
gene-KLLA0_D13992g,254,217,207,230
gene-KLLA0_D14014g,2101,2110,1572,1758
gene-KLLA0_D14036g,483,479,176,202
gene-KLLA0_D14058g,520,472,299,235
gene-KLLA0_D14113g,14121,12740,9775,11948
gene-KLLA0_D14135g,416,438,254,258
gene-KLLA0_D14157g,181,168,188,282
gene-KLLA0_D14179r,0,0,0,0
gene-KLLA0_D14201g,4324,4344,10433,12337
gene-KLLA0_D14223r,0,0,0,0
gene-KLLA0_D14267r,0,0,0,0
gene-KLLA0_D14289g,105,116,78,85
gene-KLLA0_D14311g,1527,1454,872,968
gene-KLLA0_D14333g,3015,2945,1629,2341
gene-KLLA0_D14355g,4547,4487,2275,2814
gene-KLLA0_D14377g,1984,1964,1749,1888
gene-KLLA0_D14399g,202,183,279,259
gene-KLLA0_D14421g,3507,3138,2621,2985
gene-KLLA0_D14443r,0,0,0,0
gene-KLLA0_D14465r,0,0,0,0
gene-KLLA0_D14487g,724,669,312,394
gene-KLLA0_D14509g,1172,1101,715,900
gene-KLLA0_D14531g,323,295,496,522
gene-KLLA0_D14553g,417,474,217,238
gene-KLLA0_D14575g,10,19,4,5
gene-KLLA0_D14597r,0,0,0,0
gene-KLLA0_D14641g,4410,4191,2035,2554
gene-KLLA0_D14663g,5883,5781,2942,3241
gene-KLLA0_D14685g,30840,40418,57908,62544
gene-KLLA0_D14707g,1781,1692,1739,1772
gene-KLLA0_D14762g,16,13,11,11
gene-KLLA0_D14784r,0,0,0,0
gene-KLLA0_D14806g,1572,1480,3606,3793
gene-KLLA0_D14828g,250,238,244,234
gene-KLLA0_D14861g,314,219,1584,1942
gene-KLLA0_D14883g,55,66,199,225
gene-KLLA0_D14905g,1520,1430,957,1122
gene-KLLA0_D14927g,475,477,825,969
gene-KLLA0_D14949g,154,153,1167,1316
gene-KLLA0_D14971g,11302,10780,9481,10449
gene-KLLA0_D14993g,132,102,365,478
gene-KLLA0_D15015g,431,335,386,480
gene-KLLA0_D15037g,1674,1664,1212,1449
gene-KLLA0_D15059g,3497,3219,2358,2817
gene-KLLA0_D15081g,2898,2844,1940,1829
gene-KLLA0_D15103g,323,324,270,317
gene-KLLA0_D15125g,317,292,251,339
gene-KLLA0_D15136g,1479,1442,892,999
gene-KLLA0_D15158g,398,347,305,314
gene-KLLA0_D15180g,1399,1340,1099,1061
gene-KLLA0_D15202g,2615,2593,1664,1868
gene-KLLA0_D15224g,1455,1324,718,861
gene-KLLA0_D15246g,614,576,356,372
gene-KLLA0_D15268g,226,223,1767,2315
gene-KLLA0_D15290g,351,317,224,293
gene-KLLA0_D15312g,173,102,123,142
gene-KLLA0_D15334g,3524,3213,2822,4000
gene-KLLA0_D15356g,613,651,454,491
gene-KLLA0_D15378g,1045,1095,1009,1086
gene-KLLA0_D15400g,87,89,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,3020,2760,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,532,559,694,839
gene-KLLA0_D15543g,3334,3150,3300,3638
gene-KLLA0_D15565g,746,731,605,644
gene-KLLA0_D15576g,123,105,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,515,443,389,372
gene-KLLA0_D15653g,2129,2052,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,1428,1277,734,884
gene-KLLA0_D15719g,187,153,95,121
gene-KLLA0_D15741g,1045,894,716,614
gene-KLLA0_D15763g,345,326,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,450,492,376,407
gene-KLLA0_D15829g,270,250,188,198
gene-KLLA0_D15851g,1137,1070,770,784
gene-KLLA0_D15873g,413,349,1399,1662
gene-KLLA0_D15895g,915,735,515,683
gene-KLLA0_D15917g,16,13,8,21
gene-KLLA0_D15939g,1073,1107,831,1092
gene-KLLA0_D15961g,1718,1752,938,960
gene-KLLA0_D15983g,1936,2040,1635,2090
gene-KLLA0_D16005g,1100,986,941,893
gene-KLLA0_D16027g,57008,53805,32594,41942
gene-KLLA0_D16049g,74,74,101,95
gene-KLLA0_D16071g,3697,2619,2143,2428
gene-KLLA0_D16093g,3756,3062,1508,2155
gene-KLLA0_D16115g,5425,5081,1556,1493
gene-KLLA0_D16137g,116,108,653,625
gene-KLLA0_D16148g,1207,1111,1504,1877
gene-KLLA0_D16170g,1719,1614,1258,1520
gene-KLLA0_D16192g,522,472,214,296
gene-KLLA0_D16214g,2167,1909,1300,1463
gene-KLLA0_D16236g,20779,22260,9820,10423
gene-KLLA0_D16280g,5061,4719,2543,2657
gene-KLLA0_D16302g,2918,2573,1230,1319
gene-KLLA0_D16324g,671,648,372,474
gene-KLLA0_D16346g,1059,956,511,586
gene-KLLA0_D16368g,2673,2616,1950,1893
gene-KLLA0_D16390g,229,228,1219,1487
gene-KLLA0_D16412g,12263,11774,295,353
gene-KLLA0_D16434g,1684,1618,2205,2625
gene-KLLA0_D16456g,3393,3122,2478,2477
gene-KLLA0_D16478g,359,359,363,413
gene-KLLA0_D16500g,3275,3044,1121,1220
gene-KLLA0_D16522g,8839,8188,4751,5629
gene-KLLA0_D16544g,1795,1689,1339,1512
gene-KLLA0_D16566g,5940,5623,5233,4981
gene-KLLA0_D16588g,6930,7706,3876,4455
gene-KLLA0_D16610g,682,622,387,449
gene-KLLA0_D16632g,1126,931,876,1123
gene-KLLA0_D16654g,2662,2480,1808,2444
gene-KLLA0_D16676g,15848,14623,13041,14600
gene-KLLA0_D16709g,81,73,394,472
gene-KLLA0_D16731g,6731,6397,6075,7771
gene-KLLA0_D16753g,201,228,125,117
gene-KLLA0_D16775g,2317,2387,1592,1581
gene-KLLA0_D16797g,2710,2942,1979,2145
gene-KLLA0_D16830g,505,578,366,414
gene-KLLA0_D16852g,319,281,1107,1385
gene-KLLA0_D16874g,970,922,411,478
gene-KLLA0_D16896g,882,840,595,622
gene-KLLA0_D16918g,549,610,623,708
gene-KLLA0_D16940g,178,182,156,177
gene-KLLA0_D16962g,2234,2125,3579,3743
gene-KLLA0_D16984g,883,952,1424,1519
gene-KLLA0_D17006g,595,612,369,366
gene-KLLA0_D17028g,1512,1412,850,871
gene-KLLA0_D17050g,2011,2001,1347,1259
gene-KLLA0_D17072g,207,218,379,554
gene-KLLA0_D17094g,352,302,594,681
gene-KLLA0_D17116g,751,696,1247,1435
gene-KLLA0_D17127g,43,27,34,40
gene-KLLA0_D17138g,3223,3184,1591,1887
gene-KLLA0_D17160g,438,311,233,308
gene-KLLA0_D17182g,1709,1656,1123,1235
gene-KLLA0_D17204g,940,832,488,582
gene-KLLA0_D17226g,4960,4783,1520,1660
gene-KLLA0_D17248g,3262,3272,1743,1975
gene-KLLA0_D17270g,4393,4298,2382,2404
gene-KLLA0_D17292g,585,563,302,364
gene-KLLA0_D17314g,1252,1368,874,937
gene-KLLA0_D17336g,12258,11917,18195,20674
gene-KLLA0_D17358g,9618,9533,6107,6457
gene-KLLA0_D17380g,378,376,357,416
gene-KLLA0_D17402g,694,655,498,584
gene-KLLA0_D17424g,7430,6782,7649,8476
gene-KLLA0_D17446g,15087,14284,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,1456,3667,4178,2646
gene-KLLA0_D17600g,0,1,0,1
gene-KLLA0_D17633r,46,70,69,109
gene-KLLA0_D17666r,0,0,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,20232,35460,30500,26867
gene-KLLA0_D17732g,0,0,0,4
gene-KLLA0_D17765r,0,0,0,10
gene-KLLA0_D17798r,3719,6939,7578,6934
gene-KLLA0_D17809r,6,7,1,0
gene-KLLA0_D17831r,13,5,12,4
gene-KLLA0_D17864g,0,1,6,0
gene-KLLA0_D17894r,44,70,65,110
gene-KLLA0_D17924r,0,0,0,0
gene-KLLA0_D17935r,0,0,0,9
gene-KLLA0_D17952g,75,63,146,101
gene-KLLA0_D18029g,4506,4137,2860,3331
gene-KLLA0_D18051g,1293,1257,1091,1338
gene-KLLA0_D18073g,1541,1438,1145,1252
gene-KLLA0_D18095g,3473,3172,1737,2132
gene-KLLA0_D18117g,2410,2474,2512,2821
gene-KLLA0_D18139g,295,302,222,277
gene-KLLA0_D18161g,895,840,591,651
gene-KLLA0_D18172g,307,264,172,202
gene-KLLA0_D18194g,2604,2464,1425,1448
gene-KLLA0_D18216g,527,482,571,690
gene-KLLA0_D18238g,1577,1465,1170,1421
gene-KLLA0_D18260g,1596,1454,1059,1150
gene-KLLA0_D18282g,224,213,163,198
gene-KLLA0_D18304g,28237,24730,16248,23954
gene-KLLA0_D18326g,89,67,343,387
gene-KLLA0_D18348g,79,112,510,597
gene-KLLA0_D18370g,478,450,411,436
gene-KLLA0_D18392g,1101,1122,1454,1686
gene-KLLA0_D18414g,681,682,576,651
gene-KLLA0_D18436g,1011,1020,2089,2508
gene-KLLA0_D18458g,6654,6595,3646,4519
gene-KLLA0_D18480g,3932,3801,2131,2280
gene-KLLA0_D18502g,3355,3288,2791,3211
gene-KLLA0_D18535g,815,767,536,588
gene-KLLA0_D18557g,268,265,353,446
gene-KLLA0_D18601g,448,426,363,473
gene-KLLA0_D18623g,2760,2663,1806,2001
gene-KLLA0_D18645g,2008,1957,1139,1184
gene-KLLA0_D18667g,469,394,2051,2374
gene-KLLA0_D18689g,1009,974,826,958
gene-KLLA0_D18711g,710,743,373,498
gene-KLLA0_D18733g,501,484,416,465
gene-KLLA0_D18755g,308,311,331,412
gene-KLLA0_D18777g,1195,1069,582,544
gene-KLLA0_D18799g,1488,1339,805,935
gene-KLLA0_D18821g,292,235,180,187
gene-KLLA0_D18843g,1064,973,674,835
gene-KLLA0_D18865g,1048,1001,839,1134
gene-KLLA0_D18887g,337,320,627,783
gene-KLLA0_D18909g,863,855,2225,2506
gene-KLLA0_D18942g,4079,3911,2346,2766
gene-KLLA0_D18964g,25,33,4,19
gene-KLLA0_D18986g,2385,2319,1322,1518
gene-KLLA0_D19008g,201,169,607,798
gene-KLLA0_D19041g,79219,72661,53906,63181
gene-KLLA0_D19063g,46,44,22,31
gene-KLLA0_D19118g,3343,3350,4240,4335
gene-KLLA0_D19129g,15,10,6,12
gene-KLLA0_D19140g,148,103,65,71
gene-KLLA0_D19162g,419,383,463,551
gene-KLLA0_D19184g,97,77,127,144
gene-KLLA0_D19206g,580,522,392,449
gene-KLLA0_D19228g,2371,2280,1811,1772
gene-KLLA0_D19250g,1219,1134,750,799
gene-KLLA0_D19272g,2016,2019,1258,1425
gene-KLLA0_D19294g,3417,3279,2000,2357
gene-KLLA0_D19316g,107,136,194,210
gene-KLLA0_D19338g,801,923,437,619
gene-KLLA0_D19360g,1143,1143,687,760
gene-KLLA0_D19382g,5130,4734,3543,4157
gene-KLLA0_D19404g,2805,2910,2387,2739
gene-KLLA0_D19426g,11970,11818,7490,9295
gene-KLLA0_D19448g,595,623,785,953
gene-KLLA0_D19455r,182,147,440,511
gene-KLLA0_D19470g,9669,8733,1156,1363
gene-KLLA0_D19492g,1446,1327,448,536
gene-KLLA0_D19514g,439,383,166,204
gene-KLLA0_D19536g,1503,1602,742,783
gene-KLLA0_D19558g,3497,3552,1573,1728
gene-KLLA0_D19580g,994,914,760,844
gene-KLLA0_D19602g,1187,996,736,757
gene-KLLA0_D19624g,2573,2447,2067,2201
gene-KLLA0_D19646g,404,422,327,367
gene-KLLA0_D19701g,663,550,713,888
gene-KLLA0_D19723g,2170,2037,1644,1875
gene-KLLA0_D19745g,1214,1125,1232,1172
gene-KLLA0_D19767g,1798,1811,1125,1158
gene-KLLA0_D19789g,2377,2256,2182,2456
gene-KLLA0_D19811g,2469,2408,1372,1623
gene-KLLA0_D19833g,887,852,579,635
gene-KLLA0_D19855g,21222,19729,7114,9377
gene-KLLA0_D19877g,2479,2441,1533,1669
gene-KLLA0_D19899g,4944,4999,2108,2289
gene-KLLA0_D19921g,145,130,44,40
gene-KLLA0_D19929g,198,192,1230,1376
gene-KLLA0_D19933g,233,212,379,390
gene-KLLA0_D19941g,716,667,750,849
gene-KLLA0_D19945g,443,440,387,397
gene-KLLA0_D19949g,112,107,101,95
gene-KLLA0_D19953g,363,344,294,337
gene-KLLA0_D19957g,307,195,275,295
gene-KLLA0_D19965g,230,233,178,186
gene-KLLA0_D19987g,15,13,17,9
gene-KLLA0_D20009g,389,459,273,371
gene-KLLA0_D20031g,75,75,37,31
gene-KLLA0_E00111g,19,17,0,0
gene-KLLA0_E00133g,165,205,105,286
gene-KLLA0_E00155g,4,7,2,1
gene-KLLA0_E00177g,1715,1619,1160,1344
gene-KLLA0_E00221g,885,765,479,520
gene-KLLA0_E00243g,61,43,8,13
gene-KLLA0_E00265g,2001,1920,879,1066
gene-KLLA0_E00287g,1045,1079,794,779
gene-KLLA0_E00309g,401,429,257,263
gene-KLLA0_E00397g,568,529,960,992
gene-KLLA0_E00419g,989,973,1504,1661
gene-KLLA0_E00441g,1979,1860,1137,1335
gene-KLLA0_E00463g,6235,5650,4848,7165
gene-KLLA0_E00485g,480,415,380,465
gene-KLLA0_E00507g,1428,1398,1088,1256
gene-KLLA0_E00529g,7784,7683,4430,4630
gene-KLLA0_E00551g,8678,8195,3348,4257
gene-KLLA0_E00573g,23729,21459,15365,18255
gene-KLLA0_E00595g,1546,1495,1657,1899
gene-KLLA0_E00617g,967,841,747,824
gene-KLLA0_E00639g,1225,1151,763,814
gene-KLLA0_E00661g,120,113,87,108
gene-KLLA0_E00683g,5176,4915,6564,7608
gene-KLLA0_E00705g,8798,9309,5480,5560
gene-KLLA0_E00727g,7254,7389,3144,3351
gene-KLLA0_E00749g,4558,5359,1545,1999
gene-KLLA0_E00771g,1300,1212,2056,2093
gene-KLLA0_E00793g,1885,1812,1363,1277
gene-KLLA0_E00815g,292,334,597,585
gene-KLLA0_E00837g,297,286,1063,1172
gene-KLLA0_E00859g,84,71,55,79
gene-KLLA0_E00881g,1436,1358,1018,1150
gene-KLLA0_E00903g,3867,3763,4811,4641
gene-KLLA0_E00925g,1603,1475,1223,1412
gene-KLLA0_E00947g,640,653,543,658
gene-KLLA0_E00969g,2625,2520,1458,1756
gene-KLLA0_E00991g,546,521,355,506
gene-KLLA0_E01013g,4504,4384,3103,3271
gene-KLLA0_E01035g,2779,2389,1987,1936
gene-KLLA0_E01057g,2217,2211,3803,4463
gene-KLLA0_E01079g,360,352,660,599
gene-KLLA0_E01101g,1128,1113,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,9337,8839,4103,4727
gene-KLLA0_E01167g,753,704,429,446
gene-KLLA0_E01189g,356,299,386,360
gene-KLLA0_E01211g,1712,1799,2538,3273
gene-KLLA0_E01233g,3088,2870,3101,4048
gene-KLLA0_E01255g,353,281,292,296
gene-KLLA0_E01277g,2444,2383,1545,1713
gene-KLLA0_E01299g,1969,1936,1094,1072
gene-KLLA0_E01321g,1387,1387,789,803
gene-KLLA0_E01343g,14353,13575,7832,8822
gene-KLLA0_E01365g,4570,4200,2225,2593
gene-KLLA0_E01387g,259,292,192,250
gene-KLLA0_E01409g,227,242,178,194
gene-KLLA0_E01431g,715,619,517,761
gene-KLLA0_E01453g,444,364,433,581
gene-KLLA0_E01475g,4689,4257,1369,1501
gene-KLLA0_E01497g,6702,6177,2322,2864
gene-KLLA0_E01519r,0,0,0,2
gene-KLLA0_E01541g,222,204,111,162
gene-KLLA0_E01563g,1411,1465,824,926
gene-KLLA0_E01585g,644,636,369,429
gene-KLLA0_E01607g,2947,2977,2348,2674
gene-KLLA0_E01629g,1829,1470,1155,1288
gene-KLLA0_E01651g,3845,3852,1745,1966
gene-KLLA0_E01673g,6043,5827,2447,3013
gene-KLLA0_E01695g,896,931,1072,1150
gene-KLLA0_E01717g,1418,1375,978,848
gene-KLLA0_E01739g,1263,1193,1338,1502
gene-KLLA0_E01761g,234,226,166,177
gene-KLLA0_E01783g,1001,886,880,1049
gene-KLLA0_E01805g,1365,1329,1150,1511
gene-KLLA0_E01827g,632,541,609,728
gene-KLLA0_E01849g,948,954,616,680
gene-KLLA0_E01871g,900,832,1577,1723
gene-KLLA0_E01893g,283,222,193,240
gene-KLLA0_E01915g,5851,5744,4366,4750
gene-KLLA0_E01937g,330,332,755,892
gene-KLLA0_E01959g,2963,2895,1704,2195
gene-KLLA0_E01981g,3251,2819,2001,2396
gene-KLLA0_E02003g,2447,2402,3436,3820
gene-KLLA0_E02025g,258,315,219,235
gene-KLLA0_E02047g,6844,6720,6292,6325
gene-KLLA0_E02069g,1081,1004,700,897
gene-KLLA0_E02091g,229,169,468,604
gene-KLLA0_E02113g,1125,1032,661,780
gene-KLLA0_E02135g,2087,1943,1608,1758
gene-KLLA0_E02157g,26,23,15,25
gene-KLLA0_E02179g,2184,2206,1870,2206
gene-KLLA0_E02201g,1558,1613,836,922
gene-KLLA0_E02223g,2831,2671,1282,1202
gene-KLLA0_E02245g,162,128,218,237
gene-KLLA0_E02267g,1415,1310,1187,1778
gene-KLLA0_E02289g,2739,2546,1713,1926
gene-KLLA0_E02311g,2790,2425,1937,2270
gene-KLLA0_E02333g,236,262,161,150
gene-KLLA0_E02355g,4033,3885,2023,2673
gene-KLLA0_E02377g,3687,3741,2007,2160
gene-KLLA0_E02399g,1219,1187,839,1171
gene-KLLA0_E02421g,1805,1650,2089,2402
gene-KLLA0_E02443g,43,57,21,28
gene-KLLA0_E02465g,162,146,167,269
gene-KLLA0_E02487g,414,442,440,504
gene-KLLA0_E02509g,728,641,193,244
gene-KLLA0_E02531g,1592,1548,1005,1251
gene-KLLA0_E02553g,2407,2051,1194,1440
gene-KLLA0_E02575g,280,239,148,179
gene-KLLA0_E02597g,3684,3378,1872,1876
gene-KLLA0_E02619g,157,135,102,88
gene-KLLA0_E02641g,888,819,749,836
gene-KLLA0_E02663g,1035,952,959,1226
gene-KLLA0_E02685g,2280,2389,1436,1486
gene-KLLA0_E02707g,18672,18901,3466,4232
gene-KLLA0_E02729g,952,938,634,596
gene-KLLA0_E02751g,9722,8934,3546,3683
gene-KLLA0_E02773g,181,176,127,183
gene-KLLA0_E02795g,20,5,59,97
gene-KLLA0_E02817g,938,882,937,1177
gene-KLLA0_E02839g,170,160,286,342
gene-KLLA0_E02861g,8846,7548,5103,6693
gene-KLLA0_E02883g,124,119,110,102
gene-KLLA0_E02905g,1812,1645,1780,2126
gene-KLLA0_E02927g,93,94,64,67
gene-KLLA0_E02949g,560,474,361,534
gene-KLLA0_E02971g,2171,2150,1473,1492
gene-KLLA0_E02993g,97651,94635,69489,79936
gene-KLLA0_E03015g,542,522,406,420
gene-KLLA0_E03037g,1231,1234,703,805
gene-KLLA0_E03059g,5860,5381,3158,3382
gene-KLLA0_E03081g,2067,1953,1138,1207
gene-KLLA0_E03103g,1849,1875,1212,1302
gene-KLLA0_E03125g,18789,18265,8505,9728
gene-KLLA0_E03147g,752,696,558,593
gene-KLLA0_E03169g,2424,2236,1869,1801
gene-KLLA0_E03191g,2470,2446,1662,1359
gene-KLLA0_E03213g,1986,2019,1415,1548
gene-KLLA0_E03235g,6643,6546,3120,4030
gene-KLLA0_E03257g,757,724,641,761
gene-KLLA0_E03279g,813,710,636,723
gene-KLLA0_E03301g,1064,1017,582,607
gene-KLLA0_E03323g,363,330,209,227
gene-KLLA0_E03345g,282,261,172,112
gene-KLLA0_E03367g,1292,1215,1026,1192
gene-KLLA0_E03389r,2,0,0,0
gene-KLLA0_E03411g,1474,1256,637,693
gene-KLLA0_E03433g,727,602,488,557
gene-KLLA0_E03455g,25160,22937,16394,22269
gene-KLLA0_E03477g,409,407,447,478
gene-KLLA0_E03499g,1584,1376,1151,1298
gene-KLLA0_E03521g,385,317,189,270
gene-KLLA0_E03543g,224,214,158,157
gene-KLLA0_E03565g,3831,3620,5787,6486
gene-KLLA0_E03587g,1467,1486,862,1064
gene-KLLA0_E03609g,8337,8154,4865,5982
gene-KLLA0_E03631g,248,213,608,738
gene-KLLA0_E03653g,3937,3542,22523,27305
gene-KLLA0_E03675g,1699,1788,1551,1575
gene-KLLA0_E03697g,3487,3584,2230,2320
gene-KLLA0_E03719g,535,519,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,7341,6881,961,1076
gene-KLLA0_E03785g,987,1058,572,609
gene-KLLA0_E03807g,1257,1153,598,702
gene-KLLA0_E03829g,3821,3385,2885,3336
gene-KLLA0_E03851g,2334,2374,1404,1684
gene-KLLA0_E03873g,1286,1183,858,906
gene-KLLA0_E03895g,184,153,91,153
gene-KLLA0_E03917g,3736,3424,1324,1657
gene-KLLA0_E03939g,700,564,384,502
gene-KLLA0_E03961g,2203,1953,2061,2434
gene-KLLA0_E03983g,572,556,496,594
gene-KLLA0_E04005g,1408,1282,895,1075
gene-KLLA0_E04027g,357,323,671,802
gene-KLLA0_E04049g,5711,5635,3733,4185
gene-KLLA0_E04071g,2610,2517,1771,1754
gene-KLLA0_E04093g,946,910,740,885
gene-KLLA0_E04115g,480,459,308,397
gene-KLLA0_E04137g,5616,5130,3399,3601
gene-KLLA0_E04159g,973,970,722,829
gene-KLLA0_E04181g,6122,5751,3001,3242
gene-KLLA0_E04203g,1244,1145,1522,1811
gene-KLLA0_E04225g,3226,2943,2014,2900
gene-KLLA0_E04247g,1583,1459,1264,1442
gene-KLLA0_E04269g,1523,1028,2691,3017
gene-KLLA0_E04291g,261,241,242,261
gene-KLLA0_E04313g,811,774,635,746
gene-KLLA0_E04335g,2819,2778,3098,3660
gene-KLLA0_E04357g,505,461,345,411
gene-KLLA0_E04379g,1483,1529,911,967
gene-KLLA0_E04401g,2025,1873,1313,1329
gene-KLLA0_E04423g,3141,3124,1727,2174
gene-KLLA0_E04445g,396,366,210,263
gene-KLLA0_E04467g,244,190,207,219
gene-KLLA0_E04489g,1517,1350,9634,11852
gene-KLLA0_E04511g,4999,4621,3699,4414
gene-KLLA0_E04533g,928,841,540,747
gene-KLLA0_E04555g,669,654,583,632
gene-KLLA0_E04577g,288,253,240,257
gene-KLLA0_E04599g,131,104,43,43
gene-KLLA0_E04621g,2924,2710,1471,1971
gene-KLLA0_E04643g,152,120,178,244
gene-KLLA0_E04665g,184,184,960,1205
gene-KLLA0_E04687g,1068,959,305,491
gene-KLLA0_E04709g,831,778,296,349
gene-KLLA0_E04731g,2542,2374,2340,2684
gene-KLLA0_E04753g,815,813,509,564
gene-KLLA0_E04775g,1272,1264,1161,1324
gene-KLLA0_E04797g,807,731,439,474
gene-KLLA0_E04819g,811,785,459,629
gene-KLLA0_E04841g,976,879,746,882
gene-KLLA0_E04863g,1370,1278,807,1094
gene-KLLA0_E04885g,9563,9410,5237,5644
gene-KLLA0_E04907g,2933,2814,1845,1835
gene-KLLA0_E04929g,252,205,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,558,517,494,590
gene-KLLA0_E04995g,5886,5042,3970,3410
gene-KLLA0_E05017g,1824,1662,1403,1726
gene-KLLA0_E05039g,450,368,278,423
gene-KLLA0_E05061g,129,105,666,689
gene-KLLA0_E05083g,152,139,223,241
gene-KLLA0_E05105g,3163,3178,3710,3968
gene-KLLA0_E05127g,2759,2140,1622,2434
gene-KLLA0_E05149g,281,211,1484,1682
gene-KLLA0_E05171g,1059,1051,939,1034
gene-KLLA0_E05193g,1827,1767,1224,1344
gene-KLLA0_E05215g,160,136,123,141
gene-KLLA0_E05237g,597,673,1576,1712
gene-KLLA0_E05259g,356,280,130,94
gene-KLLA0_E05281g,3930,4073,2867,2989
gene-KLLA0_E05303g,2934,2692,1672,1900
gene-KLLA0_E05325g,1498,1441,1111,1292
gene-KLLA0_E05347g,1436,1437,1100,1276
gene-KLLA0_E05369g,4963,4574,3317,3768
gene-KLLA0_E05391g,3503,3413,1943,2135
gene-KLLA0_E05413g,2057,1776,1344,1335
gene-KLLA0_E05435g,19745,18396,10336,12974
gene-KLLA0_E05457g,5,6,4,3
gene-KLLA0_E05479g,50,54,863,937
gene-KLLA0_E05501g,153,140,157,195
gene-KLLA0_E05523g,156,159,180,190
gene-KLLA0_E05545g,1017,861,4083,4846
gene-KLLA0_E05567g,10001,9767,5205,5359
gene-KLLA0_E05589g,1320,1362,909,1195
gene-KLLA0_E05611g,1593,1479,765,816
gene-KLLA0_E05633g,4834,4583,1832,2321
gene-KLLA0_E05655g,2625,2503,1471,1569
gene-KLLA0_E05677g,468,519,318,469
gene-KLLA0_E05699g,11598,10877,5430,6045
gene-KLLA0_E05721g,693,621,638,722
gene-KLLA0_E05743g,1501,1395,1347,1545
gene-KLLA0_E05765g,129,141,104,140
gene-KLLA0_E05787g,11609,11503,6924,6629
gene-KLLA0_E05809g,290,240,149,215
gene-KLLA0_E05831g,888,802,435,552
gene-KLLA0_E05853g,868,924,642,679
gene-KLLA0_E05875g,24,30,35,45
gene-KLLA0_E05897g,822,809,520,567
gene-KLLA0_E05919g,3027,2841,1914,2502
