gene_id,treated_b1,treated_b2,untreated_b1,untreated_b2
gene-KLLA0_D15136g,1103,885,892,999
gene-KLLA0_D15158g,479,407,305,314
gene-KLLA0_D15180g,887,747,1099,1061
gene-KLLA0_D15202g,3255,2652,1664,1868
gene-KLLA0_D15224g,770,627,718,861
gene-KLLA0_D15246g,770,510,356,372
gene-KLLA0_D15268g,1457,1283,1767,2315
gene-KLLA0_D15290g,332,295,224,293
gene-KLLA0_D15312g,125,125,123,142
gene-KLLA0_D15334g,3493,2833,2822,4000
gene-KLLA0_D15356g,1008,852,454,491
gene-KLLA0_D15378g,1228,1021,1009,1086
gene-KLLA0_D15400g,160,130,87,97
gene-KLLA0_D15433r,0,0,0,0
gene-KLLA0_D15455g,1865,1732,1219,1575
gene-KLLA0_D15477r,0,0,0,0
gene-KLLA0_D15521g,903,813,694,839
gene-KLLA0_D15543g,3092,2652,3300,3638
gene-KLLA0_D15565g,728,589,605,644
gene-KLLA0_D15576g,100,88,398,482
gene-KLLA0_D15587r,0,0,0,0
gene-KLLA0_D15631g,2007,1732,389,372
gene-KLLA0_D15653g,5392,4536,985,1237
gene-KLLA0_D15675r,0,0,0,0
gene-KLLA0_D15697g,1168,953,734,884
gene-KLLA0_D15719g,201,134,95,121
gene-KLLA0_D15741g,919,739,716,614
gene-KLLA0_D15763g,321,253,198,248
gene-KLLA0_D15785r,0,0,0,0
gene-KLLA0_D15807g,936,801,376,407
gene-KLLA0_D15829g,258,184,188,198
gene-KLLA0_D15851g,1310,1076,770,784
gene-KLLA0_D15873g,1249,1079,1399,1662
gene-KLLA0_D15895g,1059,866,515,683
gene-KLLA0_D15917g,621,469,8,21
gene-KLLA0_D15939g,1045,793,831,1092
gene-KLLA0_D15961g,2019,1730,938,960
gene-KLLA0_D15983g,1945,1680,1635,2090
gene-KLLA0_D16005g,1216,985,941,893
gene-KLLA0_D16027g,621,523,32594,41942
gene-KLLA0_D16049g,45,56,101,95
gene-KLLA0_D16071g,73,56,2143,2428
gene-KLLA0_D16093g,926,668,1508,2155
gene-KLLA0_D16115g,5367,4511,1556,1493
gene-KLLA0_D16137g,1221,1036,653,625
gene-KLLA0_D16148g,1400,1199,1504,1877
gene-KLLA0_D16170g,885,728,1258,1520
gene-KLLA0_D16192g,796,650,214,296
gene-KLLA0_D16214g,805,713,1300,1463
gene-KLLA0_D16236g,26040,23221,9820,10423
gene-KLLA0_D16280g,6852,5945,2543,2657
gene-KLLA0_D16302g,1920,1658,1230,1319
gene-KLLA0_D16324g,782,655,372,474
gene-KLLA0_D16346g,771,647,511,586
gene-KLLA0_D16368g,2035,1705,1950,1893
gene-KLLA0_D16390g,1266,1102,1219,1487
gene-KLLA0_D16412g,134,100,295,353
gene-KLLA0_D16434g,1573,1391,2205,2625
gene-KLLA0_D16456g,2016,1747,2478,2477
gene-KLLA0_D16478g,234,205,363,413
gene-KLLA0_D16500g,315,263,1121,1220
gene-KLLA0_D16522g,5805,4956,4751,5629
gene-KLLA0_D16544g,2757,2223,1339,1512
gene-KLLA0_D16566g,4035,3832,5233,4981
gene-KLLA0_D16588g,4899,4407,3876,4455
gene-KLLA0_D16610g,968,836,387,449
gene-KLLA0_D16632g,942,747,876,1123
gene-KLLA0_D16654g,1808,1466,1808,2444
gene-KLLA0_D16676g,27082,22696,13041,14600
gene-KLLA0_D16709g,756,541,394,472
gene-KLLA0_D16731g,4991,4291,6075,7771
gene-KLLA0_D16753g,184,108,125,117
gene-KLLA0_D16775g,1860,1696,1592,1581
gene-KLLA0_D16797g,2583,2264,1979,2145
gene-KLLA0_D16830g,1070,880,366,414
gene-KLLA0_D16852g,1536,1262,1107,1385
gene-KLLA0_D16874g,604,485,411,478
gene-KLLA0_D16896g,1060,794,595,622
gene-KLLA0_D16918g,598,545,623,708
gene-KLLA0_D16940g,325,274,156,177
gene-KLLA0_D16962g,2879,2448,3579,3743
gene-KLLA0_D16984g,2132,1752,1424,1519
gene-KLLA0_D17006g,652,544,369,366
gene-KLLA0_D17028g,927,768,850,871
gene-KLLA0_D17050g,2017,1707,1347,1259
gene-KLLA0_D17072g,858,726,379,554
gene-KLLA0_D17094g,416,345,594,681
gene-KLLA0_D17116g,941,700,1247,1435
gene-KLLA0_D17127g,63,50,34,40
gene-KLLA0_D17138g,2387,1915,1591,1887
gene-KLLA0_D17160g,336,255,233,308
gene-KLLA0_D17182g,1475,1167,1123,1235
gene-KLLA0_D17204g,794,727,488,582
gene-KLLA0_D17226g,4569,3701,1520,1660
gene-KLLA0_D17248g,4996,4196,1743,1975
gene-KLLA0_D17270g,3791,3024,2382,2404
gene-KLLA0_D17292g,453,347,302,364
gene-KLLA0_D17314g,2441,2015,874,937
gene-KLLA0_D17336g,6903,5760,18195,20674
gene-KLLA0_D17358g,6693,5697,6107,6457
gene-KLLA0_D17380g,4133,3541,357,416
gene-KLLA0_D17402g,687,504,498,584
gene-KLLA0_D17424g,5056,4112,7649,8476
gene-KLLA0_D17446g,5251,4348,826,986
gene-KLLA0_D17490r,0,0,0,0
gene-KLLA0_D17562r,4439,4210,4178,2646
gene-KLLA0_D17600g,0,8,0,1
gene-KLLA0_D17633r,182,786,69,109
gene-KLLA0_D17666r,0,16,0,0
gene-KLLA0_D17677r,0,0,0,0
gene-KLLA0_D17699r,35573,71389,30500,26867
gene-KLLA0_D17732g,5,0,0,4
gene-KLLA0_D17765r,1,0,0,10
gene-KLLA0_D17798r,13240,25579,7578,6934
gene-KLLA0_D17809r,3,0,1,0
gene-KLLA0_D17831r,0,68,12,4
gene-KLLA0_D17864g,0,0,6,0
gene-KLLA0_D17894r,183,777,65,110
gene-KLLA0_D17924r,0,0,0,0
gene-KLLA0_D17935r,0,22,0,9
gene-KLLA0_D17952g,125,109,146,101
gene-KLLA0_D18029g,2678,1933,2860,3331
gene-KLLA0_D18051g,831,686,1091,1338
gene-KLLA0_D18073g,1530,1276,1145,1252
gene-KLLA0_D18095g,3289,2685,1737,2132
gene-KLLA0_D18117g,2122,1882,2512,2821
gene-KLLA0_D18139g,327,255,222,277
gene-KLLA0_D18161g,1118,987,591,651
gene-KLLA0_D18172g,437,352,172,202
gene-KLLA0_D18194g,1997,1828,1425,1448
gene-KLLA0_D18216g,481,343,571,690
gene-KLLA0_D18238g,1508,1169,1170,1421
gene-KLLA0_D18260g,923,788,1059,1150
gene-KLLA0_D18282g,161,149,163,198
gene-KLLA0_D18304g,263,232,16248,23954
gene-KLLA0_D18326g,212,201,343,387
gene-KLLA0_D18348g,264,189,510,597
gene-KLLA0_D18370g,659,512,411,436
gene-KLLA0_D18392g,1600,1340,1454,1686
gene-KLLA0_D18414g,845,730,576,651
gene-KLLA0_D18436g,1355,1145,2089,2508
gene-KLLA0_D18458g,3083,2616,3646,4519
gene-KLLA0_D18480g,3316,2647,2131,2280
gene-KLLA0_D18502g,2634,2231,2791,3211
gene-KLLA0_D18535g,817,571,536,588
gene-KLLA0_D18557g,659,565,353,446
gene-KLLA0_D18601g,452,357,363,473
gene-KLLA0_D18623g,2651,2113,1806,2001
gene-KLLA0_D18645g,1974,1638,1139,1184
gene-KLLA0_D18667g,880,715,2051,2374
gene-KLLA0_D18689g,632,486,826,958
gene-KLLA0_D18711g,545,469,373,498
gene-KLLA0_D18733g,332,304,416,465
gene-KLLA0_D18755g,691,610,331,412
gene-KLLA0_D18777g,1176,910,582,544
gene-KLLA0_D18799g,1206,990,805,935
gene-KLLA0_D18821g,269,244,180,187
gene-KLLA0_D18843g,1033,833,674,835
gene-KLLA0_D18865g,1184,981,839,1134
gene-KLLA0_D18887g,985,792,627,783
gene-KLLA0_D18909g,2449,2004,2225,2506
gene-KLLA0_D18942g,2972,2487,2346,2766
gene-KLLA0_D18964g,155,138,4,19
gene-KLLA0_D18986g,2392,2013,1322,1518
gene-KLLA0_D19008g,1180,987,607,798
gene-KLLA0_D19041g,11345,9732,53906,63181
gene-KLLA0_D19063g,45,43,22,31
gene-KLLA0_D19118g,6178,5349,4240,4335
gene-KLLA0_D19129g,15,8,6,12
gene-KLLA0_D19140g,162,73,65,71
gene-KLLA0_D19162g,526,495,463,551
gene-KLLA0_D19184g,229,202,127,144
gene-KLLA0_D19206g,718,536,392,449
gene-KLLA0_D19228g,2123,1744,1811,1772
gene-KLLA0_D19250g,1303,1125,750,799
gene-KLLA0_D19272g,2958,2287,1258,1425
gene-KLLA0_D19294g,2360,1985,2000,2357
gene-KLLA0_D19316g,482,405,194,210
gene-KLLA0_D19338g,384,386,437,619
gene-KLLA0_D19360g,1895,1526,687,760
gene-KLLA0_D19382g,6600,5665,3543,4157
gene-KLLA0_D19404g,3364,2741,2387,2739
gene-KLLA0_D19426g,10375,9006,7490,9295
gene-KLLA0_D19448g,1558,1338,785,953
gene-KLLA0_D19455r,439,377,440,511
gene-KLLA0_D19470g,11012,8950,1156,1363
gene-KLLA0_D19492g,2993,2404,448,536
gene-KLLA0_D19514g,408,275,166,204
gene-KLLA0_D19536g,2134,1810,742,783
gene-KLLA0_D19558g,4108,3354,1573,1728
gene-KLLA0_D19580g,1072,893,760,844
gene-KLLA0_D19602g,901,760,736,757
gene-KLLA0_D19624g,2287,1910,2067,2201
gene-KLLA0_D19646g,669,507,327,367
gene-KLLA0_D19701g,1187,949,713,888
gene-KLLA0_D19723g,1609,1408,1644,1875
gene-KLLA0_D19745g,935,647,1232,1172
gene-KLLA0_D19767g,1110,919,1125,1158
gene-KLLA0_D19789g,1609,1370,2182,2456
gene-KLLA0_D19811g,2037,1678,1372,1623
gene-KLLA0_D19833g,1316,1091,579,635
gene-KLLA0_D19855g,14947,12312,7114,9377
gene-KLLA0_D19877g,1543,1237,1533,1669
gene-KLLA0_D19899g,3535,3087,2108,2289
gene-KLLA0_D19921g,165,108,44,40
gene-KLLA0_D19929g,752,658,1230,1376
gene-KLLA0_D19933g,353,271,379,390
gene-KLLA0_D19941g,1224,984,750,849
gene-KLLA0_D19945g,698,548,387,397
gene-KLLA0_D19949g,141,138,101,95
gene-KLLA0_D19953g,557,497,294,337
gene-KLLA0_D19957g,811,521,275,295
gene-KLLA0_D19965g,937,786,178,186
gene-KLLA0_D19987g,43,16,17,9
gene-KLLA0_D20009g,924,899,273,371
gene-KLLA0_D20031g,385,431,37,31
gene-KLLA0_E00111g,241,155,0,0
gene-KLLA0_E00133g,488,449,105,286
gene-KLLA0_E00155g,0,0,2,1
gene-KLLA0_E00177g,8184,6715,1160,1344
gene-KLLA0_E00221g,1844,1520,479,520
gene-KLLA0_E00243g,100,81,8,13
gene-KLLA0_E00265g,1630,1481,879,1066
gene-KLLA0_E00287g,1180,1013,794,779
gene-KLLA0_E00309g,660,507,257,263
gene-KLLA0_E00397g,946,777,960,992
gene-KLLA0_E00419g,1176,963,1504,1661
gene-KLLA0_E00441g,2205,1867,1137,1335
gene-KLLA0_E00463g,6355,4941,4848,7165
gene-KLLA0_E00485g,876,646,380,465
gene-KLLA0_E00507g,2357,2008,1088,1256
gene-KLLA0_E00529g,5761,5141,4430,4630
gene-KLLA0_E00551g,4234,3474,3348,4257
gene-KLLA0_E00573g,280,223,15365,18255
gene-KLLA0_E00595g,8856,7101,1657,1899
gene-KLLA0_E00617g,1376,1083,747,824
gene-KLLA0_E00639g,1389,1032,763,814
gene-KLLA0_E00661g,299,216,87,108
gene-KLLA0_E00683g,4909,4165,6564,7608
gene-KLLA0_E00705g,9765,8758,5480,5560
gene-KLLA0_E00727g,4312,3745,3144,3351
gene-KLLA0_E00749g,7324,6339,1545,1999
gene-KLLA0_E00771g,2230,1816,2056,2093
gene-KLLA0_E00793g,1928,1687,1363,1277
gene-KLLA0_E00815g,705,634,597,585
gene-KLLA0_E00837g,2323,1958,1063,1172
gene-KLLA0_E00859g,140,85,55,79
gene-KLLA0_E00881g,1225,972,1018,1150
gene-KLLA0_E00903g,2052,1706,4811,4641
gene-KLLA0_E00925g,547,477,1223,1412
gene-KLLA0_E00947g,436,431,543,658
gene-KLLA0_E00969g,1412,1257,1458,1756
gene-KLLA0_E00991g,594,485,355,506
gene-KLLA0_E01013g,3162,2822,3103,3271
gene-KLLA0_E01035g,566,462,1987,1936
gene-KLLA0_E01057g,11861,9144,3803,4463
gene-KLLA0_E01079g,665,646,660,599
gene-KLLA0_E01101g,676,529,879,1176
gene-KLLA0_E01123r,0,0,0,0
gene-KLLA0_E01145g,3177,2707,4103,4727
gene-KLLA0_E01167g,465,377,429,446
gene-KLLA0_E01189g,281,179,386,360
gene-KLLA0_E01211g,5487,4497,2538,3273
gene-KLLA0_E01233g,1993,1650,3101,4048
gene-KLLA0_E01255g,382,311,292,296
gene-KLLA0_E01277g,951,780,1545,1713
gene-KLLA0_E01299g,2708,2413,1094,1072
gene-KLLA0_E01321g,1512,1245,789,803
gene-KLLA0_E01343g,5747,4825,7832,8822
gene-KLLA0_E01365g,3039,2523,2225,2593
gene-KLLA0_E01387g,563,435,192,250
gene-KLLA0_E01409g,523,388,178,194
gene-KLLA0_E01431g,407,336,517,761
gene-KLLA0_E01453g,326,247,433,581
gene-KLLA0_E01475g,3602,2886,1369,1501
gene-KLLA0_E01497g,4042,3342,2322,2864
gene-KLLA0_E01519r,1,0,0,2
gene-KLLA0_E01541g,334,288,111,162
gene-KLLA0_E01563g,1744,1488,824,926
gene-KLLA0_E01585g,788,662,369,429
gene-KLLA0_E01607g,4341,3845,2348,2674
gene-KLLA0_E01629g,814,705,1155,1288
gene-KLLA0_E01651g,2087,1749,1745,1966
gene-KLLA0_E01673g,3720,3240,2447,3013
gene-KLLA0_E01695g,1057,844,1072,1150
gene-KLLA0_E01717g,753,640,978,848
gene-KLLA0_E01739g,1501,1233,1338,1502
gene-KLLA0_E01761g,502,395,166,177
gene-KLLA0_E01783g,2009,1712,880,1049
gene-KLLA0_E01805g,2182,1803,1150,1511
gene-KLLA0_E01827g,515,426,609,728
gene-KLLA0_E01849g,497,412,616,680
gene-KLLA0_E01871g,2255,1921,1577,1723
gene-KLLA0_E01893g,341,294,193,240
gene-KLLA0_E01915g,2807,2251,4366,4750
gene-KLLA0_E01937g,1175,1051,755,892
gene-KLLA0_E01959g,2532,2152,1704,2195
gene-KLLA0_E01981g,2615,2199,2001,2396
gene-KLLA0_E02003g,2265,1922,3436,3820
gene-KLLA0_E02025g,452,385,219,235
gene-KLLA0_E02047g,6446,5383,6292,6325
gene-KLLA0_E02069g,1111,905,700,897
gene-KLLA0_E02091g,833,729,468,604
gene-KLLA0_E02113g,1277,1045,661,780
gene-KLLA0_E02135g,1947,1714,1608,1758
gene-KLLA0_E02157g,11,16,15,25
gene-KLLA0_E02179g,1760,1324,1870,2206
gene-KLLA0_E02201g,1632,1351,836,922
gene-KLLA0_E02223g,2294,1914,1282,1202
gene-KLLA0_E02245g,523,403,218,237
gene-KLLA0_E02267g,1075,806,1187,1778
gene-KLLA0_E02289g,2545,1896,1713,1926
gene-KLLA0_E02311g,2272,1868,1937,2270
gene-KLLA0_E02333g,757,647,161,150
gene-KLLA0_E02355g,2069,1706,2023,2673
gene-KLLA0_E02377g,2652,2388,2007,2160
gene-KLLA0_E02399g,1901,1585,839,1171
gene-KLLA0_E02421g,2343,1964,2089,2402
gene-KLLA0_E02443g,434,339,21,28
gene-KLLA0_E02465g,299,262,167,269
gene-KLLA0_E02487g,501,427,440,504
gene-KLLA0_E02509g,732,580,193,244
gene-KLLA0_E02531g,1671,1339,1005,1251
gene-KLLA0_E02553g,1757,1253,1194,1440
gene-KLLA0_E02575g,242,201,148,179
gene-KLLA0_E02597g,2477,1997,1872,1876
gene-KLLA0_E02619g,140,102,102,88
gene-KLLA0_E02641g,1002,845,749,836
gene-KLLA0_E02663g,1841,1515,959,1226
gene-KLLA0_E02685g,2355,2004,1436,1486
gene-KLLA0_E02707g,6559,5615,3466,4232
gene-KLLA0_E02729g,817,688,634,596
gene-KLLA0_E02751g,4205,3450,3546,3683
gene-KLLA0_E02773g,150,105,127,183
gene-KLLA0_E02795g,20,6,59,97
gene-KLLA0_E02817g,390,311,937,1177
gene-KLLA0_E02839g,201,182,286,342
gene-KLLA0_E02861g,549,468,5103,6693
gene-KLLA0_E02883g,228,187,110,102
gene-KLLA0_E02905g,23291,19068,1780,2126
gene-KLLA0_E02927g,409,293,64,67
gene-KLLA0_E02949g,432,335,361,534
gene-KLLA0_E02971g,2191,1782,1473,1492
gene-KLLA0_E02993g,42915,36802,69489,79936
gene-KLLA0_E03015g,756,642,406,420
gene-KLLA0_E03037g,1428,1159,703,805
gene-KLLA0_E03059g,4087,3506,3158,3382
gene-KLLA0_E03081g,2393,1896,1138,1207
gene-KLLA0_E03103g,1276,1006,1212,1302
gene-KLLA0_E03125g,12754,10301,8505,9728
gene-KLLA0_E03147g,743,585,558,593
gene-KLLA0_E03169g,2133,1700,1869,1801
gene-KLLA0_E03191g,1313,1122,1662,1359
gene-KLLA0_E03213g,1844,1566,1415,1548
gene-KLLA0_E03235g,5594,4617,3120,4030
gene-KLLA0_E03257g,1035,910,641,761
gene-KLLA0_E03279g,958,720,636,723
gene-KLLA0_E03301g,511,372,582,607
gene-KLLA0_E03323g,315,233,209,227
gene-KLLA0_E03345g,173,168,172,112
gene-KLLA0_E03367g,737,583,1026,1192
gene-KLLA0_E03389r,0,2,0,0
gene-KLLA0_E03411g,1462,1128,637,693
gene-KLLA0_E03433g,234,175,488,557
gene-KLLA0_E03455g,541,371,16394,22269
gene-KLLA0_E03477g,520,412,447,478
gene-KLLA0_E03499g,1579,1292,1151,1298
gene-KLLA0_E03521g,266,158,189,270
gene-KLLA0_E03543g,149,123,158,157
gene-KLLA0_E03565g,2464,2197,5787,6486
gene-KLLA0_E03587g,1046,929,862,1064
gene-KLLA0_E03609g,15417,12616,4865,5982
gene-KLLA0_E03631g,865,659,608,738
gene-KLLA0_E03653g,9663,7725,22523,27305
gene-KLLA0_E03675g,3320,2832,1551,1575
gene-KLLA0_E03697g,1921,1597,2230,2320
gene-KLLA0_E03719g,960,857,606,567
gene-KLLA0_E03741r,0,0,0,0
gene-KLLA0_E03763g,2324,2022,961,1076
gene-KLLA0_E03785g,1486,1186,572,609
gene-KLLA0_E03807g,1305,1069,598,702
gene-KLLA0_E03829g,5222,4433,2885,3336
gene-KLLA0_E03851g,1514,1248,1404,1684
gene-KLLA0_E03873g,2480,2002,858,906
gene-KLLA0_E03895g,264,207,91,153
gene-KLLA0_E03917g,2213,1795,1324,1657
gene-KLLA0_E03939g,466,384,384,502
gene-KLLA0_E03961g,3107,2620,2061,2434
gene-KLLA0_E03983g,588,395,496,594
gene-KLLA0_E04005g,1051,807,895,1075
gene-KLLA0_E04027g,321,269,671,802
gene-KLLA0_E04049g,7111,6132,3733,4185
gene-KLLA0_E04071g,2152,1878,1771,1754
gene-KLLA0_E04093g,679,560,740,885
gene-KLLA0_E04115g,516,454,308,397
gene-KLLA0_E04137g,3057,2463,3399,3601
gene-KLLA0_E04159g,1332,1146,722,829
gene-KLLA0_E04181g,6891,5876,3001,3242
gene-KLLA0_E04203g,1055,841,1522,1811
gene-KLLA0_E04225g,3834,3030,2014,2900
gene-KLLA0_E04247g,1250,980,1264,1442
gene-KLLA0_E04269g,1620,1086,2691,3017
gene-KLLA0_E04291g,503,418,242,261
gene-KLLA0_E04313g,1440,1147,635,746
gene-KLLA0_E04335g,1811,1512,3098,3660
gene-KLLA0_E04357g,1200,996,345,411
gene-KLLA0_E04379g,1064,888,911,967
gene-KLLA0_E04401g,928,734,1313,1329
gene-KLLA0_E04423g,2266,1942,1727,2174
gene-KLLA0_E04445g,275,237,210,263
gene-KLLA0_E04467g,248,158,207,219
gene-KLLA0_E04489g,4276,3380,9634,11852
gene-KLLA0_E04511g,5376,4321,3699,4414
gene-KLLA0_E04533g,1190,932,540,747
gene-KLLA0_E04555g,309,200,583,632
gene-KLLA0_E04577g,324,252,240,257
gene-KLLA0_E04599g,102,75,43,43
gene-KLLA0_E04621g,2165,1792,1471,1971
gene-KLLA0_E04643g,740,579,178,244
gene-KLLA0_E04665g,778,661,960,1205
gene-KLLA0_E04687g,1446,1140,305,491
gene-KLLA0_E04709g,1107,856,296,349
gene-KLLA0_E04731g,2343,1934,2340,2684
gene-KLLA0_E04753g,789,711,509,564
gene-KLLA0_E04775g,1815,1506,1161,1324
gene-KLLA0_E04797g,722,561,439,474
gene-KLLA0_E04819g,742,700,459,629
gene-KLLA0_E04841g,714,591,746,882
gene-KLLA0_E04863g,807,731,807,1094
gene-KLLA0_E04885g,4102,3521,5237,5644
gene-KLLA0_E04907g,2170,1843,1845,1835
gene-KLLA0_E04929g,276,231,215,199
gene-KLLA0_E04951r,0,0,0,0
gene-KLLA0_E04973g,549,438,494,590
gene-KLLA0_E04995g,5129,4322,3970,3410
gene-KLLA0_E05017g,1330,1087,1403,1726
gene-KLLA0_E05039g,350,302,278,423
gene-KLLA0_E05061g,753,545,666,689
gene-KLLA0_E05083g,298,202,223,241
gene-KLLA0_E05105g,2863,2141,3710,3968
gene-KLLA0_E05127g,229,160,1622,2434
gene-KLLA0_E05149g,665,590,1484,1682
gene-KLLA0_E05171g,1203,1006,939,1034
gene-KLLA0_E05193g,2124,1772,1224,1344
gene-KLLA0_E05215g,256,219,123,141
gene-KLLA0_E05237g,2099,1867,1576,1712
gene-KLLA0_E05259g,479,365,130,94
gene-KLLA0_E05281g,1894,1571,2867,2989
gene-KLLA0_E05303g,2628,2322,1672,1900
gene-KLLA0_E05325g,907,734,1111,1292
gene-KLLA0_E05347g,1283,1096,1100,1276
gene-KLLA0_E05369g,1803,1774,3317,3768
gene-KLLA0_E05391g,3866,3165,1943,2135
gene-KLLA0_E05413g,1487,1224,1344,1335
gene-KLLA0_E05435g,11815,9728,10336,12974
gene-KLLA0_E05457g,2,2,4,3
gene-KLLA0_E05479g,102,105,863,937
gene-KLLA0_E05501g,189,145,157,195
gene-KLLA0_E05523g,205,214,180,190
gene-KLLA0_E05545g,3037,2571,4083,4846
gene-KLLA0_E05567g,9202,7131,5205,5359
gene-KLLA0_E05589g,1620,1290,909,1195
gene-KLLA0_E05611g,1168,959,765,816
gene-KLLA0_E05633g,3786,3173,1832,2321
gene-KLLA0_E05655g,3720,3202,1471,1569
gene-KLLA0_E05677g,915,752,318,469
gene-KLLA0_E05699g,3584,2847,5430,6045
gene-KLLA0_E05721g,573,483,638,722
gene-KLLA0_E05743g,918,733,1347,1545
gene-KLLA0_E05765g,241,191,104,140
gene-KLLA0_E05787g,8900,7813,6924,6629
gene-KLLA0_E05809g,269,187,149,215
gene-KLLA0_E05831g,784,705,435,552
gene-KLLA0_E05853g,1000,891,642,679
gene-KLLA0_E05875g,2518,1877,35,45
gene-KLLA0_E05897g,2283,1857,520,567
gene-KLLA0_E05919g,3901,3072,1914,2502
gene-KLLA0_E05941g,438,381,8824,12832
gene-KLLA0_E05963g,183,176,37,36
gene-KLLA0_E05985g,2022,1644,893,1024
gene-KLLA0_E06007g,3822,3220,4223,4421
gene-KLLA0_E06029g,3906,3288,2850,2663
gene-KLLA0_E06051g,2750,2277,1737,1974
gene-KLLA0_E06073g,718,580,595,628
gene-KLLA0_E06095g,1607,1275,3211,4243
gene-KLLA0_E06117g,645,601,410,505
gene-KLLA0_E06139g,2158,1805,1292,1478
gene-KLLA0_E06161g,1057,818,654,874
gene-KLLA0_E06183g,564,471,1,1
gene-KLLA0_E06205g,1432,1071,677,855
gene-KLLA0_E06227g,295,263,227,228
gene-KLLA0_E06249g,333,262,190,225
gene-KLLA0_E06271g,7313,5942,4541,5603
gene-KLLA0_E06293g,10969,9338,18365,22664
gene-KLLA0_E06315g,1647,1353,1775,2203
gene-KLLA0_E06337g,166,119,126,132
gene-KLLA0_E06359g,780,658,586,654
gene-KLLA0_E06381g,3649,3185,4414,5388
gene-KLLA0_E06403g,425,374,338,329
gene-KLLA0_E06425g,2264,1933,1640,1666
gene-KLLA0_E06447g,3403,2972,3316,3845
gene-KLLA0_E06469g,1980,1633,1442,1793
gene-KLLA0_E06491g,644,538,546,520
gene-KLLA0_E06513g,1336,1073,1089,980
gene-KLLA0_E06535g,741,664,514,639
gene-KLLA0_E06557g,1788,1471,1179,1258
gene-KLLA0_E06579g,2054,1736,1827,2101
gene-KLLA0_E06601g,1358,1114,1883,2368
gene-KLLA0_E06623r,0,0,0,0
gene-KLLA0_E06645g,3795,3168,676,662
gene-KLLA0_E06667g,19990,16746,21539,26861
gene-KLLA0_E06689g,904,729,795,922
gene-KLLA0_E06711g,2206,1927,2648,2879
gene-KLLA0_E06733g,1773,1496,1020,1047
gene-KLLA0_E06755g,18090,16363,4718,5946
gene-KLLA0_E06777g,1816,1477,508,606
gene-KLLA0_E06799g,2953,2478,3805,4463
gene-KLLA0_E06821g,1062,805,1231,1486
gene-KLLA0_E06843g,899,747,9996,11806
gene-KLLA0_E06865g,1643,1384,1992,2439
gene-KLLA0_E06887g,1738,1492,3121,3499
gene-KLLA0_E06909g,234,230,478,633
gene-KLLA0_E06931g,1208,968,900,1072
gene-KLLA0_E06953g,1766,1488,1462,1747
gene-KLLA0_E06975g,1384,1211,1628,1708
gene-KLLA0_E06997g,773,597,9144,12737
gene-KLLA0_E07019g,684,641,580,671
gene-KLLA0_E07041g,247,164,95,92
gene-KLLA0_E07063g,5273,4339,3065,3680
gene-KLLA0_E07085g,986,873,661,602
gene-KLLA0_E07107g,4800,3741,2168,2000
gene-KLLA0_E07129g,248,219,319,375
gene-KLLA0_E07151g,426,313,329,318
gene-KLLA0_E07173g,509,409,545,609
gene-KLLA0_E07195g,1135,844,1462,1921
gene-KLLA0_E07217g,386,305,398,396
gene-KLLA0_E07239g,3123,2660,3103,3319
gene-KLLA0_E07261g,7193,6283,1643,1765
gene-KLLA0_E07283g,699,584,320,355
gene-KLLA0_E07305g,484,408,313,345
gene-KLLA0_E07327g,712,582,522,596
gene-KLLA0_E07349g,682,611,538,590
gene-KLLA0_E07371g,1145,946,919,1102
gene-KLLA0_E07393g,2579,2086,1810,2019
gene-KLLA0_E07415g,2958,2278,1505,1936
gene-KLLA0_E07437g,2421,2079,2595,3016
gene-KLLA0_E07459g,639,560,1196,1271
gene-KLLA0_E07481g,340,222,11873,15895
gene-KLLA0_E07503g,563,451,461,540
gene-KLLA0_E07525g,11294,9467,3151,3607
gene-KLLA0_E07547g,465,400,553,607
gene-KLLA0_E07569g,259911,214119,264911,323787
gene-KLLA0_E07591g,1060,792,460,598
gene-KLLA0_E07613g,189,173,90,118
gene-KLLA0_E07635g,846,658,2003,2349
gene-KLLA0_E07657g,835,642,427,499
gene-KLLA0_E07679g,94,91,60,74
gene-KLLA0_E07701g,980,818,422,528
gene-KLLA0_E07723g,3631,3037,1970,2203
gene-KLLA0_E07745g,1424,1168,779,1058
gene-KLLA0_E07767g,913,732,699,747
gene-KLLA0_E07789g,3558,2807,2046,2846
gene-KLLA0_E07811g,3600,3073,1850,1686
gene-KLLA0_E07833g,547,398,433,442
gene-KLLA0_E07855g,1789,1469,1122,980
gene-KLLA0_E07877g,35780,32663,9625,10026
gene-KLLA0_E07899g,1713,1315,820,747
gene-KLLA0_E07921g,1651,1339,1317,1540
gene-KLLA0_E07943g,703,607,381,425
gene-KLLA0_E07965g,1376,1040,946,1101
gene-KLLA0_E07987g,5006,4041,6288,7191
gene-KLLA0_E08009g,1459,1193,822,987
gene-KLLA0_E08031g,1003,815,638,832
gene-KLLA0_E08053g,1220,978,1400,1592
gene-KLLA0_E08075g,3049,2551,1398,1754
gene-KLLA0_E08097g,1928,1702,1390,1289
gene-KLLA0_E08119g,7439,6292,5802,6756
gene-KLLA0_E08141g,824,663,964,1128
gene-KLLA0_E08163g,590,538,546,669
gene-KLLA0_E08185r,0,0,0,0
gene-KLLA0_E08207g,1001,843,923,1102
gene-KLLA0_E08229g,1293,1036,935,1166
