gene_id	gene_name	Klac.t0000.b1.L001	Klac.t0000.b1.L002	Klac.t0000.b2.L001	Klac.t0000.b2.L002	Klac.t0015.b3.L001	Klac.t0015.b3.L002	Klac.t0015.b4.L001	Klac.t0015.b4.L002	Klac.t0030.b3.L001	Klac.t0030.b3.L002	Klac.t0030.b4.L001	Klac.t0030.b4.L002	Klac.t0045.b3.L001	Klac.t0045.b3.L002	Klac.t0045.b4.L001	Klac.t0045.b4.L002	Klac.t0060.b3.L001	Klac.t0060.b3.L002	Klac.t0060.b4.L001	Klac.t0060.b4.L002	Klac.t0090.b3.L001	Klac.t0090.b3.L002	Klac.t0090.b4.L001	Klac.t0090.b4.L002	Klac.t0120.b4.L001	Klac.t0120.b4.L002	Klac.t0150.b1.L001	Klac.t0150.b1.L002	Klac.t0150.b2.L001	Klac.t0150.b2.L002	Klac.t0180.b3.L001	Klac.t0180.b3.L002	Klac.t0180.b4.L001	Klac.t0180.b4.L002	Klac.t0210.b3.L001	Klac.t0210.b3.L002	Klac.t0210.b4.L001	Klac.t0210.b4.L002	Klac.t0240.b3.L001	Klac.t0240.b3.L002	Klac.t0240.b4.L001	Klac.t0240.b4.L002	Klac.t0360.b3.L001	Klac.t0360.b3.L002	Klac.t0360.b4.L001	Klac.t0360.b4.L002	Klac.t0480.b3.L001	Klac.t0480.b3.L002	Klac.t0480.b4.L001	Klac.t0480.b4.L002
gene-KLLA0_C12573g	XM_452759.1	4687.2521824466	4626.43562045082	5031.92422766031	4866.17783166293	2372.72190786112	2267.97902359669	1988.31771383517	1925.0659872179	1160.18563457339	1150.75372785471	1052.02627551421	1022.41444142395	2243.41443203013	2052.0007715846	2362.9657595156	2264.56913759829	8128.26563348419	7999.05173221158	8580.63142089738	8545.34142578215	7422.39849679144	7416.9121897033	8463.2416675487	8315.34676431518	7650.22063340959	7505.81778213388	6269.22589338521	5923.11403417065	6644.59794510545	6707.24384524687	7787.49752643892	7989.10412821084	6561.97620124804	6654.79867623975	7833.47082872196	7984.44638446727	6887.63613347382	6730.434076801	7131.12164222237	7194.20128854065	7496.53767440716	7683.28418728357	6214.5990851553	6197.85014773933	7925.22563304837	7731.81397700414	6827.36282226569	6720.63259557675	6484.82389518854	6540.02888374539
gene-KLLA0_C12595g	XM_452760.1	117.837317346452	109.840114380696	133.558382029031	116.555686521654	127.034025164773	114.009438365695	98.953601074032	125.930163412736	179.112378268158	175.023282853453	162.932670124767	154.896833187438	144.901000379924	119.873768296842	139.96433071813	160.938151256126	87.9967606976366	108.947225107531	101.283975157075	109.229093127164	68.9654857369535	80.9102012624197	93.185521964034	91.0858032640661	78.9914171310667	100.905825203508	95.8785474805139	68.9075562960252	85.1646375200046	89.1522133608601	97.0712879116787	142.972412200185	96.0911772303946	94.0547115998895	106.244483749414	99.1373207997497	102.289319902825	72.1990032503387	111.159565111605	95.0454387725378	120.365184660332	112.24909536338	91.0078397830643	82.9918222184639	110.917011679062	126.882235764914	133.853715547774	116.814112938194	105.2015414479	86.1113226970657
gene-KLLA0_C12617g	XM_452761.1	104.462953351565	105.469989636142	118.31597517805	131.867477244371	76.9431465796959	77.8766491472259	70.7851844703072	61.803392626248	65.0554879679402	52.9066784625562	45.8592539525643	41.8097956855307	71.7174499945214	70.5845448615123	59.9118516817849	57.9084124053434	108.009528527172	100.852774718274	97.2167509858868	86.8485291182582	85.7943371558461	100.55190070083	101.665815567954	121.437039013966	105.947718636426	109.640617849278	66.7084116470177	60.725227741107	90.5236504677902	81.430561000965	72.1586123937319	109.933768978554	68.201025214079	58.1151074352268	106.721164983292	110.795422039925	82.7499756389375	68.6055388835902	69.3431966696463	76.166627344283	76.8121142358239	83.6765669028431	71.0274357559267	58.9898540504863	102.761426108259	129.646086336472	91.7068834261124	82.6079719877455	92.6076984940397	96.4494674286717
gene-KLLA0_C12639g	XM_452763.1	291.499724232949	296.950139627638	339.592634033797	340.450277331256	301.075943474029	296.804472230963	241.818819910701	226.181533014718	427.552715731897	492.893548081228	388.469865302157	392.58647869174	401.782207017548	360.401019659812	305.146371711241	321.647757460542	384.462021324699	387.638621003788	344.242347279627	341.466660834199	237.835873851247	250.0616196028	267.652603987871	315.780773547082	250.335883896337	314.082943135461	298.521965251834	273.817719220869	216.010489547848	214.892680979442	354.841705541099	317.94750624942	275.054399463379	232.820723792011	296.233881917587	299.085944426555	235.995446385108	251.678211379278	293.626451537658	246.997763852011	311.128957676108	327.925088272775	307.994574629959	251.206337793615	461.101369888944	507.403211626106	298.55145580972	295.857181302303	314.645640791271	330.656185556952
gene-KLLA0_C12672g	XM_452764.1	3947.8482119952	3999.53493621564	3646.65154038519	3717.8189313458	3923.99132831912	3725.62371554642	3109.86781091835	3162.83985291394	7207.65440241311	7230.89516891709	6216.85156164342	6067.71091588491	7091.23064929486	7040.14128206573	5125.29452077825	5085.63550064661	6841.43215437079	6932.69931879355	6421.40825485472	6428.83345922157	3862.20917078211	3747.95716524608	4407.21000734507	4395.21406001715	3047.77291117712	2948.55325024267	2418.55037486687	2240.12445220246	2419.36696316129	2378.93468774148	2709.7740783075	2741.82862069142	2306.31945784363	2247.12470081702	2476.66706421689	2566.29897354073	2071.07112900323	2092.24418490904	2125.40200504618	2198.60426119682	2230.47453726929	2178.84823648651	1654.70184841608	1553.94312601526	2265.23638481736	2398.35547334663	1690.12283941469	1742.26046684064	1795.80776689124	1715.3112399912
gene-KLLA0_C12694g	XM_452765.1	143.554751665037	140.56170866978	142.828845682448	167.465007732722	262.973889187743	183.899197901134	159.743735945559	182.687580879565	141.106314111037	160.887614839078	121.803947061187	118.708475633389	95.7953728455462	133.569453375207	116.902743117835	85.9214479277572	108.998791002601	110.894585075039	107.763361168236	71.3923487333041	140.810995313405	94.7576204657254	115.464892296626	142.303312805885	197.917414869766	195.612356943528	229.403034350566	177.517968031701	211.790203847845	156.517461657508	233.331734029127	207.920072491857	209.384364941395	196.238367788695	224.977584422356	247.645952997764	193.094343922426	194.059736474637	239.719117838545	243.292398536732	268.719364588237	252.211897798021	258.048248220556	207.968897105353	329.506696079368	344.386286339974	230.525040900562	245.251038509207	251.005662089362	273.756050512667
gene-KLLA0_C12716g	XM_452766.1	2866.48746319533	2998.18741770918	3424.90476124515	3417.67432783235	5404.90078639464	5460.23499920719	5016.24104120852	4826.54583555837	11735.8071707344	11112.8655973334	11030.430653158	10717.2506892759	9767.28456057311	9609.86481932112	7791.96581854243	7814.38363787289	5231.34295670242	5194.43994165725	4545.90497015314	4700.83373604637	2096.11582495274	1956.46903787608	2196.4203996552	2161.37483154173	2659.13623325006	2638.37465584973	2750.17018103723	2678.12609756456	2618.21259468347	2713.68173524537	3544.87569800091	3443.40777355457	2838.09029614199	2870.32616800567	3264.03504148564	3317.58241485764	2697.71144713435	2730.23957512249	3266.70565800098	3167.90654727687	3292.65949896838	3290.31079188483	2895.8293861304	2881.31989984332	5202.43243580827	5077.36405973007	3365.89349813563	3204.80590832277	3435.09860089991	3395.57393759935
gene-KLLA0_C12749g	XM_452768.1	603.323516525645	625.308797052262	697.603515436322	672.956917510139	495.454339217701	505.667875074843	385.713331860028	437.788580458616	461.130535871377	400.722658319292	410.827096155171	376.13156959143	539.215958191087	540.796627632728	423.364917716196	427.316090026091	733.943240093883	778.405493077733	782.377645597058	741.395562760363	785.865223674125	767.297078261274	965.829794402926	877.764040594133	1059.51897202409	1069.2956890154	980.431353804526	994.522695221661	1004.23592185663	953.459854831193	1214.25626293875	1273.30001827868	1023.0987707362	1061.31671443865	1170.69953394746	1188.73565012869	925.284991315941	963.257672970612	1060.21613628765	1016.1059727456	1088.98976933332	1160.58523784475	964.85977352002	951.956051887233	1388.04640485067	1314.15560048558	982.925456224216	1061.49307619832	1122.47808082444	1152.05262800646
gene-KLLA0_C12771g	XM_452769.1	968.77300556433	958.598154119646	1091.33386128077	1051.32247663859	1226.50171363662	1193.26713019332	994.936375540894	1066.10255551553	1659.19697044946	1639.24694300087	1466.64380469348	1529.27465340431	1422.20132317786	1523.21658373797	1177.63339338067	1159.46899309378	1520.85595201131	1488.49232200905	1462.31143662522	1399.5773877519	1113.07195166064	1082.2665933065	1375.14513936181	1387.49873242449	1385.06908327391	1395.1110765195	1197.29700253048	1147.32069104812	1219.71721861896	1288.88501804084	1528.08624132932	1474.64863968024	1361.62460238227	1299.40278552518	1389.57346244693	1418.84010090704	1126.60237696133	1163.59228367956	1277.96382694059	1225.13313362562	1316.96089547375	1349.71853367094	1251.68420056646	1213.97960268242	1720.52957972316	1678.93074304555	1208.30401129318	1180.34424768929	1280.58935909443	1274.04703186669
gene-KLLA0_C12793g	XM_452770.1	272.968787962147	326.947616503725	369.080401907519	370.0612613329	233.116542714808	246.131656024899	209.074035505191	210.062302569181	243.123053408552	249.183143215757	187.083943233432	226.143789457968	305.107511141312	321.163955681425	289.043210920358	297.007217167437	595.967949291299	532.929311002514	544.839364530303	528.796907927081	425.029347449123	370.958694513709	454.218635566205	489.051558510849	441.04724234353	435.925887257183	440.869649510391	415.867453901863	460.287377515251	436.229049316875	553.140606085122	511.978750741171	467.135959193621	489.073612228888	533.430933527894	531.273707175405	385.304328278372	389.296819275036	484.154908864151	469.997152208952	537.340701759481	497.191747125315	414.999923028135	416.964136171837	596.869353043193	613.818233986546	420.845003100056	451.760848430119	440.192730748173	424.095894631308
gene-KLLA0_C12815g	XM_452771.1	128.166375953064	112.553192053153	166.235550692292	163.696854672101	143.760862621561	122.665608328786	130.617304833343	122.694039766123	203.203725480687	173.464749872214	142.064275837727	181.252435675205	161.622388867399	167.912339714726	144.608194878256	127.808970267222	157.159012912962	164.802111075056	142.028318274202	173.361065280187	122.576822271123	98.4965998138305	133.368919788863	130.720986751128	132.152080941456	167.15481822157	115.683131118683	141.275050340853	137.750330795605	116.420261338338	158.439501073546	172.688853582807	131.715101306978	119.578460203456	162.820333148324	193.153925055463	153.748800083571	121.887383173666	165.132560569204	153.355451705348	148.29604466947	180.507353236477	152.103844674054	107.159426155034	229.107658705143	254.922235291865	121.390444309555	171.725327362713	146.731144948115	102.543954215118
gene-KLLA0_C12837g	XM_452772.1	333.304271287515	338.28505204797	396.211574474037	403.359391393388	473.324494400459	505.44714565534	386.393968492083	442.427509913408	467.190081816238	437.529622852151	390.447069276295	426.721927841931	441.529484983767	452.797787350375	309.144240676043	331.11346950487	373.975964000077	371.05871426694	337.058563390634	373.113147927702	287.151713861765	258.178291880142	306.775148678792	307.825099735023	304.084367721145	298.132657628316	308.149670083105	270.136301105957	316.862055942681	308.8679413107	408.946083092802	356.029132915834	323.925320139804	281.942758532029	378.848539976246	364.931584553247	303.736467529773	274.768108573761	348.800734784527	365.855501031749	361.534667094919	367.59729891998	350.977262189267	316.978353338298	435.093293957021	417.094702901599	368.079013291437	371.12330467936	384.708784738992	356.776356533985
gene-KLLA0_C12859g	XM_452773.1	3934.6403260758	3864.26133936105	5300.11171799474	5125.5345271853	1310.96186479462	1277.2458156991	993.184094913015	1046.19264138637	913.348089286653	942.256824069472	875.160164125833	826.624907079823	1276.81161031574	1208.52157362757	1233.67707881738	1190.50632561611	3620.75745677628	3610.84381683374	3521.88076306628	3421.0999183625	4689.03598904867	4567.10395820301	5219.53035391226	5148.17535557935	4369.40529318596	4264.57781293223	3731.56870071973	3588.57700769228	3646.41022002452	3696.50614215361	4865.87119784058	4707.53586105514	3812.60522867138	3899.85064057714	4235.97956758937	4178.45502141102	3451.52145342564	3471.62348968848	3799.95063040598	4003.01515568111	4106.66777437463	4076.96735636102	3383.7240713541	3308.78929679824	4474.46158299225	4420.60354311369	3270.19650286786	3157.75491934846	3486.28045909959	3392.12319701534
gene-KLLA0_C12881g	XM_452774.1	563.064108451628	538.033659469165	625.530929564932	644.565586786177	267.144567958024	301.184501283323	225.11299405948	200.08911086518	268.129792913649	266.51203995599	269.162407676681	225.196019177498	307.166017265981	307.242261349081	250.054993601052	239.022718716243	532.970090006131	573.960956839203	498.576301889562	505.581996953732	450.077002490685	483.032270150175	530.112168597852	547.975767968378	452.065527999862	385.987111736497	370.954713403874	365.950293257187	351.136563831547	339.106291441019	484.081530477323	469.993374198255	379.066403733414	367.026418351726	416.224586040321	416.149431170051	362.152692733904	382.154996710064	416.050741491645	374.965333977319	435.090173801304	440.024920394942	389.994331629624	401.967008022817	532.93493060759	563.898560443405	411.901643916959	377.872290582571	439.075697314138	477.017475350113
gene-KLLA0_C12903g	XM_452775.1	235.254404962987	227.228853575435	299.05380185683	315.228085834893	1023.73300792878	1019.96084625366	971.096136000789	950.022348492762	1745.68183559919	1673.15586620543	1486.87236248107	1560.911144446	662.887016351462	701.37974085256	459.238156955366	427.168700077492	159.989439160062	162.033368304961	145.533864413697	144.609010210719	162.097857057095	159.130824323699	183.828649119777	195.867071408445	331.101113808969	325.177491132665	375.230338865059	365.233612053335	412.748556055094	361.788778019829	468.908485252602	489.049914831511	357.886873292978	397.896146432318	415.751424450351	374.886507623219	319.63576827685	313.652633963698	381.726113610143	321.852346726111	395.36652196657	357.521468939113	313.97632682853	274.982022407339	439.125325050639	369.115481686232	270.083806938967	249.117977975488	276.736271325376	290.777043006213
