gene_id,t0015,t0030,t0045,t0060,t0090,t0120,t0150,t0180,t0210,t0240,t0360,t0480
KLLA0_F06138g,-6.21463314481864,-6.697625690677882,-4.624193455345568,-2.524539165598807,-1.5450689503872224,-1.531309851944486,-1.32167159146726,-1.1172322278033628,0,0,0,0
KLLA0_F06226g,0,-2.3315914456249893,-1.33279483805474,0,0,0,0,0,0,0,0,0
KLLA0_F06248g,-1.617095738319688,-3.1789988456933975,-1.9190083290442703,0,0,0,0,0,0,0,0,0
KLLA0_F06270g,-1.1106705260991376,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F06292g,0,0,0,0,0,-1.1208990528355378,-1.1709583605490328,-1.193026018333165,-1.159848112117139,-1.041197299908606,-1.10276428367977,-1.0650078856093
KLLA0_F06336g,0,0,-1.1527039220920716,-2.6729691614265416,-2.771800568644263,-1.7557237423689414,-1.8961492303185412,-1.954307921464134,-2.0257016671531565,-2.0143296010081233,-1.9979873767332037,-2.2637296895294075
KLLA0_F06358g,0,0,0,0,0,0,0,0,0,0,0,-1.4352628125313658
KLLA0_F06380g,0,-1.00100070787784,-1.03530130328647,0,0,0,0,0,0,0,0,0
KLLA0_F06402g,-1.8853749942413107,-2.415122610880168,-1.1184462159658906,0,0,0,1.146064478718115,1.3067376084460087,1.2343711720036663,1.3276925399963493,1.5608295118832842,1.6896596262057173
KLLA0_F06424g,1.1149995857939543,1.4097364820163765,0,-1.644687339407894,0,1.2511451668771407,1.6975186160273352,1.883421649764768,1.869021768612613,1.9543827979384616,1.9466232357692723,2.1089070042164373
KLLA0_F06490g,0,-1.2449407003891435,-1.0797035995072193,0,0,0,0,0,-1.0581674489276578,-1.1304300517951595,-1.170957580690724,-1.8130593230215628
KLLA0_F06556g,0,0,0,-1.4457938533787271,-1.086707912737867,0,0,0,0,0,0,0
KLLA0_F06578g,0,1.124361550546939,0,0,0,0,0,0,0,0,0,0
KLLA0_F06622g,2.2618713480534485,2.719833245343311,0,-2.3446150112623423,-2.323431224341751,0,0,0,0,0,0,0
KLLA0_F06666g,1.467843698174233,1.799127665699624,0,-2.377911152721407,-1.4265506756849575,0,0,0,0,0,0,0
KLLA0_F06688g,1.2253835192356477,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F06732g,0,0,0,0,0,0,0,0,0,0,0,1.1174339278677712
KLLA0_F06776g,0,0,0,1.110063298596895,1.1720564755674376,0,0,0,0,0,0,0
KLLA0_F06798g,0,1.5600900338653072,0,0,0,0,0,0,0,0,0,0
KLLA0_F06831g,0,0,0,0,-4.247837923713948,-5.9847056472242794,-6.034460215368593,-5.927347475629443,-5.735731266345494,-5.433112560273461,-4.717885081371286,-4.406078165247555
KLLA0_F06853g,-2.2353580688666868,-2.321293400794402,0,0,0,0,0,0,0,0,0,0
KLLA0_F06897g,0,-1.1178504575945465,0,0,0,0,0,0,0,0,0,0
KLLA0_F06941g,1.2526578576964251,1.543054867128431,0,-1.86934046256098,-1.2522354618929283,0,0,0,0,0,0,0
KLLA0_F06963g,0,1.3191065281286645,0,0,-1.1770731610934697,0,-1.0604257340683998,-1.4521944139959606,-1.1474516210075196,-1.1770211507085215,0,0
KLLA0_F06985g,-2.28270777036901,-2.124033405378332,0,0,0,0,0,0,0,0,0,0
KLLA0_F07007g,0,0,0,0,-1.16101363957203,-1.4940786634001315,-1.814667200245302,-1.7156629906091614,-1.651812036657316,-1.527366367162711,-1.2947074111208403,-1.1874018167915823
KLLA0_F07073g,-1.6089669206193684,-1.612009117049565,0,0,0,0,0,0,0,0,0,0
KLLA0_F07095g,0,0,0,-1.7615120418129833,0,0,0,0,0,0,0,0
KLLA0_F07139g,0,-1.2327884066606905,0,0,0,0,0,0,0,0,0,0
KLLA0_F07161g,0,0,0,0,0,0,0,1.2719227658654526,1.3250855313167846,1.550311414928526,1.966036440127314,1.84375522378396
KLLA0_F07249g,0,0,0,0,0,0,0,1.2343937480429577,1.067084599411217,1.0520695808418556,1.0993129310152543,1.1460994092201544
KLLA0_F07271g,0,0,0,0,0,0,2.335556652087869,2.635462098202912,2.2651788812134512,2.6150756871122054,2.0182033860992785,0
KLLA0_F07315g,0,0,0,0,0,0,0,0,0,0,0,-1.1198411928234084
KLLA0_F07337g,0,0,0,0,1.8097608046592684,2.349327487099807,2.261357369036367,2.0274392592349515,2.180357350724216,2.0897153649893023,2.2997895871017273,2.3995259836149305
KLLA0_F07348g,-4.958482271813671,-4.983324091760273,-3.379160667807483,-1.3273828194323087,0,0,0,0,0,0,0,0
KLLA0_F07403g,0,1.2504356616985306,0,0,-1.5344398606976313,-1.858211748926807,-1.8716967475588928,-1.827915233985834,-1.9638004338292816,-1.879634520349433,-1.8193059513312868,-1.8103018298652005
KLLA0_F07513g,1.3681792203861487,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F07579g,-1.2247194413746612,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F07601g,0,0,0,0,0,0,0,4.116498978166687,5.302177221903447,5.072809166643737,6.260234836633873,6.454507352741511
KLLA0_F07645g,0,-1.1498972616307503,0,0,0,0,0,0,0,0,0,0
KLLA0_F07711g,0,0,0,-1.5753278483209372,0,0,1.3257218550938423,1.3840878191243244,1.2572647285912053,1.4316507892692851,1.4090194525017137,1.4283312166902804
KLLA0_F07777g,0,0,0,0,0,0,1.0625431981826985,1.0161739309701774,1.0055269596388716,1.104164698872908,0,0
KLLA0_F07799g,2.1453795111551313,2.6430825796047195,0,-3.7751730402579766,-3.848045572988452,-1.4452644572703333,0,-1.0560599571493683,-1.3097750676454742,-1.164301401015766,-1.2971603294530183,-1.3532830202171784
KLLA0_F07843g,0,1.1541572203406043,0,0,-3.1965376024719494,-5.7131831943596225,-6.369949877237529,-6.609752552416364,-5.896605780810054,-5.82127599751738,-5.445333615064394,-4.934296678241953
KLLA0_F07865g,0,1.1962500260528512,0,0,-4.905789061533724,-7.581232757209401,-8.99237251726276,-8.478427131942,-8.71246727496776,-8.096911650146774,-7.7526948011884205,-7.231533128474142
KLLA0_F07887g,2.196526581673308,2.193311372133337,0,0,0,0,0,0,0,0,-2.573417432562234,0
KLLA0_F07909g,1.0876833589908852,2.475008580691546,2.158930546240221,1.094306547898514,0,-1.196983221186517,-1.294626217217184,-1.324464965148307,-1.365748838330921,-1.2188040897987598,0,0
KLLA0_F07953g,0,0,0,1.8922302064512209,1.6049603943912802,1.3720747769640709,1.472852828724494,1.4895052887197948,1.5066541569917355,1.550124558556292,1.501016276236064,1.442448136232122
KLLA0_F08107g,-1.8535981062363904,-6.149382618035404,-2.0401470591469133,0,0,0,0,0,0,0,0,0
KLLA0_F08162g,0,-1.19937411747151,-1.2084497945018022,0,0,0,0,0,0,0,0,0
KLLA0_F08206g,1.2185468648913256,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F08261g,0,1.253655660523537,0,0,-3.233217424748162,-5.467524704482451,-5.383258550587331,-5.370708753210075,-5.508090846822053,-5.2891437760956865,-4.955007968353968,-4.864380777254599
KLLA0_F08283g,0,0,0,-1.2561293124238029,-2.1105707930302406,-1.149430715862785,0,0,0,0,0,0
KLLA0_F08305g,0,1.3413612159698949,0,0,-1.689237786581195,-2.053651599016753,-2.0648967686627757,-2.1220039968354545,-2.2336196546441633,-2.0769411634517,-2.0230502986759498,-1.9882074296535903
KLLA0_F08327g,0,1.04291878355624,0,0,0,0,0,0,0,0,0,0
KLLA0_F08349g,0,1.2624283463006172,0,0,0,0,0,0,0,0,0,0
KLLA0_F08371g,0,0,0,0,1.8612172122518365,2.5520058447426703,3.0800996609541884,3.6321573960768223,4.313779089529802,4.705568694095923,6.123360027225443,7.19010493480728
KLLA0_F08393g,-1.9422502852962056,-4.226776888295773,-2.998986768554835,-1.766865708414331,-1.6985013340488264,-1.9623696629159997,-1.9235887649999583,-1.7995520521596498,-1.665110777806565,-1.6230376737357015,-1.5957081953349466,-1.766252782846663
KLLA0_F08415g,-1.712539268541878,-5.2626729496393985,-4.198595031030083,-2.7108331514143327,-1.439116064505019,-1.3415667795854422,-1.2651509455207284,-1.1106953575386325,0,0,0,0
KLLA0_F08437g,0,-1.6863027485651516,-1.232856965077488,0,0,0,0,0,0,0,0,0
KLLA0_F08459g,0,0,0,0,-1.3054608793630489,-1.722095044098105,-1.875567868491427,-1.8646889671392304,-1.9230122387104516,-1.87175495295722,-1.7681407855274087,-1.7509905500814864
KLLA0_F08525g,0,0,-1.336557493130869,-2.324708406718244,-1.19964248072556,0,0,0,0,0,0,0
KLLA0_F08547g,0,0,0,0,0,0,0,-1.081916979024068,-1.236181641458845,-1.2288473122843162,-1.3046373189393077,-1.398461361957927
KLLA0_F08591g,1.168590042583849,0,0,-1.2139202729308474,0,0,0,1.0689692865984888,1.00768666983946,1.0927192440473317,1.369717705167,1.433414217914688
KLLA0_F08613g,1.0545636539086,1.9572288979621355,0,-2.3601598657806324,-4.280456576946947,-3.0912126368192383,-2.790365740479293,-2.762081377095847,-2.7517070011030285,-2.659856247710686,-2.4644142668467417,-2.2536836834573633
KLLA0_F08635g,0,1.485472713283256,1.0053357842834292,0,0,-1.283634523073791,-1.075636356746006,-1.0723300155340665,-1.1939230444171238,-1.058436852694055,0,-1.0313178909319067
KLLA0_F08657g,0,1.211614016855343,0,0,-3.372420082674374,-6.055744457967603,-6.494991350226872,-6.277712158742215,-6.1188990263649075,-5.7817896877995,-5.130560243347701,-4.952935196321475
KLLA0_F08701g,0,1.2630712196270106,0,0,0,0,-1.0462342775251925,-1.4147933880979486,-1.354969307328696,-1.369221634450813,-1.8687007324330451,-2.247098620185625
KLLA0_F08745g,3.76354551921811,4.487260067420957,1.6210386849813432,0,2.513960849186271,2.3870072911843514,2.0579463213171847,1.5591873122347013,1.8880994116022731,1.7066828660231603,1.685163266326975,1.8795213898485297
KLLA0_F08789g,0,-1.2421046823011892,0,0,0,0,0,0,0,0,0,0
KLLA0_F08855g,-1.8466608724623323,-2.5293490402018244,-2.957888198348547,-3.61721212499717,-3.2445283915566168,-2.6105302269706674,-2.456018839707186,-2.4071573615270947,-2.369000326738256,-2.17563146630219,-1.8629076638061224,-1.663879979654152
KLLA0_F08877g,0,0,0,0,0,0,1.1390035598655637,1.1412137931261053,1.1245184928342054,1.2710827230953825,1.159827820767186,1.3024574063339216
KLLA0_F08921g,0,1.764851701615633,1.6846794493920652,1.0507215561819734,0,0,0,0,0,0,0,0
KLLA0_F08954g,0,-1.8745650993423864,-1.7170565750843945,0,0,0,0,0,0,0,0,0
KLLA0_F09053g,-1.0487804835514625,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F09097g,0,0,0,0,0,0,0,0,1.285875732445157,1.1739718768313323,0,1.2880797038574432
KLLA0_F09141g,3.0074779894687604,1.5275131255506045,0,0,1.0164676055001678,1.3742833097004916,1.5924122385396131,1.5622641513235838,1.5447627477737471,1.7020505337956908,1.7538526711054847,1.9469228549901991
KLLA0_F09251g,0,0,0,0,0,1.1927040848913382,1.2884588091552225,1.2982121681650625,1.2166272632764794,1.1827023979766174,1.2502510162611682,1.3547715992112934
KLLA0_F09273g,2.501526724394088,1.669178348191377,0,0,0,0,0,0,0,0,0,0
KLLA0_F09295g,0,0,0,0,0,0,0,0,0,0,-1.02337946131823,-1.097393909033649
KLLA0_F09317g,1.019556317094256,0,0,0,-1.6751701252440347,-2.262218367393436,-2.4374569300057742,-2.422339972706736,-2.4248770451469825,-2.319751257805901,-1.9428949304363028,-1.6683943825022578
KLLA0_F09361g,0,1.0228540348970443,0,0,0,0,0,0,0,0,0,0
KLLA0_F09427g,0,1.6306091800924636,2.035188205981212,3.28864444693392,4.340767305272982,4.355411336647404,4.085077084211277,5.216941736989055,5.20035241667541,5.094258419085965,5.3937493596178285,5.394719468650583
KLLA0_F09449g,0,1.405589082346261,1.778781474595805,1.8540245283857224,1.189834546394639,0,0,0,0,0,0,0
KLLA0_F09526g,0,-2.6225609924695665,-1.3342765152664258,0,0,0,0,0,0,0,0,0
KLLA0_F09559g,0,-1.130336889770042,0,0,0,0,0,0,0,0,0,0
KLLA0_F09603g,0,0,0,0,0,0,0,0,0,0,0,-1.0186143749093024
KLLA0_F09647g,0,0,1.138011118453513,0,0,0,0,0,0,0,0,0
KLLA0_F09669g,-1.1555943202296988,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F09757g,0,-1.6092106230757024,0,0,-1.055904211731839,-1.3703531696728002,0,0,0,0,0,0
KLLA0_F09768g,-1.2675725904480786,-1.6963188793348152,0,0,0,-1.0058469761541975,0,0,0,0,0,0
KLLA0_F09790g,0,-3.3840601789992077,-3.2695979851841823,-1.6485151603762045,-1.8654619881234016,-2.559633433667011,-2.7679434938366416,-1.8931501235784356,-1.5885098238695297,-1.3903222282891718,-1.582128293740605,-1.633172455063784
KLLA0_F09812g,0,0,0,0,-3.3039035696250907,-5.180130226905724,-5.081286212774847,-5.13373710511776,-4.933070551704113,-4.885254552305537,-4.450877186974368,-4.16510902129488
KLLA0_F09889g,0,0,0,0,0,0,0,0,0,0,0,-1.265098976963822
KLLA0_F09911g,0,-1.4960974359547397,0,0,0,0,0,0,0,0,0,0
KLLA0_F09933g,-5.26986888310994,-5.691609989097221,-4.745450972621158,-3.0790888523205946,-1.3292721620751875,0,0,0,0,0,0,0
KLLA0_F09977g,0,0,0,0,1.2106840350909462,1.1769603501902142,1.456439718841931,1.4075213241701678,1.6387721416937957,1.6298353115518092,1.820884076965958,1.572902868100905
KLLA0_F10021g,0,0,0,0,0,0,0,0,-1.0242073093221709,-1.0054407073328018,0,-1.0268376418119436
KLLA0_F10043g,0,0,0,-1.1515964794134077,0,0,0,0,1.1404300102632294,1.209302501628115,1.0899814526945342,0
KLLA0_F10065g,0,-5.589710884099305,-4.317742241473337,0,1.0251829678154305,1.3526526963425554,1.4767386476688156,1.5629411455551672,1.640858722164125,1.6578732507637168,1.76631616364051,1.8736161072683184
KLLA0_F10219g,3.6383686536169217,4.288871600727597,2.216008032484293,-1.940545532229111,-1.741632009768206,0,0,0,0,0,0,0
KLLA0_F10373g,0,0,0,0,1.8493137806699835,2.1965079646951353,2.2578547881445874,2.6085858202537517,2.4744533112605693,2.613001275944653,2.6545879470377307,2.414802322899336
KLLA0_F10417g,-1.3854997174331365,0,0,-2.3680764501144567,-2.5740481282281067,-1.7886855665221482,-1.7637301773433591,-1.3135386224693586,-1.3576361020220369,-1.103913824616516,0,0
KLLA0_F10483g,0,0,0,0,1.1867301278655402,1.21499826058181,0,1.4395766504363121,1.4833905244742134,1.426841667831119,1.6267261549433587,1.7060231314134042
KLLA0_F10505g,0,0,0,0,0,0,0,0,0,1.0573710066353064,1.1689478620681768,1.2938427901148877
KLLA0_F10593g,1.631238477523107,2.360737449666295,0,-2.498857684468353,-2.2540031035445556,-1.097035528844607,0,0,0,0,0,0
KLLA0_F10637g,0,-1.9266664461965144,-1.83131087337953,0,0,0,0,0,0,0,0,0
KLLA0_F10703g,-1.0438689628929267,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F10725g,0,0,0,0,0,0,0,0,0,0,0,1.0184593308841985
KLLA0_F10747g,-1.112321118659951,-1.3428917240497549,0,0,0,0,0,0,0,0,0,0
KLLA0_F10791g,0,0,0,0,0,0,0,0,0,0,-1.3555367935119005,-1.901540869048704
KLLA0_F10835g,0,0,0,0,0,0,-1.3266378671682129,-1.4775417010337444,-1.3095970436406486,-1.306634338456616,-1.2136777801423424,-1.103356175865061
KLLA0_F10879g,-1.9236690239760976,-2.13544480867796,-2.164059405139603,-2.477626847116736,-1.878258133535878,-1.7240285368293191,-1.9086129560557084,-1.7135994362979603,-1.3562308056487622,-1.2228040137043137,-1.355406786024957,-1.5440550863808091
KLLA0_F10956g,0,0,0,0,0,-1.0061769146846269,0,-1.0419032123388157,-1.099761165797476,-1.1917995715569616,0,-1.1191822213947291
KLLA0_F10978g,1.7840789473497694,1.248565862572398,0,0,0,0,0,0,0,0,0,0
KLLA0_F11143g,0,0,0,0,0,0,0,0,0,0,-1.1433128828561807,-1.3962449453701782
KLLA0_F11165g,-1.415284390552743,-3.256322295459864,-1.8073360784708303,0,0,0,0,0,0,0,0,0
KLLA0_F11187g,0,-1.2891700107564126,0,0,0,0,0,0,0,0,0,0
KLLA0_F11253g,1.1180294964095334,2.070125043586582,0,-2.833273274975152,-2.8723709386991936,0,0,0,0,0,0,0
KLLA0_F11385g,0,1.2290777532290802,0,0,-1.2827355435483203,-1.3778437775162045,-1.5177749761436128,-1.74942211731091,-1.6887065136916015,-1.743591743588211,-1.7314938867614351,-1.6574644485215395
KLLA0_F11396g,0,1.2604460497311911,0,0,-1.164058845150425,0,-1.667712242797735,-1.6190015682223704,-1.6299060100151823,-1.846982486223697,-2.0254723567058024,-1.7352345411481034
KLLA0_F11462g,0,-1.9587987615561548,-1.05783263191227,0,0,0,0,0,0,0,0,0
KLLA0_F11484g,0,-2.2557965368407253,-1.4959604410350225,0,0,0,0,1.2132442157569407,1.3697962887846984,1.416962644867635,1.4280573147593918,1.4077377881222195
KLLA0_F11506g,2.4063217140278637,2.4969752784919117,0,-3.789761136876017,-3.083176435931638,0,0,0,0,0,0,0
KLLA0_F11638g,-1.5960131346102755,-2.157163820356065,0,0,0,0,0,0,0,0,0,0
KLLA0_F11660g,0,0,0,0,0,0,0,0,0,0,-1.0534250402845595,-1.3544327754522518
KLLA0_F11682g,1.981078665086132,1.03023899266418,0,0,0,0,0,0,0,0,0,1.3089924021549595
KLLA0_F11704g,0,0,0,0,0,0,0,0,0,0,-1.0781495564557284,-1.170106671311364
KLLA0_F11814g,0,0,0,0,1.0332847450069944,1.1763648628543697,0,0,0,0,0,0
KLLA0_F11979g,1.90620645502298,2.535694155517736,1.0295021950493477,-2.545842977972388,-2.6683317153341357,-1.6801786440950572,-1.161410917593548,-1.1693300849384738,-1.201567622425482,-1.2550969328230497,-1.0375203619630156,0
KLLA0_F12001g,0,0,0,0,0,0,0,0,0,0,-1.0238305514128152,0
KLLA0_F12023g,0,-1.0806682375168226,0,0,0,0,0,0,1.081474167732006,1.119836050625958,1.2788368102959782,1.1826067259005402
KLLA0_F12034g,0,-1.2439236358421508,0,0,0,0,0,0,0,0,0,0
KLLA0_F12056g,0,-3.796595587896495,-2.5159414835832363,1.0444896536483874,1.9721650123692815,2.024333967580394,2.175143481810993,2.3732759401187513,2.36706578922055,2.4311951569284114,2.465541032593825,2.5162304624382608
KLLA0_F12078g,0,-2.778186730800624,-2.277775739806885,0,0,0,0,0,0,0,0,0
KLLA0_F12166g,0,0,0,0,0,0,0,0,0,0,1.2209820197393328,1.3855586096274433
KLLA0_F12210g,0,1.3621747119458747,0,0,-2.029979526986825,-1.4155002433468349,-1.252185662888215,-1.2329383012754584,-1.1492473633111675,-1.1337576639269062,0,0
KLLA0_F12232g,0,0,0,0,0,0,0,0,1.3959416075078863,1.3825660907874604,2.261848247899567,3.0063600088752196
KLLA0_F12276g,0,-2.040284815720185,-1.0402363827549568,0,0,0,0,0,0,0,0,0
KLLA0_F12298g,0,-3.7831127364230666,-3.0288183625426712,0,0,0,0,0,0,0,0,0
KLLA0_F12342g,0,-2.5421900499602157,-1.914972763196766,0,0,0,0,0,0,0,0,-1.3193912512527446
KLLA0_F12386g,0,1.473096471031194,0,0,0,-1.0172284020077025,-1.0197006830259745,-1.0491518583123332,-1.1626327936297185,-1.1208979077102126,0,0
KLLA0_F12430g,0,0,0,0,0,0,0,-1.0220492607190266,-1.057546371803144,-1.1543202567366946,-1.2517642839431162,-1.2163237346591445
KLLA0_F12518g,0,0,0,0,0,0,0,0,0,-1.005514202067715,-1.128375239344388,-1.6308019471460116
KLLA0_F12562g,0,2.2364888675925827,1.3086327518200769,-1.5424168559806244,-2.0097703829637856,-1.0979527055342888,0,0,0,0,0,0
KLLA0_F12584g,0,0,0,0,0,0,0,0,0,0,0,-1.1504536134089356
KLLA0_F12628g,0,-1.5011074566763964,0,0,1.416030851479145,1.3056544134539847,1.4540977248462548,1.896036354498607,2.2198925281918216,2.3670362611047064,2.3439421909284337,2.554393359281242
KLLA0_F12672g,0,-1.2965300371716604,0,0,0,0,0,0,0,0,0,0
KLLA0_F12694g,1.1800412938960745,1.0304682244805912,0,-1.0246698142813266,0,1.152229472940758,1.2783395978467291,1.2350914439786604,1.2764057580133288,1.4043577610200213,1.3762223913811942,1.3575563217046096
KLLA0_F12760g,0,-1.4834408822769702,0,0,1.5807937272529715,1.1512860224202457,0,1.038703231285956,1.0411571516990032,1.0129170019930724,0,0
KLLA0_F12782g,0,-1.4708847505001377,0,0,0,0,0,0,0,0,0,0
KLLA0_F12804g,1.3668962981114403,1.686547405841219,0,-1.792376582856445,-1.9068205542741592,0,0,0,0,0,0,0
KLLA0_F12826g,0,1.421383112228221,0,0,-1.608908450937488,-1.5421964221402984,-1.7957878370904932,-1.740775998725012,-1.5933517693935886,-1.5245666842049892,-1.236895462495245,-1.1747092223941582
KLLA0_F12936g,0,0,0,1.1197102287880345,0,0,0,0,0,0,0,0
KLLA0_F12980g,0,0,0,0,0,0,0,0,0,0,0,-1.021275055888471
KLLA0_F13046g,-1.0732968828947151,-2.65559777979331,-1.2314953544841858,0,0,0,0,0,0,0,0,0
KLLA0_F13090g,0,0,0,0,0,0,1.2266392649553657,0,0,1.2263129773009396,1.3017449256416602,1.327620411921333
KLLA0_F13200g,0,-2.486065081215046,-2.3940537042862147,-1.724865987967643,-1.1138901022523569,0,0,0,0,0,0,0
KLLA0_F13222g,1.8471585277475,1.3934882170320173,0,-1.768517172790831,-1.2759920120324464,0,0,0,0,0,0,0
KLLA0_F13244g,2.186566797562165,2.2435335510252,0,-3.7554053552388633,-2.339349726287396,0,0,0,0,0,0,0
KLLA0_F13266g,2.468531816767179,2.5664514642115663,0,-2.730129149993701,-1.0287639953168493,0,0,0,0,0,0,0
KLLA0_F13288g,0,1.0875211900484305,0,0,0,0,0,0,0,0,0,1.1746584568360046
KLLA0_F13354g,-1.1322741933457914,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F13398g,0,-1.0427327796464347,0,0,0,1.0798608166469923,1.3281744177533024,1.5215595510899886,1.5631361439396894,1.6161537283607903,1.580470140782231,1.3839249831626672
KLLA0_F13464g,0,1.2817593835721162,0,0,0,-1.01791142574707,0,0,0,0,0,0
KLLA0_F13508g,1.5479893814689651,1.488927839816378,0,-3.545731491134284,-1.6318627861984485,0,0,0,0,0,0,1.0558686427084254
KLLA0_F13530g,2.479817186748288,1.0979498552569302,0,0,0,0,0,0,0,0,0,0
KLLA0_F13552g,0,0,0,0,0,0,0,0,0,0,0,-1.5729569920238256
KLLA0_F13574g,0,-3.854912366690366,-2.387178217598928,0,0,0,0,0,0,0,0,0
KLLA0_F13618g,0,-1.0818143316042883,0,0,0,0,0,0,0,0,0,0
KLLA0_F13640g,2.5663800953057483,2.033752712969815,0,-2.3476610927856862,-1.0404775758192666,0,0,0,0,0,0,0
KLLA0_F13662g,0,0,0,0,-1.111308476873355,-1.1023668650700127,0,0,0,0,0,0
KLLA0_F13750g,0,-1.1738812433821662,0,0,0,0,0,0,0,0,0,0
KLLA0_F13772g,1.7838397901921257,1.9370806302411725,0,-2.2051608947776304,-1.6266230505396218,0,0,0,0,0,0,0
KLLA0_F13838g,-1.003025041806738,0,0,0,0,0,0,0,0,0,0,1.085151308642076
KLLA0_F13860g,0,1.3407275383475707,0,0,0,0,0,0,0,0,0,0
KLLA0_F13904g,-1.5943799566886894,-1.62508260537024,0,0,0,0,0,0,0,0,0,0
KLLA0_F13926g,2.4619966690845265,2.493831498423541,0,-3.3447212222507443,-2.521970270026658,0,0,0,0,0,0,0
KLLA0_F13948g,1.1269618180629382,1.66948791734594,0,-1.7467432711503843,-1.4764897029016089,0,0,0,0,0,0,0
KLLA0_F13970g,0,1.1199395461343586,0,0,0,0,0,0,0,0,0,0
KLLA0_F14080g,-1.1339827053009,0,0,0,0,0,0,0,0,0,0,0
KLLA0_F14124g,0,0,0,0,0,0,0,-1.0039749132218023,0,-1.062548160625776,-1.226669314699243,-1.1016528143410356
KLLA0_F14168g,0,1.2223183724887683,0,0,-1.0159542725363908,0,-1.0080292193951612,-1.115726667175681,-1.2189402204632551,-1.0955473329129777,0,0
KLLA0_F14212g,0,0,0,0,0,1.097126455857001,1.2480765031352807,1.3606586165693857,1.26856015676175,1.4003908839662946,1.3319294563177966,1.340001685536507
KLLA0_F14278g,0,0,0,1.1646354638641017,1.425428703772354,0,0,0,0,0,0,0
KLLA0_F14322g,0,-1.4754965590471938,0,0,1.1115990236811475,0,1.2829163226754785,1.4987218768101516,1.7132984119889594,1.7370482756447725,1.814928129432662,1.8981653014157336
KLLA0_F14366g,0,1.9055047996770655,1.1769494995562158,0,0,0,0,0,0,0,0,0
