gene_id	gene_name	Klac.t0000.b1.L001	Klac.t0000.b1.L002	Klac.t0000.b2.L001	Klac.t0000.b2.L002	Klac.t0015.b3.L001	Klac.t0015.b3.L002	Klac.t0015.b4.L001	Klac.t0015.b4.L002	Klac.t0030.b3.L001	Klac.t0030.b3.L002	Klac.t0030.b4.L001	Klac.t0030.b4.L002	Klac.t0045.b3.L001	Klac.t0045.b3.L002	Klac.t0045.b4.L001	Klac.t0045.b4.L002	Klac.t0060.b3.L001	Klac.t0060.b3.L002	Klac.t0060.b4.L001	Klac.t0060.b4.L002	Klac.t0090.b3.L001	Klac.t0090.b3.L002	Klac.t0090.b4.L001	Klac.t0090.b4.L002	Klac.t0120.b4.L001	Klac.t0120.b4.L002	Klac.t0150.b1.L001	Klac.t0150.b1.L002	Klac.t0150.b2.L001	Klac.t0150.b2.L002	Klac.t0180.b3.L001	Klac.t0180.b3.L002	Klac.t0180.b4.L001	Klac.t0180.b4.L002	Klac.t0210.b3.L001	Klac.t0210.b3.L002	Klac.t0210.b4.L001	Klac.t0210.b4.L002	Klac.t0240.b3.L001	Klac.t0240.b3.L002	Klac.t0240.b4.L001	Klac.t0240.b4.L002	Klac.t0360.b3.L001	Klac.t0360.b3.L002	Klac.t0360.b4.L001	Klac.t0360.b4.L002	Klac.t0480.b3.L001	Klac.t0480.b3.L002	Klac.t0480.b4.L001	Klac.t0480.b4.L002
gene-KLLA0_F06644g	XM_455381.1	199.874975327945	179.697500094374	250.391442497705	232.471922922042	238.983068540308	219.940800383513	224.708679484439	215.939215023599	184.369612464773	179.009017108546	176.423623914512	171.106523481404	182.413768207134	199.305963596011	159.273724756871	150.08867682676	287.661131060985	262.301863703838	243.977981956046	264.446443533877	332.422229652164	308.914412915916	333.93092493507	309.796829136562	384.685215164224	323.20381833671	354.948645147662	334.180039613226	370.644471820742	330.069386401585	435.14344971879	431.664697210313	315.208255394392	304.269546931474	381.850845524706	411.176976220968	278.072770009757	311.322759283649	380.722516551831	332.737321784389	352.068650196903	428.497561532821	349.359066341957	303.092618412242	477.211609980888	438.875644296206	339.118806516827	299.895267938036	379.073389275704	344.75784926934
gene-KLLA0_F06666g	XM_455382.1	377.641008408346	391.456259125221	409.365635714866	388.136012062382	1006.89792223093	997.803561125895	863.689946228726	827.769971566565	1124.66839339856	1068.54514954943	1119.74424267879	1103.1356105799	588.970054902533	564.683472998032	364.249901533828	402.082938511834	90.7537942536387	95.0709140116165	95.4416545169932	89.2091300523599	179.83928234851	164.989009516849	187.321913368058	198.729843802681	344.464055581676	341.974758054399	330.321908321958	345.21104244107	324.697375763154	371.43083932336	429.423864531273	400.959759515832	365.094591886755	343.638380533814	440.821205347612	412.60789026872	374.364179302487	376.709098768432	339.622270332288	384.910160149419	383.158009380845	350.837391669177	328.136403281998	325.126666424263	450.240927255809	443.534717116746	402.676011301623	399.032841308682	408.725381648984	375.42184029319
gene-KLLA0_F06688g	XM_455383.1	385.029018322951	409.556218072908	475.91453211027	489.806688098642	1009.48720312954	909.762156311939	804.681161850642	795.967167054288	521.504321135049	519.099098315858	535.003014682817	477.110048885706	284.195325142746	291.490392231607	242.11034817666	225.778666686689	294.519344761012	292.631473630034	283.816497030855	267.097546422872	451.327304444572	466.705591361438	513.14135872713	490.663595369605	623.680975088635	565.838517375628	610.001339219212	625.578300251359	647.040003154249	653.291852212674	734.396451177471	780.568661342501	670.077061011407	676.522208448329	665.330408906595	675.724026238789	561.147468878108	567.345676240997	613.979888063855	627.842611274001	655.009491226562	683.628523854313	600.864369645771	556.624835997922	811.698993359914	788.10515768044	548.041860063645	548.7652659614	616.873008996772	611.189081022363
gene-KLLA0_F06710g	XM_455384.1	631.207469126103	665.511236245752	730.19480341368	683.320770599103	536.714043841748	525.517510895345	427.508597971361	401.449521089241	434.926372444366	404.685879425541	381.955296640544	373.031299909484	548.084338164918	552.230291781637	453.622471124122	444.891816553419	879.849478525201	913.345915166545	894.061629327794	897.896296286313	861.163293671049	841.877481722931	991.010609307064	974.89275534575	816.448535241932	787.977464141666	660.657524939049	707.41361430382	751.584755191288	732.671916928767	820.834503656632	783.971868312392	737.064617563949	717.669047239785	759.533497158793	760.897689042183	655.26353174314	657.292841746769	668.561244976125	671.574584552779	732.486374926335	700.864304935914	620.359665833454	593.229458703817	714.309053946849	718.170446680181	520.71872963406	486.767755469854	554.378040238803	544.011101320464
gene-KLLA0_F06732g	XM_455385.1	2583.976741208	2437.81250324629	2670.47852158065	2944.19102112881	2061.99854870123	1954.40424410151	1846.20103259326	1759.60490477333	1648.60218040655	1688.82809414532	1582.17511735615	1495.68588567744	1708.0097230738	1731.13452583843	1560.47488543786	1646.18807364646	4363.36459601914	3945.10925297972	3711.70993365436	4035.78410433972	5145.80419060028	5173.84541810759	5745.22096508224	5774.02430090024	5957.30218867745	5763.96679574036	5407.29858199124	5371.28683582688	5390.33570012234	5477.0793827134	7160.12388503575	7208.49601135061	6062.51894569959	5812.40565351712	6396.05332575098	6368.56134557432	5394.17881228501	5465.6882104398	6260.1685020485	6346.83299598965	6961.68384797893	6847.64230645065	6137.75696292939	6127.52260825783	9431.15929169387	9743.24674494988	7502.75533528217	7420.20883118467	8091.12285262114	8263.76278961096
gene-KLLA0_F06754g	XM_455386.1	639.369961393077	729.919433274103	756.454097085618	757.632948365411	532.930959909386	458.12642513031	436.779036267575	384.142793843044	507.676289850325	507.656686650255	500.633436709182	466.134451745567	640.828774738089	561.141142770936	515.130505633592	454.624069522908	1043.88600481099	1004.54645968522	1000.32877423366	1035.61640304039	938.936409860673	949.068095509499	1006.75747471081	1070.56520273236	1006.34563010581	891.907243147915	836.273594354077	794.120496297209	786.231140921882	860.12936401948	1048.21639921556	986.154473250373	898.029876598527	864.787185972702	985.852172108522	939.648223677243	769.570866653986	801.487707604884	918.298300628366	983.739406241354	887.946769228141	842.3895885096	823.365634307854	774.330898612188	1197.50667877101	1164.39766514754	909.093338042188	964.93305145695	1017.19077799314	1017.11238660348
gene-KLLA0_F06776g	XM_455387.1	201.571945486671	214.95071593793	240.61442408719	259.784203118928	182.575019520811	200.488615279119	169.185043619678	132.115658039762	178.855944857307	174.361585777624	143.199003092046	149.385190897346	231.74232687401	243.093989353697	204.036240915686	211.444535567183	627.888532515879	634.78988825247	607.114032932062	626.050298463213	644.690594829221	597.648296593485	730.671026142791	677.230109573824	542.91279949557	531.170823804558	404.203176694304	387.481202697717	412.754498081002	362.870596712859	448.084651189367	449.949585567416	398.255649248944	393.272608080394	393.452806258308	401.429684114057	343.343502255933	339.824305425738	360.783833168007	349.248122567205	376.146568798526	334.690904675553	239.75545376936	267.672982916716	346.63053540055	376.613063068863	213.082740310248	218.589272908906	282.608402525453	242.923903924652
gene-KLLA0_F06798g	XM_455388.1	503.022129265955	508.016424746662	505.694668538529	526.042257032403	632.812229628627	563.180719954692	440.66603509199	491.21580285739	1323.33916716027	1320.87029036197	1117.74126576473	1184.86559647468	889.894449917393	946.99830576912	782.482099381901	718.915226695346	726.447735717172	674.997147590539	640.000028679376	701.081050446519	626.37284730105	576.096946350972	650.361558659428	673.389895919091	742.426039387152	661.214051485488	584.781978351809	588.748662318182	600.408873349808	605.254232570786	699.931221585879	724.643955211461	664.861578112726	602.26824384906	664.589133286744	637.653564427853	577.241926779603	555.718850172456	616.942172771795	549.02788408311	630.412335257228	650.359927725887	465.777829028725	433.110180648375	636.647277779577	733.907916727283	428.742079825522	394.074218733195	399.593918838877	391.826229825152
gene-KLLA0_F06831g	XM_455390.1	26572.4184433219	25793.2603545252	27890.1728911665	27280.0287442818	29397.4335198489	29248.9703253519	26260.1656206115	25164.2300131145	38724.3912975597	37389.5555566978	36257.6819089346	34729.5317386238	34921.9864242228	33991.4924117408	25825.1829023127	25608.5681507949	18979.0907532898	18457.1155659081	17471.7453679725	16781.4984016328	1761.44074463528	1683.36341345302	1960.80262144143	1957.2449845639	592.467020559527	552.698912572648	485.117072861819	613.788802053467	524.296550336939	427.167818290584	689.929873430046	753.763569144402	587.83877986146	518.648857897485	709.174854322888	723.213686192375	588.886514056036	749.301658187826	931.492577065831	845.774784280071	849.422625385877	888.094226492686	1218.84441018877	1170.02474774322	1880.36865442645	1827.24707802974	1663.54678947374	1578.47245689736	1972.86007204306	1625.00963363984
gene-KLLA0_F06853g	XM_455391.1	201.179667458507	219.473981106772	231.243271293839	243.920932658264	47.5469357126182	41.2074147142758	35.6684742385968	34.0924746735213	37.3157803626032	35.6176167920449	35.3520694161978	34.0691266331191	97.2649528580538	96.03983934274	113.890953246141	91.8329742699527	351.500873108712	341.781342642947	359.803968629637	360.848884175768	412.716608262334	403.276657025598	432.567755343184	454.970663718004	445.214035607021	456.365354196483	446.715444181448	405.775062735474	437.717868012542	443.758588098882	606.01825524276	551.665051279881	477.511725684597	520.454915650449	549.703887755536	525.712959270367	446.635066765429	518.390776075984	538.898223487055	540.785636767437	524.286057627986	550.700340142146	467.07602066005	435.191881338976	647.589947140208	678.131824717203	497.932410794099	484.022399363563	508.574038758387	507.601015963915
gene-KLLA0_F06875g	XM_455392.1	962.462904976759	952.265330315994	977.176404431386	1044.55305194115	578.437473087971	592.80462315683	468.470423755312	456.150134859268	695.675918116318	637.079324807767	552.227888382938	553.66066102538	783.529388587797	722.689965915528	614.693591105889	552.949575610303	972.607494609542	894.527127336808	842.345782538412	944.494149978917	836.34971213305	840.781866886132	969.748254144327	927.651638274425	906.907418913703	1003.19728944429	983.336995377607	989.120252987551	883.881849281431	956.557625749844	1219.53932294838	1199.58401069658	1002.51669918976	967.048868938393	1138.94404228667	1190.03792422559	868.692524519281	929.944875139779	1111.30542367817	1172.22730496312	1199.02512327304	1199.78609214531	1097.94251354046	1182.3934180839	1713.23787144978	1627.02468774407	1394.42022278251	1345.29319682722	1427.5036708535	1492.56162941063
gene-KLLA0_F06897g	XM_455393.1	258.309163162785	255.627010182149	287.301560908409	259.488852691911	156.13393504545	151.662331967078	101.000314867576	114.089128641125	104.983399093644	112.588823855326	88.1938856046902	86.0804301581425	191.870437453915	207.25860420147	153.188903121149	131.568722764183	320.960177681968	310.980293798207	320.629045488017	317.513212407056	310.107792138146	281.349550156038	359.272238964429	350.244965387913	340.874744078736	343.466394438321	294.287443755131	261.158553443011	295.159137268909	273.526228738074	342.139325167276	367.617756654749	282.343210102851	314.631563414049	323.964123763895	322.965587522024	280.216311218887	286.839423654545	313.064679741913	319.979738157249	324.250174073538	308.570298778886	305.536666228048	292.257556359913	438.428864924221	464.432788197376	365.738591883403	366.912949858966	414.682725522477	406.494140549963
gene-KLLA0_F06919g	XM_455394.1	110.385825921298	107.978520542606	122.985729412154	131.141001442679	102.601866986047	98.1703562752639	76.7128331349462	73.9931932986642	75.5251056908744	76.0041079803999	59.4907350793322	56.0095052318017	104.696991967427	108.868474023018	92.0197164986387	93.3463871939307	182.756585096373	173.316395515727	186.201706774419	178.594660754113	148.758073685253	151.247416943187	184.473561795428	180.095368198081	171.126481498344	179.99534827516	160.908012608433	141.094539966838	169.543176598773	190.513410642246	203.299535154259	193.205863171034	176.040188722165	172.963698915652	205.189140041273	198.21933891197	157.408761323906	178.203846262854	187.85864039319	183.546735977095	185.450957722047	191.939056965734	201.506888583483	193.71322136415	262.08308015252	269.88683052252	211.506261661674	184.189540625063	231.671559988426	236.609113767743
gene-KLLA0_F06941g	XM_455395.1	160.280704663105	148.594505102754	169.471642018816	164.503149449218	360.913837390743	354.464006934941	317.262653500978	282.741661489208	387.355381068512	397.090598680662	372.552866846145	365.210466316771	230.183233696605	216.300913841777	129.09842222226	142.103086823491	58.9660417680339	57.2998067243049	45.7376515164147	53.3063607622459	75.0300414006536	71.6030798555225	96.4115325035536	93.4962744557913	213.377594431818	192.103796702962	261.684759655021	230.754111736495	247.077279848697	279.250420075217	301.944560481594	307.93701435382	266.731753055012	255.835440427009	287.576076134586	287.600435976584	232.864444609804	231.535832814435	251.355805814513	274.937272835056	263.309496868091	287.071232425423	269.157003826887	248.184351105267	373.410979504141	350.044732312485	265.968140191093	275.500556544776	298.536899197881	274.628490302017
gene-KLLA0_F06963g	XM_455396.1	392.648847957133	489.351850306461	618.295532881563	568.198678940656	636.572601759705	628.511183435214	630.170038949175	458.717835531886	1027.30944269832	1178.12616734646	1002.71822796121	1161.61666271457	840.609302611316	799.929336754805	686.505238898959	530.144313459711	527.144731172049	455.43683930122	265.030638469851	400.45702155416	201.735217425619	273.804162475726	405.749181175279	218.918603829689	291.029340886887	281.672052014962	293.910281932628	350.516389167334	248.871592593174	248.917647238576	304.61914232462	320.154806036845	184.095878796293	200.436361070198	310.997406804994	393.621709519701	294.914455403923	191.083005204997	208.543753925631	342.427700945629	365.071761665596	296.658313819081	403.545333789251	302.842377993618	451.985954129937	514.930774896597	270.629311866308	295.023280802781	367.894834795526	436.362988994276
gene-KLLA0_F06985g	XM_455397.1	289.894406608259	298.229237284531	309.780894175199	312.313434264461	63.4939886896862	51.2585230134025	46.1610946333783	47.2654176931135	64.947285316024	59.6487427017859	49.3326277778001	48.424111950026	255.760522450563	238.433823145976	222.956614832051	228.074150788743	605.338136322579	610.54426149664	612.011486769782	645.44678365652	619.267138040076	552.334885894096	657.940273668421	643.364063551817	628.307660232488	635.121131246046	568.404271469119	588.961927976818	651.449819383107	652.677360265167	862.589614472063	812.186242235054	695.377992883262	659.106686740055	821.795636186865	809.883890839844	696.421736719374	703.224932777746	767.849711906795	786.642555826795	863.781194816274	815.295322802491	677.347728206584	679.951668074494	941.103368538644	947.263417574378	789.331302435904	707.359161931232	765.70068283883	752.510102406612
gene-KLLA0_F07007g	XM_455398.1	1218.01912212729	1136.44697946041	1397.96178570975	1200.57098742842	1325.27824224161	1244.08583015732	1149.2671867722	1132.46521506764	1769.46120147991	1805.33066236632	1752.9186701174	1799.61992291103	1703.596470401	1702.01857542125	1264.33210091378	1307.96176901257	1291.98111916455	1406.7948983887	1347.04356250587	1398.82961871501	676.897038074139	587.114486076136	764.072222656334	813.930322363562	609.139756058492	550.488046030357	506.124230645252	389.55048302105	426.70382168198	409.491732286632	657.032162968384	568.50079767512	491.356475601208	419.792748192759	591.722118686044	592.378870736005	479.551497351694	468.0187160729	697.679638853942	548.449549459095	534.089713862581	603.603294262368	580.180464113818	523.164422617513	874.104673459245	1020.15124978723	787.15941035267	673.098983172566	709.788908546694	708.569130202681
gene-KLLA0_F07029g	XM_455399.1	1540.11414637641	1520.55115063258	1706.90367994864	1815.04256998967	1297.34492939012	1218.87084580401	1131.05905685352	946.874010511291	771.543942062323	721.23894502501	654.278504513528	702.435320927832	1179.81699519717	1103.41527088696	1041.23305753211	959.776917819692	2801.89086482702	2824.88298469048	2800.17409799865	2755.85452154685	2720.90078221254	2724.83590751473	3058.28147875174	3154.15814526244	2307.79437464345	2238.49795038657	1963.60785562276	1848.42580274181	2029.83743913194	2038.80558718643	2390.10328701162	2246.00449471307	1881.25594192956	1926.78712521033	2077.33151778652	1995.72496738482	1603.36071157125	1567.62459983228	1759.64918050176	1780.78728927979	1940.81035808314	1872.49509771344	1360.59679080138	1292.41312230947	1954.03761576493	1924.49352144052	1404.52077742686	1326.29018961664	1421.35810786934	1316.92525894735
gene-KLLA0_F07073g	XM_455401.1	236.976086189883	249.357361552894	219.335372390153	210.05816631506	73.9161299832027	66.477926878145	58.2563225491492	51.421308674077	62.8998182202305	58.8513731014106	56.7344462422032	58.9434367540237	179.575611053746	167.906198812734	146.673333860125	136.322220101447	187.394541129365	200.03265852105	219.55777892358	204.72618840091	290.680319837458	253.065621238478	265.526504563637	273.235549710877	238.138115817743	224.297096569301	224.205172189861	193.429926342697	226.12080869254	221.001995493125	324.400657637464	305.29192906711	266.901232464884	248.61672271277	353.131454919504	351.377096276456	326.459237153547	318.516454885004	339.958090130031	367.121338759222	366.777196363995	371.202832448353	407.537016960371	371.171475287167	486.952652814751	506.239974267547	477.388819597721	476.469479622851	505.466089426453	477.125016348515
