gene_id	gene_name	Calb.t0000.b1.L001	Calb.t0000.b1.L002	Calb.t0000.b4.L001	Calb.t0000.b4.L002	Calb.t0015.b1.L001	Calb.t0015.b1.L002	Calb.t0015.b2.L001	Calb.t0015.b2.L002	Calb.t0030.b1.L001	Calb.t0030.b1.L002	Calb.t0030.b2.L001	Calb.t0030.b2.L002	Calb.t0045.b1.L001	Calb.t0045.b1.L002	Calb.t0045.b2.L001	Calb.t0045.b2.L002	Calb.t0060.b1.L001	Calb.t0060.b1.L002	Calb.t0060.b2.L001	Calb.t0060.b2.L002	Calb.t0090.b1.L001	Calb.t0090.b1.L002	Calb.t0090.b2.L001	Calb.t0090.b2.L002	Calb.t0120.b1.L001	Calb.t0120.b1.L002	Calb.t0120.b4.L001	Calb.t0120.b4.L002	Calb.t0150.b1.L001	Calb.t0150.b1.L002	Calb.t0150.b4.L001	Calb.t0150.b4.L002	Calb.t0180.b1.L001	Calb.t0180.b1.L002	Calb.t0180.b2.L001	Calb.t0180.b2.L002	Calb.t0210.b1.L001	Calb.t0210.b1.L002	Calb.t0210.b4.L001	Calb.t0210.b4.L002	Calb.t0240.b1.L001	Calb.t0240.b1.L002	Calb.t0240.b3.L001	Calb.t0240.b3.L002	Calb.t0360.b1.L001	Calb.t0360.b1.L002	Calb.t0360.b3.L001	Calb.t0360.b3.L002	Calb.t0480.b1.L001	Calb.t0480.b1.L002	Calb.t0480.b2.L001	Calb.t0480.b2.L002
orf19.3417	orf19.3417	691.336853815933	716.147894272736	753.500683781899	813.333663186356	786.85714104141	813.556088014151	590.00555521188	620.859391003502	547.142054485469	558.480767920766	563.701021326009	591.049153234784	376.183719022615	368.691977329637	395.038744650035	363.767821578755	562.442913280136	491.903753580383	440.386571803774	492.750736584162	856.48153067286	829.837018137831	633.237385867621	677.313588519449	825.058107485774	785.10647480104	706.645407388948	719.446146367921	794.800492197633	770.848290957725	665.693127758083	658.107693706314	674.728558678479	710.8314041676	502.637239215197	545.217621229458	376.855807417883	398.945583294179	445.185128699049	446.038716692741	447.063714168527	417.160942405463	469.426461743807	512.039369715029	510.389908448708	488.944064518464	488.118589231718	472.439880583533	447.526627064774	434.872832601953	409.75021091641	427.866592844806
orf19.3418	orf19.3418	54.0186615073708	54.0133381188634	45.0152764592197	35.0073546436263	24.0073292014889	35.0094448579627	18.0020724300592	17.0010287585621	37.0038796631732	44.0106590254634	49.0408726403353	46.0373453597362	36.9900036723653	31.9973122461419	26.9686408701611	21.9816449290235	42.9541054217933	38.9626249918785	32.9201213775962	35.922006161062	87.9773383971981	66.9825679059381	49.9907444358622	55.9968235020505	103.924337632299	119.950755434902	93.9650631874925	83.9660370651792	108.015099238134	117.010414700925	122.932834967983	114.913646636924	114.968771710287	111.963694332909	134.980331465509	109.977084210664	92.7451092587451	74.0077189614964	110.032652232708	99.0274561178038	70.9935480558772	97.9888932819627	103.005261936275	102.014405833213	133.048451713672	148.055159973216	119.978397952048	125.979688349496	128.010025398876	143.00915640739	159.975608219943	116.980443647088
orf19.3419	orf19.3419	148.702176668135	162.959361170157	186.481294038589	210.638115485552	1303.61379526309	1254.51649606986	946.023527541841	900.07140827289	808.929704474	751.430302619422	1042.81325800144	1050.23275017479	1023.06466022428	957.305565328024	972.504223412736	915.241870609685	1321.41520877494	1330.28263181136	1356.36867823836	1371.46876957867	1764.97952047455	1737.64248919766	1279.92486133996	1263.896181773	1751.04791232716	1679.79016062453	1237.41320425527	1140.82923295529	1684.67351169138	1770.72558069904	1238.92510559768	1149.06860074831	1684.22399996693	1536.77055050452	1273.16527033609	1335.59623523226	984.951072720061	955.9486342984	1221.7887912659	1265.13759676348	1259.54129870779	1251.95299642843	1486.57005879729	1485.72756537401	1555.6991300459	1537.30123162938	1722.18100010612	1773.74256571913	1820.32234365263	1818.67255997899	1594.45225569814	1625.73834037699
orf19.342	orf19.342	74.8370723072194	84.9058141344313	70.7886037593568	83.8427470103996	236.151928918726	242.964263046081	177.989334007207	193.222973274333	69.8978922542762	51.9543327648633	93.2509506170712	58.1795895235358	41.9146169000103	33.9717277902168	40.8024763202403	37.8794916403684	21.9386469782474	13.9697351857664	30.7032064791442	24.8021275659028	13.9909379861781	17.994873173181	20.946128044627	12.9871884734183	10.9283687825386	9.93207864966372	3.00284831218073	8.98165497454426	4.99856026753857	7.99803868059421	63.1825106256928	70.0198285553256	6.98753800726243	0.998419582090289	10.025152639599	4.014072873828	4.00783116729133	5.01019416956617	8.01828744744921	1.00332546593189	11.0297534836916	2.00476274278791	5.02265634363261	4.02142280775694	6.01429986672916	1.00350150740665	0	6.02690123505291	9.03028568813706	7.02621607146491	6.00916414351087	6.01007339474409
orf19.3420	orf19.3420	1.00847014672312	3.01236532141352	3.03561811946827	8.06080283543383	2.02794013454122	2.03100287596452	5.9895470740661	0.993284982938489	8.03838336989643	2.00524170432937	1.97707618570823	3.95168782848601	0	1.00172206506119	4.06001812339326	0	6.05144382785014	6.04111865366867	2.06325471632747	3.07949447373037	1.00227216339234	2.0022571413836	3.02934459722741	0	5.15850503119029	2.066769279508	1.01455650255437	0	1.99996498088631	1.00074479196207	19.0290745003224	15.0669651527808	1.01081124578982	2.01948107966009	1.97799121865316	0.9854190072773	0.991516002470017	0	1.97675890236057	1.96839809069575	1.98267475472211	1.97970505303202	0.979620136799977	3.90527497879379	0.988624302300378	0	0.98494774895163	0.98220229568973	0.987952802762586	0.984834638684856	0.9933189572046	0.993107027433725
orf19.3421.1	orf19.3421.1	186.942605029443	170.060505661711	166.690855944232	156.980370079004	236.725496879754	186.22858155275	132.933377909636	135.423570279445	120.49333755056	128.339379696644	168.885841849747	143.921562415148	171.731397938172	127.223239560813	138.389634845469	142.922368347857	182.801717243363	179.557959569412	155.162318902654	170.914893014179	262.197176700669	265.992518036422	185.299914127717	178.484090599787	290.545762256901	307.205238762215	227.975559545741	192.05201187102	321.423337212635	271.349262889657	274.171324385779	233.813232739346	272.442674827613	284.310814481239	258.747574171826	256.99242042297	180.919621433139	192.798367363718	231.427125344353	250.522788584605	222.534531978091	226.265687861517	209.918814409911	201.556657910805	225.140153749379	247.499337737605	252.93048389333	247.45806058334	205.201155587694	239.343286336885	188.973911539842	224.662489773734
orf19.3422	orf19.3422	1254.96443373945	1145.67539688817	1407.32668060169	1291.64970172875	1415.78974290829	1386.48435709797	1057.46098184378	985.125267683994	1002.44874811428	1013.36425311929	992.260043112729	1043.22485188857	1014.67256843365	1036.67885735553	1073.85602697775	986.189464615124	943.660600697624	911.293480170165	819.538334514579	850.461006658875	1214.01858484494	1128.86010787213	803.545298511954	806.73164382874	1007.92885751626	915.714842894677	878.875603223449	848.285650000009	1514.27425553633	1450.47236544141	1203.43474967683	1203.95703210108	1398.04946276746	1404.61771930048	910.884412372237	964.330548466705	740.590216209676	788.03262884405	948.78430900273	863.033245602013	958.664100930014	877.880250058846	1072.75298203851	1059.40593868923	807.270661944033	821.998255030532	789.508067846329	795.55985303087	715.895194998045	725.914235256291	797.163948438432	803.626935722353
orf19.3423	orf19.3423	1189.9980950528	1185.55760689543	1263.4349252628	1233.05683429848	3198.04191160788	3193.65445557621	2265.15727903822	2379.50329588142	6166.19403057416	6138.38159355944	6065.77345742096	6128.99761123074	6000.45876745317	5741.65607954398	5170.94008853377	5203.9222375419	4306.94739214398	4325.48125879599	3663.35564826049	3516.57150449795	1719.29908866933	1704.60333284356	1315.28175111259	1299.38978731751	937.696953203741	891.68141630916	781.710581150024	776.098039915632	1324.96171988893	1326.95438819972	917.86306781302	964.832191191525	1437.60880939474	1401.74703257408	1223.44988060175	1122.75999673664	854.074200711371	830.899252176643	1002.30384029239	1008.8065382206	958.935223777505	939.067365792967	998.256061732707	1035.71766181164	1043.44239179338	1114.14790258366	899.081315593847	874.86124915754	916.390312017231	875.652185570389	1025.72035277868	999.768879817894
orf19.3425	orf19.3425	442.180864260486	389.64894760929	476.769082425486	428.317005989726	435.636592641999	473.424535909191	303.009280337737	295.330182070814	268.669083600315	243.830760230458	274.708304716175	276.811886133936	228.591304511972	211.8550167493	228.992125487319	221.363772185874	317.190663047031	275.45643168424	254.740015169682	262.079951083581	302.837862106564	310.934940524442	176.600764365089	223.816227996246	283.04280689318	267.36076738086	270.260333309923	237.570740337118	366.936728197515	393.945094053283	269.128232357283	324.201172791117	399.376930168359	365.496118681493	288.669023297241	316.013834684021	265.490791243345	231.443122122692	273.589630432646	284.877094455882	307.579056093827	283.624096305172	354.467458832741	254.237485619028	336.757330721162	336.090027636859	313.071051124734	380.550863541353	397.088683885339	355.221299044719	393.562697179994	349.547331100352
orf19.3426	orf19.3426	8133.62555201821	7996.62659450231	7800.09750457041	7686.02515920648	12499.7509827473	12394.2443351025	8490.24054240054	8500.76419012548	18009.1666074199	17321.6200010928	17937.4507876212	18033.6271814256	20159.8917583057	20546.9425218808	19321.6645626115	19221.1939926343	20550.1130490816	20283.0977294352	17738.8954565931	17296.6844209281	11466.8348147642	11406.8701782578	9682.81487019599	9589.94053065968	9392.36278277771	9165.17695052368	6569.28582955027	6547.06594235404	8630.44045263724	8486.42728707992	6128.88339292731	6182.38942654503	8246.429308754	8399.0872173269	6503.88470869387	6576.29150322309	5134.11652729485	4875.39330016128	5857.3208849626	5618.76808227279	5453.92573570033	5253.10363782761	5562.73786075671	5427.47322893123	6885.08382772798	6750.14624881619	6457.84890489035	6203.72773963203	6214.01302046076	6251.15375311618	6168.31896526157	6255.04959929755
orf19.3427	orf19.3427	0	3.01020191019548	4.04456648926974	0	7.09618374459866	8.1214336770632	4.98897314604088	1.98547470971363	2.00397535942922	1.00150641821128	7.91055309946984	1.97296845159201	1.00447924934737	1.00141396521663	3.0471053849043	0	2.02051710695773	3.02577978518764	3.10217403812881	1.02897614415903	2.00606388885541	4.00570534940237	0	1.0035860439515	3.10392631800586	3.14106341021791	1.01584713172618	1.01233730005523	5.99423013631808	3.99809334512861	70.4290069066602	68.3851233374529	2.0241730750794	3.03529012418257	2.96736854519997	0.98565956561752	1.98088347192868	0	0.986062437837835	2.94456945450496	2.97274592659484	0.989218313284611	4.88957345969045	3.90068708010296	0.98691934885169	3.94516881914157	0	3.92944565259395	0.986712276631588	1.96791333628453	0	0
orf19.3428	orf19.3428	923.914924175747	941.485197305343	1044.24501322501	1090.86779775921	2296.26634187673	2207.10465507162	1591.09016614104	1651.30743787921	1233.98887288335	1228.50212135807	1241.53282816367	1434.26792941087	1104.5423286078	1166.41797511549	1050.42613770478	1068.60210344217	1323.21637853816	1359.74218378802	1201.72809340834	1092.73219978925	1270.42867802609	1244.72321366469	794.712296348789	796.533835144603	1197.84328527146	1250.34034915483	1058.87457214775	1017.6015209482	1365.57525957693	1444.90043334047	1008.76374937243	965.276724727458	1322.46248833478	1275.65628215749	1330.47929414019	1287.77365345341	935.244804589791	822.114882461594	1136.79842346961	1024.26830306996	959.221863839493	955.420361840736	1139.27945322134	1137.83257251181	981.636827705105	993.347631094412	966.366663792406	899.490100448979	1023.96605780033	948.273220353102	1117.05185973604	1098.13240071192
orf19.3429	orf19.3429	230.312716078906	216.676732651186	265.913566342691	250.368145255655	519.455632997236	494.438863377408	328.995787621296	343.571186032947	381.268068648017	444.477245722084	419.458354248678	452.822736529467	350.10049780666	411.591109457014	360.81040101951	364.569495453864	345.853474836591	368.081466552235	393.206815667041	371.294464524086	355.758635701907	345.93670882819	283.057668076015	260.683385098053	360.90923869214	371.689522144809	386.471728963071	382.033919179523	458.847115075026	414.89341407892	401.747391462982	427.413225352458	364.190261232024	391.248251367708	392.407116297303	355.766844674034	304.826832564847	317.904951243014	398.239434090555	431.952936154519	317.921557143104	325.102626527505	449.809012439067	525.880745909339	339.016191344276	331.569523217413	518.736358114523	496.103808835911	418.722130762046	417.158885578998	387.87050955037	368.906772099703
orf19.3430	orf19.3430	249.160763726182	267.107783090495	320.236223266045	314.143940716468	266.205984598824	251.190968220098	153.019355611935	159.986595904457	232.066603973286	239.953231586703	287.17099696593	274.143102143901	276.982477315221	274.999463517471	249.81980746224	279.844142764375	385.904661073581	370.695700344159	425.341820337427	500.265466238436	648.857450947452	732.804170328698	445.043570459476	381.018123866664	1410.96799968276	1197.8536293296	1130.94421908242	1121.76060955407	953.173811028845	907.108961173319	877.936712386315	925.588897718633	788.049789207108	787.85779981132	958.538358292178	928.374081167808	702.959168253903	702.899757238263	861.037256563294	905.905083285231	680.754914367146	622.732909511775	1131.42693199044	1121.24040099956	426.045650788196	419.991598587777	726.512745099472	823.391559474928	429.877553157452	431.828953891388	358.867851169263	383.233328842792
orf19.3431	orf19.3431	482.460294970347	469.213612852337	596.28449672539	533.695847489842	609.677919262877	637.331068317741	377.990065025984	401.736002019764	681.545578231683	643.147036667375	683.56789561826	665.907026161502	650.171328890992	624.31965784981	584.151669910096	590.489909661951	549.049260981182	529.592296118201	520.122180029848	452.114125114243	481.651771870709	508.911051008727	337.76313860014	301.596705900566	396.277663862663	342.974459430767	347.494071698774	337.071832226017	646.984715873657	653.808101562517	508.75521846164	469.013477837479	500.783080684885	478.998682516616	387.54243905268	382.111100703623	254.889918943813	254.892013702238	309.489447043365	293.458620458645	280.903130428629	312.199731826561	304.463787403581	284.320616761696	213.752713417881	222.154159264803	203.189180278495	223.550468834062	231.469652495979	211.207312177545	241.603550958408	218.450776549478
orf19.3432	orf19.3432	285.557184662193	268.58735226199	258.436433009228	288.613706756569	99.7348933680477	89.7456722700103	68.0028710117534	89.0866628708038	49.9476507587085	55.9683554495583	64.1500426895782	63.1668615957733	87.8612272504925	71.956695796952	85.6610602962383	74.8059507049382	79.8125983613531	106.804117636111	75.3978253079608	80.4674361189266	109.945323973463	113.97536198856	73.8540972163038	76.9448989779508	160.887761645308	136.04206084531	122.704015496722	128.792078215766	202.973704429953	237.974295785079	205.79430367774	218.726088629027	256.645014905753	252.688217173649	233.46212406761	227.623379827338	180.291752874044	183.304789345177	212.4036142558	206.556505191649	220.355135508289	217.409323067786	225.808054604875	239.003202745743	205.40877601495	184.52704136217	198.581181817421	187.655602370614	158.376305162211	166.495295906357	174.211233477138	195.259278330621
orf19.3432.1	orf19.3432.1	2.06012738233603	0	0	1.0813149848435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08116901315202	0	0	3.44501193850548	3.51163057884961	0	1.11016866766481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
orf19.3433	orf19.3433	87.2818322731389	83.9922453901315	98.9481309830225	103.966373891719	76.9453650529501	84.9538439146649	60.0054020907061	52.0194078756688	212.626921044176	168.994145413647	215.290483966853	220.316930039986	146.894397930661	146.961594650858	149.682640460928	127.816224558233	105.032140676871	129.836538676327	121.730948603291	100.135538484171	80.2331401306045	90.9776870522599	57.9678475509019	52.9850271013181	87.8933500364417	80.850851206603	48.9475763644387	63.9476193554205	79.0037449781046	71.2647914628533	91.2883116196576	78.1537062248845	74.771610458806	75.9516994635614	57.0332258190698	51.0409063935533	59.9569972728573	41.1522520090637	66.0558939838605	51.0564421948943	54.0266083208811	66.0376845035769	49.0618080500242	51.0730478974734	61.0721766494016	58.7282195211953	53.1444778154081	46.1807462322555	62.3002314209961	64.2214185899197	50.4028464523975	37.812776683797
orf19.3434	orf19.3434	43.8590059046995	45.9306531490877	44.814658440213	61.8425953704027	57.7149320896671	71.6259334714181	45.999364310142	41.0687816791195	35.9304598457992	37.9549250174438	26.0912706729242	36.1464011799143	20.9458134600675	41.9580070699861	25.8421848573269	35.8584212584514	40.863816979009	34.9124406648033	39.5152758587667	42.5725114944945	63.9564107455903	83.9830461678396	39.8662836788299	39.9511074834424	59.3975033904826	70.4573116522146	49.8143374764753	52.8653493377954	65.9767621000181	58.9311720000227	342.11406264114	325.183285245538	57.4708318277763	69.8808860996495	47.2195950143013	57.2922081945346	46.1249364061847	36.1048339965344	43.1436314127878	38.1738720891443	46.1339950665016	57.5861248106598	54.3482237815253	39.2959664256587	39.1879582971288	47.3742391402056	42.2250259106507	46.7442904372448	42.1540706269322	43.3050408255626	43.0972114741997	43.1092789021813
