gene_id	gene_name	Calb.t0000.b1.L001	Calb.t0000.b1.L002	Calb.t0000.b4.L001	Calb.t0000.b4.L002	Calb.t0015.b1.L001	Calb.t0015.b1.L002	Calb.t0015.b2.L001	Calb.t0015.b2.L002	Calb.t0030.b1.L001	Calb.t0030.b1.L002	Calb.t0030.b2.L001	Calb.t0030.b2.L002	Calb.t0045.b1.L001	Calb.t0045.b1.L002	Calb.t0045.b2.L001	Calb.t0045.b2.L002	Calb.t0060.b1.L001	Calb.t0060.b1.L002	Calb.t0060.b2.L001	Calb.t0060.b2.L002	Calb.t0090.b1.L001	Calb.t0090.b1.L002	Calb.t0090.b2.L001	Calb.t0090.b2.L002	Calb.t0120.b1.L001	Calb.t0120.b1.L002	Calb.t0120.b4.L001	Calb.t0120.b4.L002	Calb.t0150.b1.L001	Calb.t0150.b1.L002	Calb.t0150.b4.L001	Calb.t0150.b4.L002	Calb.t0180.b1.L001	Calb.t0180.b1.L002	Calb.t0180.b2.L001	Calb.t0180.b2.L002	Calb.t0210.b1.L001	Calb.t0210.b1.L002	Calb.t0210.b4.L001	Calb.t0210.b4.L002	Calb.t0240.b1.L001	Calb.t0240.b1.L002	Calb.t0240.b3.L001	Calb.t0240.b3.L002	Calb.t0360.b1.L001	Calb.t0360.b1.L002	Calb.t0360.b3.L001	Calb.t0360.b3.L002	Calb.t0480.b1.L001	Calb.t0480.b1.L002	Calb.t0480.b2.L001	Calb.t0480.b2.L002
orf19.5595	orf19.5595	402.168885455292	388.510917342152	461.813358817615	443.336559226007	338.628830598381	360.359965815418	254.325823023231	248.476856635362	638.507803130051	636.393804268076	633.91665930044	644.980083466651	546.362014503464	575.881297752867	554.206367403578	538.278262364273	534.897549614359	529.601224462185	508.298519624201	530.880430232601	464.978932000401	453.746698129477	336.60341069546	346.051077442835	420.190368717231	402.706273631394	326.529482855249	316.321834263358	414.541522537912	400.69267540253	309.621573630602	307.556320856256	309.311050346705	328.114928138095	288.092153955113	262.56374265682	168.653786907021	183.517992925102	214.149115401628	212.127922621593	206.865089956342	176.053113371444	192.847435037067	190.084093704136	142.029090170193	146.399493849249	118.946334951516	141.429662097543	151.783663596553	146.569474218972	141.735215588177	160.680030502908
orf19.5596	orf19.5596	55.6883296005001	44.9044620343339	50.1462128789994	52.7508997285439	188.454966241398	156.020026601334	128.0763042451	91.6245738415762	146.463322315307	154.204754369416	151.684169215724	150.094891588129	120.662862253237	120.05707695483	103.994536653769	95.9880040367793	82.3400627575047	77.0006215340619	61.2407806086343	70.1764876265904	70.2143627565903	76.8451261269858	59.7701499362896	48.3114696489582	77.5768849577591	71.8113697440051	55.0463321994182	50.2146054195871	110.275808616323	104.17147837731	112.615344303473	101.474113770383	121.429068094981	135.939586674921	112.573513337536	87.4626121237641	56.917776285233	86.0675313582761	99.7716342791698	103.091275192788	103.873614963168	85.9530701375468	109.982037696935	95.5741770841916	111.472040932678	98.1102420506692	67.3599683631503	79.4253594593063	95.326032864618	84.9921402748189	100.81008838359	76.0941392388048
orf19.5597	orf19.5597	106.618697204497	108.932559599382	122.826392777306	113.763375106402	436.70356706497	437.745773945474	292.462309038826	291.70562663347	322.637770326915	330.513094167873	327.1189814824	313.346157595536	296.337350998938	288.455866017248	289.017697455443	286.617321728848	227.156057058407	217.755413872516	201.000000737452	187.733866371833	176.340703960709	173.711725779212	142.080122137485	135.871836035736	145.067067761734	146.166763799788	129.322042274307	129.313015332135	206.699317902999	226.790385244569	157.488496169591	161.947107911967	222.645336660422	217.27921335001	154.806837026501	148.744712437522	110.564075348565	102.706373386984	138.714876435124	150.141784208019	134.08699968523	132.450426789268	126.45932627019	117.061829066336	119.505437172182	125.118762127933	106.289381212227	107.969513790071	97.6404429080964	102.929900153566	112.728647891294	109.451626097065
orf19.5597.1	orf19.5597.1	2218.7690719365	2076.17686907051	2241.05867315643	1726.80732181878	3128.51636064044	3165.87634431532	2676.20037809525	2287.22856940669	2633.955786606	2425.24889085106	3005.45389755701	3271.42162877037	2693.15362294397	2809.06449466115	2518.82866873459	2376.70418211198	3811.51058384826	3685.83948547498	2767.19013996297	2872.17976499185	5113.59841912792	5373.47776510527	3827.29608116299	3930.31701852653	6052.23291802338	5828.07080289151	5197.46886306971	4431.11648323847	6561.66122387671	6691.9472038962	4777.52550364598	5588.46209803686	6332.47277933595	6419.56168278632	5802.07551699087	6358.44001262746	4294.38980036149	3697.57351716721	4565.80375256177	4339.34314051281	4803.34938799249	4084.97012605273	4796.5937191386	4321.90933703854	5664.50610916762	6502.23302721919	5265.72938666122	4970.76835265391	5547.34058937766	5196.61812289229	5370.07698033918	5351.38089205198
orf19.5599	orf19.5599	249.587313679616	252.192412387552	278.250158983685	304.43777990734	488.845738282907	454.727879247934	309.232021703777	323.71203150079	312.692805673348	333.404071328726	327.45664699012	334.297139968132	326.760590609425	324.092646568552	330.022330081999	326.423876354057	309.997243895686	296.430382280143	323.333503403643	312.7392873477	344.637672978849	352.820958455434	287.358237722479	311.121254642466	285.01618439655	269.387581289775	229.668521951301	202.923250137353	263.47021205331	232.626594066453	195.706172656797	192.077913024182	223.955223545293	230.299041434027	154.667001910595	167.947736230558	101.886050408102	115.23096753437	122.138132397459	138.789349732107	124.313582664796	124.11318431787	139.124069727002	138.199972165389	112.070887712024	108.649281681242	105.277718861611	94.5155381844074	97.6942265063048	96.4671827978919	115.924805986012	96.4591739650421
orf19.56	orf19.56	278.974103707638	301.035031092773	280.468727006013	262.97611372298	118.579298250838	111.935663541437	74.7619241023785	85.9787045994517	80.1775864550837	84.4755528128254	79.7939407066943	84.4097181006883	68.6999764480224	72.8339957132153	81.345055815117	69.6375063601685	106.508549405214	90.9995576203846	93.6618815445164	92.235486842465	142.026249149052	140.619744394975	125.651972538078	111.171715173274	161.916789474245	148.468419086525	134.851812769462	130.1184304736	211.245135231146	215.358657092024	180.69247982834	199.548541954547	203.243376335277	211.020676423491	160.101253970926	164.156073874687	133.935858827685	145.606628245098	179.969641239089	156.801390787921	166.086029444429	171.253676318662	182.597359266377	188.687035779366	211.589390259368	220.672111802262	187.959031130204	222.844159491248	172.506347037257	197.663004110986	162.876189012879	153.184980468698
orf19.5601	orf19.5601	228.238148507162	219.286041568908	193.045323849191	190.187128795376	273.351338844462	261.132391105795	205.648376977085	179.972851234506	110.932778350652	131.634152531667	122.37909339882	122.242517465367	119.825369434612	100.429995016341	101.630088258075	114.706220208495	143.043637533433	143.527317076467	119.093965027509	118.032665689951	243.223515718962	210.837459229476	182.90854285292	168.645676964666	245.743858931505	230.56299514568	214.159063380212	193.613840944744	264.229268261732	293.213446672181	262.752942037947	253.406967096017	269.2942165478	272.972257771516	221.107018610548	220.39612957496	171.47791196599	169.015038893377	202.338031248627	189.767786592076	214.315532339141	204.79552077141	207.603166322672	233.484068990448	280.422618509539	276.112510253666	236.551342349354	231.560656243123	266.706154398702	256.286477569411	255.895988241974	257.714026714099
orf19.5602	orf19.5602	721.979473481954	633.898652709268	706.293942965594	704.838542860258	347.779195664631	321.784397393035	226.088987399531	235.797997294727	288.902124826976	285.159414552712	292.504288295738	277.433220426625	214.949449774393	232.472945904857	230.773515876426	220.023466355498	220.276207166897	219.439468110593	233.994516462319	228.033657770454	383.067190984808	346.851113548574	330.444140062847	329.097542531686	581.556669563895	568.0308258268	452.044372021006	446.257420995625	818.284236867766	781.879247192378	567.855172193257	578.843889648439	814.490557564751	749.246175035699	623.506330238134	616.629686253993	470.28618908705	466.228095977489	536.628936978898	507.355828813961	540.806303346186	544.725087475803	571.422409238536	579.593435019158	553.925158225244	508.694167533228	491.589768638314	491.693892246655	534.622993086292	534.494056883595	488.178259281653	540.818790755388
orf19.5604	orf19.5604	37.9387282293725	37.4681446434938	39.8352911603343	36.7192695731891	466.213182563629	434.363763412517	309.630701520867	306.172659749329	994.279732660303	1018.99094705903	986.833249444214	1019.56183136034	329.479462470983	323.623822673766	347.639957246527	320.000633889954	170.204028072029	161.875659631509	117.03572801858	137.281182083417	89.8321685761489	98.3188273847425	66.9933445587068	71.045766521975	135.199562479423	107.472822242918	105.267963999063	88.6793533080164	216.382280461722	210.377932186828	220.816471332356	227.016486056942	326.399636927947	313.554436337097	225.816616886497	246.185675795079	300.385245904179	303.556194028955	377.441536880541	381.631284070148	425.374981090406	436.434849739808	458.719469784191	472.059242050189	644.444683082889	678.044348352912	658.387018655971	597.50925220453	672.046297628913	614.377981563145	701.246801857514	631.769472289415
orf19.5605	orf19.5605	249.734364731146	255.426911499546	291.391517257633	296.197726865475	429.960750669433	392.508150922607	285.739392914628	277.921355952949	171.296892144422	161.762111847808	165.728173093151	172.986494112487	155.876357279535	146.972094767592	144.87338878184	131.465940570293	131.047960749377	135.434996427942	131.078655576621	135.301840768035	210.081403857734	208.729094902347	175.194751745541	172.531709642313	237.543615944619	220.011887159419	195.834625929505	209.810768506462	347.770173704412	356.473053763182	251.590180803929	259.281532702523	334.887044879322	336.941026805364	278.683976247901	273.312642766125	202.061725762137	183.63578971382	275.121248745354	268.982782328873	247.341493383583	268.934088190647	273.879401316262	297.575342780099	269.25145707134	255.452108076862	260.936498890258	241.906435264346	232.764304962091	228.334431491339	243.84835542562	252.866236546273
orf19.5606	orf19.5606	0	0	0	0	0	0	5.3353043623222	15.975620813148	4.67516380836636	0	13.6760536981166	9.09711316156034	21.9580793865342	0	13.523938526026	0	0	0	0	0	4.9742282803836	0	0	0	16.3310760361955	0	0	0	0	0	71.8013831273034	58.7416008449756	5.69118848217477	11.3803416960955	0	0	5.276706396747	0	0	10.5037295448619	0	5.47950214645385	0	0	0	0	5.18538572666129	5.17347100471707	5.17756357088895	10.3378737496426	0	5.33615185602628
orf19.5607	orf19.5607	457.965968161932	454.783390815556	452.448906811307	470.835726734238	1306.31538428885	1354.00495488861	866.14219866924	882.412607053447	952.062072667054	896.871592581265	879.388518429028	884.363753479604	938.070295098148	937.229982333459	866.990059526775	776.299600518012	686.685677243323	680.10181927252	661.50631085096	549.429905039278	426.948847965635	444.667305235302	407.169633013472	388.463561853941	432.310228878953	395.054334539181	309.60453068867	312.649754105594	575.007542924637	521.71464097781	443.832717440696	419.347538396268	618.231368117815	647.054756687527	462.37524339569	419.458952800661	375.561948710935	391.355228687855	536.845661270062	483.439616900617	472.195956248363	441.692690070275	513.716740632719	531.253686485464	509.319301626106	524.576812931567	532.947399530983	501.836112656492	531.657279991722	492.732213079492	483.552644954777	546.380526127815
orf19.5608	orf19.5608	45.012468343273	46.973040526246	61.0549531040881	42.0639621498649	374.50776284453	369.574974874357	267.738242578748	263.564580076575	311.269738181947	321.097560250937	314.326421885358	347.867705707162	290.316988853583	280.943510458177	259.277810374471	257.827958095862	179.095988071139	133.983313896175	144.428073635613	122.059486421198	69.2809474687659	69.2368507042743	45.9439176278818	64.967723125432	90.490317642098	64.8777369907533	55.2795167219249	62.9125686585206	139.897804958892	148.957496904446	138.32308564812	130.332248219597	189.200620023121	195.183596942321	148.479660090481	141.760516991254	150.069868334488	125.986984556411	151.136262030689	150.940580577992	162.471957318821	140.461033363368	170.316202359955	178.397262468986	239.439637290769	163.471889571356	201.589736805944	202.576771075402	160.030143074366	178.976317747599	161.864411689396	166.39324701495
orf19.5609	orf19.5609	116.520282362618	119.190817096988	125.432676747923	104.475615657624	352.727407457164	318.126478247367	210.615474704843	204.286846004974	316.970997800995	293.57675107307	295.834364771273	341.49878492404	231.865159048917	234.769960194517	252.71459220207	201.304297471264	162.084588613841	168.546211734966	154.997391225064	137.21294381384	151.719379512727	144.725279302066	91.9500573560913	118.801924182224	175.401173008927	177.49507208089	173.210470232576	150.235193069301	260.707596554461	314.083124291244	223.244438262798	238.293577768934	316.396851870328	311.820606057042	255.120345464816	245.105885069813	203.985611897315	159.127282748364	236.939836475255	231.554719604187	214.563972896942	250.957714345222	245.414885288164	249.653663175112	250.93684701956	273.630338575611	203.569722928848	203.603083199351	217.721974586175	224.828528979958	198.082635472283	226.182367702199
orf19.5610	orf19.5610	374.164233841668	352.014164836763	352.368284191022	347.899876958557	167.487453491745	163.73248421055	114.474383221362	125.695953472338	124.354625248856	136.152283517712	123.303981669264	142.755746655306	44.5621317848711	28.2307131836218	38.3849238074654	25.6083736702316	31.5562644299977	37.3891022560872	30.3595791119235	31.148720448261	73.997099544585	83.1981641903948	47.7481828721206	57.2301443859838	348.691995308722	314.911821006111	233.629781934975	227.376876977678	553.761120917344	578.474641813727	463.287006878736	441.315586548343	490.610773195957	509.534323958905	337.126702442746	397.410081934578	289.656131223529	301.890078895423	377.797538379156	336.002163022541	352.341844972053	371.747561453963	403.345042403557	373.458129742704	502.597784236595	546.82945165077	538.046881487893	498.940835668301	321.847947543966	341.724446244534	274.636557973053	266.878118512278
orf19.5611	orf19.5611	2.79843172468411	3.73199989433678	5.72431282690681	3.81907514663704	9.32021410314161	10.2489105404882	5.49017545131786	8.25607532562837	7.17978114331022	13.553418216567	11.0736131987069	3.15982219019833	8.97643277756236	4.4894239124746	4.54844082996449	7.586035902149	7.96567872935381	13.2908145421853	6.11603689609001	12.2436530599746	28.7930304136354	46.5519056568157	31.7747794050815	24.9488401026228	74.5552390085994	75.6296278958832	56.3292808324521	48.1646755558978	83.1164755548032	73.4309165447037	98.151660985716	112.941823107677	67.1636124630204	43.1654838924355	30.8658988476222	39.9323076904656	30.08367850106	26.3987644781411	31.1725858231132	44.0182572153569	30.2586299824124	42.2109737695023	31.0357329412418	30.1977531028347	43.1554978689936	43.2640589124015	35.0459191718629	34.1575131401714	43.0984586152794	34.1454323714338	45.0269885415796	34.8588257016173
orf19.5612	orf19.5612	428.412049227104	473.296794003673	544.200179725758	530.462088413561	1203.93715623356	1183.26531318633	857.206405190545	844.537425749838	1003.61912643267	1006.96239683183	1015.19647468431	981.486403599344	1272.63970288068	1255.97913037362	1212.05853516638	1183.86246454866	1281.71604648805	1293.49682734745	1203.79988837422	1146.6427414176	1968.53495097904	2014.30759676668	1388.60412071735	1341.28670468394	2739.58945645067	2786.56791819864	2332.25846045751	2233.93557860538	3882.14436818756	3892.91404449931	3015.00519716424	2977.68923896819	3934.72730806571	4007.75471381607	4170.68511057449	4133.85888226725	3038.03164210231	3028.2330593323	3848.5263680151	3996.30268558445	3670.98580801384	3715.01584991549	4918.02588194352	4800.0180290488	3367.36591829853	3349.06471617322	6515.18116364255	6188.72948937845	3820.31483383106	4028.30768099094	3764.83033459973	3720.92534003852
orf19.5614	orf19.5614	1035.96501941364	982.491107493633	988.891147766175	975.689972849872	816.667550365156	824.744019867977	604.996626311369	592.207359026865	784.734264130023	794.115904731157	776.583881416185	769.446813655561	595.682817528083	611.992346432558	590.387217307844	566.394269092836	675.836019625142	663.757660440213	614.986588747341	588.921586117387	1314.58573959521	1400.05907617533	1245.5559951435	1280.42684941068	1802.22415171643	1761.59046752838	1303.05436029724	1304.94205912006	1572.41531686598	1602.14960298976	1286.12707264344	1258.23797875849	1750.76413644646	1714.91911157011	1550.82880541212	1463.78427739332	1182.33539320378	1140.34805472389	1541.38837283211	1493.45154818835	1286.02865108435	1314.49657638525	1483.07495897443	1468.78128186916	2097.23303132707	1959.28585663734	2176.55298642411	2162.76185710858	2532.33630720509	2447.18139404986	2391.7566377591	2203.63045661722
